date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN,SPY,XLK,QQQ
2021-02-24,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.02814409654718186,-0.025179345483891984,0.03204899803573451
2021-02-25,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009048311199680515,0.0024029512636538006,0.002413710216605312
2021-02-26,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006380174401953917,0.004580016341404661,0.004604225493173122
2021-03-01,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01380420175050093,0.008937213318603025,0.005375606084890803
2021-03-02,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015287120942516828,-0.04717516773012958,0.005690437937457885
2021-03-03,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015508104658867011,-0.04813281883556373,0.00656124625226667
2021-03-04,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014579247950647748,-0.048981655166718464,0.008649791827045731
2021-03-05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013048829087197667,-0.048883020537780736,0.009956563233468588
2021-03-08,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.04195815624670411,-0.04130811894869016,-0.04264880445145665
2021-03-09,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.05535871165134601,-0.03832625022056731,-0.057120457497933555
2021-03-10,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.05286734043266908,-0.039409536341435264,-0.05364518302757944
2021-03-11,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.05139887046243022,-0.03763249752466138,-0.05447520948455308
2021-03-12,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028762902394796216,-0.06939565770667905,-0.012366346286669199
2021-03-15,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013864334933356185,-0.02054941053779079,-0.021528746674716086
2021-03-16,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01426988277305373,-0.02112373718866958,-0.02176202146880984
2021-03-17,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014262638744188625,-0.021048514240471123,-0.021802959041668766
2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2021-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2021-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2021-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.02277584650054233,0.023409498275904106,-0.026711118697838012
2021-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.023184191449834742,0.022446644610890982,-0.02610624221206928
2021-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,0.03617553885031437,0.04217259749494717,-0.02234275901195124
2021-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,0.03714848661717861,0.04318387003233343,-0.023542361813400935
2021-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,0.03928851779952028,0.055562308146503814,-0.03565980978195715
2021-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,-0.05,0.07150697508616809,0.08189457751334558,-0.08005435380204158
2021-03-31,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,-0.05,0.07910330830189474,0.053877605724358686,-0.0916634157171565
2021-04-01,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.05,-0.05,0.0,-0.05,0.06110870330780047,0.020129435282280967,-0.07723958508419487
2021-04-05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,-0.05,0.037149702438832775,-0.005158475604421429,-0.04747124446625186
2021-04-06,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,-0.05,0.053285518622059005,-0.01690315759964032,-0.04568308579049661
2021-04-07,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,-0.05,0.053340808664499965,-0.0178997610919661,-0.04474635561740435
2021-04-08,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,0.04313754521725972,-0.04534436295667266,-0.04474079307126956
2021-04-09,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,0.03926688720859425,-0.033263154702259934,-0.054530676202978266
2021-04-12,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,0.04203769070333058,-0.0414663349123536,-0.04842488538325258
2021-04-13,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,0.06555275735127358,-0.07244657769527747,-0.06791331587450766
2021-04-14,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,0.0503169772731207,-0.05522244511239591,-0.04174537885677785
2021-04-15,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,0.05186808454396454,-0.05265402914356049,-0.04444938228938974
2021-04-16,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,-0.006637152798145203,-0.0052076509824274635,0.020280012249885723
2021-04-19,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,-0.007140231476573715,-0.004252074108500918,0.019542590983096714
2021-04-20,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,-0.02521113977636305,0.03711150720451321,0.014418343003838707
2021-04-21,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.007330612969621803,0.018362610415121695,-0.026970288943359143
2021-04-22,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.028497627480215715,-0.0071544110008861656,0.01713933327696775
2021-04-23,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.027940585916705736,-0.00704323106447808,0.016684262620014458
2021-04-26,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.013268763920073826,-0.025423660078811722,0.02874419203391423
2021-04-27,-0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,-0.05570553769323594,0.022463445297089615,0.0757722008364369
2021-04-28,-0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,-0.052490167486313924,0.022812747366489708,0.07408576935330223
2021-04-29,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,-0.0304615715592881,-0.012545685905738638,0.07748385104109144
2021-04-30,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,-0.026001010812430135,-0.019374302658004258,0.08190172662867083
2021-05-03,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,-0.02599531150642115,-0.011896802048140566,0.07495424463243648
2021-05-04,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.0033499604696829,-0.03906466635315518,0.04669562754425394
2021-05-05,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,-0.019941674379442057,-0.004861053147951273,0.06721480108119014
2021-05-06,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016627758566824396,0.023119549693692613,0.03334940372693436
2021-05-07,-0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03231007624161943,0.04693386322560161,0.03942815588449006
2021-05-10,-0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03188816300351634,0.046297585283595254,0.03989716149593099
2021-05-11,-0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035513553218244856,0.052965521316095776,0.03469034436136187
2021-05-12,-0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03582958790514765,0.05319659944547271,0.03458068515347615
2021-05-13,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027065350587571257,0.028238931173087987,0.03190147465845501
2021-05-14,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02688662459443327,0.019600685186006765,0.03981957187063247
2021-05-17,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028953999125111964,0.02086394235292521,0.03900710235386995
2021-05-18,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018443806403359884,-0.000679417181269161,0.026592899347857395
2021-05-19,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01994297198248636,-0.0004208034926080906,0.027196399008889177
2021-05-20,0.0,0.05,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.020351489277433413,0.010624796767939999,0.037395010708902554
2021-05-21,0.0,0.05,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.02094237016271083,0.001983960911411803,0.04575156297280563
2021-05-24,0.0,0.05,-0.05,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.050182379079262124,0.003309894021366673,0.10112425337268667
2021-05-25,0.0,0.05,-0.05,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.06584360990613249,0.016596696160134122,0.09629471532990355
2021-05-26,0.0,0.05,-0.05,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05374402491061739,0.012877074380156284,0.09714879952813196
2021-05-27,0.0,0.05,-0.05,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05341063100357499,0.011489228735907058,0.09802551321477161
2021-05-28,0.0,0.05,-0.05,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05340382332743113,0.010950089173859003,0.09889485239234946
2021-06-01,0.0,0.05,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03993441272616033,-0.019021849878173826,0.09951823567183385
2021-06-02,0.0,0.05,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0334273430947484,-0.021258229719578622,0.09892456200052874
2021-06-03,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01963751840893134,-0.008644387648560285,0.03207702821159276
2021-06-04,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018783311153495665,-0.00800868810746988,0.030553934518925747
2021-06-07,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017918522691044846,-0.00932281442338452,0.030884999855863186
2021-06-08,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015448682637355354,-0.006368181624592836,0.025291739549173384
2021-06-09,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017956404410202048,-0.005769007557552778,0.026461142379285332
2021-06-10,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01157951485568719,-0.03030065183913207,-0.0012854272853593653
2021-06-11,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.011417757817990398,-0.01054112543140057,0.01949511054072983
2021-06-14,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.01224807170149479,-0.008914008740657842,0.018316362109855926
2021-06-15,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.015196590168385218,-0.008189877046956208,0.020271593819141263
2021-06-16,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.016061916239925682,-0.008848399402192498,0.02176819444229892
2021-06-17,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,-0.05969342939034104,-0.014735042576944225,0.044723109826355946
2021-06-18,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.03888218766518742,-0.031854141623286814,0.01930626852474466
2021-06-21,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,-0.06455611799923132,-0.014008826833305428,0.04536345882485128
2021-06-22,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,-0.06806944374425751,0.010395481626617367,0.048472888993740845
2021-06-23,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,-0.06914272712918948,-0.0008213062299416568,0.05995233133951826
2021-06-24,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,-0.0681044982872607,-0.005832156066835058,0.06455049062554759
2021-06-25,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,-0.06746867768493446,-0.005589078416110758,0.0641939012660664
2021-06-28,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,-0.06673423546128729,-0.005944348507764664,0.06402564356779536
2021-06-29,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.05,0.0,0.0,-0.05508996788097427,0.01398561829129399,0.060978416979594594
2021-06-30,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.05,0.0,0.0,-0.0522699499919076,0.008151675969962482,0.06618596987673556
2021-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,-0.024883728085759303,-0.0026132363312370826,0.03267444658458861
2021-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.037961882596027355,-0.014551511708138698,0.030241230212304016
2021-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2021-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.03460569924615982,-0.009176164825275447,0.01632463378303858
2021-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0002961166825322034,0.018259894629034098,-0.024320668943252924
2021-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0014225751001041148,0.02066799691414684,-0.027722453071512027
2021-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0032581320720935503,0.02170121405963734,-0.029555217831324174
2021-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.003523030781157982,0.019307060463053666,-0.028059109952328604
2021-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.05,-0.05,0.0,0.05,0.011973156270975326,-0.02443128490036627,0.003518914339638666
2021-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.05,-0.05,0.0,0.05,0.01204360446470436,-0.02478411871749983,0.0038676775351502365
2021-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.05,-0.05,0.0,0.05,0.012631939328239257,-0.022786741092025484,0.0028090721010010254
2021-07-19,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,-0.05,0.0,0.05,0.07537871511865253,-0.0008440367923350095,-0.07657690452963124
2021-07-20,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.06037487374023205,0.011775749723421339,-0.10209567792555596
2021-07-21,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.09152954387978285,0.02240548692981058,-0.17152632517862143
2021-07-22,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.061021623046614334,0.03825634733103976,-0.11177353047442823
2021-07-23,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.04816162035890514,0.01858038911182346,-0.11093281864895664
2021-07-26,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,-0.002451858309000965,-0.0053907663333219134,-0.08391207506312065
2021-07-27,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0021536896715832997,-0.016104899399199974,-0.07509546619790393
2021-07-28,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,-0.0018925972942603307,0.006074974182810749,-0.09475050570420315
2021-07-29,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.05,-0.025835949240666567,-0.03688792307457626,-0.006883274905576055
2021-07-30,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,-0.05,0.05,-0.02565492469017349,-0.009180692540329124,-0.0019804856542322766
2021-08-02,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.026737762729948836,0.031034812602025653,-0.05511186391798572
2021-08-03,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.026219010644409194,0.03323651133685986,-0.05713247044264703
2021-08-04,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.04995082461336357,0.051350588730116976,-0.07876134947516905
2021-08-05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.06296634662515302,0.04539261237708172,-0.08856503107305314
2021-08-06,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.059020034314636094,0.025134216329775423,-0.09346522067345199
2021-08-09,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03332057643161347,0.0085367994664806,-0.07143884588012742
2021-08-10,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03269594537383951,0.0009062224404590258,-0.06360985659624185
2021-08-11,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03399776306002669,-0.0008365781242616,-0.06223261431727796
2021-08-12,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03484160670471155,-0.0008943502120530356,-0.06325110015312939
2021-08-13,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03122659174314407,0.018313761424480865,-0.05404111696591541
2021-08-16,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.03648062232735675,0.0359462217639159,-0.04691722767919532
2021-08-17,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.0005971672811771259,0.03744997790925815,0.01883841981584758
2021-08-18,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005668993021131923,0.02161796983185062,0.00836733980369725
2021-08-19,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00577969599576785,0.020857086513930895,0.008282927778248716
2021-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.02160577421408847,0.025453461697852245,-0.027747483976571702
2021-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.011723316187217947,0.019337171710616934,-0.03370318638856269
2021-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.021978544777411277,0.02454604142072485,-0.026206199144880222
2021-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2021-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2021-08-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.022247210909975623,0.014582465076522484,0.025960968127567454
2021-08-30,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.024765759463147012,0.024456293094239676,0.04529229501075676
2021-08-31,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.009313612128676828,-0.007724336967351551,0.02544246716342044
2021-09-01,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.00887061091737527,-0.014310818102807203,0.032836513569165324
2021-09-02,0.0,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.01064701324781454,-0.01909755295786275,0.007998014189621214
2021-09-03,0.0,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.008346516214722637,-0.017048956128534836,0.007692205331862408
2021-09-07,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,0.0,0.0,0.0,0.05,0.0,-0.002443624191952598,-0.022007261566002998,0.01845610572853313
2021-09-08,-0.05,0.0,0.0,-0.05,0.0,0.05,-0.05,0.0,0.0,0.0,0.05,0.0,-0.0059482733943784115,0.02460588805601615,0.00425569461928672
2021-09-09,-0.05,0.0,0.0,-0.05,0.0,0.05,-0.05,0.0,0.0,0.0,0.05,0.0,-0.006617704859192953,0.02505519790788938,0.004990580332474667
2021-09-10,-0.05,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.011328910976345948,0.00942287766739696,-0.01007274160251157
2021-09-13,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,-0.05,0.0,0.05,-0.05,0.040626900648109525,-0.04617256199067532,0.0353115396580822
2021-09-14,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.026140455554100595,-0.006561339100111289,0.05403142522843314
2021-09-15,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,-0.05,-0.010644540180316481,-0.02524886222013623,0.08381701920731932
2021-09-16,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05,0.05,0.05,-0.05,-0.015305849506270962,-0.0745003742797425,0.07552445846422294
2021-09-17,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05,0.05,0.05,-0.05,-0.015829870498388875,-0.07535217063465055,0.0788596800964818
2021-09-20,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.05,-0.05,-0.011312720516809545,-0.08492086310334546,0.05628853880994513
2021-09-21,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.05,-0.05,-0.011404095004815068,-0.09146339761441837,0.06959864241849249
2021-09-22,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.05,-0.05,-0.009380393523461792,-0.09208252801112025,0.06852375299584157
2021-09-23,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.05,-0.05,-0.0003904683031174406,-0.0893645185778288,0.05672441823908248
2021-09-24,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.05,-0.05,-0.037976422491316705,-0.07456098880961168,0.12157656129805333
2021-09-27,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.05,-0.05,-0.03734311384567951,-0.07427659037036596,0.12048161221562263
2021-09-28,0.05,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,-0.013541624960974136,-0.07966837099034428,0.09582522348798325
2021-09-29,0.05,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,-0.014582209407061925,-0.07807217015916357,0.09515995314418685
2021-09-30,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,-0.01776265467243111,-0.034748112677973654,0.08268959200559363
2021-10-01,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,-0.018937970183224143,-0.030634984164510028,0.07945896814406768
2021-10-04,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,-0.05,-0.049481870797783586,-0.054198046827196665,0.09556915628242456
2021-10-05,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,-0.05,-0.051651098462751274,-0.05284634260615244,0.09721591257663552
2021-10-06,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,-0.06205474505306296,-0.05068653711285887,0.08254595970260988
2021-10-07,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,-0.07470437527404968,-0.006935427215039048,0.07307124146813017
2021-10-08,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,-0.08464911053765484,0.016418432970385897,0.05611273667368302
2021-10-11,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,-0.08268424605103139,0.01481545616788425,0.055652617595394915
2021-10-12,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,-0.05,0.05,0.0,-0.04540532967749994,0.03523285507474912,0.013430355748256406
2021-10-13,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,-0.05,0.05,0.0,-0.031471286201635,0.036740107908721564,0.002306469915939611
2021-10-14,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,-0.05,0.05,0.0,-0.027162816673959766,0.03831052638253649,-0.002131878959480509
2021-10-15,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,-0.05,0.05,0.0,-0.0313357704267089,0.0322620859887433,0.0025703855424908245
