date,long_gross,short_gross,stock_gross,hedge_gross,gross_exposure,net_exposure,turnover,net_SPY_exposure,net_XLK_exposure,net_QQQ_exposure
2023-03-27,0.10118002393426159,0.14911813794486828,0.15000000000000002,0.10029816187912985,0.2502981618791299,-0.04793811401060669,0.03550321978217922,-0.02637177023605544,0.049118137944868266,-0.02480825369820614
2023-03-28,0.10127096798272008,0.15037986823606464,0.15000000000000002,0.1016508362187847,0.2516508362187847,-0.049108900253344565,0.00698744963135459,-0.02355438259020557,0.050379868236064634,-0.027716585392514495
2023-03-29,0.10153491403139017,0.1513106280600033,0.15000000000000002,0.10284554209139346,0.2528455420913935,-0.04977571402861314,0.002168331852241398,-0.023067569600389255,0.051310628060003305,-0.028467344431000907
2023-03-30,0.10009048371649248,0.1483385379524218,0.15000000000000002,0.09842902166891429,0.2484290216689143,-0.04824805423592933,0.008051782197677295,-0.024885200487988316,0.04833853795242181,-0.02520528322850417
2023-03-31,0.09652037086876672,0.14425103011092283,0.15000000000000002,0.09077140097968955,0.24077140097968958,-0.0477306592421561,0.007657620689224737,-0.023875633835477545,0.04425103011092283,-0.022644737033289182
2023-04-03,0.19322695741045504,0.23330624551103846,0.25,0.17653320292149347,0.42653320292149344,-0.04007928810058341,0.23105127600838232,-0.09322695741045503,0.06386103759140829,0.019445207919630145
2023-04-04,0.19217579756926445,0.232284380905991,0.25,0.17446017847525544,0.4244601784752554,-0.040108583336726525,0.002073024446238053,-0.09217579756926444,0.06300410126913787,0.0192802796368531
2023-04-05,0.18734836973799374,0.23126595538235667,0.25,0.1686143251203504,0.4186143251203504,-0.0439175856443629,0.017080412248038187,-0.08734836973799374,0.06862138071570445,0.01264457466665219
2023-04-06,0.20524866380867082,0.22297213037010258,0.2,0.2282207941787734,0.4282207941787734,-0.017723466561431762,0.10960646905842301,-0.10524866380867082,0.08787702685775867,0.03509510351234391
2023-04-10,0.2198336585377822,0.23098130109892032,0.2,0.25081495963670253,0.45081495963670254,-0.011147642561138135,0.17041316382552643,-0.11983365853778219,0.06396752767396001,0.06701377342496032
2023-04-11,0.11659245955808761,0.10410879895977959,0.15000000000000002,0.07070125851786718,0.2207012585178672,0.012483660598308029,0.33011370111883537,-0.016592459558087604,0.0377855771655327,0.016323221794246882
2023-04-12,0.11875199636832004,0.105563673862596,0.15000000000000002,0.07431567023091604,0.22431567023091606,0.013188322505724052,0.004778282998115474,-0.01875199636832004,0.03720364152299939,0.01836003233959661
2023-04-13,0.1317053012241791,0.09934263076133777,0.1,0.13104793198551684,0.23104793198551685,0.03236267046284132,0.14635523066246175,-0.017300544253986187,0.09934263076133777,-0.014404756970192889
2023-04-14,0.1319368687627047,0.09808352432013012,0.1,0.1300203930828348,0.2300203930828348,0.033853344442574575,0.0018920548182995243,-0.017099853834703062,0.09808352432013012,-0.014837014928001638
2023-04-17,0.12879559886941377,0.09344443442711511,0.1,0.12224003329652888,0.2222400332965289,0.03535116444229866,0.01156436067796387,-0.018991854280532027,0.09344443442711511,-0.009803744588881742
2023-04-18,0.2203046193247361,0.161763642475187,0.15000000000000002,0.23206826179992307,0.3820682617999231,0.058540976849549134,0.17943571768115768,-0.0703046193247361,0.15678409985317604,0.004979542622010936
2023-04-19,0.22020848433111045,0.1614659934392861,0.15000000000000002,0.23167447777039651,0.38167447777039654,0.05874249089182434,0.0020360468161914986,-0.07020848433111042,0.15760523124650852,0.003860762192777597
2023-04-20,0.17330876691470828,0.09416848996573392,0.15000000000000002,0.11747725688044218,0.2674772568804422,0.07914027694897437,0.2227073343800318,-0.02330876691470826,0.08605267102791761,0.008115818937816311
2023-04-21,0.17295843377244097,0.0941542626920819,0.15000000000000002,0.11711269646452284,0.26711269646452285,0.07880417108035907,0.0021026133092123724,-0.02295843377244095,0.08692169747456413,0.007232565217517769
2023-04-24,0.17403795888527923,0.09499635600810577,0.15000000000000002,0.119034314893385,0.26903431489338503,0.07904160287717346,0.004510317325321745,-0.024037958885279223,0.08562734802633433,0.009369007981771439
2023-04-25,0.17411444889282918,0.09454783391119094,0.15000000000000002,0.1186622828040201,0.2686622828040201,0.07956661498163824,0.004729135007018069,-0.02411444889282915,0.08772940947761099,0.006818424433579955
2023-04-26,0.17476784019259753,0.09555928081595558,0.15000000000000002,0.12032712100855307,0.2703271210085531,0.07920855937664195,0.004861791411101442,-0.0247678401925975,0.08613093287432676,0.009428347941628818
2023-04-27,0.20563965744282975,0.10366061602942335,0.2,0.10930027347225309,0.3093002734722531,0.10197904141340638,0.09134331542178888,-0.005639657442829741,0.07907403414505008,0.024586581884373262
2023-04-28,0.25,0.12073690346509841,0.25,0.12073690346509841,0.3707369034650984,0.12926309653490162,0.12027678028571781,0.0016777438320058988,0.11825299545232575,0.0008061641807667599
2023-05-01,0.25788948208006196,0.12769934348349835,0.25,0.1355888255635603,0.38558882556356033,0.13019013859656361,0.02506779514613279,0.01374812037424129,0.11395122310925707,-0.00788948208006196
2023-05-02,0.25,0.12023670611950779,0.25,0.12023670611950779,0.37023670611950776,0.12976329388049218,0.053355790375964204,0.0009256137656908792,0.10030925688786108,0.019001835465955845
2023-05-03,0.2009672569067893,0.0929711825564003,0.2,0.09393843946318957,0.2939384394631896,0.10799607435038899,0.07823278046989676,-0.0009672569067892683,0.09176524610736748,0.0012059364490328156
2023-05-04,0.20459973184315422,0.09880011429755933,0.2,0.10339984614071354,0.3033998461407136,0.10579961754559489,0.013807793389168134,0.0027961030351561222,0.09600401126240321,-0.004599731843154203
2023-05-05,0.25,0.13072750603236616,0.25,0.13072750603236616,0.38072750603236616,0.11927249396763381,0.08652712357796105,0.005890268237316591,0.10964119420440598,0.01519604359064361
2023-05-08,0.25800304368042565,0.16087053145970237,0.3,0.11887357514012802,0.418873575140128,0.09713251222072328,0.08031869276368224,-0.0007935410458610043,0.11087053145970237,-0.007209502634564642
2023-05-09,0.21931811842852414,0.14940581502013517,0.25,0.11872393344865928,0.3687239334486593,0.069912303408389,0.16900775409915447,0.04732044040988338,0.05208537461025177,-0.019318118428524128
2023-05-10,0.21916917435383027,0.12762643188314432,0.2,0.14679560623697457,0.3467956062369746,0.09154274247068594,0.07836956093770303,0.06565712407707773,0.061969307806066576,-0.019169174353830254
2023-05-11,0.21947992235110633,0.12820447885656322,0.2,0.14768440120766954,0.3476844012076695,0.09127544349454314,0.0008887949706949776,0.06608336609307919,0.06212111276348402,-0.01947992235110633
2023-05-12,0.16624669776647097,0.10195375393069141,0.15000000000000002,0.11820045169716235,0.2682004516971624,0.06429294383577956,0.07948394951050719,0.05217542537379051,0.0497783285569009,-0.01624669776647095
2023-05-15,0.1,0.06934967562643397,0.1,0.06934967562643397,0.169349675626434,0.030650324373566025,0.10272114637759885,0.032185432203572666,0.035229058269426065,0.0019351851534352444
2023-05-16,0.10095164692380192,0.07045824094769071,0.1,0.07140988787149262,0.17140988787149264,0.030493405976111207,0.005930582551929121,0.03258447539086409,0.03787376555682661,-0.0009516469238019052
2023-05-17,0.1,0.06894141923852964,0.1,0.06894141923852964,0.16894141923852965,0.03105858076147036,0.009031967047071128,0.03219859339084437,0.03346107664063119,0.0032817492070540827
