date,gross_pnl,transaction_cost,net_pnl
2023-02-02,0.0016707581002913087,0.000223248768604712,0.0014475093316865966
2023-02-03,-0.003315509974904122,0.00015059671723380823,-0.0034661066921379304
2023-02-06,0.000494826638361079,0.00010275390421266518,0.00039207273414841386
2023-02-07,-0.001271469910916096,8.385340562901705e-05,-0.001355323316545113
2023-02-08,-0.0025756582108462634,1.3539137768035697e-05,-0.002589197348614299
2023-02-09,0.0005367935543198303,2.726261883732757e-05,0.0005095309354825028
2023-02-10,-0.0005126415602760661,0.00012027670296238441,-0.0006329182632384505
2023-02-13,-0.00043757968774000113,5.547117629873156e-06,-0.00044312680536987426
2023-02-14,0.0012800051597855438,9.058199322709485e-05,0.0011894231665584489
2023-02-15,-0.0011630452786185162,6.721765659101325e-05,-0.0012302629352095294
2023-02-16,-0.001518679026482967,5.891502836613212e-06,-0.0015245705293195802
2023-02-17,-0.00017045692180534227,8.934301709856246e-06,-0.00017939122351519853
2023-02-21,0.0007719239567533956,7.198592103826319e-05,0.0006999380357151323
2023-02-22,-0.0004608432848051263,1.5819476196704274e-05,-0.0004766627610018306
2023-02-23,0.0017167700726082866,6.549262453917506e-05,0.0016512774480691116
2023-02-24,0.00042608968453405394,8.130295397493217e-05,0.0003447867305591218
2023-02-27,0.0001457196448040919,1.112603133941653e-06,0.00014460704167015023
2023-02-28,-0.00012434346359172958,5.842149366395513e-05,-0.0001827649572556847
2023-03-01,0.0005572679969776401,5.816211815585313e-06,0.0005514517851620547
2023-03-02,0.0,0.0001288869167210627,-0.0001288869167210627
2023-03-03,0.0,0.0,0.0
2023-03-06,0.0,0.0,0.0
2023-03-07,0.0011649325775418742,0.0001238546235243707,0.0010410779540175035
2023-03-08,0.0,0.0001238546235243707,-0.0001238546235243707
2023-03-09,0.0,0.0,0.0
2023-03-10,0.0,0.0,0.0
2023-03-13,0.0,0.0,0.0
2023-03-14,0.00021827168922206367,0.0001781535024356181,4.011818678644556e-05
2023-03-15,-0.0006645625398237604,8.251253381061294e-07,-0.0006653876651618665
2023-03-16,-0.00033262914782710535,1.6885965473436057e-05,-0.0003495151133005414
2023-03-17,-0.0016336465460363464,0.00023245050567764747,-0.001866097051713994
2023-03-20,0.0016090451356051368,2.0247559682463675e-05,0.0015887975759226731
2023-03-21,0.0017576318472748297,1.6295679598027958e-05,0.0017413361676768017
2023-03-22,0.0014356140093412437,0.00013907215407288006,0.0012965418552683635
2023-03-23,-0.0008887862745947723,5.352353506863701e-06,-0.000894138628101636
2023-03-24,-0.0017760689708341975,9.844448981597085e-06,-0.0017859134198157946
2023-03-27,0.0007783442049734085,3.55032197821788e-05,0.0007428409851912297
2023-03-28,0.00020165371703896687,6.9874496313547666e-06,0.0001946662674076121
2023-03-29,-0.0010762899540774661,2.1683318522413044e-06,-0.0010784582859297074
2023-03-30,-0.0004979020832916567,8.051782197677341e-06,-0.000505953865489334
2023-03-31,-0.0006849677921883403,7.657620689224869e-06,-0.0006926254128775651
2023-04-03,0.0004158279775082412,0.00018105127600838333,0.00023477670149985787
2023-04-04,-0.0013211956844283372,2.073024446237637e-06,-0.0013232687088745748
