date,long_gross,short_gross,stock_gross,hedge_gross,gross_exposure,net_exposure,turnover,net_SPY_exposure,net_XLK_exposure,net_QQQ_exposure
2023-03-17,0.13127754259691293,0.15000000000000002,0.2,0.08127754259691294,0.28127754259691296,-0.018722457403087076,0.46490101135529494,0.0,0.0,0.0
2023-03-20,0.12327872713520285,0.15000000000000002,0.2,0.07327872713520284,0.27327872713520285,-0.02672127286479717,0.04049511936492735,0.0,0.0,0.0
2023-03-21,0.12643952955613713,0.1587825811675293,0.2,0.0852221107236664,0.28522211072366643,-0.03234305161139214,0.032591359196055915,0.0,0.0,0.0
2023-03-22,0.13294301966646052,0.18292248349527468,0.15000000000000002,0.1658655031617352,0.31586550316173523,-0.04997946382881417,0.27814430814576013,0.0,0.0,0.0
2023-03-23,0.14103621166743696,0.18553399850802565,0.15000000000000002,0.1765702101754626,0.3265702101754626,-0.04449778684058869,0.010704707013727402,0.0,0.0,0.0
2023-03-24,0.1304724345427709,0.1764088776694975,0.15000000000000002,0.1568813122122684,0.30688131221226844,-0.04593644312672659,0.01968889796319417,0.0,0.0,0.0
2023-03-27,0.15236004786852397,0.1982362758897373,0.15000000000000002,0.20059632375826125,0.3505963237582613,-0.045876228021213314,0.07100643956435759,0.0,0.0,0.0
2023-03-28,0.15254193596544088,0.20075973647212997,0.15000000000000002,0.20330167243757086,0.3533016724375709,-0.0482178005066891,0.013974899262709534,0.0,0.0,0.0
2023-03-29,0.15306982806278108,0.20262125612000714,0.15000000000000002,0.20569108418278823,0.3556910841827883,-0.04955142805722607,0.004336663704482609,0.0,0.0,0.0
2023-03-30,0.15018096743298548,0.19667707590484423,0.15000000000000002,0.1968580433378297,0.3468580433378297,-0.046496108471858734,0.01610356439535468,0.0,0.0,0.0
2023-03-31,0.14304074173753395,0.188502060221846,0.15000000000000002,0.18154280195937994,0.33154280195937996,-0.045461318484312084,0.015315241378449737,0.0,0.0,0.0
2023-04-03,0.2864539148209113,0.316612491022078,0.25,0.35306640584298926,0.6030664058429893,-0.030158576201166687,0.36210255201676667,0.0,0.0,0.0
2023-04-04,0.2843515951385307,0.31456876181198334,0.25,0.34892035695051404,0.598920356950514,-0.030217166673452645,0.004146048892475274,0.0,0.0,0.0
2023-04-05,0.2746967394759888,0.3125319107647143,0.25,0.33722865024070314,0.5872286502407031,-0.03783517128872547,0.03416082449607697,0.0,0.0,0.0
2023-04-06,0.31049732761734294,0.3459442607402061,0.2,0.456441588357549,0.656441588357549,-0.03544693312286312,0.1692129381168459,0.0,0.0,0.0
2023-04-10,0.33966731707556563,0.3619626021978414,0.2,0.501629919273407,0.701629919273407,-0.022295285122275743,0.2408263276510543,0.0,0.0,0.0
2023-04-11,0.1331849191161742,0.15821759791955847,0.15000000000000002,0.14140251703573264,0.29140251703573267,-0.02503267880338427,0.5102274022376745,0.0,0.0,0.0
2023-04-12,0.13750399273663916,0.16112734772519138,0.15000000000000002,0.14863134046183055,0.2986313404618306,-0.02362335498855221,0.009556565996231156,0.0,0.0,0.0
2023-04-13,0.16341060244835712,0.19868526152267468,0.1,0.2620958639710318,0.3620958639710318,-0.035274659074317566,0.2427104613249234,0.0,0.0,0.0
2023-04-14,0.16387373752540818,0.19616704864025947,0.1,0.2600407861656676,0.3600407861656676,-0.03229331111485129,0.0037841096365989098,0.0,0.0,0.0
2023-04-17,0.15759119773882685,0.18688886885422942,0.1,0.24448006659305627,0.3444800665930563,-0.029297671115402574,0.02312872135592789,0.0,0.0,0.0
2023-04-18,0.29060923864947324,0.32352728495037447,0.15000000000000002,0.4641365235998477,0.6141365235998477,-0.03291804630090123,0.3088714353623181,0.0,0.0,0.0
2023-04-19,0.2904169686622219,0.32293198687857255,0.15000000000000002,0.4633489555407944,0.6133489555407945,-0.03251501821635069,0.004072093632382765,0.0,0.0,0.0
2023-04-20,0.19661753382941682,0.18833697993146795,0.15000000000000002,0.23495451376088472,0.38495451376088474,0.008280553897948878,0.34541466876006294,0.0,0.0,0.0
2023-04-21,0.19591686754488247,0.18830852538416396,0.15000000000000002,0.2342253929290464,0.38422539292904645,0.0076083421607185085,0.004205226618424481,0.0,0.0,0.0
2023-04-24,0.19807591777055875,0.1899927120162118,0.15000000000000002,0.2380686297867705,0.38806862978677054,0.008083205754346949,0.00902063465064339,0.0,0.0,0.0
2023-04-25,0.198228897785659,0.1890956678223824,0.15000000000000002,0.23732456560804138,0.3873245656080414,0.009133229963276583,0.009458270014036874,0.0,0.0,0.0
2023-04-26,0.19953568038519542,0.19111856163191124,0.15000000000000002,0.24065424201710664,0.39065424201710663,0.00841711875328418,0.009723582822203106,0.0,0.0,0.0
2023-04-27,0.21127931488565996,0.2073212320588469,0.2,0.2186005469445068,0.4186005469445068,0.003958082826813078,0.13268663084357765,0.0,0.0,0.0
2023-04-28,0.25,0.2414738069301965,0.25,0.2414738069301965,0.4914738069301965,0.008526193069803512,0.19055356057143458,0.0,0.0,0.0
2023-05-01,0.2657789641601237,0.25539868696699614,0.25,0.27117765112711983,0.5211776511271198,0.010380277193127573,0.050135590292266455,0.0,0.0,0.0
2023-05-02,0.25,0.24047341223901533,0.25,0.24047341223901533,0.4904734122390153,0.009526587760984667,0.10671158075192816,0.0,0.0,0.0
2023-05-03,0.20193451381357855,0.18594236511280055,0.2,0.18787687892637908,0.3878768789263791,0.015992148700777996,0.10646556093979331,0.0,0.0,0.0
2023-05-04,0.209199463686309,0.1976002285951191,0.2,0.2067996922814281,0.4067996922814281,0.0115992350911899,0.02761558677833709,0.0,0.0,0.0
2023-05-05,0.25,0.26145501206473254,0.25,0.26145501206473254,0.5114550120647325,-0.01145501206473254,0.12305424715592242,0.0,0.0,0.0
2023-05-08,0.2660060873608517,0.27174106291940503,0.3,0.23774715028025675,0.5377471502802568,-0.00573497555855333,0.11063738552736475,0.0,0.0,0.0
2023-05-09,0.2386362368570493,0.2488116300402718,0.25,0.23744786689732109,0.4874478668973211,-0.01017539318322249,0.2880155081983095,0.0,0.0,0.0
2023-05-10,0.23833834870766124,0.2552528637662894,0.2,0.29359121247395065,0.49359121247395066,-0.016914515058628177,0.10673912187540568,0.0,0.0,0.0
2023-05-11,0.23895984470221326,0.25640895771312716,0.2,0.2953688024153404,0.4953688024153404,-0.017449113010913897,0.0017775899413897955,0.0,0.0,0.0
2023-05-12,0.1824933955329423,0.20390750786138373,0.15000000000000002,0.236400903394326,0.38640090339432603,-0.021414112328441426,0.10896789902101438,0.0,0.0,0.0
2023-05-15,0.1,0.13869935125286803,0.1,0.13869935125286803,0.23869935125286804,-0.03869935125286802,0.1554422927551994,0.0,0.0,0.0
2023-05-16,0.10190329384760347,0.14091648189538125,0.1,0.1428197757429847,0.24281977574298472,-0.03901318804777777,0.011861165103858075,0.0,0.0,0.0
2023-05-17,0.1,0.13788283847705923,0.1,0.13788283847705923,0.23788283847705924,-0.037882838477059214,0.018063934094142614,0.0,0.0,0.0
2023-05-18,0.15000000000000002,0.17822303050924265,0.15000000000000002,0.17822303050924265,0.3282230305092427,-0.028223030509242637,0.24357603890872725,0.0,0.0,0.0
2023-05-19,0.15274820316081925,0.18830531013075025,0.2,0.14105351329156945,0.34105351329156947,-0.035557106969931,0.14745034521666395,0.0,0.0,0.0
2023-05-22,0.14722394932556518,0.15252878645928725,0.15000000000000002,0.14975273578485243,0.29975273578485245,-0.005304837133722064,0.13360469034460243,0.0,0.0,0.0
2023-05-23,0.1456772891709804,0.14960636556888846,0.15000000000000002,0.1452836547398689,0.29528365473986895,-0.00392907639790804,0.0044690810449835305,0.0,0.0,0.0
2023-05-24,0.19062081655669982,0.1960983806207054,0.15000000000000002,0.23671919717740525,0.38671919717740527,-0.005477564064005569,0.3925577888101869,0.0,0.0,0.0
2023-05-25,0.1931845649458755,0.1994333467929562,0.15000000000000002,0.24261791173883174,0.39261791173883176,-0.006248781847080706,0.005898714561426474,0.0,0.0,0.0
2023-05-26,0.47296474660835464,0.456991050183314,0.25,0.6799557967916685,0.9299557967916685,0.01597369642504065,0.7921882412996508,0.0,0.0,0.0
2023-05-30,0.4683502192222206,0.44196330763025327,0.3,0.6103135268524739,0.9103135268524738,0.026386911591967294,0.2701672370608894,0.0,0.0,0.0
2023-05-31,0.46779305447070507,0.4378048628049534,0.3,0.6055979172756584,0.9055979172756583,0.029988191665751673,0.00599089858748561,0.0,0.0,0.0
2023-06-01,0.42610566031000374,0.3863936661291213,0.25,0.562499326439125,0.812499326439125,0.03971199418088245,0.3329922116819873,0.0,0.0,0.0
2023-06-02,0.428978006938063,0.38320316864209714,0.25,0.56218117558016,0.81218117558016,0.04577483829596585,0.014903176581365717,0.0,0.0,0.0
2023-06-05,0.41580626980585456,0.37466524736708595,0.25,0.5404715171729405,0.7904715171729405,0.04114102243876866,0.022418492973885717,0.0,0.0,0.0
2023-06-06,0.366593920779434,0.34232355562387695,0.25,0.45891747640331093,0.7089174764033109,0.024270365155557,0.08155404076962959,0.0,0.0,0.0
2023-06-07,0.4619345491687698,0.4471142467185901,0.3,0.6090487958873598,0.9090487958873599,0.014820302450179706,0.3247078164061281,0.0,0.0,0.0
2023-06-08,0.4349920479362365,0.42062801651798354,0.3,0.5556200644542201,0.85562006445422,0.01436403141825296,0.12223246551625333,0.0,0.0,0.0
2023-06-09,0.4314328793828251,0.41578889848901524,0.3,0.5472217778718403,0.8472217778718403,0.015643980893809806,0.012404848242471816,0.0,0.0,0.0
2023-06-12,0.4166737011594459,0.4055887809459655,0.3,0.5222624821054114,0.8222624821054114,0.011084920213480412,0.06522654484352704,0.0,0.0,0.0
2023-06-13,0.20995554532901323,0.23560546574205685,0.15000000000000002,0.2955610110710701,0.4455610110710701,-0.025649920413043585,0.4009522240346454,0.0,0.0,0.0
2023-06-14,0.3317747893849439,0.30652225978116726,0.15000000000000002,0.48829704916611116,0.6382970491661112,0.025252529603776663,0.6745931284078808,0.0,0.0,0.0
2023-06-15,0.28873982737520754,0.2553283727486628,0.1,0.44406820012387027,0.5440682001238702,0.03341145462654474,0.12187627803001166,0.0,0.0,0.0
2023-06-16,0.2996033866210097,0.27764833245921683,0.1,0.4772517190802265,0.5772517190802265,0.021955054161792914,0.03318351895635619,0.0,0.0,0.0
2023-06-20,0.295205856426055,0.2743225831252428,0.1,0.46952843955129786,0.5695284395512978,0.02088327330081219,0.011274808999840978,0.0,0.0,0.0
2023-06-21,0.3059055700824359,0.29728700303204,0.15000000000000002,0.45319257311447586,0.6031925731144758,0.008618567050395931,0.0880833697865631,0.0,0.0,0.0
2023-06-22,0.30520202272319824,0.2961733402784864,0.15000000000000002,0.4513753630016846,0.6013753630016847,0.009028682444711833,0.00853484179419061,0.0,0.0,0.0
2023-06-23,0.3567161153493197,0.33176095030789754,0.2,0.48847706565721716,0.6884770656572172,0.024955165041422173,0.3461897461032588,0.0,0.0,0.0
2023-06-26,0.24791768483889282,0.23860239473692427,0.15000000000000002,0.3365200795758171,0.4865200795758171,0.00931529010196852,0.20195698608140009,0.0,0.0,0.0
2023-06-27,0.35567997442198607,0.32735554210176315,0.2,0.48303551652374915,0.6830355165237492,0.028324432320222914,0.1965154369479321,0.0,0.0,0.0
2023-06-28,0.36944772926734293,0.3264574101809733,0.2,0.49590513944831616,0.6959051394483162,0.042990319086369716,0.41113467286397276,0.0,0.0,0.0
2023-06-29,0.3714257076520316,0.3281719068306882,0.2,0.4995976144827198,0.6995976144827198,0.04325380082134336,0.003692475034403578,0.0,0.0,0.0
2023-06-30,0.3807101985679516,0.33458711086852466,0.2,0.5152973094364762,0.7152973094364763,0.046123087699426885,0.017270996212953353,0.0,0.0,0.0
2023-07-03,0.3752613062351995,0.3318823966847026,0.2,0.5071437029199021,0.7071437029199021,0.04337890955049692,0.008153606516574173,0.0,0.0,0.0
2023-07-05,0.3718112649402411,0.3285005426750011,0.2,0.5003118076152422,0.7003118076152421,0.04331072226524002,0.008108914005173017,0.0,0.0,0.0
2023-07-06,0.31871303759121966,0.2878830175845367,0.15000000000000002,0.4565960551757564,0.6065960551757564,0.030830020006682918,0.33314209383134696,0.0,0.0,0.0
2023-07-07,0.3129994803041661,0.2799499987223201,0.15000000000000002,0.4429494790264862,0.5929494790264862,0.03304948158184595,0.014183280350547806,0.0,0.0,0.0
2023-07-10,0.31228395407752496,0.27994423165056004,0.15000000000000002,0.442228185728085,0.592228185728085,0.03233972242696495,0.0007212932984012321,0.0,0.0,0.0
2023-07-11,0.3410587391268614,0.3093667334432578,0.15000000000000002,0.5004254725701192,0.6504254725701192,0.031692005683603586,0.05819728684203426,0.0,0.0,0.0
2023-07-12,0.34018370682654075,0.30647938741636377,0.15000000000000002,0.4966630942429045,0.6466630942429046,0.033704319410177014,0.005249014799266288,0.0,0.0,0.0
2023-07-13,0.2757180166469432,0.23245174643915772,0.1,0.40816976308610087,0.5081697630861008,0.04326627020778542,0.13849333115680368,0.0,0.0,0.0
2023-07-14,0.1310046560182689,0.10977246745761376,0.05,0.1907771234758827,0.2407771234758827,0.021232188560655153,0.2673926396102182,0.0,0.0,0.0
2023-07-17,0.13190440689270982,0.11051354939261011,0.05,0.19241795628531994,0.24241795628531992,0.02139085750009971,0.0016408328094372482,0.0,0.0,0.0
2023-07-18,0.13115599332945033,0.10987665759948101,0.05,0.19103265092893135,0.24103265092893134,0.021279335729969297,0.0013853053563886095,0.0,0.0,0.0
2023-07-19,0.1264961763187771,0.10572667550093008,0.05,0.18222285181970718,0.2322228518197072,0.020769500817847036,0.008809799109224137,0.0,0.0,0.0
2023-07-20,0.1282657939944576,0.10756648902313826,0.05,0.18583228301759586,0.23583228301759585,0.02069930497131934,0.0038174971568447347,0.0,0.0,0.0
2023-07-21,0.11897395008043352,0.09792820592402153,0.05,0.16690215600445504,0.21690215600445506,0.021045744156411986,0.01893012701314082,0.0,0.0,0.0
2023-07-24,0.12173665720882189,0.1036692134285204,0.05,0.17540587063734228,0.2254058706373423,0.018067443780301493,0.008776262696668341,0.0,0.0,0.0
2023-07-25,0.12171337635665053,0.11304591099326214,0.05,0.18475928734991265,0.23475928734991264,0.008667465363388374,0.05519761223851515,0.0,0.0,0.0
2023-07-26,0.1193642927332931,0.10639276931792284,0.05,0.17575706205121594,0.22575706205121593,0.012971523415370265,0.017185310005176473,0.0,0.0,0.0
2023-07-27,0.0,-0.0,0.0,0.0,0.0,0.0,0.22575706205121596,0.0,0.0,0.0
2023-07-28,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-31,0.04629222577977385,0.05,0.05,0.04629222577977385,0.09629222577977385,-0.0037077742202261572,0.09629222577977385,0.0,0.0,0.0
2023-08-01,0.05232125950061574,0.05,0.05,0.05232125950061574,0.10232125950061574,0.0023212595006157424,0.010453807483763075,0.0,0.0,0.0
2023-08-02,0.057795795062486555,0.05,0.05,0.057795795062486555,0.10779579506248656,0.007795795062486555,0.0152568252125919,0.0,0.0,0.0
2023-08-03,0.07432735248021613,0.05,0.05,0.07432735248021613,0.12432735248021613,0.02432735248021613,0.031557456374593396,0.0,0.0,0.0
2023-08-04,0.07237595807795405,0.05,0.05,0.07237595807795405,0.12237595807795405,0.022375958077954044,0.011531404066817512,0.0,0.0,0.0
2023-08-07,0.08850681684458457,0.05908592032492516,0.1,0.04759273716950972,0.1475927371695097,0.029420896519659404,0.099011530519491,0.0,0.0,0.0
2023-08-08,0.20802881289351452,0.19837402942357657,0.15000000000000002,0.2564028423170911,0.4064028423170911,0.009654783469937957,0.4333048015180293,0.0,0.0,0.0
2023-08-09,0.2405906849336411,0.22005939123773793,0.2,0.26065007617137903,0.46065007617137904,0.020531293695903223,0.1537487272322034,0.0,0.0,0.0
2023-08-10,0.2748640433150288,0.23241565351854035,0.25,0.2572796968335691,0.5072796968335691,0.04244838979648846,0.21039570247804323,0.0,0.0,0.0
2023-08-11,0.21889692126757768,0.18831275487314655,0.2,0.20720967614072422,0.40720967614072423,0.030584166394431123,0.35511094964537715,0.0,0.0,0.0
2023-08-14,0.20673586603401706,0.18260514020701085,0.2,0.1893410062410279,0.3893410062410279,0.02413072582700619,0.02017819940254465,0.0,0.0,0.0
2023-08-15,0.2230462746412602,0.18871360445238233,0.2,0.2117598790936425,0.41175987909364253,0.03433267018887787,0.02440512361519158,0.0,0.0,0.0
2023-08-16,0.2480147933477294,0.22275300420005667,0.25,0.22076779754778605,0.4707677975477861,0.025261789147672735,0.24687620372351143,0.0,0.0,0.0
2023-08-17,0.22464750475823717,0.224788096343305,0.25,0.19943560110154213,0.4494356011015421,-0.00014059158506780217,0.6202033986493283,0.0,0.0,0.0
2023-08-18,0.22683244465062413,0.2350537919234909,0.25,0.211886236574115,0.461886236574115,-0.008221347272866775,0.0220350398643415,0.0,0.0,0.0
2023-08-21,0.22563560544399958,0.23732720428632592,0.25,0.21296280973032544,0.46296280973032544,-0.011691598842326324,0.010942604798912771,0.0,0.0,0.0
2023-08-22,0.23685615611066557,0.27267962994771683,0.2,0.3095357860583824,0.5095357860583825,-0.035823473837051284,0.22149457486570873,0.0,0.0,0.0
2023-08-23,0.2008206551739164,0.22536636647821318,0.2,0.22618702165212956,0.42618702165212957,-0.024545711304296752,0.2237674516406495,0.0,0.0,0.0
2023-08-24,0.25067817719820884,0.2401155730431325,0.15000000000000002,0.34079375024134134,0.49079375024134136,0.010562604155076344,0.1646067285892118,0.0,0.0,0.0
2023-08-25,0.27965719475655737,0.296764302657092,0.2,0.3764214974136494,0.5764214974136495,-0.017107107900534685,0.12766971205561103,0.0,0.0,0.0
2023-08-28,0.30255960581810454,0.3346667695726817,0.2,0.43722637539078624,0.6372263753907863,-0.0321071637545772,0.06080487797713689,0.0,0.0,0.0
2023-08-29,0.29833908280295385,0.3423166346905913,0.2,0.44065571749354515,0.6406557174935452,-0.04397755188763744,0.026990113610017505,0.0,0.0,0.0
2023-08-30,0.2889857441834701,0.31872643212425034,0.2,0.40771217630772044,0.6077121763077205,-0.02974068794078022,0.04689067825633822,0.0,0.0,0.0
2023-08-31,0.2656768898005252,0.2961428797427218,0.15000000000000002,0.411819769543247,0.561819769543247,-0.030465989942196625,0.12685149308565702,0.0,0.0,0.0
2023-09-01,0.15973069120829536,0.17298558069580702,0.1,0.23271627190410238,0.33271627190410236,-0.013254889487511665,0.35503800683156744,0.0,0.0,0.0
2023-09-05,0.14877755814250365,0.15657302868699488,0.1,0.20535058682949853,0.30535058682949856,-0.007795470544491216,0.0675414620273304,0.0,0.0,0.0
2023-09-06,0.173514975861214,0.19509862798284666,0.1,0.26861360384406063,0.3686136038440606,-0.02158365212163267,0.26436684289206125,0.0,0.0,0.0
2023-09-07,0.21081950292925078,0.20650246805249145,0.2,0.21732197098174225,0.4173219709817423,0.004317034876759301,0.258812960489843,0.0,0.0,0.0
2023-09-08,0.26120810391038396,0.25596541927987054,0.2,0.3171735231902545,0.5171735231902546,0.005242684630513389,0.19985155220851222,0.0,0.0,0.0
2023-09-11,0.2479988527925323,0.230731784696663,0.3,0.17873063748919527,0.47873063748919525,0.017267068095869323,0.45446761901094723,0.0,0.0,0.0
2023-09-12,0.2803009418106077,0.2555453599353633,0.3,0.23584630174597096,0.5358463017459709,0.024755581875244417,0.05711566425677572,0.0,0.0,0.0
2023-09-13,0.20993818553402707,0.18988511379373,0.2,0.19982329932775705,0.39982329932775706,0.02005307174029708,0.3115301409722838,0.0,0.0,0.0
2023-09-14,0.2661042662847624,0.24640106415676188,0.25,0.2625053304415243,0.5125053304415244,0.01970320212800053,0.21496621857927573,0.0,0.0,0.0
2023-09-15,0.26172823188405503,0.25263136568782085,0.25,0.2643595975718758,0.5143595975718758,0.009096866196234184,0.06144894547181957,0.0,0.0,0.0
2023-09-18,0.2659071209094587,0.25778453008156854,0.25,0.2736916509910272,0.5236916509910272,0.008122590827890214,0.04314862978843729,0.0,0.0,0.0
2023-09-19,0.284851072156145,0.273257767540307,0.25,0.3081088396964519,0.558108839696452,0.011593304615838008,0.05838735547306692,0.0,0.0,0.0
2023-09-20,0.2546574300027255,0.27080629468047923,0.2,0.3254637246832047,0.5254637246832048,-0.01614886467775374,0.1314194315121106,0.0,0.0,0.0
2023-09-21,0.26809766157583076,0.2764497494247606,0.15000000000000002,0.3945474110005913,0.5445474110005913,-0.008352087848929823,0.11908368631738661,0.0,0.0,0.0
2023-09-22,0.23549081975667574,0.2668597274384999,0.15000000000000002,0.35235054719517556,0.5023505471951756,-0.03136890768182414,0.042196863805415735,0.0,0.0,0.0
2023-09-25,0.23856699191704023,0.2697688642799809,0.15000000000000002,0.35833585619702113,0.5083358561970212,-0.031201872362940697,0.01482613571008265,0.0,0.0,0.0
2023-09-26,0.24602880794044224,0.27426361558101625,0.15000000000000002,0.37029242352145847,0.5202924235214585,-0.02823480764057401,0.015938714428771303,0.0,0.0,0.0
2023-09-27,0.2696991648653461,0.29490510323322683,0.2,0.36460426809857294,0.564604268098573,-0.02520593836788071,0.23925959603658356,0.0,0.0,0.0
2023-09-28,0.26958500923913825,0.29532863847579044,0.2,0.3649136477149287,0.5649136477149287,-0.025743629236652188,0.01427175419611601,0.0,0.0,0.0
2023-09-29,0.20540399964193953,0.20915096100315528,0.25,0.16455496064509478,0.4145549606450948,-0.0037469613612157587,0.2503586870698339,0.0,0.0,0.0
2023-10-02,0.20996635527115104,0.21165174818147553,0.25,0.17161810345262654,0.4216181034526265,-0.0016853929103245319,0.01076856032664262,0.0,0.0,0.0
2023-10-03,0.22370518975374737,0.2223572388194616,0.25,0.19606242857320894,0.44606242857320894,0.0013479509342857465,0.0244443251205824,0.0,0.0,0.0
2023-10-04,0.2129026094203948,0.21676293433137472,0.25,0.17966554375176952,0.4296655437517695,-0.0038603249109799564,0.02667753049729496,0.0,0.0,0.0
2023-10-05,0.22098636614194267,0.21159668757752978,0.2,0.23258305371947244,0.4325830537194725,0.009389678564412855,0.2123962071801061,0.0,0.0,0.0
2023-10-06,0.21331933335404962,0.20673373692898314,0.2,0.22005307028303275,0.42005307028303274,0.006585596425066488,0.031125366952409916,0.0,0.0,0.0
2023-10-09,0.23627765421430497,0.19715032081977052,0.2,0.23342797503407545,0.4334279750340755,0.03912733339453445,0.2751627142726383,0.0,0.0,0.0
2023-10-10,0.23318592969083626,0.19310137612874267,0.2,0.22628730581957893,0.42628730581957897,0.04008455356209356,0.007140669214496518,0.0,0.0,0.0
2023-10-11,0.23615445913865576,0.1944009171837507,0.2,0.23055537632240644,0.4305553763224065,0.04175354195490505,0.015401132583934376,0.0,0.0,0.0
2023-10-12,0.2031896896245457,0.19164682258033733,0.15000000000000002,0.244836512204883,0.39483651220488303,0.011542867044208371,0.2357963809227031,0.0,0.0,0.0
2023-10-13,0.2543472246843458,0.23937337911652162,0.2,0.2937206038008674,0.4937206038008674,0.01497384556782419,0.1717960167183626,0.0,0.0,0.0
2023-10-16,0.25187691449551186,0.2355503500114558,0.2,0.28742726450696765,0.48742726450696766,0.01632656448405609,0.019509233235345362,0.0,0.0,0.0
2023-10-17,0.2574383748324545,0.23943112994386367,0.2,0.2968695047763182,0.4968695047763182,0.01800724488859084,0.02703915725717934,0.0,0.0,0.0
2023-10-18,0.27589899304003956,0.2524188212556007,0.2,0.3283178142956403,0.5283178142956403,0.02348017178443882,0.03564421725327087,0.0,0.0,0.0
2023-10-19,0.2777506347832557,0.2637060490171429,0.15000000000000002,0.39145668380039855,0.5414566838003986,0.014044585766112824,0.36478471092589887,0.0,0.0,0.0
2023-10-20,0.22263935281147046,0.20422683130339989,0.2,0.2268661841148703,0.4268661841148703,0.018412521508070545,0.2145904996855283,0.0,0.0,0.0
2023-10-23,0.24800191117818846,0.2417829886916871,0.2,0.28978489986987555,0.48978489986987556,0.006218922486501327,0.06291871575500523,0.0,0.0,0.0
2023-10-24,0.23635244121523225,0.23910354810894696,0.15000000000000002,0.3254559893241792,0.4754559893241792,-0.0027511068937147165,0.10897002938021608,0.0,0.0,0.0
2023-10-25,0.15000000000000002,0.15233585770474448,0.2,0.10233585770474446,0.30233585770474447,-0.002335857704744468,0.3305456117484714,0.0,0.0,0.0
2023-10-26,0.15000000000000002,0.16079039878897441,0.15000000000000002,0.16079039878897441,0.3107903987889744,-0.010790398788974385,0.21223608063039345,0.0,0.0,0.0
2023-10-27,0.11518054370976984,0.140189541733862,0.15000000000000002,0.10537008544363183,0.2553700854436318,-0.025008998024092163,0.25586363823772695,0.0,0.0,0.0
2023-10-30,0.12018914450510516,0.14822364674087093,0.15000000000000002,0.11841279124597609,0.2684127912459761,-0.02803450223576577,0.3237828766896079,0.0,0.0,0.0
2023-10-31,0.1385163032648951,0.1574229096047722,0.1,0.1959392128696673,0.2959392128696673,-0.01890660633987709,0.14065800271370443,0.0,0.0,0.0
2023-11-01,0.27522545191951947,0.2909392612275016,0.15000000000000002,0.41616471314702097,0.566164713147021,-0.015713809307982107,0.2702255002773537,0.0,0.0,0.0
2023-11-02,0.3718676521181185,0.34921888586983396,0.2,0.5210865379879525,0.7210865379879525,0.022648766248284602,0.2192768519656914,0.0,0.0,0.0
2023-11-03,0.3697519432873159,0.3452660245073566,0.2,0.5150179677946725,0.7150179677946724,0.02448591877995937,0.01050518268068712,0.0,0.0,0.0
2023-11-06,0.3300718265941462,0.3131331477981423,0.15000000000000002,0.4932049743922885,0.6432049743922885,0.016938678796003914,0.11842971812671924,0.0,0.0,0.0
2023-11-07,0.3327407496824258,0.31623219715386164,0.15000000000000002,0.4989729468362874,0.6489729468362875,0.016508552528564202,0.009552673986846713,0.0,0.0,0.0
2023-11-08,0.34060144158717404,0.3255477537290985,0.15000000000000002,0.5161491953162725,0.6661491953162725,0.015053687858075593,0.017176248479985112,0.0,0.0,0.0
2023-11-09,0.21913316915509723,0.19936119696664661,0.1,0.31849436612174387,0.41849436612174384,0.019771972188450615,0.24765482919452864,0.0,0.0,0.0
2023-11-10,0.216153587200772,0.19794796402424633,0.1,0.31410155122501826,0.41410155122501824,0.01820562317652566,0.005332137606600618,0.0,0.0,0.0
2023-11-13,0.31916933305219924,0.2997066181239307,0.15000000000000002,0.46887595117612996,0.6188759511761299,0.019462714928268565,0.2593194375488278,0.0,0.0,0.0
2023-11-14,0.3163249135079879,0.2974415354132163,0.15000000000000002,0.4637664489212042,0.6137664489212042,0.01888337809477164,0.016206851062655264,0.0,0.0,0.0
2023-11-15,0.30863391676809354,0.2893028907346437,0.15000000000000002,0.44793680750273723,0.5979368075027373,0.019331026033449883,0.02567207842560794,0.0,0.0,0.0
2023-11-16,0.21886322925037496,0.2422749862856476,0.15000000000000002,0.31113821553602256,0.4611382155360226,-0.023411757035272623,0.38957990389591535,0.0,0.0,0.0
2023-11-17,0.345242949193566,0.3827208627600805,0.2,0.5279638119536465,0.7279638119536465,-0.037477913566514476,0.26682559641762393,0.0,0.0,0.0
2023-11-20,0.34642299987550074,0.38374843581468354,0.2,0.5301714356901843,0.7301714356901843,-0.037325435939182805,0.005283998227538361,0.0,0.0,0.0
2023-11-21,0.3372693052925009,0.37080459304315244,0.2,0.5080738983356533,0.7080738983356534,-0.03353528775065151,0.02209753735453099,0.0,0.0,0.0
2023-11-22,0.338631420343133,0.37291314153268107,0.2,0.5115445618758141,0.711544561875814,-0.034281721189548114,0.019139007361489477,0.0,0.0,0.0
2023-11-24,0.2301828231491465,0.26375628954917685,0.15000000000000002,0.34393911269832333,0.49393911269832336,-0.03357346640003031,0.2413953785964808,0.0,0.0,0.0
2023-11-27,0.14562725228167384,0.17697529840987886,0.1,0.22260255069155271,0.32260255069155275,-0.031348046128205034,0.21122377289414052,0.0,0.0,0.0
2023-11-28,0.14794113198103073,0.18013708161372816,0.1,0.22807821359475888,0.32807821359475886,-0.03219594963269741,0.007342238183510853,0.0,0.0,0.0
2023-11-29,0.17415133962800064,0.21056878247374444,0.1,0.2847201221017451,0.3847201221017451,-0.036417442845743817,0.0566419085069862,0.0,0.0,0.0
