date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN
2022-04-13,0.0,0.7847711693048401,1.960114396586832,1.037564192991474,1.4563829971641904,0.6308260575054233,0.0,0.6661491639113069,0.30419090956517986,0.6981585990150597,0.0,0.648303383264287
2022-04-14,0.0,0.7732678886303208,1.9689468447682734,1.0254440292266527,1.4398668862428117,0.6549965167204292,0.0,0.6692283534784307,0.3095127060750454,0.6867295432477156,0.0,0.6578075836013101
2022-04-18,0.0,0.8366059162146937,1.9613148101124438,1.0276587686330905,1.4504709105846976,0.6933144485425359,0.0,0.6622071899385485,0.2928422119088006,0.6651086211120625,0.0,0.5994727893741739
2022-04-19,0.0,0.8367531864321731,1.958733130588032,1.0218950622802287,1.4929798249915078,0.7240283668058002,0.0,0.6564835037784787,0.35163703115904515,0.6620431476641808,0.0,0.6584303511093292
2022-04-20,0.0,0.8201546211769919,1.9492412306593285,1.0126983501872813,1.3437829329909863,0.6165491313819191,0.0,0.7655970135149939,0.12320507998931268,0.6721702856097367,0.0,0.3543955922400567
2022-04-21,0.0,0.9165498727718362,1.952214525289137,1.010776316198178,1.1025600772120527,0.5602997577952472,0.0,1.0335061277236732,0.32376560459316905,0.6722260681248331,0.0,0.4021950574513868
2022-04-22,0.0,0.9065361795017326,1.9728635546954463,1.0135001982730982,1.0488424278623039,0.5655991289173093,0.0,1.0396270483998313,0.3354165806820257,0.6704965455872037,0.0,0.40449046837268915
2022-04-25,0.0,0.7227289681986947,1.9439069813494698,0.9845736439451703,1.1707687258233082,0.6308690753365754,0.0,1.2238286008621357,0.2306015100188292,0.7031788072993295,0.0,0.18334531434000667
2022-04-26,0.0,0.6917834240302999,1.932253239331822,0.9691961024152237,1.3778623041189355,0.6173526801860093,0.0,1.2674627215302585,0.44061802037497827,0.7047472339305385,0.0,0.2001574876530252
2022-04-27,0.0,0.87122026374902,1.988516533647484,1.0114505472592252,2.101374894706715,0.4912546274997177,0.0,1.4680309468278185,1.0493392602805707,0.7541336457379021,0.0,0.4712884418594106
2022-04-28,0.0,1.308714061398378,1.92912470196719,0.9775014239029957,1.7567939545000892,0.3853413851837943,0.0,0.6044294997205675,0.7013607264240836,0.7606361772038532,0.0,0.3668247112983739
2022-04-29,0.0,1.1714778803383912,1.922872312772569,0.9668478280548309,1.8058214783433115,0.33381983942600857,0.0,0.6191493520259375,0.7102033879658168,0.7416919505487216,0.0,0.4121700066050905
2022-05-02,0.0,1.1706849655835478,1.891748298359002,0.9683404677050959,1.9754627567728642,0.3945411418885858,0.0,0.5966148843215385,0.6382389231705428,0.7449664625981056,0.0,0.48800009448345066
