date,AAPL,MSFT,NVDA,AVGO,AMD,JPM,BAC,GS,MS,C,XOM,CVX,COP,SLB,EOG,LLY,JNJ,MRK,ABBV,UNH,CAT,HON,UNP,UPS,LMT
2024-04-12,0.2326898695280637,0.5657282585140665,0.5671455108467989,0.4258086604128819,0.5680267671698601,0.3998117589039773,0.3987814590540034,0.489282101110896,0.6891159031334545,0.49270510305455345,0.5749181611888511,0.6035569566979421,0.44730886551697846,0.6654385455514686,0.5677253426350175,0.472012598775677,0.5991906365376701,0.5514208825433364,0.45091367995795634,0.5455883506593778,0.528228227943124,0.6180773349501943,0.5415772098156048,0.7233388193043704,0.3792655466413957
2024-04-15,0.17473551448022237,0.5840365745022588,0.5267469559766634,0.43504789982396475,0.5964961948044684,0.3917587361933977,0.394950297323006,0.49451476514306475,0.5185855778082445,0.46797191632814455,0.5393015112809452,0.6237299971584522,0.40367074795950847,0.618673781850859,0.5729844575997622,0.48174766551496273,0.6063404597334295,0.5358457674828137,0.48763407178552043,0.5347395586154208,0.513043465665777,0.6427761570834041,0.5683055104471393,0.7256100664332811,0.37779160172662857
2024-04-16,0.29960514317475345,0.5986439989775881,0.52693823846397,0.4558175133537782,0.5904335166341433,0.40659249802076636,0.37822876204437667,0.48304635789109435,0.4528214330887208,0.5133337037849386,0.6162752033708838,0.5928922609321844,0.4249819470929152,0.6121862722436514,0.5544193243502503,0.4640326277679862,0.5850100753682004,0.5290211238129392,0.483524616062412,0.549896404756748,0.5030229548779372,0.6462728605776172,0.5499376393689265,0.7297570750899974,0.3304419927256522
2024-04-17,0.3413090023337585,0.6161791452795926,0.5487206534161329,0.4724350634010732,0.5770569599107399,0.4084029025052621,0.3977357575227425,0.46489416479279155,0.5038219106808612,0.5354418878361913,0.5835070313840941,0.5982261657908896,0.40536475646217096,0.5913145860484519,0.5383274225399863,0.45878722582764747,0.5347622318328898,0.5345949417836214,0.4798283233099559,0.7804921812842461,0.5366693293835738,0.6674077144568454,0.5248042296396905,0.7338621581891304,0.35727958525016834
2024-04-18,0.4567354577602033,0.6245761659037875,0.5307248068945383,0.4838636240491209,0.5522658216181924,0.38727947599804374,0.3905254971711701,0.46219175907332777,0.3787862170793665,0.5632445977586213,0.6137465175373729,0.6484720450798704,0.4492297764188025,0.6047639545186612,0.563893392070095,0.45915613945421185,0.5224101589376683,0.5265235135291724,0.45915257538506343,0.7361073514954531,0.549765369904729,0.6538307333525664,0.5513415947558349,0.7397041226830198,0.37189078223578476
2024-04-19,0.5234536485291001,0.6096879673334965,0.560968388745146,0.4904197126197482,0.5422768694635953,0.38782156510118726,0.39420201310372466,0.4876933676349839,0.3534904318564178,0.5739962241091082,0.6118258897473715,0.6893386654709921,0.48121533614097156,0.6030196969734402,0.5701257499571781,0.47729237695712445,0.49512726258877776,0.5294978757268645,0.4714149217326172,0.7406995068452001,0.5412961649217113,0.6547072241230616,0.5288436232422129,0.7477722095987073,0.3747554869190742
2024-04-22,0.39081353957816745,0.5761529417292282,0.4435623508816316,0.53720702148247,0.563160323103867,0.38112274413427144,0.3889309604140135,0.5105638429931275,0.3937913564318774,0.5497226396176546,0.5265817004187102,0.7016745456579118,0.4717465955677718,0.5146820143562794,0.5488090025486019,0.4885445420773344,0.4805215500567831,0.5263272737054079,0.480695890564459,0.6976433825236386,0.5706651984424815,0.6651928526393567,0.5644297161150271,0.7460089017149021,0.3385255004771463
2024-04-23,0.488885779669262,0.5957402971812311,0.46902980293609675,0.5085715223617698,0.5861993342146158,0.3605163478120503,0.39865193206982785,0.505353692076538,0.3792654992007848,0.5350282346440366,0.5728982440404197,0.6829271890963042,0.5754539026846753,0.5732180916813273,0.5487368235211459,0.4965703990041177,0.49753510737536283,0.5149344406618175,0.48866524788895543,0.6904004792026762,0.5581824044699281,0.6518751185966122,0.5201071573232379,0.7634564101810223,0.3370972951048867
2024-04-24,0.48023925355483194,0.603371949836282,0.4954294105934211,0.5011323689124201,0.5931054224828252,0.36294693120261,0.37812619786242696,0.4957350196453044,0.35208548704838455,0.5296576355562254,0.5893586087534893,0.6650091836696118,0.628812800516935,0.5682987427115368,0.5592447414499325,0.5114616035973617,0.524988194621695,0.5274424983004814,0.4758811686467323,0.6636313452998474,0.548999045147271,0.6741996982670978,0.4983619314234259,0.6602601066216015,0.350146543224114
2024-04-25,0.4507658009768591,0.6017955467807362,0.49684254661671395,0.5227277930435063,0.5964108988061183,0.37763391680635905,0.38900170220518293,0.4992827784927913,0.3338315958366016,0.5665126669060159,0.6069062463584471,0.6749821677854518,0.639792585037778,0.5669186017297815,0.5544458390436403,0.5395429939023291,0.5515141330209116,0.519948022405347,0.4738696643820551,0.6605357248918708,0.560007313176864,0.6989273713149823,0.6008335990014377,0.35063086714115665,0.41034230652854364
2024-04-26,0.4403691343192016,0.5273316887511165,0.5481083101473402,0.5970615140328169,0.5873025027430451,0.3796132780034996,0.40373497981338513,0.5015148864170036,0.3617511759278962,0.5493679292637826,0.5695497469009551,0.6845154606623278,0.5592739206669605,0.6292008149903832,0.5075892473273399,0.5484108212267673,0.5944162794925981,0.4681367419861664,0.49868712961694417,0.6806763299513181,0.6168982494214779,0.7128522855291348,0.6365888659098323,0.3393265016719532,0.378007936975084
2024-04-29,0.49584287347953615,0.5447850070770519,0.5561959432466911,0.5982579199664065,0.608791974292025,0.3960190586639866,0.3928641450873097,0.4926359627953038,0.32912763744119305,0.5135494615541811,0.44130561715955247,0.6662297958143524,0.516831938624422,0.6083211602929127,0.5588840702028796,0.5804391300449314,0.6199772529586866,0.4716200713333964,0.5582799515960224,0.6348602503348322,0.5251705193522226,0.6723592181758377,0.5588873510024456,0.34050408017412515,0.39254492506378064
2024-04-30,0.3449458454768577,0.551674770060321,0.5558980763895011,0.5483962798713887,0.6093478374359392,0.41565315809493836,0.3929092053740909,0.49283763845358775,0.3339329918254055,0.5368455208091593,0.5604152733029109,0.6512275226439855,0.5408116171609586,0.6218174369187109,0.5195596501758114,0.5564449072252373,0.648388791389086,0.4856052156104041,0.5217000512692752,0.6053643181213231,0.4906499420675905,0.6125968281555937,0.5512214041418039,0.3901708498313712,0.37267662636932747
2024-05-01,0.36010087560713555,0.5080403603245829,0.5835904992075278,0.561056131924706,0.6114412850311658,0.42932815301616584,0.39516801522099776,0.497124220588789,0.3543502061693833,0.5274723667721065,0.5331849081124078,0.6793231391731549,0.5519730882356475,0.6202374188173744,0.48106357100838537,0.5178743613798178,0.6583598941654842,0.49675069909390634,0.5136129900039799,0.5965091076928969,0.5658448492914373,0.5555045163281733,0.535028345487706,0.39836521138883607,0.3718181897976453
2024-05-02,0.4385573311815052,0.49919474109342393,0.529137356181897,0.5298223149833396,0.6173300941647826,0.43568925092168753,0.4002766548140584,0.503148156153801,0.3291162383529731,0.5016031161120733,0.47078915661328713,0.6760694874638578,0.5217444793629502,0.6158595116289529,0.47712742178105244,0.5298390833700166,0.5437841031397033,0.5021589886958964,0.5039945543322736,0.5989874715869524,0.5644117037388326,0.4550070927353331,0.5449377902996301,0.3963484617076066,0.40380144279450564
2024-05-03,0.25778887300024633,0.50645690589849,0.549829502880304,0.5206303588085622,0.6396783907231745,0.44062343012915056,0.40946950976308133,0.49566437725083745,0.32544699779292796,0.5253928441881467,0.4940143327555596,0.695626891816979,0.5540232724664326,0.6188155194194928,0.4701963437421063,0.5215028573394118,0.5505765360609807,0.5072548971602996,0.5231378916956623,0.6047190178636893,0.5307288991349591,0.5126949005202087,0.5650931257118946,0.39200413091288905,0.40777677841127763
2024-05-06,0.05583330385817329,0.495969963185704,0.5346774451766776,0.511435224713487,0.6367919524761263,0.44148319185883744,0.38640651055006375,0.4956502710234038,0.3268821787650787,0.5363678056823536,0.4761778650447691,0.6852227933349451,0.5368899096409705,0.6421490047664279,0.41379132259371953,0.536912468967514,0.535939057909392,0.5190896490767999,0.5148326619634932,0.5726385202011748,0.5367424079635531,0.5445583376267719,0.5471693834686965,0.43042192998579804,0.431450394416081
2024-05-07,0.30444497166925266,0.49895674148316665,0.5839435192769705,0.512563558838255,0.6130381173571523,0.43513116684305003,0.4116892274373229,0.5063969389585706,0.327843545109387,0.5158212059982451,0.452723492109477,0.6684731831228916,0.5148993184806865,0.6450381019282923,0.4629828881680453,0.5551830608793771,0.5386958439990986,0.5222060994305954,0.5194727855890113,0.5596672060650645,0.5296871989276178,0.5556615186797299,0.5380899713234052,0.48806532121398055,0.44651931580382
2024-05-08,0.3218532824356792,0.485337205027835,0.5393697942950891,0.5043334455505732,0.6108140866985812,0.44635967227009216,0.41211460775736886,0.5102985274099957,0.369157652590465,0.5651666854706089,0.4572861583958278,0.6598225943761641,0.5056750343680501,0.6302594074254403,0.4797659000173306,0.5335047221894047,0.500673063402006,0.48687702449819603,0.5188362451135364,0.5927314391741841,0.5230658291227747,0.5560854248027381,0.5303002700844468,0.43794195359533045,0.4698985309020138
2024-05-09,0.47904600737308317,0.5161101860215075,0.5488849792029759,0.5196665604778785,0.6127529510169222,0.4734159827125282,0.43805867398849346,0.5064132027715115,0.3689425906157135,0.5724775876756822,0.5574532659155488,0.6675526783283908,0.5200581930265965,0.6244008151144684,0.49869140450235394,0.5257183227846661,0.47435235190618213,0.4955878949425416,0.5219881840507078,0.5622302368446134,0.5279262422387675,0.5779832280087347,0.5174222929952464,0.46441651667473316,0.5026328298732047
2024-05-10,0.46660785532751164,0.5192936348832036,0.5340868317639622,0.4870753778149527,0.60577386253747,0.39980682728674133,0.4272189837631813,0.5054353137453055,0.40532370041504845,0.5614313369116121,0.5749715844597459,0.7104487008422652,0.5398027263031016,0.6414100684146873,0.4759731051181177,0.5234936432900477,0.47594263288233274,0.49358674815745546,0.4963409502504943,0.5383127696419091,0.5319646888600009,0.527998256265249,0.5344451117565865,0.4370645798567157,0.5144193754976288
2024-05-13,0.717662431450728,0.5387084982756082,0.5534625363038762,0.46526950651778004,0.6268555537273198,0.48585506773185083,0.3922752516559474,0.5326232310788337,0.4032252589024673,0.569823281354561,0.5839835143069771,0.7623513375117598,0.5371332276604363,0.5709534540288356,0.495145154057165,0.5778743406538142,0.5310734480173946,0.4919178630868596,0.5438511475934099,0.5710986268529057,0.446607611123302,0.45438717906282566,0.5657185309640472,0.4845069109386221,0.5479567563308269
2024-05-14,0.6625161988179907,0.5516846922922779,0.5494986153596951,0.46634183925458095,0.6411396040992702,0.46357312864138955,0.4067802163141543,0.5066333746145765,0.39042812943074134,0.6012666933866398,0.5757016733147159,0.6881235804794211,0.5426468031758793,0.5527716960962612,0.5195697502503642,0.5864530899660244,0.49711382518236147,0.4841880618322046,0.5588400175195039,0.5796483464144234,0.4194015300204415,0.40824699285752764,0.5527000770794004,0.45441854196039067,0.547118230887175
2024-05-15,0.7238174773328298,0.5478907537875513,0.5566834336879938,0.4789319624763884,0.6059670928294976,0.42008043201936107,0.443314555864658,0.5250004029230962,0.3779425910864368,0.576247296154597,0.5759003962963959,0.6218439837970677,0.5269394788134157,0.5403916777635751,0.5410392873230376,0.5760509031031639,0.49029161620500594,0.5046364226288994,0.5764199026873202,0.59668439966487,0.40271337436068516,0.4408587656452354,0.5367313070174549,0.5011070731175499,0.5464427660199507
2024-05-16,0.6707156262138881,0.5340739997025963,0.5103124173404706,0.5160684500962445,0.5784683778036906,0.4386185190521125,0.4656961589856792,0.5210538111251211,0.38731228515025296,0.556243697785625,0.5553536994451652,0.5366245632680049,0.5218635219269434,0.5276380528842128,0.5447852410506182,0.5432355601038339,0.538941875231363,0.4605838602796016,0.581378808021582,0.6055302894221714,0.3903957834181694,0.4325869431507188,0.5257337510541096,0.5334159282597984,0.5098691036872252
2024-05-17,0.7213424143386853,0.5353279598120653,0.5858022072452557,0.502246907383187,0.5104345799807837,0.4552682080822297,0.4457969865164206,0.5151600481763255,0.387977859031387,0.5317680121604578,0.5675987466714939,0.501265688644481,0.5146280751454838,0.5207330400539012,0.5529209143019131,0.6014875233886781,0.5100308135125163,0.47843217167216906,0.5716297673176585,0.5956097049712465,0.3893438425115388,0.4356868827306867,0.5591388403805313,0.5251115428972093,0.4616742690643106
2024-05-20,0.747728736359462,0.5464857934551047,0.5340627432976147,0.4707100695238521,0.5356920755655157,0.4658641936721731,0.423221007449733,0.487653202328729,0.380402616964748,0.5275646686784624,0.5671356485926673,0.5003643067446841,0.4997438198954707,0.5564229943924563,0.5693580965780282,0.614302001617699,0.5111623273172151,0.4596667170354452,0.566073486102477,0.4979308375338601,0.36334782815899197,0.4316443871578778,0.5374134823018014,0.5475180092967632,0.4913573587354053
2024-05-21,0.7313842204058456,0.5462929140027956,0.5519512035553163,0.48316917808910576,0.5580578866310036,0.5318925698680129,0.4081382950729852,0.4840193475253341,0.37486238328537497,0.48834669386130247,0.5909770808512105,0.536513850796449,0.5034762670495461,0.5637562963270484,0.5613006970698663,0.5899111863351224,0.4747614926818699,0.4676321550350277,0.5478811926101637,0.46741720547836235,0.3239488700968056,0.4182568394763641,0.5919522268939206,0.5700201611108503,0.4882654312367683
2024-05-22,0.7197808032300984,0.5441880076159091,0.6265962548535928,0.44381275736460574,0.5828583006454673,0.49650871299590055,0.40636202796942866,0.493012970886057,0.391527506867218,0.4998664081675104,0.5619249985585433,0.5502098681842285,0.4862528015382059,0.5603743053440736,0.556127269407001,0.5596036168401064,0.5143176164072417,0.46718928478628036,0.5596023473255548,0.4693310115157859,0.3272779151918915,0.419115229615903,0.49593435139164277,0.5584839721641732,0.4885704594457011
2024-05-23,0.7325943892198152,0.5663700619172878,0.5479611379578081,0.4426338743499825,0.5828921639869806,0.4912482420967557,0.4338347227313999,0.49152629674947945,0.37370000040886214,0.5185178707048922,0.5303365591644795,0.5628606362206899,0.47025384397130193,0.5304780765609843,0.5301770434854,0.6052489145053079,0.4796086096852965,0.4966130138465912,0.6015444733039544,0.5015818426275879,0.3859210666157368,0.40249947107019224,0.5514256826214073,0.5552054435593814,0.47558611174257737
2024-05-24,0.6652559184674046,0.5719449604123527,0.6188531189151898,0.4831827192579431,0.5604504234088595,0.48931454487541076,0.39048670665849033,0.46883772285953496,0.3807314295953554,0.4998846299486259,0.5353685520342357,0.5411733282792653,0.5052932645895023,0.5268854626863337,0.5460311390644573,0.5564209898777915,0.5007948340548533,0.5407655661639327,0.569103621667647,0.5313688750927867,0.5402282173934749,0.4163459926505327,0.5864967518311872,0.5413800227272878,0.4667444046233524
2024-05-28,0.6613966098512539,0.576074568105909,0.6415869186844121,0.4465658348044385,0.6365647303768529,0.4995642166897669,0.35892160562882225,0.4514938105956595,0.37843104876186023,0.5163776970360683,0.5641063974616867,0.6100703676495743,0.5203667383622671,0.5318334282238086,0.5343461029920056,0.572442277813507,0.5406462455128326,0.5570646786344391,0.5407120615248867,0.5263265331583808,0.5408870926057796,0.45657269236840725,0.5563973810194703,0.5287668306244914,0.46713788547719326
2024-05-29,0.5616954983555819,0.6075854215855412,0.5778291451590789,0.47245593708068384,0.647636305344839,0.5165574863692738,0.3780986450045617,0.44424622799087726,0.3790805480337407,0.5215685809517898,0.5534367139706079,0.6272454326375606,0.49203978288746786,0.5408000260954886,0.5371683089073788,0.4748513481044978,0.5467975700569682,0.5480931534658837,0.5657197016115496,0.5722443035172879,0.5774994889733266,0.481576050193137,0.5426699915717478,0.526889324989687,0.4442609503778956
2024-05-30,0.5112001530605091,0.6003882771519898,0.5486205009936428,0.4833375508888453,0.6685353679794853,0.5194207101989573,0.4095317112746527,0.45034654927348855,0.3851313889332058,0.5320600620769086,0.5470091234451354,0.6272279291755952,0.36378393180998786,0.5507346607878385,0.49244881420512826,0.4689229036964798,0.5805137555677733,0.5384335926940559,0.5339115758442328,0.7468054693094737,0.5986481118696437,0.5182653724404018,0.4882075989492374,0.508875457248225,0.4525642598520279
2024-05-31,0.48856626507477774,0.6223029937020355,0.5033323498893502,0.4912630878734146,0.6598927411323364,0.5143431434805099,0.48138302939279737,0.46732372394008564,0.39033934421744226,0.5092444822373742,0.5319151604545663,0.6339969352493127,0.38104137347721795,0.5611033594840252,0.5560988863109179,0.511031010947094,0.6175571306907577,0.5184251567817633,0.5318040932951189,0.7179636890189198,0.5829896147599027,0.4992687951776881,0.5063440347917343,0.5048542427885785,0.4471498109600477
2024-06-03,0.37615658408815655,0.600533788004613,0.4600933318931867,0.6239973581786442,0.6288939030580384,0.5119200535210708,0.47554043350715014,0.48382846701361243,0.42982355413769074,0.451253662047173,0.4196716753637683,0.6265209294896581,0.3416736345339205,0.3654252301958469,0.512224484505724,0.526915480142787,0.5284028179577346,0.4834873826556506,0.6057471774307421,0.7302179243469714,0.640584536821164,0.49896575097084767,0.3366562219101158,0.4845177097945459,0.4254188276967214
2024-06-04,0.4429710326551307,0.6323348652584381,0.46666915465477465,0.4822766977258782,0.6553406532672263,0.4607398620441588,0.44236120072901786,0.46272124147732163,0.408188247655043,0.4909426602646911,0.5028244428274838,0.5614700826107032,0.4532088626404193,0.5214720783868307,0.5282269193784185,0.4881983557479352,0.6211054955526026,0.4932532685287787,0.5035962668306355,0.6051023624947227,0.5790401474489185,0.5159819958726167,0.4565109032469903,0.4804051297773612,0.47202202553373107
2024-06-05,0.44967323843596346,0.6329491329540623,0.44511969619852104,0.46059454625293633,0.6980081135168968,0.45253007855188915,0.43082817285058234,0.45870367480503565,0.4118454379006501,0.5063146510854122,0.4888143406805334,0.5641352872173596,0.46177008475124237,0.5343186736551694,0.49943721319348755,0.4960078661493616,0.5814868627364977,0.5139260519891843,0.47703539753763835,0.5861206307081607,0.590742007346096,0.4459318019427586,0.5173950921167486,0.48176434960125614,0.4769013445604629
2024-06-06,0.436569413737571,0.6240318987380247,0.41004320415164036,0.4932432244973119,0.6373610013286305,0.5080432570976604,0.4648847231303358,0.45505813165833414,0.4051408506537766,0.5118735946271109,0.5233749332068575,0.5190313060360414,0.49814258899837066,0.571939367945425,0.5341191000378217,0.48115735042658603,0.5571062110025148,0.5368539871506194,0.4853858634308214,0.5086232748509902,0.5943685842734773,0.4606217902081525,0.4871105248874831,0.497194488141322,0.4845128984423989
2024-06-07,0.4819272644895227,0.5985067251536684,0.3772591808060331,0.4607252685458612,0.6386413330255977,0.5114109995017447,0.4840509077199701,0.4596818557244095,0.4036129683768903,0.5141105620544031,0.5437686123945508,0.49133950154729517,0.47175216860289937,0.571288770002943,0.531158764183889,0.5221009540710013,0.5280255895476591,0.5102998193567851,0.49357104552187003,0.4840296626270909,0.6061914349932049,0.42915151947814356,0.5279621226768102,0.49651328643257464,0.4934814501566901
2024-06-10,0.4355057076368025,0.5814302807535896,0.38865726907927783,0.4548241820137695,0.6218465335690275,0.500988741775553,0.44687945308093463,0.47044996034966813,0.3940681477651898,0.5131606489198312,0.5340129065229872,0.4591610518003205,0.46754733639874446,0.5033416380845078,0.5510112188685493,0.5677956104547988,0.5062388523698291,0.5313644745369821,0.4881662069087778,0.4756211251780112,0.6159597354444913,0.4562731071388883,0.503288804259471,0.4904036145918931,0.49298013602631896
2024-06-11,0.28435033497328077,0.5473623654467353,0.3975262262365173,0.5203734532653285,0.5850616879719367,0.5062331002145691,0.4734068048070064,0.4675930788253565,0.4094187448896227,0.5018483835526734,0.5158273969194289,0.45822689031089314,0.44204321493140775,0.5052031236065287,0.5664184629940769,0.5819252519091525,0.48789362603241,0.5185310746634311,0.5156833651919167,0.46194316703552785,0.6196568976503065,0.41916440105870634,0.5323578168981449,0.5439332117888367,0.5098766094586249
2024-06-12,0.13797190909702978,0.5619889962065986,0.3912645993168139,0.5250003370757454,0.68015186010796,0.5446376037725317,0.47602108624951045,0.4777772593280651,0.41159269687419403,0.46478287827174636,0.5212714879478711,0.5252275131187747,0.42594260213121476,0.5190027017282621,0.4877950627744418,0.563916499761233,0.5016514600910801,0.4827906428438606,0.5197221156202044,0.4789986411825952,0.6278453548221897,0.4376368105926621,0.5453466427363409,0.5324710648265917,0.5156909569415202
2024-06-13,0.11439147471751619,0.5483283076255191,0.4069644726791499,0.5698201262197993,0.6478888393605717,0.549690456785931,0.45797211512590763,0.47095742067961244,0.41056156110227926,0.47586984039430424,0.5282861044022578,0.437432017602601,0.3638776340532802,0.4948786879893317,0.4807551439282595,0.5516797022269284,0.496866518747162,0.5402471133703934,0.5423438194300793,0.44530153228908287,0.6437676592949781,0.42693002859734913,0.5488127978166691,0.5356475842393215,0.5009553404794447
2024-06-14,0.4163901215489847,0.5477747947278591,0.4446780911799095,0.6608535758352703,0.6157404399699071,0.5252408083198882,0.4505006535244284,0.47505592053841883,0.40748895571923993,0.5115660990625164,0.5167539899292338,0.5719606319287984,0.3841722238648029,0.46489865659335783,0.4619910104379035,0.6206121146767077,0.5098492914651466,0.5705056652242466,0.5430708680513708,0.4752209290759835,0.6360403530448107,0.4805151824799937,0.47492443685293273,0.5747529175753542,0.5189874859468755
2024-06-17,0.5576601146952959,0.5448545420607076,0.4819924830657988,0.5885384789206823,0.6109982534736604,0.5163297354080366,0.4412121463648401,0.46519453690781004,0.3902559513278222,0.5054896325702773,0.5313718707892574,0.6373461450096473,0.3988192508596492,0.45662522051368204,0.4647072569346047,0.6764292451869707,0.5767853930591511,0.5701203068527193,0.5500611133687845,0.4359896326980884,0.6584273883502606,0.42587677232593724,0.5371075882314873,0.5870670219723003,0.5153592950376727
2024-06-18,0.4841218855437597,0.5056237002219298,0.4952611485132823,0.6294931028825167,0.5687986272975417,0.4615962171725172,0.43672348062470545,0.4629155692685205,0.40118284419204653,0.4689405290878256,0.4545737466849367,0.6686399162174205,0.40003046912895746,0.45165468251952423,0.45187910292742894,0.6358369768054893,0.56634943477218,0.582884203649483,0.5595915396643931,0.417369619518956,0.639019739588461,0.2831305493884297,0.49104767096563495,0.5844561427340076,0.5142090363845782
2024-06-20,0.5536095410932516,0.5029170742740486,0.5524166963930258,0.6145189247507904,0.5346871725486011,0.47780713976425104,0.4470232153549707,0.4672258164104585,0.3949068107944343,0.4569315808235203,0.4872410870066168,0.6633090340644072,0.4162620990744236,0.42097424871565525,0.4303841398254804,0.593456533260052,0.6082182333614566,0.5793919504940909,0.5665255498870624,0.4459943878783865,0.6479372910522198,0.34006169008551634,0.5009967694178278,0.5800666167534444,0.5126881604481267
2024-06-21,0.533174764674509,0.5116824126183267,0.5592384195167674,0.5340320592175429,0.3821478704092335,0.4654494811183042,0.4484333651948331,0.477456271376207,0.41272321581560206,0.49483168681071654,0.489918462688496,0.6408387039067085,0.42702891169698215,0.4050562461986744,0.42722774443113953,0.5909003530038663,0.6357290222036758,0.5301603717855439,0.5643551207432269,0.4807760726786218,0.6431547173560428,0.19091935806004065,0.48522367967794106,0.5479908548937231,0.4797587523341204
2024-06-24,0.09375183082139806,0.49437369925254965,0.49780719087987096,0.6188806454286595,0.4433158482520852,0.5191837271880673,0.5438147744515033,0.528807856455018,0.5193867107922941,0.43744212625877943,0.22709520289402316,0.5845007505781548,0.08045383575759249,0.3610173912182089,0.3882244919272045,0.519274696325968,0.562343993343456,0.4841451044881806,0.6038566690525097,0.5033370586564588,0.7084965573454486,0.3294475182558419,0.4200133523530381,0.586294256088732,0.34100933497267555
2024-06-25,0.4963855560453697,0.5428653660784097,0.5304126814176289,0.4760355510215706,0.4797566943032792,0.48987350615194136,0.4712348040012272,0.4763681645848561,0.4868298771413701,0.4746032223543395,0.4985590349227569,0.6097302064959675,0.3443062922000657,0.38878877930001987,0.43686419159430845,0.5507794962554293,0.5740438603721014,0.5004853230174771,0.5440253148734246,0.4726206745347198,0.5951460271929633,0.32954386984122924,0.4651404214443674,0.4526639806813499,0.5269356611506044
2024-06-26,0.5710483880594134,0.5374044133828733,0.5599291930914939,0.4691461958442115,0.5193505728462959,0.5088143815479537,0.47006964203718965,0.47935230373172016,0.45287599006288076,0.4979136696856259,0.49916709747894217,0.5654328530744807,0.4641887614878267,0.41326877131591855,0.4547398444037576,0.5312255625778399,0.5670752258195182,0.5043247282186947,0.5530077845618294,0.43857982737453777,0.5818617192274217,0.34380762071741977,0.4296653691205104,0.518178795418171,0.5649459129189702
2024-06-27,0.5074173993722716,0.5034442542994764,0.5565856202963111,0.4460160754306182,0.5329269241255201,0.5451313382591809,0.5019888284425164,0.4936233299063291,0.45754022742366196,0.501537122849299,0.521158368665707,0.5047084623012437,0.44154147589725307,0.411618975288089,0.4712745642636979,0.504601774619488,0.5946293112897368,0.5399500965723484,0.5539753719885592,0.43370733278683427,0.5513780072869041,0.3482957501859199,0.5043040407970079,0.5700958583716682,0.5512439640801883
2024-06-28,0.5539908310118712,0.48174132900531275,0.571889194053342,0.4195393455326444,0.5591803156201104,0.5512988646938151,0.48467523546701013,0.54231816520456,0.48724100765554507,0.5263577575865674,0.5268346581983772,0.4710353306858856,0.4388876287797087,0.42934896322396426,0.48483212380756296,0.5196579149132318,0.5990710175481022,0.5281640676800023,0.5743594146488168,0.48663603031928315,0.5281132764850884,0.35391559186351357,0.5275679962738726,0.5348842989659068,0.5370252577090389
2024-07-01,0.45107465342363784,0.4665001682709482,0.5932241257231259,0.5471798282888319,0.5236875241588487,0.5674414396395093,0.5153940827790222,0.5518317714363155,0.49794901363365046,0.48240731234827455,0.4690384612437381,0.41660144817240713,0.3454417299481624,0.42175207016769123,0.4709930662671745,0.5007353994495459,0.526492040932001,0.23950031429658244,0.7093687845218116,0.9215283927244406,0.6773146537236385,0.38941551585512846,0.4229473497568447,0.611059378975435,0.3814939874350871
2024-07-02,0.5197201654572073,0.4422885687273158,0.5638663185877615,0.49331505198914316,0.5307750047152413,0.5535785054195828,0.4684347848590293,0.5014219509939388,0.4405265929994148,0.5128733523484469,0.5797985369781222,0.4688377791456779,0.4440176179378217,0.4432381223518879,0.48152418922487294,0.5110421260096369,0.5411058484344463,0.4058016923727214,0.5147611535059642,0.6318652137682532,0.5957126744265702,0.4067102382807757,0.5119848729516224,0.5387815126374286,0.5679401951131232
2024-07-03,0.535063948789318,0.4264833802455258,0.5289761824213344,0.4599353576405417,0.5128353853396692,0.5223573891631532,0.4682201343190362,0.5142902812293211,0.4524261057670736,0.5303812511226471,0.5640464621181253,0.48221630911461827,0.43522164760637216,0.4577237716741375,0.4916145050927521,0.46549638745744387,0.48287233395864987,0.4458950132162449,0.5291147072174497,0.6418416915376848,0.5931556504824346,0.4323189913979426,0.5159564189875309,0.5209343857956039,0.579332619354749
2024-07-05,0.6277612995867502,0.43543409693836405,0.5474719704247031,0.4896327751829774,0.623760590239664,0.4634843318563465,0.4254654859077679,0.5024461509382474,0.4101336855063751,0.547031869714301,0.6152147072097597,0.503248522917947,0.472970451940774,0.46779664670999116,0.5018081925656601,0.4960442900397984,0.43454223404261605,0.46666396213822764,0.5081840699870522,0.6162237074012459,0.5963349979814483,0.4848605203854612,0.5136394818035267,0.4889035230925714,0.6008604662802512
2024-07-08,0.5388854537045618,0.3965521129763325,0.532173624758105,0.5025403667411559,0.5431214668079191,0.49786455704849686,0.47867643093720114,0.5349468444579711,0.44720169738963356,0.5213650114035521,0.5834824100302143,0.5144117642364676,0.4162604047197132,0.4636623112244747,0.4956442390386807,0.5074050729497926,0.41364211558796343,0.44533087150043554,0.5228725979633325,0.6400521917847247,0.6269923950020707,0.5172374668330525,0.5104395502330175,0.5439942438636863,0.5767725520322043
2024-07-09,0.5466277523726509,0.3969602411086665,0.5441627418723214,0.48496254321922344,0.5750023144366586,0.514328672706595,0.4656227772753287,0.5543396210804225,0.4207279926492834,0.4848602345379776,0.5620136966430677,0.5151608034945802,0.4128187066104563,0.4756513559139187,0.5078741436040363,0.48843716067853193,0.43101888748200984,0.4599397328369582,0.4992199222047077,0.6342891974928858,0.619569646184865,0.5447574389932854,0.4998340151252113,0.5315929192516075,0.593429001311491
