timestamp,symbol,factor,beta,ar_intercept,ar_coef,kappa_per_year,equilibrium_mean,equilibrium_vol,mean_reversion_days,s_score,eligible,status
2020-11-09,AVGO,XLK,0.8400734848303509,0.00468661566413138,0.9496499503430842,13.01878257462607,0.09308065624693286,0.03552021892788903,19.356648638648768,-0.08407661795700516,True,eligible
2020-11-09,BAC,XLF,1.259161675322187,-0.004296688654186129,0.917386150585054,21.729151913763356,-0.05200930212808603,0.023416457058713053,11.597323310183215,-0.9622304592161066,True,eligible
2020-11-09,C,XLF,1.16424346505759,-0.007090816510720285,0.9692975381653219,7.858281637973401,-0.23095270173779006,0.05940250765645471,32.06807946183374,0.38307160128560475,False,slow_mean_reversion
2020-11-09,CAT,XLI,1.220135965485019,0.0053503924620700236,0.9349589117327655,16.947679223130887,0.08226173030941376,0.03678873324694442,14.869292525672781,-0.2375296459910817,True,eligible
2020-11-09,COP,XLE,1.0926899668827612,2.8031967602218377e-06,0.9458285660390107,14.034874438486236,5.1746770488677e-05,0.04660275074338413,17.955272852956142,-0.8078351820545433,True,eligible
2020-11-09,CVX,XLE,0.8128228380268272,-0.007074929066736582,0.7408574712897188,75.58664869340552,-0.0273013044286771,0.009600820366105612,3.3339221192642383,1.2813489623105805,True,eligible
2020-11-09,EOG,XLE,1.2370808673043627,0.002823587968362261,0.7143437628895918,84.77052491321899,0.00988456613769271,0.021434538337974467,2.9727313857968514,0.28742258384378067,True,eligible
2020-11-09,GS,XLF,0.9459493069791635,-0.0034200314298316117,0.8062882713740345,54.2591137942174,-0.017655262559941782,0.018507189557987032,4.644381051923053,-0.6819793545378787,True,eligible
2020-11-09,HON,XLI,1.146763080015666,0.002495034709387396,0.9700602238478148,7.660074988678319,0.08333511569041203,0.029094382344562714,32.897850265494654,0.1659763010961954,False,slow_mean_reversion
2020-11-09,JNJ,XLV,0.7155713564296653,-0.0010558850898789453,1.0084158433597399,,,,,,False,non_stationary_ar_coef
2020-11-09,JPM,XLF,1.2074191972026032,-0.0007287286206258941,0.8545692605034839,39.603746920361,-0.005010829369009372,0.012326092793047146,6.363034298414887,1.3425732279549139,True,eligible
2020-11-09,LLY,XLV,1.1288252728198522,-0.002623512883030959,0.9124494639953666,23.088889399466943,-0.02996569755886037,0.04572525745956397,10.91434047086812,-1.158960541747543,True,eligible
2020-11-09,LMT,XLI,0.7395847481013942,-0.0020841545075363614,0.9955448746065126,1.125199917773468,-0.46781051563285825,0.11488400327875961,223.96020122242328,3.0891384204839363,False,slow_mean_reversion
2020-11-09,MRK,XLV,0.8274072582571746,-0.0010995801369785563,0.9947903435425746,1.3162650564368508,-0.2110657671891782,0.07443082032924163,191.4508014686402,2.016059523516241,False,slow_mean_reversion
2020-11-09,MS,XLF,1.1696060277538896,-0.0015787115769313985,0.9089045348917404,24.069833535173593,-0.0173302982212696,0.020598623515985993,10.46953646903078,0.665016864159222,True,eligible
2020-11-09,MSFT,XLK,1.0755198818441907,-0.003845786379723935,0.7087409625563625,86.75482416670452,-0.013204007036067151,0.010175141538218569,2.904737603015218,1.2863180208634215,True,eligible
2020-11-09,NVDA,XLK,1.4690734794126972,0.011365950785408682,0.9006653948949909,26.364608213526676,0.11442085840471654,0.034533716454655534,9.558268340612337,0.9130383472557486,True,eligible
2020-11-09,SLB,XLE,1.2432868855977897,0.01027323902606285,0.8119181211070214,52.50565655492338,0.05462109952606587,0.02824252095757702,4.799482884980139,0.43398151684404995,True,eligible
2020-11-09,UNH,XLV,1.3523426160886347,2.578449044412373e-05,0.9295625761475964,18.406370231336115,0.0003660623718742642,0.028782593732373477,13.690912267481178,1.4223754499154455,True,eligible
2020-11-09,UNP,XLI,0.8751987184048513,-0.0002908302847245709,0.957428996241049,10.96293644177998,-0.0068316520411718295,0.04414325829964881,22.98654209465474,-0.8314792952064054,True,eligible
2020-11-09,UPS,XLI,0.8339420064162185,0.0035162580353895224,0.83905177763084,44.22168095031742,0.021847138064839473,0.02707562479537278,5.6985622116698655,-0.5080585178354095,True,eligible
2020-11-09,XOM,XLE,0.8804716169044576,-0.009602549273034881,0.672366521463252,100.0318204120179,-0.02930881580210016,0.01105391903007256,2.5191983806957143,-0.5556615451374882,True,eligible
2020-11-10,AAPL,XLK,1.3679147307041126,-0.004354612348377848,0.8549905733101655,39.47953853954481,-0.03002985700848313,0.023807978048633497,6.383053331476591,-1.5673076801513595,True,eligible
2020-11-10,ABBV,XLV,1.1054977526075622,-0.004307326225202614,0.9390205998473098,15.855301210129308,-0.07063575919765076,0.033068744334804494,15.893737789037235,0.8775074728108294,True,eligible
2020-11-10,AMD,XLK,1.1019280652246113,-0.01072132213713527,0.663614953320014,103.33340319581632,-0.03187217221143249,0.025300725877094206,2.438708028636792,-0.3983993053024888,True,eligible
2020-11-10,AVGO,XLK,0.8430188538047678,0.0050636349197286795,0.945980765307042,13.994326783930207,0.09373762787477588,0.03443762204844672,18.007297091945397,-0.1994826278284226,True,eligible
2020-11-10,BAC,XLF,1.4103845065915215,-0.004544851062215003,0.8935705396053973,28.35755999571898,-0.042702941886243795,0.02198703224096966,8.88651915179033,-0.39393587807719765,True,eligible
2020-11-10,C,XLF,1.2554469444911571,-0.006969934129295308,0.966940492244301,8.471817635276174,-0.210829942804995,0.057800829614133666,29.745682786027654,0.30196513632234856,True,eligible
2020-11-10,CAT,XLI,1.2597952064402695,0.006717372967528376,0.9295148090702136,18.4193199918989,0.0953019049663902,0.035624348053191854,13.681286828766398,0.03728463692070477,True,eligible
2020-11-10,COP,XLE,1.060482189358842,-0.00040396941859942824,0.95031542485899,12.842253478828006,-0.008130680748560716,0.048817708188261456,19.62272434627242,-0.8216366332303874,True,eligible
2020-11-10,CVX,XLE,0.8177618424115178,-0.008160169467237483,0.6740326080145705,99.40815092792315,-0.025033698670087336,0.008229208289998097,2.5350033940648897,1.67730300344607,True,eligible
2020-11-10,EOG,XLE,1.2007118022202983,0.001351115198134461,0.662309058744174,103.82978992163702,0.004001040694517449,0.01931342960195474,2.4270491175046276,-0.2472409806294708,True,eligible
2020-11-10,GS,XLF,0.9097956528855805,-0.0023626463336077937,0.818953664978103,50.33139850564847,-0.013049953943127532,0.01915501976855698,5.006814979951712,-0.9324005579603027,True,eligible
2020-11-10,HON,XLI,1.2121973906077799,0.0014345339347545186,1.0139151477709056,,,,,,False,non_stationary_ar_coef
2020-11-10,JNJ,XLV,0.7357844111617543,-0.0008042532003131883,0.9775597475740893,5.719358270454642,-0.0358397572829686,0.0360861019085481,44.060887268034016,-0.19087063674644347,False,slow_mean_reversion
2020-11-10,JPM,XLF,1.3460040531102417,0.0008013031860282782,0.9024474137598175,25.866504159261574,0.008214063992679845,0.016874184848769673,9.742329247447637,1.7594122004689898,True,eligible
2020-11-10,LLY,XLV,1.1181278638658771,-0.0028329575703428325,0.9236122976086388,20.02464745499479,-0.037086566052590385,0.0491316273844011,12.58449121595612,-1.1932273912765525,True,eligible
2020-11-10,LMT,XLI,0.7007357654005927,-0.0018203805134494183,1.0102271606235858,,,,,,False,non_stationary_ar_coef
2020-11-10,MRK,XLV,0.8233924796407155,-0.0013676412514123243,0.9962381513207594,0.9497734413236532,-0.3635556259770718,0.08608068767557216,265.3264336901228,3.436503544207079,False,slow_mean_reversion
2020-11-10,MS,XLF,1.1173841311401538,-0.001643131899752964,0.9061818956769693,24.82583675920791,-0.01751401727427148,0.020495101900615393,10.150715258632044,0.3822348411889405,True,eligible
2020-11-10,MSFT,XLK,1.0819189236061726,-0.005214051289506078,0.6731595200679573,99.73478317103576,-0.015952893260315227,0.009919675158399009,2.526701236897901,-0.25684561540215955,True,eligible
2020-11-10,NVDA,XLK,1.4920227020052903,0.007459341274789866,0.9132920264764489,22.856298135682803,0.08602831979187942,0.03766101697250055,11.025407461175114,-0.22243664071716265,True,eligible
2020-11-10,SLB,XLE,1.2881369086001633,0.011898403735716927,0.8242885380228914,48.69513000159903,0.0677155809975961,0.029333795222929643,5.175055493059058,0.7853256372516085,True,eligible
2020-11-10,UNH,XLV,1.3492218161303822,-0.00030649655878895246,0.9345203826547038,17.065903939532085,-0.004680793370747609,0.029124153176727542,14.76628492067496,1.0768425296563773,True,eligible
2020-11-10,UNP,XLI,0.9036152069256133,-0.0007495786221411336,0.9521332955720494,12.360659884007964,-0.015659708164563663,0.0413926781339021,20.38726106573273,-0.6465112778317695,True,eligible
2020-11-10,UPS,XLI,0.6980318703702696,0.0018053441826574174,0.8540160413535587,39.76693599907018,0.012366729874956893,0.03141773501606125,6.336922714032889,-1.7161621985913516,True,eligible
2020-11-10,XOM,XLE,0.8883425998765074,-0.008322504515726114,0.651504713723223,107.97460310904395,-0.02388125419038332,0.010725265619698388,2.3338821606549853,-0.4467898337431062,True,eligible
2020-11-11,AAPL,XLK,1.3496717283104476,-0.0027602137009322507,0.8251487748965756,48.43227707578615,-0.015786070125042507,0.022147127730590563,5.203141690110376,-0.7460112333480933,True,eligible
2020-11-11,ABBV,XLV,1.1100332610543175,-0.0035256625633262317,0.9472040594276092,13.668663745374017,-0.06677904636421893,0.03857379196467798,18.436330331506337,1.3898791441521812,True,eligible
2020-11-11,AMD,XLK,1.137549520188327,-0.013587041280770821,0.672695517771994,99.9085442075932,-0.04151193160656398,0.026808295594485363,2.522306795666908,-1.8996654267549595,True,eligible
2020-11-11,AVGO,XLK,0.8599352271615464,0.005573040500388857,0.9349604897443823,16.94725390113345,0.08568699977115052,0.031781187752352794,14.869665697470076,-0.601073610702716,True,eligible
2020-11-11,BAC,XLF,1.4112495812862387,-0.004696171072430311,0.9003094753133436,26.46421175295019,-0.04710749679762589,0.022954879002104082,9.522293819006622,-0.7489216370523676,True,eligible
2020-11-11,C,XLF,1.2499659586556993,-0.006255188012775928,0.9708687340783936,7.450129550893515,-0.21472420833371703,0.061472821392785454,33.82491516134467,0.38062797004829824,False,slow_mean_reversion
2020-11-11,CAT,XLI,1.2399299388488993,0.007147560285335752,0.9251023810608934,19.61841807236931,0.09543107493372883,0.034883737106198666,12.845072373848442,-0.20226342397199928,True,eligible
2020-11-11,COP,XLE,1.0823987455792095,0.0001421259167923173,0.9383858954476029,16.02569106999252,0.002306710741392862,0.04504487976867588,15.724750895258437,-0.5051064565256534,True,eligible
2020-11-11,CVX,XLE,0.8327494720969727,-0.005153959418823257,0.8204519512977649,49.8707824702662,-0.02870518201715828,0.011140526923281017,5.053058875710375,2.589410588423412,True,eligible
2020-11-11,EOG,XLE,1.2040648444684698,0.009360250851886201,0.6673219754812524,101.92962217492698,0.028136065991815208,0.0194709630669566,2.4722940654830357,0.10846551300336667,True,eligible
2020-11-11,GS,XLF,0.9029257544705175,-0.0007208434595230677,0.815768803528935,51.31332187932756,-0.003912711165811063,0.019016683554968394,4.91100538360434,-0.5668478400242303,True,eligible
2020-11-11,HON,XLI,1.2119319611270911,0.0015533895656836688,1.01137698953019,,,,,,False,non_stationary_ar_coef
2020-11-11,JNJ,XLV,0.7382655092619108,-0.0008052370747666298,0.9647836802112496,9.034544825764522,-0.02286545214255628,0.029263018586354758,27.892938145743855,-0.26789433974042953,True,eligible
2020-11-11,JPM,XLF,1.3387880182420375,0.0013522041258399488,0.874698511863366,33.736754486903166,0.010791604680428446,0.015010317445563696,7.469598182534958,1.4416253208450849,True,eligible
2020-11-11,LLY,XLV,1.12227681959308,-0.003301296963741058,0.9046144450223286,25.26210632166191,-0.034610030465449935,0.04444887788949638,9.97541522433992,-0.8583633678734942,True,eligible
2020-11-11,LMT,XLI,0.7119681135509981,-0.002310422140530864,0.9952336918571483,1.2039812094746287,-0.48474040521192924,0.1128918624960959,209.30559216116268,3.2286705181980797,False,slow_mean_reversion
2020-11-11,MRK,XLV,0.8184868683111167,-0.0013804532445828334,0.9921564645423845,1.984363360949981,-0.17599885307364954,0.0600175886242479,126.9928708416382,1.7200949168127924,False,slow_mean_reversion
2020-11-11,MS,XLF,1.1144296988816766,-0.0018049029745214138,0.902697523687054,25.796672977554845,-0.018549404320568907,0.020358204204496886,9.7687015771088,-0.02780296659656342,True,eligible
2020-11-11,MSFT,XLK,1.094199201368926,-0.005564924994350745,0.6673116194389355,101.93353294515461,-0.01672713962827839,0.010118612747935681,2.4721992137326265,-1.5398573522734327,True,eligible
2020-11-11,NVDA,XLK,1.5112170429309584,0.002301620830273892,0.9119377532826035,23.230253142620416,0.026136294678695864,0.03904443942030505,10.847923113573696,-1.0513265041523034,True,eligible
2020-11-11,SLB,XLE,1.2596334700973741,0.011526191355103348,0.7894555314872433,59.57576648807505,0.054744688552124034,0.02787080942821687,4.229907810761301,-0.33109363010250475,True,eligible
2020-11-11,UNH,XLV,1.3609409383783977,0.00119506695066423,0.9428227113590639,14.837008774210418,0.02090107766685218,0.030879608710258497,16.98455556877641,0.9653535644239021,True,eligible
2020-11-11,UNP,XLI,0.9123113440703631,-0.001273074973871786,0.9544300039226546,11.753524747749838,-0.027936692636773827,0.04216478272606343,21.44037685786507,-0.690869786491357,True,eligible
2020-11-11,UPS,XLI,0.6959240993232562,0.0013441730818216369,0.8670861355779711,35.93947345182937,0.010113114141001953,0.03292323800379998,7.0117888715804995,-1.6681434674467035,True,eligible
2020-11-11,XOM,XLE,0.8659274605184728,-0.00688498693533858,0.6945770954467386,91.84193282530086,-0.022542470891006593,0.012566107594211928,2.7438446932442866,-2.4509186490560686,True,eligible
2020-11-12,AAPL,XLK,1.347963123947658,-0.003511409259793997,0.8247055641765184,48.567669760456546,-0.020031492975224406,0.022097467100205034,5.188636828633204,-0.7772698010621996,True,eligible
2020-11-12,ABBV,XLV,1.110526176340795,-0.003930211116011197,0.9381132174255267,16.098928367655446,-0.06350647024316797,0.03543746491567972,15.653215806978574,1.450266563629959,True,eligible
2020-11-12,AMD,XLK,1.1554990490249322,-0.009428230827043006,0.6710848313018977,100.51265065270684,-0.028664627613136293,0.026733605552277624,2.507147094057991,-1.3669544356231031,True,eligible
2020-11-12,AVGO,XLK,0.8746722672768604,0.0065033978928911995,0.9330904220068075,17.451798209138673,0.09719681528334949,0.031693436633675,14.439772737461498,-0.27176074050876564,True,eligible
2020-11-12,BAC,XLF,1.410885542208683,-0.004278414957213664,0.9028803771586692,25.745632172300226,-0.044053043371096334,0.023328066497311322,9.788068061934299,-0.8950138514347484,True,eligible
2020-11-12,C,XLF,1.2341103577090013,-0.00651759923355448,0.9596900561947008,10.368516004731864,-0.16168713270936566,0.054399483837328864,24.304345953171616,0.30454396169011977,True,eligible
2020-11-12,CAT,XLI,1.247170643755173,0.007184852332952005,0.9197918201010128,21.069195095011814,0.08957755109267512,0.03376218600751886,11.960589802486648,-0.36480060002043874,True,eligible
2020-11-12,COP,XLE,1.0827621114295503,-1.598304592473343e-05,0.937531080446166,16.255353041220385,-0.00025585596867830677,0.044725123552486534,15.502585478210007,-0.4626918499723202,True,eligible
2020-11-12,CVX,XLE,0.8266275117943501,-0.00040942163177728943,0.8691076717763276,35.35264109470438,-0.0031279268795468182,0.012926800860113396,7.128180305537289,2.2013824815225744,True,eligible
2020-11-12,EOG,XLE,1.2056525130854505,0.0060129014697820945,0.6639162600637667,103.21901145878746,0.017891081166030078,0.019380884383348132,2.4414107095049706,0.3636311838403121,True,eligible
2020-11-12,GS,XLF,0.8995910840971774,-0.0002674072422952109,0.8133768647444055,52.05330359927066,-0.0014328729496960624,0.0188207631476843,4.84119128999011,-0.1999811138423545,True,eligible
2020-11-12,HON,XLI,1.2136313351715857,0.0022286679658218567,0.9931101120035661,1.7422606816007031,0.3234694042886318,0.06682413054255908,144.63966423696988,-3.133946177382302,False,slow_mean_reversion
2020-11-12,JNJ,XLV,0.7393362792088847,-0.0012088451960709946,0.9647568559222832,9.041551385816906,-0.03430015192189713,0.029146471566790972,27.871323100071255,-0.21670780099560938,True,eligible
2020-11-12,JPM,XLF,1.339343135928344,0.002072555456732005,0.8591572544581753,38.25443332946834,0.01471538664457899,0.01431797458691506,6.5874717795356315,0.9366993792149138,True,eligible
2020-11-12,LLY,XLV,1.1252209034054574,-0.004402056581357765,0.911163467183449,23.444306105262605,-0.049552323146695616,0.04620200797163178,10.748878592036165,-0.9727435552010213,True,eligible
2020-11-12,LMT,XLI,0.714906951163655,-0.002526197304937798,0.9914778702399677,2.156779988229957,-0.2964279324618289,0.08444965732997653,116.8408467137222,2.0044327605689247,False,slow_mean_reversion
2020-11-12,MRK,XLV,0.8180904398407799,-0.0015773626856764728,0.98893705288735,2.803398347534452,-0.14258069478365565,0.04984381728101715,89.89089981508705,1.4521149766976418,False,slow_mean_reversion
2020-11-12,MS,XLF,1.1096845985124772,-0.0018830953062214367,0.8939782728285656,28.24259947178182,-0.017761409443712604,0.01977389259813501,8.922691420518218,0.7063166123997578,True,eligible
2020-11-12,MSFT,XLK,1.0947287405132957,-0.005880536204432357,0.6847207108618214,95.44354979807916,-0.01865183158876977,0.010374653196286351,2.640304143476772,-1.4520215452055063,True,eligible
2020-11-12,NVDA,XLK,1.527219350092454,0.004013388809358191,0.9031121415053053,25.68095348169733,0.041423031448031764,0.037270690339754615,9.812719772246734,-0.8384546365733496,True,eligible
2020-11-12,SLB,XLE,1.264341864359686,0.010174907268250863,0.7953542718619228,57.69984492860608,0.04971961721764216,0.028637688771686567,4.367429415309658,-0.9778950760498539,True,eligible
2020-11-12,UNH,XLV,1.3607807303440715,0.0018826128537246679,0.939337844319681,15.77017836465115,0.031034387627860986,0.03000915055115935,15.979527572424795,0.8991985698533713,True,eligible
2020-11-12,UNP,XLI,0.9048833492262425,-0.0008011742648325413,0.9540081292057284,11.864937770316981,-0.01741991032320281,0.04192238550427878,21.23904944789842,-0.6193802993630325,True,eligible
2020-11-12,UPS,XLI,0.6835779381390434,0.001440261378090545,0.8553676007913859,39.36843791951662,0.009958082600933336,0.0317374062864823,6.401066776263246,-1.1966692435185153,True,eligible
2020-11-12,XOM,XLE,0.8676989729798323,-0.00853735909154868,0.7109009878786156,85.98797334056651,-0.029530917552786674,0.012921323899355077,2.9306423934649715,-2.4101034927293266,True,eligible
2020-11-13,AAPL,XLK,1.343794124807622,-0.004236874506672428,0.8139215817675325,51.884596137834606,-0.022769295584721204,0.021480184185865434,4.856932861740825,-0.3460522946848939,True,eligible
2020-11-13,ABBV,XLV,1.1145567771609446,-0.0042693833134790915,0.9399713342435083,15.600286716515852,-0.07112240893039318,0.035963232748105936,16.15354926350234,1.363630889746389,True,eligible
2020-11-13,AMD,XLK,1.1471783855899869,-0.007876202060830449,0.6603304109890418,104.58376652322619,-0.02318783404709319,0.026313635457771083,2.4095517724926774,-0.7162498109004449,True,eligible
2020-11-13,AVGO,XLK,0.8786808767660531,0.007678070690411792,0.9170955646723625,21.808986615850248,0.09261350927809997,0.027960596395926605,11.554869762580003,-0.5190990606913665,True,eligible
2020-11-13,BAC,XLF,1.4102202812323192,-0.004270424207930265,0.9033993416968589,25.600827283160285,-0.044206988678372236,0.0233921854762411,9.84343190213078,-0.8744444671928081,True,eligible
2020-11-13,C,XLF,1.2243488776770122,-0.006694618292060528,0.9569296052632511,11.094412884240505,-0.15543433797110032,0.05275232504753889,22.714135721229855,0.35841256625107676,True,eligible
2020-11-13,CAT,XLI,1.2363160773466602,0.007653165106080051,0.9168739053396939,21.86990164526359,0.09206693923676591,0.03336253758067051,11.522685565189827,-0.06429946203209923,True,eligible
2020-11-13,COP,XLE,1.0824448514244847,0.00020043592921097954,0.9381278494499173,16.09499788109738,0.003239517738255047,0.04494106054013274,15.657038407936607,-0.4642212122902648,True,eligible
2020-11-13,CVX,XLE,0.8224708008189082,0.00039259092283278063,0.9162552092051168,22.040005791879793,0.004687944397572822,0.016182546341544698,11.433753801137586,1.8539403227933267,True,eligible
2020-11-13,EOG,XLE,1.2020639632597239,0.007162680766381314,0.6508826330339589,108.21533693682049,0.020516540980552344,0.018950986273857794,2.328690249766773,0.5927534181797615,True,eligible
2020-11-13,GS,XLF,0.9016576622998017,-0.0020467716096015994,0.8116513051061205,52.588483481504724,-0.010866927486568478,0.01871794431118493,4.791923693495135,-0.24504011079952903,True,eligible
2020-11-13,HON,XLI,1.2113412192150195,0.0020565311057153465,0.997940132847889,0.5196218822767893,0.998380455558858,0.12213384996961497,484.96802885942753,-7.207720861936058,False,slow_mean_reversion
2020-11-13,JNJ,XLV,0.7383404009633494,-0.0015902356468790457,0.9564877222330417,11.210806233451052,-0.03654682605668174,0.02597205134047588,22.478311974394565,-0.08994957747315656,True,eligible
2020-11-13,JPM,XLF,1.32973916184174,0.0017446987688422202,0.8771584958345772,33.02902963781344,0.014202844394454382,0.015602264988927632,7.629651938411676,1.404315987263216,True,eligible
2020-11-13,LLY,XLV,1.134326202643986,-0.0042488762077197255,0.9259464290168515,19.388602306858367,-0.05737570992608303,0.051186043802204755,12.997326780531239,-1.1267653929239512,True,eligible
2020-11-13,LMT,XLI,0.7096418505143783,-0.002699193338756241,0.9856499786961183,3.642402603216884,-0.18809681753058424,0.06531533677555876,69.18510320013486,0.9882034133384782,False,slow_mean_reversion
2020-11-13,MRK,XLV,0.8266973558663876,-0.0017848580202343492,0.9935844590488923,1.6219246627326185,-0.2782084993045154,0.06640134500487767,155.37096499625972,2.8254360940946524,False,slow_mean_reversion
2020-11-13,MS,XLF,1.105928193923358,-0.002757604431218509,0.8952897968902861,27.873170062809315,-0.026335584778964943,0.019962952083932284,9.040952264566391,0.9059940226745398,True,eligible
2020-11-13,MSFT,XLK,1.091889023805312,-0.0040358923308945645,0.6628471474536198,103.62513727525656,-0.011970512188798315,0.009854823581399065,2.4318423755678067,-0.9941111401254538,True,eligible
2020-11-13,NVDA,XLK,1.5193925629261038,0.006356729120366174,0.8842788327061356,30.99167680547158,0.054931429305615134,0.03369271031929991,8.131215409277544,-0.5846986436452727,True,eligible
2020-11-13,SLB,XLE,1.255081892275363,0.009253837396237714,0.7631592497149156,68.11271567175042,0.03907198142675574,0.026220661864498375,3.6997497092090894,-0.477675165804588,True,eligible
2020-11-13,UNH,XLV,1.3551073018100903,0.0019738318873944935,0.9535338492929764,11.990249340729099,0.042478919759026575,0.034658943614615904,21.017077530155554,0.8210070674793157,True,eligible
2020-11-13,UNP,XLI,0.8931659742429376,-0.0007723384150478485,0.9475438930788017,13.578268523249083,-0.014723517629855508,0.03959378410095761,18.55906734857384,-0.4649849674053182,True,eligible
2020-11-13,UPS,XLI,0.6975276308241648,0.0003629431884970072,0.8708873583125458,34.83714403205368,0.0028110584970880838,0.03383345960650978,7.233658412645268,-1.4669848525267515,True,eligible
2020-11-13,XOM,XLE,0.8712207194544418,-0.007971363190205846,0.7320556380389627,78.598487434158,-0.029750068752575538,0.013450894038347094,3.206168569224701,-2.6583757009537305,True,eligible
2020-11-16,AAPL,XLK,1.3375067079087162,-0.006587667460021065,0.783952054115288,61.33866882368268,-0.030491692170664705,0.01846109066063873,4.108338260883541,-0.789417900127517,True,eligible
2020-11-16,ABBV,XLV,1.113498718802636,-0.0036928541190052455,0.9424230817659193,14.943845409887425,-0.06413775228454975,0.0367226628145664,16.86312947491193,1.3238066557965824,True,eligible
2020-11-16,AMD,XLK,1.138873204258154,-0.009972849814463263,0.6668136287250429,102.12166170728102,-0.029931745936370602,0.02674120821021218,2.4676449226054165,-1.190096529925242,True,eligible
2020-11-16,AVGO,XLK,0.886671432837228,0.010436960637125445,0.9008922454411221,26.301144978549033,0.10530922311356636,0.025150903588860803,9.581331923212044,-0.5290136902089265,True,eligible
2020-11-16,BAC,XLF,1.400641858395196,-0.003963495202765781,0.9126602648514214,23.030677210772314,-0.04538020634048469,0.024888033837306513,10.941927486271664,-1.0978936635281649,True,eligible
2020-11-16,C,XLF,1.2158657031297078,-0.0068096864487100645,0.9569166378569072,11.097827773404635,-0.15805838054358534,0.05296683349614482,22.707146402461287,0.24302338580658156,True,eligible
2020-11-16,CAT,XLI,1.217622128602062,0.00786355370469645,0.9106773441594046,23.578788771589785,0.08803537725893074,0.03240497787321051,10.687571886798368,-0.32643811367028236,True,eligible
2020-11-16,COP,XLE,1.0834826884868618,0.00027505617922818706,0.9378899833206406,16.15890160722609,0.004428531723766134,0.04472397796029671,15.595119403865192,-0.5128354723114802,True,eligible
2020-11-16,CVX,XLE,0.8211092402006027,0.0003288296095030705,0.9246062829389202,19.753592580839754,0.0043614988399719185,0.016802271743160454,12.75717310502954,1.7957340147885141,True,eligible
2020-11-16,EOG,XLE,1.2055153117638817,0.010810689284404224,0.6380341488885601,113.23959498584571,0.029866599987842208,0.018551715105125276,2.2253700221331463,1.024840758346367,True,eligible
2020-11-16,GS,XLF,0.908879759590732,-0.002702234921436739,0.8051270429782931,54.62230955607333,-0.013866649137651956,0.018397228792865074,4.61349953980444,0.06798835863437612,True,eligible
2020-11-16,HON,XLI,1.2014451566258346,0.0023980484030470955,0.9875111279702309,3.167013386814318,0.19201481105186957,0.049998633238354975,79.57023517778227,-1.5984191842369866,False,slow_mean_reversion
2020-11-16,JNJ,XLV,0.7450085812036444,-0.0023353638650694952,0.9494898169363762,13.061279308443448,-0.04623550586082451,0.023770542467494767,19.293669023454303,-0.029356106686937805,True,eligible
2020-11-16,JPM,XLF,1.3163300946958392,0.0017661896212867352,0.8510579735088597,40.641307244215575,0.011858235468494821,0.014612625515619097,6.200587950720183,0.6582501799659434,True,eligible
2020-11-16,LLY,XLV,1.130586153586092,-0.003734105200303709,0.9351152008908146,16.90555803910485,-0.057549768999363204,0.054486442200411364,14.906340235388255,-1.090044068145449,True,eligible
2020-11-16,LMT,XLI,0.7184323622348194,-0.00291299567102557,0.980518839292313,4.957701730556098,-0.1495288558384583,0.0561480008556959,50.83000424306154,0.5459465354361819,False,slow_mean_reversion
2020-11-16,MRK,XLV,0.8362595533732226,-0.0018454179452734865,0.9898886148420082,2.5610388158510524,-0.18250891608207695,0.0532267585323759,98.3975715011795,1.7605306063439292,False,slow_mean_reversion
2020-11-16,MS,XLF,1.106268010847729,-0.003044371430504962,0.886029017192631,30.493405689163357,-0.02671181168675615,0.01893774694436816,8.26408183358656,1.053123799118033,True,eligible
2020-11-16,MSFT,XLK,1.0854863999415356,-0.005615575154012857,0.7231466939349289,81.68408166957165,-0.020283576287483392,0.010388901758705073,3.085056413064544,-1.3540349958138789,True,eligible
2020-11-16,NVDA,XLK,1.5220691513190048,0.006720676835611318,0.9021005984238472,25.963367711963432,0.06864880405201983,0.03700804416399967,9.7059827829609,-1.0381595607814396,True,eligible
2020-11-16,SLB,XLE,1.2409853000654147,0.015455959722639578,0.7398791580683542,75.91963831866103,0.059418382655785335,0.024996372408554065,3.3192992693441012,-0.6823216846862851,True,eligible
2020-11-16,UNH,XLV,1.3357365517037412,0.00217133110378559,0.9394425632365105,15.742086558964619,0.03585573002810287,0.030806690254734915,16.00804309238752,0.8060587863821785,True,eligible
2020-11-16,UNP,XLI,0.8867792434359411,-0.0009085007732464938,0.9490324146462921,13.182705728860258,-0.017825069933009877,0.0401457390824317,19.115954280031346,-0.4711533600313292,True,eligible
2020-11-16,UPS,XLI,0.6813881598123878,0.0002791334205002067,0.8857261400885625,30.579563226964314,0.002442670797298138,0.03609939601752387,8.24079788614484,-1.6071920787205984,True,eligible
2020-11-16,XOM,XLE,0.868466158466831,-0.008009763453258434,0.7793051736092391,62.83684495983181,-0.036293390217840435,0.014928405540479308,4.010385947306711,-2.7031754880873,True,eligible
2020-11-17,AAPL,XLK,1.3176699397854676,-0.01594587531033881,0.7537701751338446,71.23227676796152,-0.0647601293588484,0.017206609302701466,3.5377221034347626,-0.9937446989366584,True,eligible
2020-11-17,ABBV,XLV,1.1148373182384987,-0.0037899068429010224,0.9380114232372224,16.12627424321389,-0.0611387942879301,0.035387623200221395,15.626672112812688,1.2794364346488698,True,eligible
