date,AAPL,MSFT,NVDA,AVGO,AMD,JPM,BAC,GS,MS,C,XOM,CVX,COP,SLB,EOG,LLY,JNJ,MRK,ABBV,UNH,CAT,HON,UNP,UPS,LMT
2023-01-17,0.944624343495751,-0.5122211993825969,0.40661585167720027,-1.4526447531985938,0.19633623363442845,1.6933784088055037,0.9830502486146099,-0.585763641827361,0.07035398985435956,1.240424986087765,1.2495861985469703,-1.936683356567188,-0.20184637004287134,1.3200190713394166,-0.6503651374416362,-0.27226843270690704,-1.5733016659038757,0.12850800657085834,-0.9140358721376143,0.16542071161751545,1.219776728868558,-1.232453873295847,-1.7024039811172351,-0.6187141405959329,-2.0135671803941286
2023-01-18,0.7645114725984224,-0.5028017063953871,0.6719902550603284,-0.9868179872990797,0.22342627907524903,1.2504427717212336,1.0703387343004314,-1.7686711058772997,1.5353815949879048,1.8751055777200514,1.0132357432488357,-0.2846992151651389,-0.5268071121056561,1.3144490613822841,-0.7312590205715153,-0.6550318829929267,-1.6314954403355206,0.09535110742926417,-0.9095927794512462,0.08029896320135696,1.3572171473834418,-1.902758413966077,-0.4469476392124786,-1.0219416670998414,-0.8547527831056453
2023-01-19,0.5529971183640747,-0.6924666071131621,0.9318074421062273,-1.2596815716782372,0.2559758014865971,0.5531899468183813,0.9727092040361723,-1.278045780307995,0.07725671661720951,1.8458251193775723,0.6443766967035001,-0.6094059849949887,-0.3304539155883422,0.4065839503008809,-0.6703624170931899,-0.7168043986973159,-1.7793903629363326,0.003720201848926058,-0.955600724230937,0.014736978753033182,1.1238711157582308,-2.3140360197339236,-0.49123000960864543,-0.5826204465536762,0.5304485342957316
2023-01-20,0.4932634489335892,-0.8592842204020358,0.9694435874519021,-1.0126431377929397,-0.265622629585078,0.33282973111033065,1.1269848530010398,-1.0141341815120493,1.3133766190914158,1.017331461571131,0.3166752992210076,-0.7590405195787614,-0.45561333003727233,0.657231776325392,-0.5912518379393865,-1.074759891961668,-1.8472907388156352,0.0791395271415686,-0.809671714512925,-0.37992964916036526,1.3920135804757137,-1.952834165517787,-0.3636721622237167,0.4705267848396013,-0.36557622729206496
2023-01-23,0.3443137866449854,-0.569795651821526,1.166698680726574,-0.7827958030098762,-0.3415294088882659,-0.30907743237296154,1.0083983222211432,-1.512836510917024,1.0615303799149025,-1.1791892466285643,0.9869203216149603,-0.4252128982208134,-0.29141687780040265,0.7723620192845163,-0.6375663976261856,-2.0899126053983386,-1.795565915095794,0.0650293727479099,-0.9298402028109262,-0.29940775739734243,1.4962945174008575,-1.8524050305521118,-0.2538257063126158,0.274402003929386,-0.4693704583228397
2023-01-24,0.2030900755906352,-1.041609452431216,1.4281937734456491,-0.9538786305036886,0.9519585985903958,0.06582417805402561,0.854347703248225,-1.3013873030812777,1.0320084821732134,,0.4878733398161224,-0.7173737435163591,-0.6287687043558139,0.4578806428294395,-0.4597915221823743,-2.472537346006113,-1.309866170029377,0.03915043917297028,-0.7384711213309022,-0.2277321073231363,1.5313080178529916,-1.7745593727274827,-0.5115869040899226,0.4399133611967717,0.34193825897917596
2023-01-25,0.43193817059777595,-1.1316499131122497,0.8541497985797807,-0.8387545876055926,0.443752980725616,0.5133914321456463,0.7905966842647082,-1.3129774199821975,1.1362491027030266,0.0760409132281872,1.4662175858422892,-0.1995952412059426,-0.6950848792177081,0.3164940699666748,-0.5886111106032028,-1.6615194433109692,-1.3796825981752434,-0.10641760088724804,-0.5220532358865436,-0.35116394990825756,-2.7987443407532218,-0.9714745448801003,-2.7613803425454546,-0.1755450178029547,-0.4731854383569393
2023-01-26,0.28536215103383905,-1.2323224144415243,1.2109205226831612,-0.7044290478491415,0.6261105887524195,0.4142501290252397,0.8749160284771808,-1.3913724721620688,1.0449133187164639,-1.6275757511917823,1.029153771227734,-1.2457063240841209,-0.46669734669866103,0.3702368266959185,-0.7032858555329399,-1.128483060975461,-1.237916620057124,-0.09813830517555881,-1.3886247609014075,-0.365457747675525,,-0.6527868255389511,-2.6674353425373485,-0.7436783140200142,-0.5903883355655927
2023-01-27,0.21147868286046076,-0.8908376562989,1.4336972063117763,-0.6277030901062063,0.0433576874508922,0.45644993159841657,0.8235379833861641,-1.0939506184124803,1.0850001120452026,-0.609241076972251,1.3892667447412759,0.9857843696289074,-0.46106698599411117,0.2662060387761436,-0.5529949045849559,-1.3986686742125474,-1.25433938486034,-0.43515245345626064,-1.6240468499345997,-0.45518896531729885,,-0.7287326194784087,-2.3599097954133934,-0.386504014818487,-0.5161405768975827
2023-01-30,0.48643232981062146,-1.1222463493730586,1.1826905156728496,-0.6902305348235445,-0.053237880034917966,0.5716201309930342,0.8210280895748899,-0.9561962858231378,1.0437714200890198,0.3070185621203824,1.288188190846207,-2.0076705280732474,-0.06062817347837536,0.35410196939873245,-0.5510197406627917,-1.8445534083297834,-1.1906944258278862,-0.7939712032877072,-1.4969521993976311,-0.4579487201044762,,-0.7017885118132571,-2.1142541719787062,0.1109882256612122,-0.5286594515202705
2023-01-31,0.46176740894206386,-1.2381409920093362,0.9645894121376121,-0.6430742561168239,-0.5371817968211936,0.2970775291069833,0.8508532302024153,-0.6609250891737387,0.8977253367598782,0.018645126917775867,1.245236535442086,-2.397152146293968,0.08740480425996201,0.41201867979744383,-0.1345108571968765,-1.542727954689798,,-0.3977421193771293,-1.59923614676379,-0.43555109546069265,,-0.5597611722681975,-1.9709637668235844,-0.9065589898558432,-0.42595766272006136
2023-02-01,0.24953055679987476,-0.9808995733589143,0.25247837738361095,-0.7089945592587944,0.08706812859521765,-0.048647992123830204,0.6700971628972098,-0.4353365319130717,0.8596494001844036,0.13549364624803145,0.5892747862208342,-2.424454698759852,0.2693499741705656,0.39472499093915486,-0.2960339993146104,-1.5055235165656315,,-0.32731022038428126,-1.5157169534905963,-0.12156652476667483,0.15874804830543343,-0.39491472682472906,-1.8860984487925925,0.5423638877180262,-0.42548899691241615
2023-02-02,0.0044698958118360764,-0.9233888379550405,-0.48747370177413063,-0.722872620754273,2.474745037158477,-0.1541237524598577,0.8445057753523133,-0.3658823343437488,0.9257621543835183,-0.09132227224927723,-1.6137958165236788,-2.0906138110812,-0.2519933663468584,0.36273079256869606,-0.3792842056443933,-1.6963927502299614,0.039784927812167414,-0.5774968689876291,-1.366040979574291,-0.3220062310515973,0.0701154889957706,0.8858819142886819,-1.553892470851851,-0.1441433374034637,-0.4941310818121637
2023-02-03,0.1587742603838639,-0.2173680690181859,-0.01675951621528949,-0.844907555436336,2.1575622219652164,-0.5825266641170744,0.9114327871338561,-0.16295597718153929,0.9325071908270933,0.03871855313048399,0.8952363327723228,-1.734920924398357,-1.4185818557861427,0.018280833994273115,-0.3670905664936301,-2.1781144084892885,-0.7886242986688138,-1.3656132599714308,-0.3860353955321873,-1.2056490593583813,-0.3980369857826049,1.835529947827097,-1.0556572874390096,1.251252028333768,-0.6635538552230642
2023-02-06,0.8634889318280649,-0.7632424382593257,0.2625900639709516,-0.9165253282168419,1.7260497552550678,0.46780432325689125,1.1529298783942719,-0.08616773581278535,0.9140995784967247,0.17499622947945742,0.24293476312283832,-1.426573802718332,-1.3441714861134424,0.12861577701452043,-0.43396765973858004,-1.580035536897352,-0.594631744659856,-1.3252415887937108,-0.7682831585549783,-1.3275578874339138,-0.13062979341335132,,-1.118543517101598,1.6937684028835467,-0.601961048850185
2023-02-07,0.6701470329951982,-0.48486986659174125,-0.0806878627104269,-0.6030017872289541,1.4323559520614708,0.816397117181705,1.1555949566771726,0.037755686935456965,0.8729719466216335,0.20004895051114924,-0.10820088847902609,-1.0263476684262745,-0.8029558871972531,0.4219792553754442,-0.4645562581313007,-1.5158828164826899,-0.35885937188400696,-0.8769396178563306,-0.7654626941839672,-1.0455404072252357,0.10620711400438439,4.0601346307945745,-1.1065946252878525,0.9283272405063642,-0.12270993433956283
2023-02-08,0.559218904558006,-0.01761257459328052,-0.16597727662390893,-0.5835890409639913,0.9919954090659892,0.8628782451277304,1.0728069599807408,0.030827426730769977,0.7059075841507896,0.10235990329867213,0.1663181130336589,-1.181384591583634,-1.2376402835515934,-0.004426379389780901,-0.5271366090079096,-1.4527745443330027,0.21018230300388585,-0.7182307320961755,-0.8363914933435499,-0.9717991196385708,-0.08563931870525858,2.0209096171107963,-1.1150095206194703,0.5357511602377563,-0.17119903623041208
2023-02-09,0.47804393360787706,0.2772875100140351,-0.9337351677984612,-0.721564703898372,1.1539523644213776,0.6193406352819244,0.9523386457506084,0.3095551752255235,0.7133456339594395,0.679466517752123,0.09722532003493572,-1.7507839476061036,-1.3226802985932886,0.3429703705301623,-0.07661036531996365,-1.1326735991034103,-0.5019957561579643,-0.3853951125832588,0.1867597452745417,-0.5929904253251208,0.031311013200134685,,-1.1695686964776708,0.3068818802678288,-0.39191026444710036
2023-02-10,0.45704009953843083,-0.047965434747859276,-4.269050807313881,-0.7054569859891834,0.982661237977483,0.22949915301694987,0.6558819509478123,0.08666212648933838,0.6897642714884421,0.42062009430768094,-2.170024941397102,-1.6316398007026012,-1.2074707931711663,0.18923285723361818,-0.1543723572874544,-0.6794706987966365,,-0.131739549866265,-0.600245777907291,-0.35412782718026525,0.009445612962080295,,-1.4264790179752367,0.493021626500043,-0.3367002900603748
2023-02-13,0.6573160626492084,-0.00821529412572843,0.12655307000311708,-0.7966806234586833,0.6034108208197348,0.2321511932224817,0.3805824308358985,0.257677521865131,0.6841767964495863,0.3784664154149604,,-1.34743179742214,-1.1649991499689905,0.21876204629387602,0.2525299454517585,-0.6873378739214185,,0.34123127297738176,-0.28179599740441835,-0.2610170882230347,-0.12815018523050697,,-0.904041506661047,0.10052741546060137,0.16086307484580736
2023-02-14,0.7758577480447536,0.4214531787894902,0.18950921783555058,-0.9208956878216217,0.3082910264349801,0.22042413281385373,0.00820484464378212,0.2102169441696579,0.6231194610813281,0.3148239331799968,-0.6156728788048524,-0.9163342766841799,0.1578055628816311,0.4579328375220184,0.10187413605840744,-0.2942206339793735,,0.4835073198842358,-0.31703041570269286,-0.2723340514143177,-0.27720749242170273,,-0.7138889244815394,0.10096694358303415,0.14560912478979146
2023-02-15,0.5288333113656002,0.3093122499962158,-0.06867939331351981,-0.9590704265391632,1.1645540486615793,0.876268438671239,0.18400754001667305,0.18060428929552072,0.5282414674903725,0.5715234412261662,0.374119415304066,-1.2090478463160543,-1.0741306292413395,0.3476680522332371,0.07283953136320719,-0.28993621349845516,7.8613737723161385,0.3066240444312537,-0.32584459560757445,-0.20099099324386252,-0.6220383796161141,,-0.25632659378671846,0.11189823201622967,0.2852945492624379
2023-02-16,1.004092917500754,-0.24239304293401379,0.4241673668167083,-0.8281826503378886,0.6632374788650164,1.0410540176454912,0.0622896751226796,0.36143280782166015,0.45997524304976034,0.5425639544420219,0.007366593271839275,-0.9626930670971727,-0.8641738575601872,0.3822224651199744,-0.5833380961115321,-1.5290064478075767,,0.040546685852012605,-0.28724744593503826,-0.0741021903466947,-0.37992058777681964,,1.2279525876450166,-0.3449523405851177,0.2681324763278104
2023-02-17,1.3471789972805286,-0.42673119140492655,0.37472107230283214,-0.7051900558100848,-0.4312488714630743,0.744436999575049,0.19692431671422397,0.30173045136114307,0.5018358858260787,0.5254431502449942,-0.6554401277186909,-0.4899254475364805,0.2905848949632577,0.44386565944288164,-1.0626852565070177,-1.7778519950530318,,-0.07915567440175615,-0.11474808825200764,-0.14280403112844717,-0.39491358403405524,,1.1579521804021176,0.0901327901524571,0.004981111755603805
2023-02-21,1.6055148326096065,-0.5858509850910774,0.36903723165381874,-0.6391501274838319,-0.37217521620605826,0.9086646039640858,0.2669348824133378,0.16007619326784647,0.500566191484547,0.45813916732221194,0.061490005209265626,-0.9228761743749555,-0.012918610766953846,0.3812584294818698,-1.1217908799023923,-1.6054711070479553,5.595441293912184,0.8639310821266454,0.06724091084294767,0.25598021089535017,-0.3041301608585536,5.88589936654551,1.608455899486341,-1.2038081496837645,0.10782156062751988
2023-02-22,1.5018357531620976,-0.4176674868650898,0.2748330209990848,-0.7458415595992005,0.24659251041116742,0.9768628271109533,0.270959797913363,0.13483910557036233,0.5043402841951539,-0.11739834034684495,-0.26092819474308054,-0.6921945555304404,-0.5596472970108151,0.5958746457360331,-1.008439004369759,-1.3840714906569547,,1.0815074852753634,0.18934223868324435,0.250619615087113,-0.5547072565756316,4.588926575192908,,-1.0888801834852304,0.4638222640370835
2023-02-23,1.5287817466903393,-0.45837759466791855,0.29570878999201433,-1.017946390601483,0.2488737590241335,0.4780580708532807,-0.01019140220353964,0.18658621761435992,0.4667939142426734,-0.1723216589686866,0.1655933125440659,-0.6978844737867275,-0.5272520252443301,0.39465356743048496,-1.1924598273187073,-1.1275062216995586,,1.1739219187950167,0.07145835343774555,0.27250980269548525,-0.8586275641754815,5.178363683945405,,-1.5101631596474456,0.5382637018021543
2023-02-24,0.9482552858503557,-0.6018262610932361,-11.106325067041768,-1.055902793886062,0.6906700176712346,1.0011279981834673,-0.12729212916448115,0.4895733694784015,0.43612126582258026,-0.257657236848292,0.24839961031703087,-0.5462521194542622,-0.5736368612702311,0.40687261179804657,-1.07530077840701,-1.2301739303267556,6.496853499866036,1.2991751023237814,0.15760951496344833,0.3482948818446743,-0.93101668655419,,,-0.6611395256944136,0.5483209775368355
2023-02-27,0.8272698624020928,-0.6121881468359972,,-0.885237739829232,1.0456993224466178,1.4398724650295096,-0.29532658535906886,0.531372848574659,0.43796774143402484,-0.18050150188311087,0.2840541439516576,-0.6139288269104372,-0.3422953072288015,0.7894934091526417,-0.8066612911686242,-1.2662559791881653,10.536681911339809,1.2231889216537568,0.3305056269556341,0.2570984240437558,-0.8996431825074435,,2.094637544176478,-0.07040059365835989,0.6533206284251499
2023-02-28,0.9461615393474146,-0.5952300646000781,-7.3389721516530635,-0.5789403646811115,0.957981097746376,1.6977767683062213,-0.3349146203252897,0.7544371737429585,0.3944128096566766,-0.2441826406789865,0.24010060278948944,-0.5119599006240405,-0.2885322086665921,0.9649953743272589,-0.9372798629036715,-1.3022065521811543,,1.127108673487244,0.46824246097956024,0.38489524767915556,-0.8526924622529402,,0.4694482171435258,0.03835151437808503,0.5302609974749926
2023-03-01,0.9146140149140395,-0.6134261794570243,-1.8075724492564056,-0.02445396191745696,0.9633077404966317,1.8168085561517882,-0.24615728624327557,-1.110259457016767,0.35618252828790353,-0.23083973125696736,0.3489585621461393,-0.4815436721485156,-0.06599573328422731,0.8158178399226783,-0.8063761037070016,-1.1883063897535513,,0.7141590952977869,0.4874042297742676,-0.027627458058753596,-0.9077901466014917,,-0.027088461077371097,0.40220723548724013,0.2689592386518266
2023-03-02,0.6606987061376337,-0.6516561428702086,-0.5844784597446586,0.13107866928232687,1.1706074739785075,1.7998397328169933,-0.2729609166179234,-1.5983870192875873,0.3056510490617824,-0.6177518748808367,0.23860377971910365,-0.1687254440109068,-0.2464945678528776,0.950702973153528,-1.2315135324442583,-1.1496719445825718,,0.8654451417854427,0.6917422470332935,-0.009347423209461166,-0.03210311333612832,,-0.11427087440061588,0.30514163572071396,0.4812717775528764
2023-03-03,0.4010438524079035,-0.4764722169433462,-0.9208480578000445,0.11143224700905122,1.3257663788912541,1.6752602657683524,-1.1228918249901063,-1.0633458182755877,0.31572500869412956,-0.5693978371230005,0.14783702257072595,0.13549976803815858,-0.32502100585373506,0.8677210032548539,-0.9926664614918558,-1.0814486152712803,,0.7521348853634618,0.7816099345837915,0.042050177932370085,0.036443019915061735,,-0.05524154219950985,-0.1272254174494952,0.5865788563953727
2023-03-06,1.0002771590431585,-0.6035203683713185,-0.1886076331912705,1.3529291769779035,0.5643186916511798,1.631468966329925,-1.0059865433264716,-0.6506109104424446,0.32044289466530124,-0.36611334011335733,0.1840428617609684,-0.07780227314309174,-0.31540448603525123,0.7422028966755625,-1.0287857337252517,-1.0246837586172328,,0.30673506937900324,0.8855785149497865,-0.10342907478021716,0.07033315751296382,,-0.45145913610337257,-0.5772362215944578,0.41986676902092446
2023-03-07,1.4829092194034386,-0.5406031530317176,0.0907552569553716,1.4052779605752408,0.19464573470444388,1.2592293960311078,-1.1117165608578496,-0.6581247832877921,0.28046747922574305,-0.07588501303667355,0.5409596615810328,-0.30474396508078355,-0.3477096609153212,0.40847634918720216,-0.9943278357917632,-0.9813333162961333,4.32541194997134,1.4264278837356488,0.9061984218080237,0.0755069933392445,-0.02872340017737692,12.227881574931006,-0.4236198542419058,-0.004412162079578416,0.5217839897349282
2023-03-08,1.3315151892730206,-0.4722600147377321,-0.21941827959851967,1.3732988937652941,1.134402511463703,0.914929017450705,-1.6560110697626678,-0.9774434874358487,0.27175679766527866,-0.12677361422027014,0.33200837115610565,-0.31926850173623617,-0.2980719974055574,0.29847931388348015,-0.9216367546470178,-0.9615647808043442,2.780164269802251,1.407534126371811,0.8213345165602381,0.09194018304634612,-0.6705970702304133,4.5152598372502295,-0.41542287862026134,-0.265348333371661,0.6165660974193884
2023-03-09,1.3654763354194077,-0.7101482868412972,-0.8035566028898804,1.2802171956006334,1.7433592902543602,0.734677604578007,-1.9000628095889844,-0.35246066783826313,0.2970224370169753,-0.10647820745345556,0.13182157565548192,-0.26086368434460677,-0.20992872638419433,0.39269513964322117,-0.8387879159749785,-0.9076839393200463,2.9828378817932473,1.221872311257838,0.4345956955848256,0.017479686771745013,-0.4715429183639525,4.463504445464703,-0.6210744696124639,-0.009029226421030514,0.6442411177122838
2023-03-10,1.2609871448829124,-0.4206706082230543,-0.519846683761481,1.1016301258190586,1.8369831481535799,-0.02100437976228191,-1.9154084613936126,0.2598821885105584,0.3237327475334772,-0.2304801931899749,0.30149121697069414,-0.244402036388298,-0.21952997614398165,-0.06240999778578454,-0.8530854024158478,-0.43919680876123474,3.022813351489418,1.2799098161893874,0.3684571036308531,-0.07745207131717015,-1.0581058662716833,3.7401797779243435,-0.6159545665379508,0.6184733726600758,0.5689027924801009
2023-03-13,1.3005539863514373,-0.2591027269920344,-0.9260766981766754,1.098968572114397,2.0055733584408384,2.3155298085520197,-2.112509857107091,-0.9433178091025863,0.41438936885762273,-1.567611725966601,0.25166722769673766,-0.20862885415745117,-0.26011782762322155,-0.43894494981406407,-0.7397109540798246,-0.5721492957435703,1.356547903377622,1.3154251482685797,0.6509905879262365,-0.2216902776842326,-1.9751825313819469,0.9633048193330204,-0.4929165439490188,1.3944953658185546,0.5350491438173658
2023-03-14,1.3500074497860404,0.3535226788940747,-0.46431737722866295,1.010266055165857,1.7327060449083813,2.279992278270416,-2.131553539377069,-1.0404393419610738,0.24215610622429504,0.11530648480486894,0.4927123430862181,-0.11667235877028528,-0.31375283640952806,-1.3714414215004103,-0.599890683420708,0.09568827853428256,1.136516964272482,0.4582763758991557,0.7788791438215512,-0.202321558459276,-2.019329148290974,0.813825529630713,-0.4359542595546075,1.9624105896508208,0.7971091897524203
2023-03-15,0.9606657206430763,0.5212193316747533,-0.7172259307807929,1.049634441516453,2.092880627154901,1.8800909587819779,,-0.8626016155680092,0.11309201420263822,-1.6554569985089294,0.3185650697362338,-0.04184252179590399,-0.2810502523845149,-1.4798805601650893,-0.14453343932792723,0.11516089756206817,1.1482075484956566,0.6062577960819707,0.8858712314262623,-0.3980683667481678,-1.7993012633207421,1.0136908615164644,-0.7262193497484973,2.2700980840026874,0.7263449834563027
2023-03-16,0.8794855733358942,1.117249811914257,-0.6421180306204229,0.766140660981277,2.27862312373245,1.642320890103594,-1.320488722564441,-1.243062625814617,0.012488939711974461,0.11892569896689408,0.28830333238439404,-0.04217641227752267,-0.27913362183860274,-2.2235265383731018,0.022428523883280878,0.5147601997988648,0.8661658479676594,0.8291436580502297,0.8073595776888287,-0.3038456272751166,-1.2580189218210993,0.9538217655727541,-0.4197931712020503,2.5928183901354807,0.6870138514996106
2023-03-17,0.6334374580054263,1.4233718427590463,-0.5588244055549919,0.5499524592193923,1.731976738713904,1.5410384504008239,0.05785824153883892,-1.5867937004366548,-0.028593873175566317,0.31940801415822506,-0.3866118818322711,0.02333328491110137,-0.1669479021267924,-1.7508372717076044,-0.7541771337545723,0.28419506954652435,1.0466510313746564,0.4633923293670223,1.0157368976884895,-0.01017854562425671,-0.5635852931307496,0.9292061461353607,-0.6883818416043636,2.447349017429645,0.6399568450264718
2023-03-20,0.48410689414300023,1.8720782969088963,-0.75780072310326,0.20942085918788397,0.8571158073346269,1.2980827907731072,0.14603676390120973,-1.7982595987162315,-0.11632400725893709,0.38966662255672574,-0.25659830291702906,0.08464727047016277,-0.16266166335032986,-1.8426152465096246,-0.6474876695051428,0.6844593509441524,0.8854068511638189,-0.17049604415626146,0.9310914779758588,0.2201647567991766,-0.3879988747301066,0.8053385457754156,-0.5974719778376368,1.1997788522734414,0.432288187125012
2023-03-21,0.8528055886967608,0.9194200618067098,-0.8374242190490019,0.8733031802955687,1.1740526924326435,1.306441009826175,,-1.0296894442670748,0.12148744577071664,0.4316510908720419,0.513908352174101,0.23385782389481732,-0.041258331687212955,-1.0573547529383645,-0.47640866213639493,0.9122254529574456,0.710869704628933,0.18616873746105858,0.9280682648815252,0.6118750550096128,-0.7590842628016063,0.46768358955241235,-0.8606968455365926,1.4551665995226153,1.013531170228098
2023-03-22,0.8381532725884471,0.8301197578825427,-0.5560953571555,0.44147671502051,1.3048416166667676,1.2335760847243276,1.8935666252937156,-0.8787205499439863,0.2907389673012546,0.32531739620938777,0.878394905841833,0.3519314392565694,-0.11635451520686522,-1.0105527827727283,-0.7023662712792106,0.3864192082928971,0.8077827840364881,-0.13319577403890356,1.0712825070467773,0.686688380676258,-0.7780989779814955,0.3776446630857871,-1.1148664741433938,1.5380876480833678,0.7234418464528808
2023-03-23,0.7654495780195407,1.108035601990606,-1.2442116641285428,0.3668752649608605,0.6316353807914458,1.1122786778010474,,-0.4845726918536362,0.3562404783070691,0.3108715302742663,0.826043676004924,0.344477457610367,0.07172160909306231,-0.8108275043338569,-0.6966633878539544,0.8587902256493922,0.7792928999644787,-0.02851035258255014,0.973802776088292,0.9519914954472455,-0.7119706577790077,0.2793179194977082,-1.0468161603799446,1.510795329310153,0.6009823789327674
2023-03-24,0.5826895931577959,1.2462901292983979,-0.430996706866466,0.4021205872129187,0.6215682432501636,1.116058671016773,,-0.01787838801160257,0.2514051604335113,0.37997058085336316,0.8263086155324141,0.42374445314869835,0.004576693522946732,-1.691545984094686,-0.5579463344035019,1.0300190004849965,0.5732949888923122,-0.00716041907850487,1.0319417513258995,0.527005041811868,-0.6148459062423995,0.2104464919235114,-0.9091636006910913,1.3688893409014316,0.6065361034803645
2023-03-27,0.6225495680690227,1.7310677653826396,-0.40937059453000824,0.13399896021672314,0.930657584485873,0.8101004004130352,,-0.34796485705929414,-0.2391135051895434,0.1787958749068342,0.7290174026214871,0.7378834180386334,-0.2647196985376673,-2.0484149184484997,-0.4859730585809635,1.0338356333715102,0.4704542012602746,-0.28766639836189295,0.9530749543631606,0.6278560295977882,-0.4662920584192688,0.1916332429489348,-0.7068835096787136,1.2573521694099496,1.032665005216032
2023-03-28,0.47091345259211426,1.4722062159142102,-0.22766059106886732,-0.13176040757442903,0.8967541840438257,1.019850420497637,-0.5383605001326598,0.0361603897992319,-0.44662627163170576,0.7423171467454888,0.7460724367478198,0.4149577283065662,-0.2927446900675693,-1.5504194917899095,-0.4334365887191518,0.7441047652776248,0.4520062047853542,0.2930191122602602,0.8376751977784233,1.1704939942663075,-0.33526803762913,-0.07858537356908697,-0.2521703078024686,1.1847437240824064,0.9499385467912717
2023-03-29,0.4491860404913667,1.594208235128704,-0.14295674395867153,-0.07045280750340088,0.8408900949858336,0.9769284826573923,-0.6527155720088736,0.07455244570521381,-0.34377613068826735,0.8517633963382032,0.65952646587268,0.3830752961558481,-0.3979286478241949,-1.5241417515637814,-0.41519899098059376,1.238484203941516,0.43189172987884983,0.04369488516789647,0.5940892557201071,0.47357737348663886,-0.40214549948515055,-0.31586000308426265,0.1130481109384629,1.130882731318965,0.7710618575025614
2023-03-30,0.5777561916434292,1.6137509337167797,-0.014031764915086307,-0.6047247674081874,0.6172794741083149,0.849271722277244,-0.6340276226025141,-0.24042705395595648,-0.284317135833294,0.7769734701135075,0.7330013700401238,0.24627380158825624,-0.40609561251618764,-1.2844090101754269,-0.30158110435141355,1.0139409822261254,0.16681332826366552,-0.2458106250312579,0.8316456532754566,-0.5402671400431291,-0.3180725716928206,-0.5759670860939708,-0.012893569622991078,1.0529204244517478,0.6828616490097893
2023-03-31,0.5394992372583104,1.1635634949427285,-0.10763304387988895,-0.4378919430846054,0.5788196892045653,0.7471659364693091,-0.643853269296471,-0.10603156299253824,-0.29906919913531405,0.7949695546062421,0.7220715807444124,0.48873598200733487,-0.4638625184942101,-1.372459060529249,-0.22549308689153505,1.2605150085180028,-0.16074026177914397,-0.04229745525478559,0.9929186160674192,-0.4237673322441167,-0.37031827153140656,-0.03534195249660804,-0.2015088604927175,0.9926895786343981,0.5619124828210724
2023-04-03,0.6202949244173961,1.0124147401301065,-0.10957913314233451,-0.39563256488015924,0.2554047847698186,0.7248021678763334,-0.6651659413287222,0.42926035308907845,0.0970981617696609,0.7747202777734,0.5786744408577837,0.4872317318824744,-0.6035885890813933,-1.396544476464908,-0.22801911392323845,1.190912308692098,-0.3091100810634699,-0.12445028159390796,1.144059794928866,-0.7513455875875631,-0.3372581966632473,0.3096741533408854,-0.2470077065660038,0.9769693380038237,0.4643078134155796
2023-04-04,0.6986383321280496,0.7539473176899228,0.05161153777415983,-0.2621006567850382,-0.016490416505851587,0.6083536713946237,-0.411635025736846,0.19615937646308687,-0.3351099454445593,0.8464328027586331,0.7766572855056161,0.620246851872286,-0.26309191651568903,-1.1133989082484985,-0.13564007531569586,1.51033356286998,-0.4096283027013075,0.3617530415625509,1.3622162878083175,1.1547950602497639,-0.323023241187838,0.12317761799981028,-0.5396045241299304,0.9135990573378271,1.0471262604873413
2023-04-05,0.8428475514769806,0.9256163024510196,-0.07099462077420428,-0.33977109839018155,0.046875143516640766,0.48002838036267015,-0.22695926736247793,0.1254874541938137,-1.1905155379969707,0.6709984229054293,0.987543545854624,1.041316557522809,-0.17625667944735326,-1.3420585689552262,0.1752441075225689,1.4103710954513673,0.13052320588759642,0.22477247496228459,1.04432820004607,0.9953353404196764,0.03799985016641469,0.15520706938219564,-0.29627580595938663,0.8352003957240911,0.7082690624329273
2023-04-06,0.9119695362085556,1.0396508040847716,-0.04404170165006261,-0.35808439970603645,-0.18613364098195895,0.34935870829808946,1.0079606738260694,0.03348199096173968,-1.7829240014763175,0.559895306314171,0.7820266234657643,0.7075567611690887,-0.3245371995751522,-1.5383819668918954,-0.23477571469697425,1.3790049410076806,1.3528894325425922,0.6294387214646561,0.7451565927070193,1.2842027562757652,0.08209630386279991,0.2239528299063163,-0.09672046736515014,0.6983583354352298,0.5622715464936183
2023-04-10,0.8904301851859066,1.5251861015599404,0.001942104249992448,-0.8487681970191505,-0.44387063927516685,0.17481496205766944,0.4524759566481806,0.013395306264529581,-2.04219316970677,0.5204985106495809,0.6161708227351067,0.6243841704995771,-0.15106058332222314,-1.4612196539769653,0.033491092030011,1.5342250610371622,1.0179669906865583,0.6276869571750875,0.2323141653651936,1.2761468091285522,1.9273852202164108,0.3656186238928981,0.754451473242635,0.6088239076333268,0.5166061019592174
2023-04-11,0.428865289254829,1.321574303327265,0.22040853234901722,-0.5920225696861576,0.12702435774619936,0.1723392614613311,0.262039936355506,0.3718676533950752,-2.412585225985773,0.7092820035913481,0.6282414733881421,0.4515328896512979,-0.550864061283015,-1.4014436135772108,0.03801355141381732,1.471830262804692,0.7867055287995764,0.751797614386917,-0.384917213911508,1.4077064044771945,-0.008790478283900042,0.31999542773603445,0.3498681829962752,0.5888624054981995,0.07642049182458514
