timestamp,symbol,ar_intercept,ar_coef,kappa_per_year,equilibrium_mean,equilibrium_vol,mean_reversion_days,s_score,eligible,status
2020-07-06,ORCL,-0.006434747348547001,0.9370752190153004,16.37791433089015,-0.10226094152177723,0.041525183944381566,15.386574560639044,0.3418797344765826,True,eligible
2020-07-06,QCOM,-0.0038284934889478497,0.8477765247604974,41.614828930831095,-0.025150480127485223,0.033376667113138914,6.0555337237804014,1.156833908454162,True,eligible
2020-07-06,TXN,-0.0026924718995344488,0.8942704775781644,28.16024448896691,-0.02546565838812859,0.03237470760299482,8.948785941781605,0.6474893754367099,True,eligible
2020-07-07,AAPL,0.007396668813402979,0.8978233157636736,27.16105973754388,0.07239096540160847,0.02062184023410128,9.277988503948846,0.2158354132243412,True,eligible
2020-07-07,ADBE,0.003135220911846738,0.9277514593416495,18.897834325224068,0.043394937576284015,0.0317387702889696,13.334861321312387,0.8157346126399895,True,eligible
2020-07-07,AMD,-0.005451394733590062,0.9901630373137001,2.491187644813305,-0.5541745869568393,0.14709329186757414,101.15657105343641,1.933907347436767,False,slow_mean_reversion
2020-07-07,AVGO,-0.026999768678568778,0.563118233900929,144.71494782242124,-0.06180108847217505,0.01490613704097046,1.7413543230463486,0.8357469013665065,True,eligible
2020-07-07,CRM,0.004805633097017925,0.8785575742924365,32.627406787733534,0.03957128712654353,0.03537454284184476,7.723568153591075,1.1248124225663678,True,eligible
2020-07-07,CSCO,-0.004467367907765463,0.861263572795981,37.63738373564359,-0.032200396087726624,0.029820012895765184,6.69547069929171,-0.7819265311252191,True,eligible
2020-07-07,INTC,-0.006740656018664068,0.9657707084380234,8.776866372070952,-0.19692654189056835,0.0520025420283803,28.711841939612345,-0.07098677932116115,True,eligible
2020-07-07,MSFT,-0.0031523819046134424,0.958077567672626,10.792287058392628,-0.07519558693532762,0.022053192030986685,23.35000900518413,0.8903283013391031,True,eligible
2020-07-07,NVDA,-0.005963505295491139,0.9290856570543916,18.535693910748247,-0.08409448706399457,0.04143072261586912,13.595390666970033,-0.9731387540728152,True,eligible
2020-07-07,ORCL,-0.009311701987752219,0.9170966131848337,21.808698505208486,-0.11231992256857644,0.03438886194750683,11.555022411805814,0.45160734884456566,True,eligible
2020-07-07,QCOM,0.0007509930090009304,0.846609103363224,41.96208192186431,0.004895942493766461,0.03197028721645257,6.005421763134579,0.7923671356394171,True,eligible
2020-07-07,TXN,-0.003250777194154217,0.9095660719852501,23.886484566773337,-0.03594643366175591,0.0345965349412751,10.549899014882163,0.7899005253799551,True,eligible
2020-07-08,AAPL,0.005058977079484807,0.9166572424854027,21.929457807808507,0.060700860282895466,0.022371159108114397,11.491392181628374,0.2897796311058495,True,eligible
2020-07-08,ADBE,0.0029820419429990273,0.9240351249854948,19.90930889036954,0.03925553675207939,0.03081745528541177,12.65739566288494,0.7539075516882681,True,eligible
2020-07-08,AMD,-0.0068607511651727765,0.9807355121872705,4.902021477038502,-0.3561346261507853,0.10219336245203059,51.40736350919514,0.9710002567712671,False,slow_mean_reversion
2020-07-08,AVGO,3.772742186959935e-05,0.5687379318086868,142.21255299048303,8.748142870024684e-05,0.01387426421149459,1.771995472276375,0.790063392784562,True,eligible
2020-07-08,CRM,0.002313473704942285,0.8811075750953437,31.897039817201446,0.01945854588126648,0.034903687860781234,7.900419645339671,1.0815771539942896,True,eligible
2020-07-08,CSCO,-0.003523361638503149,0.8645251391446008,36.684873509198376,-0.026007494056508786,0.030202945971303765,6.869316311989285,-0.8624587069089108,True,eligible
2020-07-08,INTC,-0.00669672184937857,0.9616871452583237,9.844655697771573,-0.17479046900918985,0.04887440018554842,25.59764482744099,-0.21406704577029945,True,eligible
2020-07-08,MSFT,-0.0029749074213089657,0.9621657421056714,9.719275624469967,-0.07862999268065222,0.023106619024148706,25.92785817963081,0.7831401694765747,True,eligible
2020-07-08,NVDA,-0.0052609679846352675,0.9153232329028281,22.29646005345753,-0.06213000525395566,0.03779856950416034,11.30224257105433,-0.842424923619062,True,eligible
2020-07-08,ORCL,-0.011569041202697222,0.9164470501749757,21.987248804940332,-0.1384635877838543,0.034318359545246375,11.461188356743293,0.5528108965051675,True,eligible
2020-07-08,QCOM,0.005681562415967335,0.8613268658720892,37.61886528247165,0.04097089498768171,0.033225090669707705,6.698766645612203,0.8957517104866765,True,eligible
2020-07-08,TXN,-0.0006106599782214773,0.9174047949079732,21.724030491742674,-0.007393407129882248,0.035847081756990105,11.600057369454783,0.797030262115241,True,eligible
2020-07-09,AAPL,0.0033342770698509203,0.9245601411801214,19.76616875902258,0.044197816936692495,0.02352010970301841,12.749056383775466,0.4767225861704899,True,eligible
2020-07-09,ADBE,0.00316665175464163,0.9297282848738871,18.36145138618793,0.045062963796438024,0.03185619936777451,13.72440526077162,0.7220638519089548,True,eligible
2020-07-09,AMD,-0.008609318620884127,0.9758166086646118,6.169114018123777,-0.3560012945035503,0.09034400938628045,40.84865334951958,0.6711969933760297,False,slow_mean_reversion
2020-07-09,AVGO,-0.015215092132702869,0.5671297897959596,142.92610801148996,-0.035149316756010976,0.01391116518305874,1.7631488291820099,1.0316089242430355,True,eligible
2020-07-09,CRM,0.005958216387836578,0.8775381188671231,32.91999083886369,0.04865364089394994,0.03417599514325223,7.654923150905056,1.0931938994561787,True,eligible
2020-07-09,CSCO,-0.00356944346944936,0.8698306033344415,35.143112365884406,-0.02742152580318288,0.030888550458298945,7.17067963065878,-1.0322807593683356,True,eligible
2020-07-09,INTC,-0.004805438256971217,0.9815723306512141,4.68709264569681,-0.26077298034913,0.0688599010906932,53.764672271063304,0.8565518792801317,False,slow_mean_reversion
2020-07-09,MSFT,-0.002818220002958345,0.9589420909311509,10.564996873923542,-0.06864012481085031,0.022248961194144566,23.852349698463687,0.8918553732125949,True,eligible
2020-07-09,NVDA,-0.005970342196501985,0.9142377635963514,22.595480745143234,-0.0696150479145853,0.03760361315134779,11.152672644690949,-0.6456296521265456,True,eligible
2020-07-09,ORCL,-0.009708711200203266,0.9236966489613553,20.001633934772535,-0.12723833315375854,0.0357087667929577,12.598970705183332,0.48838926311191216,True,eligible
2020-07-09,QCOM,0.002173518718019749,0.8644069545397375,36.71932543542584,0.016029721219417037,0.03345193953579817,6.862871172379355,0.8431862047610325,True,eligible
2020-07-09,TXN,0.0010442751437132036,0.9134476275348623,22.813367588104327,0.012065239969404947,0.034459348064125234,11.04615524327068,0.5138250110224404,True,eligible
2020-07-10,AAPL,0.0023174298655801104,0.9287281663658695,18.63267634621492,0.03251536753602401,0.023980336140852456,13.524627129112977,0.3032311223312824,True,eligible
2020-07-10,ADBE,0.0026364367645149815,0.9191830167237891,21.236047249367605,0.032622311024705586,0.0296202365507771,11.866615149271924,0.4700539684248212,True,eligible
2020-07-10,AMD,-0.011888761744036774,0.9536343311952684,11.96369537484388,-0.2564130325415156,0.06871570511624764,21.063725889400494,-0.04246597344971276,True,eligible
2020-07-10,AVGO,-0.008525955836159891,0.6075696683713333,125.56868433381571,-0.02172603682486881,0.014815603496503514,2.0068697966929028,1.9485788755628857,True,eligible
2020-07-10,CRM,0.007621012119919959,0.8721918340676824,34.45996328994967,0.059628522671671555,0.03345513132743454,7.312834255789715,0.9447784203379002,True,eligible
2020-07-10,CSCO,-0.0037691581085079334,0.8557573207180056,39.25364861106603,-0.026130671776688437,0.029887864136908665,6.419785393629841,-0.35547229461601537,True,eligible
2020-07-10,INTC,-0.0037570545693030866,0.9878260937281089,3.086651035732136,-0.3086153684276289,0.08434202491699398,81.64188211843877,1.532759544468209,False,slow_mean_reversion
2020-07-10,MSFT,-0.0035811293124638766,0.9493078301281518,13.109584272254507,-0.07064462463368823,0.019579699285423375,19.222577525462793,0.8296129194367717,True,eligible
2020-07-10,NVDA,-0.005378787719311738,0.9065133575999496,24.733677412102004,-0.05753536100157166,0.03596168905811601,10.188537507030729,-0.49286900375045906,True,eligible
2020-07-10,ORCL,-0.00891522016413443,0.9145204409600822,22.517575753603065,-0.10429651561458272,0.03425953655286299,11.191258009187653,0.9672994827990605,True,eligible
2020-07-10,QCOM,0.00042558217648392587,0.8641237675014559,36.801896295608366,0.0031321311215225666,0.03341129233062016,6.84747323822201,0.7037269220439334,True,eligible
2020-07-10,TXN,0.003298759480913939,0.912827397478574,22.984533461867013,0.03784170009267697,0.034125928600438254,10.96389449966805,0.6985844256506769,True,eligible
2020-07-13,AAPL,0.0015436338729826245,0.9267100181774125,19.18087412320206,0.02106200376361516,0.023550340063306675,13.138087366684156,0.28456276432823424,True,eligible
2020-07-13,ADBE,0.0032318560482493507,0.9286910965008529,18.642735040201988,0.04532191479129961,0.031653442578619816,13.517329911977855,0.6922648054473949,True,eligible
2020-07-13,AMD,-0.013104619625873587,0.9528080869899825,12.182126889776944,-0.2776878238246426,0.06857354924069578,20.686042944723763,-0.21065727452655764,True,eligible
2020-07-13,AVGO,-0.0019339770791138512,0.6233892908100397,119.09119080040972,-0.005135215308331459,0.015065435337447801,2.116025528893553,1.5153465083835052,True,eligible
2020-07-13,CRM,0.008434712353693807,0.8563208282852307,39.08776376270066,0.058705184982819424,0.03144795784297159,6.447030368119191,0.6759150531767601,True,eligible
2020-07-13,CSCO,-0.0025851339740456687,0.8585796945757751,38.423894778069595,-0.01827979345887371,0.030127539106807065,6.558418959231296,-0.42006603440416895,True,eligible
2020-07-13,INTC,-0.004798296967975013,0.9663916770075095,8.614888180096068,-0.142771091822914,0.052190605996786384,29.25168553925326,-0.0028946285133649506,True,eligible
2020-07-13,MSFT,-0.005271176509716417,0.9319819287214862,17.751347275622493,-0.07749670654630174,0.015918822596355374,14.196105573691618,0.886996610316808,True,eligible
2020-07-13,NVDA,-0.007191586709744978,0.8911064190136346,29.053438071261585,-0.0660423382590884,0.03246808276498976,8.673672264945042,-0.5249241758610869,True,eligible
2020-07-13,ORCL,-0.010088100840450406,0.9074137542974716,24.48350199444288,-0.10895895782255395,0.03290593068492196,10.292645229313907,0.8355051057828585,True,eligible
2020-07-13,QCOM,0.0007480244826169728,0.8615649914381239,37.549206072268476,0.005403434365250388,0.03313640446638215,6.7111938269744575,0.4533339246363801,True,eligible
2020-07-13,TXN,0.004369906856298379,0.9141004689249507,22.63332741557064,0.05087230164831106,0.034331138981513895,11.134023529683759,0.5642230266901321,True,eligible
2020-07-14,AAPL,0.002774145205807571,0.9191821415471368,21.236287184850912,0.03432589354524391,0.021533056914592535,11.866481075833555,0.6925372391040215,True,eligible
2020-07-14,ADBE,0.002724911421630845,0.9099081377598893,23.791731285014265,0.03024592181665061,0.029076508632814187,10.59191519024627,0.09513285580240269,True,eligible
2020-07-14,AMD,-0.013179954223281665,0.9528576277390606,12.169024624595819,-0.27957766211527985,0.06861609120479423,20.708315397000842,-0.18002556172886564,True,eligible
2020-07-14,AVGO,0.0003938290547276057,0.6175258491730113,121.47265628750124,0.0010296880295728884,0.014753953474847151,2.074540951863001,0.7083861516518499,True,eligible
2020-07-14,CRM,0.00872645937677203,0.8596897908086181,38.098283118226405,0.06219404437541115,0.03214495627518152,6.61447129305,-0.07349997602658043,True,eligible
2020-07-14,CSCO,-0.0016696983976425116,0.8568012429441478,38.94642591030369,-0.011660006217730473,0.029575407070102522,6.4704268520139285,-0.3690548935871568,True,eligible
2020-07-14,INTC,-0.00516922053756419,0.9618869257716859,9.792310752696137,-0.13562853803391142,0.04939448066139968,25.734477424607498,-0.06405187139889588,True,eligible
2020-07-14,MSFT,-0.006587588003963155,0.9259973635591137,19.374740650036227,-0.08901828800687867,0.015224668887513908,13.006625717053344,0.7333399782609258,True,eligible
2020-07-14,NVDA,-0.008129030474789259,0.9076729790566765,24.41152236001179,-0.08804606053280334,0.0347685228122248,10.32299404697505,-0.5484386260798692,True,eligible
2020-07-14,ORCL,-0.011801938472690565,0.8896330288702364,29.470449556357345,-0.10693360841455438,0.029744122559608396,8.550938441508732,1.1124531175042387,True,eligible
2020-07-14,QCOM,0.0018948116049113967,0.8613738900966196,37.60510769335637,0.013668504484703796,0.03228740761542391,6.701217346720174,0.5602876427091652,True,eligible
2020-07-14,TXN,0.0031916355299209907,0.9212603490562631,20.66717566133228,0.04053403198601376,0.03572773170716911,12.19324808234369,0.6759024692425877,True,eligible
2020-07-15,AAPL,0.005176125430868206,0.9136169742963081,22.766652891794447,0.05992063126641537,0.02078570452620818,11.068820752778542,0.9445812911530685,True,eligible
2020-07-15,ADBE,0.0025414464899358967,0.912608984561302,23.0448369114495,0.029081324632492005,0.03022168081733227,10.935204313587368,-0.4910874432496118,True,eligible
2020-07-15,AMD,-0.015587360442685744,0.934904070404839,16.96246107054264,-0.23945215222557417,0.058125257207711736,14.85633475897129,-0.2114953907506536,True,eligible
2020-07-15,AVGO,0.006703244031602478,0.5980217397892095,129.56029922549556,0.016675638200153938,0.014343223507136058,1.945040274732633,0.12887461787058246,True,eligible
2020-07-15,CRM,0.0046186444044518556,0.8649644360740022,36.55685558971953,0.034203170410596166,0.03261306234028924,6.893371870606592,-0.10341460058185784,True,eligible
2020-07-15,CSCO,-0.004804849991078837,0.8487535037544378,41.324590939696066,-0.03176833917050041,0.02839971862053131,6.098063992157533,-0.484471690674988,True,eligible
2020-07-15,INTC,-0.00483877534913435,0.9626336381807951,9.596759153962669,-0.129495490423887,0.04987989641364054,26.258864680994396,-0.05806006199470752,True,eligible
2020-07-15,MSFT,-0.006328503260588758,0.9273600193476472,19.00418144353552,-0.08712148879659401,0.015358230042368333,13.260239634563192,0.6848307690101391,True,eligible
2020-07-15,NVDA,-0.006011089096597526,0.8962839164632714,27.59350737716432,-0.05795715468246391,0.03365313082639827,9.132583131079189,0.04590011958444654,True,eligible
2020-07-15,ORCL,-0.014791182434411382,0.8747945431091221,33.709089474017226,-0.11813528580709186,0.02781745260633404,7.475728473598795,0.9813503247130191,True,eligible
2020-07-15,QCOM,0.006280209944249302,0.8537604947030881,39.84235307506295,0.04294468810940323,0.031334470830517616,6.324927634801897,0.43704354117844596,True,eligible
2020-07-15,TXN,0.0023985436434991007,0.9251697594680182,19.600064708849395,0.03205313288381029,0.0367350500342085,12.857100409787037,0.7768833348562575,True,eligible
2020-07-16,AAPL,0.004665763523874281,0.9310367678251574,18.00704043291691,0.06765581276766676,0.022953869757238832,13.994526248707892,0.8073530679486798,True,eligible
2020-07-16,ADBE,0.0012385211952930918,0.9116282145812491,23.315803931421172,0.014014893887504279,0.03003854948886209,10.80811970889823,-0.4699940661922993,True,eligible
2020-07-16,AMD,-0.016120946363124555,0.9353058207846591,16.854193974160705,-0.24918696795679873,0.05871935560768903,14.951768111031779,0.03760563624998429,True,eligible
2020-07-16,AVGO,0.009814249011584657,0.5686559405511259,142.248884814389,0.022752716298270734,0.014045800123393114,1.771542886461415,-1.1040174290398899,True,eligible
2020-07-16,CRM,0.003299889799139734,0.853895833248421,39.80240907352465,0.02258587056418821,0.02978434477838479,6.331275062634908,-0.4880565102142936,True,eligible
2020-07-16,CSCO,-0.007325460646140015,0.8516757611135733,40.45844543787019,-0.049388155982712935,0.028698467070184797,6.228613019424648,-0.5995161519255386,True,eligible
2020-07-16,INTC,-0.005155987354494074,0.9584091699461958,10.705081890589227,-0.12396933044673572,0.047034607084463574,23.54022160461301,-0.10746191438941957,True,eligible
2020-07-16,MSFT,-0.006767559845549935,0.9145778358162646,22.50176085295355,-0.07922486991775955,0.013959381031969134,11.199123555120481,0.6182465051455824,True,eligible
2020-07-16,NVDA,-0.005453490946049737,0.9009567332094258,26.28310693228431,-0.05506170305934152,0.034590360098843524,9.587907573075428,-0.2981356574554562,True,eligible
2020-07-16,ORCL,-0.015731372655097053,0.8675445032808926,35.806293901973504,-0.11876723159672181,0.02727107042833515,7.037868836408974,0.47456836437286737,True,eligible
2020-07-16,QCOM,0.007140225751799484,0.8531287335123889,40.02889573371283,0.0486155387813843,0.03130851969697043,6.295452207235447,0.20183642377780742,True,eligible
2020-07-16,TXN,0.0026337197635190462,0.9212683836936069,20.664977889786407,0.033451869618294425,0.0359039256357414,12.194544864456406,0.6180989265449109,True,eligible
2020-07-17,AAPL,0.004746569769447394,0.9080280710520119,24.312956372004063,0.051608896581169565,0.01938079035694595,10.364844001043556,0.8020983681204963,True,eligible
2020-07-17,ADBE,0.0016986762380701154,0.9079893548810231,24.32370128551793,0.018461735985804625,0.02907555179034389,10.360265365947331,-0.6733603471025146,True,eligible
2020-07-17,AMD,-0.017258623719595217,0.9201967060583448,20.95829085681261,-0.21626455334303782,0.05221313088883312,12.023881227799928,0.15198774033289125,True,eligible
2020-07-17,AVGO,0.010443263359280672,0.6098563403877284,124.62202799225967,0.02676773824713513,0.014258764227685683,2.0221144211812363,-0.5553442066244644,True,eligible
2020-07-17,CRM,0.009861712592941725,0.8394687843148362,44.09646867837812,0.06143174429254097,0.028273356515463494,5.714743324187396,-0.45273967618904626,True,eligible
2020-07-17,CSCO,-0.006095681862071389,0.8548894074771962,39.50935793064179,-0.04200714610901659,0.029007011345907184,6.378235769925267,-0.639529999821368,True,eligible
2020-07-17,INTC,-0.007016226641410092,0.9394165443849996,15.749066061104607,-0.115810935018254,0.038541886574671766,16.00094881958513,-0.051168108022371574,True,eligible
2020-07-17,MSFT,-0.006427116013625417,0.9220564885037341,20.449495066059846,-0.08245864075463584,0.014594246748351835,12.323042656356144,0.35854866746901526,True,eligible
2020-07-17,NVDA,-0.0048123785215121034,0.8918268037483641,28.849799526965047,-0.04448771681218882,0.032931352995198525,8.734896052378566,-0.0639201883585013,True,eligible
2020-07-17,ORCL,-0.013317234183506638,0.8768163842561354,33.12733448794465,-0.10810881060024355,0.02817094442400395,7.607011064886768,0.23961696048741918,True,eligible
2020-07-17,QCOM,0.005593784076401025,0.8554997519322203,39.32950785576447,0.03871124203037484,0.03152491977420067,6.407402831588311,0.15040849793531658,True,eligible
2020-07-17,TXN,0.0022526952792181892,0.9309954840830392,18.01821478610529,0.03264562107687353,0.03815074398480276,13.985847265752948,0.8181683230924149,True,eligible
2020-07-20,AAPL,0.00607325825066269,0.9010778181374591,26.249241430773797,0.061394301422727386,0.018813218445639938,9.600277427619794,0.5207874785674436,True,eligible
2020-07-20,ADBE,0.0034565393466209834,0.9019885453897313,25.994671447402826,0.03526668755570984,0.02843050795689778,9.694294483001737,-0.28940612108214864,True,eligible
2020-07-20,AMD,-0.020729568050666308,0.9090441976731589,24.031114048362703,-0.22790814351982255,0.048704914280449076,10.486405228357249,0.2387322959926108,True,eligible
2020-07-20,AVGO,-0.0009527386426364647,0.6169772244516577,121.69663861988515,-0.0024874203401416715,0.014323880261526076,2.070722764883527,-0.8588351292146252,True,eligible
2020-07-20,CRM,0.013071789919144712,0.8124800601029946,52.3313044357544,0.06970879964191723,0.02585945493333547,4.815473314053789,-0.18952606273462222,True,eligible
2020-07-20,CSCO,-0.0053341501037551566,0.8409463578156893,43.653306023102786,-0.03353679947532396,0.02786574568695257,5.772758651237851,-0.08845420824649905,True,eligible
2020-07-20,INTC,-0.00828659370781129,0.9358303122608674,16.712919533320274,-0.12913564020287233,0.037786813401782963,15.078155524987224,0.15103975761864563,True,eligible
2020-07-20,MSFT,-0.005525175194919296,0.925423700783451,19.53090504383896,-0.07408754863090906,0.015106698203209238,12.902627883058273,-0.01649308410705,True,eligible
2020-07-20,NVDA,-0.005976221636806209,0.8909509382490477,29.097411013676307,-0.05480305415607136,0.03281540745578643,8.66056433273584,0.014897993347635,True,eligible
2020-07-20,ORCL,-0.012417759613659929,0.8616652930939096,37.519870448918056,-0.08976604563950695,0.02683319677226678,6.716441101338259,-0.34415981209887825,True,eligible
2020-07-20,QCOM,0.004584913941415029,0.8501952683711412,40.896885553180056,0.030605935417141253,0.030828015882866044,6.161838403863617,0.23512309713200327,True,eligible
2020-07-20,TXN,0.001455128170113366,0.9361910297564093,16.615804390494368,0.022804445277183068,0.03957702087130376,15.166283501999164,0.8283681625469114,True,eligible
2020-07-21,AAPL,0.0054706764023343055,0.8990642009731818,26.813009990865627,0.054199565021333745,0.01875507532458173,9.398422634603453,0.17064330114510642,True,eligible
2020-07-21,ADBE,0.003506792933227823,0.9031398095429017,25.67323324591205,0.036204687567500365,0.0286537771502555,9.815670569663288,-0.04911044743280154,True,eligible
2020-07-21,AMD,-0.02128767704548104,0.9067337979671228,24.672405044867574,-0.22824642347907492,0.04811271964748623,10.213840099565882,0.18399996393746157,True,eligible
2020-07-21,AVGO,0.0027996268858202005,0.6262585628957207,117.93397225427019,0.007490812117359798,0.014453755439243718,2.136788875869273,-0.8495067134455255,True,eligible
2020-07-21,CRM,0.017308837622891496,0.7888791548904983,59.75981732354091,0.08198545062622287,0.02427909986971943,4.216880360186958,-0.17650130835241332,True,eligible
2020-07-21,CSCO,-0.006879718592602526,0.8363343690260211,45.03914929370027,-0.04203520648569355,0.027536462867893546,5.595132322697929,-0.3670244933839436,True,eligible
2020-07-21,INTC,-0.006858938128295189,0.9436442016579472,14.61753440445014,-0.12170776264519761,0.0399510213632833,17.23956948056038,0.15006744913087774,True,eligible
2020-07-21,MSFT,-0.004965835199530276,0.9248253812446533,19.693884753432776,-0.0660573379918483,0.015163602246340986,12.795850242602578,0.24308003529399283,True,eligible
2020-07-21,NVDA,-0.005541447792096074,0.8950632111711053,27.93695592099629,-0.05280748395237933,0.0340194391702363,9.020309897493412,-0.5347893806194334,True,eligible
2020-07-21,ORCL,-0.0142118005872863,0.846945102754998,41.862088845135965,-0.09285426891330906,0.025448661980365182,6.019766498806243,-0.38188709656183945,True,eligible
2020-07-21,QCOM,0.005641420677025808,0.8531747534459814,40.015302579438995,0.03842268825988497,0.03114248677813211,6.297590765425944,-0.055658103547707366,True,eligible
2020-07-21,TXN,0.0018546878139465948,0.9433273135913472,14.702173513083771,0.032726308412008194,0.04167393516680012,17.14032280844325,0.8876934964781243,True,eligible
2020-07-22,AAPL,0.0054354235575469825,0.8824107318019051,31.52460756226799,0.046223806311901545,0.017282190522746013,7.993755338658694,-0.10114408638097823,True,eligible
2020-07-22,ADBE,0.002829495824751716,0.9036795397007773,25.52267917542665,0.029375854475381387,0.028736206549602728,9.873571589718791,-0.10634512346627119,True,eligible
2020-07-22,AMD,-0.02164293159198266,0.8951636682142861,27.908674394001444,-0.20644495303613766,0.045763424985083144,9.029450716375253,0.5579340964852282,True,eligible
