date,gross_pnl,transaction_cost,net_pnl
2024-04-10,0.0,0.0,0.0
2024-04-11,0.0,0.0,0.0
2024-04-12,0.0,0.0,0.0
2024-04-15,0.0,0.0,0.0
2024-04-16,0.0,0.0,0.0
2024-04-17,0.0,0.0,0.0
2024-04-18,0.0,0.0,0.0
2024-04-19,0.0,0.0,0.0
2024-04-22,0.0,0.0,0.0
2024-04-23,0.0,0.0,0.0
2024-04-24,0.0,0.0,0.0
2024-04-25,0.0,0.0,0.0
2024-04-26,0.0,0.0,0.0
2024-04-29,0.0,0.0,0.0
2024-04-30,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-05-02,0.0,0.0,0.0
2024-05-03,0.0,0.0,0.0
2024-05-06,0.0,0.0,0.0
2024-05-07,0.0,0.0,0.0
2024-05-08,0.0,0.0,0.0
2024-05-09,0.0,0.0,0.0
2024-05-10,0.0,0.0,0.0
2024-05-13,0.0,0.0,0.0
2024-05-14,-1.936286058599405e-06,4.233007216991877e-05,-4.426635822851818e-05
2024-05-15,0.0,4.233007216991877e-05,-4.233007216991877e-05
2024-05-16,-0.00015100487922655971,4.2154937755587595e-05,-0.0001931598169821473
2024-05-17,-8.45526267362706e-05,1.3698095874532455e-07,-8.468960769501592e-05
2024-05-20,0.0,4.229191871433293e-05,-4.229191871433293e-05
2024-05-21,0.0,0.0,0.0
2024-05-22,0.0,0.0,0.0
2024-05-23,0.0,0.0,0.0
2024-05-24,0.0,0.0,0.0
2024-05-28,0.0,0.0,0.0
2024-05-29,0.0,0.0,0.0
2024-05-30,0.0,0.0,0.0
2024-05-31,0.0,0.0,0.0
2024-06-03,0.0,0.0,0.0
2024-06-04,0.0002126764943208801,4.7698036836135226e-05,0.00016497845748474486
2024-06-05,0.0,4.7698036836135226e-05,-4.7698036836135226e-05
2024-06-06,0.0,0.0,0.0
2024-06-07,0.0,0.0,0.0
2024-06-10,0.0,0.0,0.0
2024-06-11,0.0,0.0,0.0
2024-06-12,0.0,0.0,0.0
2024-06-13,-0.001994093618639313,5.9114249578359034e-05,-0.0020532078682176723
2024-06-14,0.00038156194962185716,7.328054173837903e-07,0.00038082914420447335
2024-06-17,-0.001316423238527942,1.134163813378275e-07,-0.0013165366549092797
2024-06-18,0.0010390291882102598,6.85154573640074e-05,0.0009705137308462523
2024-06-20,0.0037991669426358375,2.2083713239549886e-08,0.003799144858922598
2024-06-21,0.003642178581325591,4.1294588379296654e-05,0.0036008839929462942
2024-06-24,0.0008511446762017355,7.684034621397475e-07,0.0008503762727395958
2024-06-25,-0.0006729552034149956,7.364686083590659e-05,-0.0007466020642509022
2024-06-26,0.0,5.3903532455453963e-05,-5.3903532455453963e-05
2024-06-27,0.0,0.0,0.0
2024-06-28,0.0,0.0,0.0
2024-07-01,-0.00024420368008260706,4.240927154645481e-05,-0.00028661295162906185
2024-07-02,0.0,4.240927154645481e-05,-4.240927154645481e-05
2024-07-03,0.0,0.0,0.0
2024-07-05,0.0,0.0,0.0
2024-07-08,0.0,0.0,0.0
2024-07-09,0.0,0.0,0.0
2024-07-10,0.0,0.0,0.0
2024-07-11,0.0,0.0,0.0
2024-07-12,0.0,0.0,0.0
2024-07-15,0.0005827248035971956,5.0141101621187376e-05,0.0005325837019760082
2024-07-16,0.0004862090013682418,2.3912567081572736e-06,0.00048381774466008456
2024-07-17,0.0,4.77498449130301e-05,-4.77498449130301e-05
2024-07-18,0.0,0.0,0.0
2024-07-19,0.0,0.0,0.0
2024-07-22,0.0,0.0,0.0
2024-07-23,0.0,0.0,0.0
2024-07-24,0.0,0.0,0.0
2024-07-25,0.0,0.0,0.0
2024-07-26,0.0,0.0,0.0
2024-07-29,0.0,0.0,0.0
2024-07-30,0.0,0.0,0.0
2024-07-31,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-08-02,0.0,0.0,0.0
2024-08-05,0.0,0.0,0.0
2024-08-06,0.0,0.0,0.0
2024-08-07,0.0,0.0,0.0
2024-08-08,0.0,0.0,0.0
2024-08-09,0.0,0.0,0.0
2024-08-12,0.0,0.0,0.0
2024-08-13,0.0,0.0,0.0
2024-08-14,0.0,0.0,0.0
2024-08-15,0.0,0.0,0.0
2024-08-16,0.0,0.0,0.0
2024-08-19,0.0,0.0,0.0
2024-08-20,0.0,0.0,0.0
2024-08-21,0.0,0.0,0.0
2024-08-22,0.0,0.0,0.0
2024-08-23,0.0,0.0,0.0
2024-08-26,0.0,0.0,0.0
2024-08-27,0.0,0.0,0.0
2024-08-28,0.0,0.0,0.0
2024-08-29,0.0,0.0,0.0
2024-08-30,0.0,0.0,0.0
2024-09-03,0.0,0.0,0.0
2024-09-04,0.0,0.0,0.0
2024-09-05,0.0,0.0,0.0
2024-09-06,0.0,0.0,0.0
2024-09-09,0.0,0.0,0.0
2024-09-10,0.0014282465041163975,6.513507688925857e-05,0.0013631114272271388
2024-09-11,0.0009682550524223177,2.4846117517951515e-07,0.0009680065912471382
2024-09-12,0.0013669783415015254,5.059117997325766e-07,0.001366472429701793
2024-09-13,0.0,6.438070391434649e-05,-6.438070391434649e-05
2024-09-16,0.0,0.0,0.0
2024-09-17,0.0,0.0,0.0
2024-09-18,0.0009372226836148468,6.427719819139374e-05,0.0008729454854234531
2024-09-19,0.0014765800568448538,1.0308053244896255e-06,0.0014755492515203643
2024-09-20,-0.0020187032151431188,4.109458626350704e-07,-0.0020191141610057537
2024-09-23,-0.0017787594980345775,2.3602926632110277e-07,-0.0017789955273008987
2024-09-24,-1.1093967841790757e-05,8.063825859894181e-08,-1.1174606100389699e-05
2024-09-25,-0.0013486076324582448,4.3934177267376804e-08,-0.0013486515666355121
2024-09-26,0.00024749912439193424,2.089865082597342e-07,0.0002472901378836745
2024-09-27,-0.0007252653986343344,3.30277846839408e-08,-0.0007252984264190183
2024-09-30,0.0,6.480028302917143e-05,-6.480028302917143e-05
2024-10-01,0.0,0.0,0.0
2024-10-02,0.0,0.0,0.0
2024-10-03,0.0,0.0,0.0
2024-10-04,0.0,0.0,0.0
2024-10-07,0.0,0.0,0.0
2024-10-08,0.0,0.0,0.0
2024-10-09,0.0,0.0,0.0
2024-10-10,0.0,0.0,0.0
2024-10-11,0.0,0.0,0.0
2024-10-14,0.0,0.0,0.0
2024-10-15,0.0,0.0,0.0
2024-10-16,0.001039112661683594,6.706503505074099e-05,0.000972047626632853
2024-10-17,0.0,6.706503505074099e-05,-6.706503505074099e-05
2024-10-18,0.0,0.0,0.0
2024-10-21,0.0,0.0,0.0
2024-10-22,0.0,0.0,0.0
2024-10-23,0.0,0.0,0.0
2024-10-24,0.0,0.0,0.0
2024-10-25,0.0,0.0,0.0
2024-10-28,0.0,0.0,0.0
2024-10-29,0.0,0.0,0.0
2024-10-30,0.0,0.0,0.0
2024-10-31,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-11-04,0.0,0.0,0.0
2024-11-05,0.0,0.0,0.0
2024-11-06,0.0,0.0,0.0
2024-11-07,0.0,0.0,0.0
2024-11-08,0.0,0.0,0.0
2024-11-11,0.0,0.0,0.0
2024-11-12,0.0,0.0,0.0
2024-11-13,0.0,0.0,0.0
2024-11-14,0.0,0.0,0.0
2024-11-15,0.0,0.0,0.0
2024-11-18,0.0,0.0,0.0
2024-11-19,0.0,0.0,0.0
2024-11-20,0.0,0.0,0.0
2024-11-21,0.0,0.0,0.0
2024-11-22,0.0,0.0,0.0
2024-11-25,0.0,0.0,0.0
2024-11-26,0.0,0.0,0.0
2024-11-27,0.0,0.0,0.0
2024-11-29,0.0,0.0,0.0
2024-12-02,0.0,0.0,0.0
2024-12-03,0.0,0.0,0.0
2024-12-04,0.0,0.0,0.0
2024-12-05,0.00035572027396874137,6.26660328497797e-05,0.00029305424111896166
2024-12-06,0.0023115514106968734,1.7909585246264486e-06,0.002309760452172247
2024-12-09,0.0006879055134644943,4.737624003353049e-05,0.0006405292734309638
