date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN,XLK,SPY,QQQ
2022-09-02,11970035784.27,5846769311.46,10128014057.52,2020914811.4400003,6809295586.400001,901537677.86,1123131786.06,656352805.2900001,1088312840.72,823546171.5600001,786112074.88,727982939.0,1102837801.6,39028316563.12,18972920435.31
2022-09-06,11368900050.84,5393667343.5,7199509691.950001,1232304674.8,5404431859.2,943987888.5,966161759.76,638787936.43,1424278285.3200002,523454995.32,845001636.3,824779737.6,989097466.02,29681566905.6,16488832767.900002
2022-09-07,13615506693.04,6220994391.570001,7018057764.560001,1031730550.6500001,5399247642.64,905485248.36,951598260.8,823378613.48,1143120959.45,431280786.69000006,686095403.1999999,884089725.86,780635749.1200001,28157078863.460003,14661851151.640001
2022-09-08,13087667186.220001,5247652239.0,8731019659.6,1153422827.91,7362413713.940001,872371934.59,1044249832.8000001,645599356.61,1147943686.5,514080882.85,851453169.5999999,921348543.06,754096834.54,32291352469.56,16662995549.199999
2022-09-09,10699953758.95,5839116272.78,6998142236.01,1202420617.6000001,5885689187.5,1183886792.5600002,916824523.66,709359571.0400001,1071518004.7,589232017.9499999,672810992.1500001,887142502.32,782996146.8000001,31132371115.800003,17207930639.760002
2022-09-12,17114825467.810001,4993448956.599999,7008847620.900002,960540173.6000001,6076794226.72,1131025150.8,1051618161.63,831550918.4000001,1207938580.68,1158603662.72,937801886.0,889872191.5200001,709174777.8000001,28330442161.56,14155306398.12
2022-09-13,18799657060.56,8351989570.690001,9359845475.130001,1769179917.0500004,6215654921.59,1536794511.8899999,863319911.4,1015726130.87,2088508453.5200002,2240954993.5600004,1199609967.01,1289545802.2,1259945148.0,48193407454.0,23167209898.8
2022-09-14,13633595590.65,6021035438.54,7636053616.08,1051371724.5,5526477201.55,1114806689.2800002,966979978.76,1210754320.72,1187639977.22,1557056664.48,957177435.24,791979960.02,875980679.04,33390652664.800003,16147406611.630001
2022-09-15,13731967610.550001,7711368562.78,6736380708.75,1826277714.6200001,6261569328.36,8582440798.17,1084283429.6,785245361.9399999,1147627062.96,875811532.3200002,930966021.6,991895127.9700001,962297812.7,33923761589.760002,18848197817.9
2022-09-16,24603559740.100002,9712089863.04,8827935651.300001,2964403777.5,5752349339.31,4468409418.0,1493146201.0,1415252532.8000002,2102465269.88,1611393584.3,1725832515.75,2216806894.56,1335174472.1000001,39307302987.12,22426442483.76
2022-09-19,12535077694.64,6548364192.2,7610980650.84,899802632.8800001,4980744017.370001,1950167352.08,744008534.3000001,591622925.1,974730108.1600001,577482735.3100001,749425665.0500001,819427297.5,1014922083.36,28359647871.15,15249837172.800001
2022-09-20,16861100501.7,6442207078.450001,6902267100.480001,843907197.2600001,3842491201.5,1904990901.66,823504078.6,715827921.7,900245028.64,587382070.31,707119875.99,866851632.66,779103097.0400001,29567606555.97,14726403976.18
2022-09-21,15564000276.72,6804359316.000001,10673959780.040003,993687647.16,6096060192.320001,1403204398.4,882127929.06,890195936.7400001,1135047967.17,450946179.0,1010790826.08,1082858630.0,1062314788.25,40033033799.979996,23318754524.88
2022-09-22,13214300794.52,7472136021.26,9516758370.57,1123578957.8300002,7034932683.5,1623114172.08,1862259549.15,686569479.4,1011262226.94,474411221.49,1078599675.2,925343088.5400001,1005050593.6800001,33389656755.840004,17436973913.94
2022-09-23,14422090998.77,8120864355.84,8278294170.72,1388558704.68,5948758854.4800005,1347535302.8,1348435553.07,775257470.44,1195971975.68,599153810.05,1293381490.55,1118230989.34,1200004163.38,44921400935.4,20461111343.61
2022-09-26,14046156109.85,6553155310.35,6668594336.880001,894619636.42,5487040774.8,1866603216.4799998,1137864210.72,920737962.1600001,1206701152.5300002,437617695.6,767977994.62,738767467.6,1056255221.76,33488625147.61,19341943620.8
2022-09-27,12786587818.48,6376779129.9,6854977339.270001,809498761.5,6352348914.57,1772521217.21,1048867962.8700001,608287374.5600001,1185614277.19,579546542.1800001,666215838.4200001,684682134.1800001,1151242585.1200001,39179925937.8,19000948815.84
2022-09-28,21945321561.44,6992980738.44,6895894336.64,1285228578.48,4937228538.4,1401353990.4,1187170586.8700001,959760395.1,1095941418.1200001,539143488.45,1344950113.22,794631195.6,1171702074.48,40882599846.450005,22039355388.76
2022-09-29,18211498381.44,6512862275.0,6492939606.400001,1799799341.8700001,6568385044.14,1433330025.75,1261953949.1100001,790586778.6,1101337485.66,545305741.4000001,1391105841.8400002,1061120636.0000001,1882503133.0000002,40812696295.29,21896671882.68
2022-09-30,17185927888.800003,8304798972.2,6854268262.89,1207238769.4500003,5170256213.76,1259014131.2,1089008900.16,1119484280.0,1124567830.11,597952858.9,854693135.1,940210800.44,1158080531.32,54707180383.68,20834512007.68
2022-10-03,16256790011.000002,6940758810.42,6833973947.84,980278200.3600001,5532998638.53,1065594742.9200001,1008045579.6,916613473.74,1188174731.3400002,609367813.0400001,876300967.9,1065816636.48,1060742764.3800001,32761500309.77,16622454205.960001
2022-10-04,12803415060.0,8670542415.6,7667573870.880001,1305519592.3600001,5229804935.6,1329251038.18,1247295764.04,956977640.46,1174021565.0000002,649523407.14,811247020.2,1194535069.65,1124233470.42,38849786298.9,18707749141.84
2022-10-05,11608015593.6,5057767934.8,6680680529.880001,895097875.2,5908655855.9,1030290258.04,664668661.5200001,599946275.63,831130709.28,613131715.84,881826059.58,882983232.6,926863817.85,33077860043.690002,15598129751.2
2022-10-06,9916955613.11,4980813015.26,8398306055.100001,825475553.0,6582397457.400001,1456966533.1200001,598370825.64,755140681.9200001,916518814.02,456545080.59999996,779935150.08,693630773.0,903175862.6,30622626693.6,14820298868.96
2022-10-07,12021477747.970001,8834055682.56,8105562270.76,1308218614.72,9542928008.640001,1009244219.52,894830266.9599999,767069846.1700001,1469446022.44,451755285.98,1041703732.3,1322831390.32,950921362.17,39017143376.19,19159206077.7
2022-10-10,10503977258.740002,6810855191.0,8137907385.600001,1463710819.2,6480176628.09,829792309.8000001,799875706.5200001,663230007.97,1092582338.4,400873538.57,1088090213.4,1030494592.29,991256362.5000001,27163603325.239998,15935952468.36
2022-10-11,10693569271.519999,6860537735.38,7720668484.320001,1207157516.4,6567088741.41,913338726.3,1056667249.76,767194892.8400002,1203591795.6000001,460380783.15000004,1183190220.26,1461693345.7500002,1229906383.96,32951969083.22,17313570726.0
2022-10-12,9730079571.9,4939098239.25,5656131710.0,647384384.64,5158865442.25,870626540.95,811327335.12,678450157.7700001,1002945326.8100001,574557282.72,757949122.5600001,685765265.5,821723172.72,27350866134.72,13105835177.480001
2022-10-13,16165201240.29,9957744314.880001,10156188733.6,1225417285.5600002,7723757584.340001,1395465393.3600001,952271890.56,1069121276.72,1649042926.0400002,661587855.6,1179528865.02,1221415892.0,2289589800.84,53788970674.560005,30067877218.8
2022-10-14,12238785099.42,6896749545.28,7994819226.42,974315041.4000002,5414157934.6,1025843838.0,815787715.34,786692935.2,1247074287.73,517306360.19,878377685.85,1108112260.56,1312921585.6,44169008391.69,20096351678.3
2022-10-17,12104036269.26,6670877555.74,6884537665.28,1049307876.2400001,4448006486.28,1349416145.0,924731351.2800001,1149747437.3000002,1037407376.5400001,761535794.2800001,878726502.4100001,896233154.88,877068976.92,33847642018.48,17202116669.550003
2022-10-18,14208062118.75,6263712621.0,7874267570.820001,883735447.1,5954750160.96,1595727582.18,2430887316.65,761257965.09,1320007643.76,448297779.51,988489862.58,737129179.18,848638344.54,35875611384.57,18728225076.440002
2022-10-19,8859421155.660002,4714371870.400001,6293809368.990001,552692139.3000001,4323910494.450001,1656666889.82,955408495.58,798679450.2,879832382.0,364739969.09999996,633405834.2,772414037.45,664561327.43,29263524675.0,14133227195.890001
2022-10-20,9226787308.050001,5132900432.45,7927123442.42,1006941157.3000001,4588053480.93,1093999349.56,1448946292.5,701801865.66,865380952.8000001,1218695363.25,865236761.84,1000135677.24,752355669.1,32132680239.83,16174439429.5
2022-10-21,12713968137.240002,6337164622.24,7576836420.580001,1203934405.68,5600626412.84,1115327730.2,1333446162.8100002,1065202462.4000001,1430082011.49,1137815849.9,861636499.3800001,1229901339.48,1064507690.1,48267503797.87,21279971834.460003
2022-10-24,11331343087.750002,6144015633.5,6510741763.450001,1153655257.2800002,4474874106.3,1522710293.22,1004835547.8000001,817810905.66,1177728398.82,837461188.44,758902807.5200001,883601046.0500001,843308246.22,31455892401.72,17707544917.7
2022-10-25,11264547915.12,7917406918.4,6648918070.290002,835112623.0200001,5210328008.160001,1194315928.29,954419871.5100001,848852421.3199999,876666885.29,666821183.28,735284977.67,1378658212.24,656069439.77,29995077301.280003,16119990179.689999
2022-10-26,13150655511.3,19077083924.88,6821528900.160001,1350570702.98,4744604407.62,1348000091.68,1056974237.37,889826766.5,1008182416.6800001,799973419.8600001,866765116.86,2046569057.45,952045670.58,39538119916.259995,17505741781.22
2022-10-27,14865837989.6,9105022671.25,7662702152.88,836931387.6000001,4902758452.0,912592887.7500001,795324800.25,803712959.0600001,1442470463.4,529813737.45000005,1022899417.4,1104665930.36,723482490.22,30825725887.980003,15339324017.03
2022-10-28,25628392807.16,9576527914.51,7196377491.660001,1091857529.5000002,4841879826.42,978484390.8000001,823971548.4000001,820443352.4,2661237656.01,677500623.04,1121756920.8300002,1093253855.92,967536670.5400001,39013414160.939995,17563637283.0
2022-10-31,14992552301.76,6575183690.809999,6553752866.76,905190203.4,4395798306.900001,1036036228.5,793074348.04,808303598.41,1690993286.41,964014605.6000001,807838499.52,1011763393.6,849650500.4100001,37213156024.990005,13238138115.6
2022-11-01,12064983318.300001,6972083450.1,5799938993.860001,763398969.7,4767105631.9800005,779501252.4,726185960.6800001,549538254.86,1255728675.4,597705750.29,672027051.78,809891233.2,594240592.0,32747228211.28,12548845256.09
2022-11-02,13518156091.34,8431639222.0,8875894377.44,960321198.8700001,8352129321.25,1047884437.2200001,1085449258.46,674303273.88,1418925635.7,560851253.52,1528100550.0,1096467261.39,1107316689.34,47417092998.97,21014128306.8
2022-11-03,13474305505.92,7823268476.0,6701699045.040001,1060485724.3200002,5720852516.38,1398806444.97,877074948.95,784483252.9,1085465727.39,507152304.81,2564252557.16,712752167.4000001,950356223.7,32164547221.559998,17978029677.510002
2022-11-04,19460382444.36,8137512679.400001,8660548644.44,1343945067.3,5268084737.85,1639232307.0,1993070861.19,874716984.12,1213665085.8000002,548566784.0,1277373337.64,1088104427.8,1082424694.02,38903759023.350006,20559833420.36
2022-11-07,11558233325.560001,7621726487.52,5852225473.92,840282103.1200001,3952161837.4400005,1191582401.14,1066601824.47,952543642.0500001,975997679.79,413804488.08000004,832913197.32,816553292.31,641132671.37,25849548316.05,12598226307.470001
2022-11-08,12525547923.0,6444465157.9800005,8680851764.900002,996797136.9200001,4842315935.900001,1277798063.63,1338691787.6,780748026.5699999,1021553392.0,688611658.92,1055230522.22,858834652.2600001,789598405.53,32199897350.0,16952571131.160002
2022-11-09,10078517076.54,6239976159.56,6250639170.720001,1112231235.8700001,3766221506.88,829987393.95,790859953.04,847921464.3100001,836733848.96,454942218.12,1057271948.9100001,791871649.87,723449543.0400001,29279080076.04,16936049078.439999
2022-11-10,17389309450.23,11227786524.28,10999498702.5,1720057421.8600001,7381476477.65,1814669568.3999999,1371039217.2,1241383122.0600002,1871289098.88,805382775.75,1407281701.5600002,1729017334.08,1826306197.1000001,55652769692.81,27869354974.5
2022-11-11,14049745896.600002,8548692857.46,10690215906.300001,1384447351.2600002,8076382069.97,1401573154.7,1022266268.9499999,1162753013.37,1515428545.54,599529636.1600001,1145280645.16,1240604725.68,1063236468.4200001,37300452312.9,19079711559.96
2022-11-14,10862778980.24,7510634925.0,8585509925.900001,1108926258.06,7996015952.91,1179082864.77,1042429677.26,943543916.82,1194909000.2,561590960.76,841404132.8,965696794.4,958571988.0,28368072266.16,15659121369.6
2022-11-15,13460886612.800001,7587108240.78,9066883310.16,1222572479.7,8308501019.21,1019414730.9600002,1315110532.2000003,867259170.1000001,1254387754.01,603053645.6600001,1571001109.68,1171842850.53,849231205.5999999,36949880447.13,21320502943.55
2022-11-16,9545197356.97,5816646013.02,9984330205.1,1298713426.24,5792246874.400001,717788929.83,1000579998.32,1093894291.51,1050054700.89,480239321.73,1153180000.71,1329539503.74,664874919.71,27015340748.0,13780916750.08
2022-11-17,12091209504.96,5582099635.92,11129678116.210001,1043284318.9700001,6070049486.6,925740346.6500001,1099605525.65,1810948361.46,955080460.53,452807467.2,893290119.42,936366635.5200001,537618820.68,29093734010.88,15692180272.53
2022-11-18,11308503434.13,6644218919.38,7569888825.08,748764453.6,5381895638.000001,1131805557.14,1117242483.84,1473762643.74,807026495.07,486836642.18,796610135.6,959075989.5400001,786596874.63,36699837928.14,15178469080.08
2022-11-21,8675182397.369999,6383534303.6,6192352777.580001,963069159.3600001,3731708259.9200006,1034985295.11,1160935233.85,811601993.6200001,1040141193.0600001,417885956.28000003,985692046.6,810732377.6,546257702.7900001,20129075644.65,11207617152.48
2022-11-22,7764649161.3,4814093873.71,7564957804.8,1002393986.55,4163690258.0,851273505.28,1046855320.5,791610541.38,762382145.7,722263877.0,866421485.2,828136831.82,599497768.8,24058507469.100002,11440359373.449999
2022-11-23,8793392522.279999,4823403323.58,7045954130.840001,745129536.6,6227830956.8,752155594.5000001,845953682.6400001,585979807.65,685858455.09,524043903.36,685664686.45,704717104.86,636806797.38,27405940446.18,13347179163.08
2022-11-25,5212858824.6,2277099062.28,2732291061.0000005,395068571.49,1955060972.54,400413508.1,463691449.09999996,411041114.00000006,331978520.52,227883342.72,389337967.95,280895879.84999996,217963857.6,12289344461.22,4446914835.24
2022-11-28,9955482803.7,5982165286.559999,4805738452.06,1227361651.6200001,3316965749.89,761482649.5600001,1219014520.05,720035165.84,811913475.075,416082120.78000003,847038564.1800001,927071016.0,850158552.84,26849540116.620003,10893537493.21
2022-11-29,11802083046.400002,4309278161.43,4649391969.690001,661832131.7900001,3799879316.53,781653185.08,957172696.32,665255623.92,683085602.0,398442059.40000004,742769154.24,541610931.78,748565683.36,20573420989.0,9897382830.88
2022-11-30,16443956366.880001,12122256074.36,9488146825.71,2607817251.69,6849725979.390001,1716080559.08,2200266473.0,1486614476.1599998,2164860391.89,795807511.34,1613141642.8400002,1742316396.52,1581729816.48,57696448875.520004,21703266524.88
2022-12-01,10551732224.15,6626744726.85,8057764593.000001,1266989910.75,4627431403.400001,1157717145.91,4946794902.0,927308530.85,1159426265.19,515357530.35,1003314379.5,971730850.0,1031990586.9000001,30979603184.8,15076247259.640001
2022-12-02,9666347863.77,5487711369.9800005,6262713808.040001,1044311840.0,4821111802.26,936297322.8700001,2179190392.08,612237998.4,927252537.98,399955725.15000004,769079662.5200001,679134308.58,604573392.96,34648331160.240005,15647387517.45
2022-12-05,10074984690.65,5858874853.200001,5844851375.0,984180130.56,3456918830.52,849203325.6,2711564458.76,680023570.69,990156076.9300001,722893780.3100001,750748423.5,863973382.86,766313737.5600001,30740571384.38,11836470566.16
2022-12-06,9237761136.01,5502479252.4800005,5630580952.89,1033249971.3200002,4556471231.8,722617979.0500001,2261154641.13,750353990.4000001,791327394.0,603890023.3600001,714299765.18,769932511.8000001,768412337.16,30289805962.949997,15120968864.960001
2022-12-07,9814900787.46,4999945825.35,5994082078.400001,853496628.0,4147652587.68,671585150.52,1680184696.9599998,730968314.34,799620170.97,388240996.26,641377198.24,563389587.5,673827465.6,25656048566.84,12507158216.430002
2022-12-08,8841891925.35,5589481728.2,8827291636.32,1454460298.72,3992540004.54,686089259.4000001,1968849332.45,784535266.08,809624089.8000001,473860345.32000005,894136991.75,688275233.9200001,589908678.6,23980997554.8,12045844068.300001
2022-12-09,10808313346.56,5056926711.4800005,7902131953.950001,2013488300.5600004,4041594073.4500003,650302090.72,1347713516.38,692911028.28,723730653.44,546824659.26,718313889.8,691232611.24,680884379.24,31977201946.88,13476287209.000002
2022-12-12,10166127262.59,7737551563.05,7995760977.75,1300610525.4,4301576682.99,984818674.0,1576698865.0200002,760368443.5000001,1006270363.14,1245144332.16,1090778123.17,948922909.56,989628052.1400001,29965038353.05,10115576871.859999
2022-12-13,13645306096.11,10834574347.68,11850242862.96,2307602334.08,5183115215.650001,1172863514.74,1656608064.64,1123922372.24,1660515682.02,1832903214.56,1199021091.91,1233802145.0,1258808192.55,49518943972.62,23096715097.750004
2022-12-14,11773784737.460001,9099396457.380001,8768455102.54,2022353358.6000004,4632725675.55,1099384900.32,1294670049.75,939055356.8000001,1048403073.0600001,914687871.4000001,1148974531.44,899057328.1999999,1311073197.99,43014830425.600006,18569323939.32
2022-12-15,13460792436.0,8851957384.02,8103677629.840001,2057603238.0000002,3889031508.18,1768881534.9299998,1408143758.28,932738832.4500002,1231623912.0,656294555.7,1189881148.32,1021059148.77,1241617572.53,45542020607.89,16627938663.23
2022-12-16,21519474472.98,21058131265.81,7915443884.950001,2753557872.04,4080924209.33,4041086303.2400002,1983244552.68,3161112289.44,2182500665.92,1526974753.18,1457885927.29,1767157425.15,1529388013.3600001,45522185200.50001,18469322644.25
2022-12-19,10499806281.02,7131012184.8,5746504176.0,1379065640.4,2983576094.01,1342671949.24,1216706598.0300002,852474780.0000001,1006384299.3000001,622926468.5,868207334.6,754805823.0600001,894966015.8400002,29995758781.059998,11804420231.5
2022-12-20,10214516529.0,6070034279.400001,6472601587.25,1622399836.8600001,3403272369.6,1309626058.8600001,1085697678.1000001,714510084.6300001,841351364.64,517173495.53999996,701330221.1,626968822.66,791518351.56,28182893623.640003,13648964094.140001
2022-12-21,11622342242.699999,5787090459.8,5356501486.780001,1437370081.6100001,2984504316.4800005,881530894.66,1213212615.4,743404206.84,753102377.62,483339825.0,669135700.1,612747719.4399999,936407847.43,30106406417.75,12524849491.5
2022-12-22,10265624083.61,6819874182.44,8654212874.52,1523572687.0400002,4714761065.84,780066820.8,1287733234.93,1094039015.16,1231447537.6000001,658472431.0200001,1333568378.2,1183798543.5000002,947545798.68,38004239835.12,15965583065.64
2022-12-23,8406464250.720001,4990165550.64,5306625157.92,759832109.4800001,2961097139.04,550966139.5,750666699.04,453559394.68000007,615388430.42,333836198.85,593144964.08,426606701.86,512809491.6,22862169199.980003,10505387709.12
2022-12-27,8954868201.27,3902886171.84,6542075162.160001,922435108.66,2276487310.59,490305028.3600001,1081586363.54,573126816.36,758345575.88,347456108.18,673037577.6800001,578650626.66,587827244.4,19638742154.4,9979920051.119999
2022-12-28,10731612906.04,4085188948.6,4918242472.000001,836322781.83,2471534459.27,546380847.93,801892653.49,461933118.36,664868849.6200001,304128175.05,575412917.03,482411688.65999997,629076007.95,26528160033.4,12122184966.300001
2022-12-29,9793182807.720001,4759798555.82,5174174242.070001,1013799036.0300001,2682784031.4800005,604240518.44,1010710012.92,541270527.5,809278804.99,314369811.8,732159609.28,673459656.58,682413580.95,25623005296.32,12174149836.0
2022-12-30,9991175757.720001,5258785910.28,4532515001.620001,803629721.1800001,2401652428.08,585632198.24,746187217.61,628708557.72,819112666.11,439380863.78000003,620101728.1,536786066.74,553408696.92,32088288221.15,10053073343.04
2023-01-03,13997227810.5,6154870095.0,5737983659.1,1116377462.2,2996660451.8399997,750251097.5600001,1103654251.58,849031734.0600001,836403057.27,753062404.64,868967166.4,700844957.3000001,936464521.98,28410064261.26,11159021355.36
2023-01-04,11202918765.48,11529400225.0,6351324850.010001,955490440.48,3041688259.56,739098365.8100001,1998241738.02,871579564.95,1040530173.4399999,661961963.52,812029631.54,1062987645.9900001,728989522.24,32866081756.559998,12580749179.76
2023-01-05,10098945072.720001,8788890240.9,5543449754.400001,903404943.96,2872016558.6800003,683286576.0,1157566274.94,814263736.1600001,924195276.1600001,644250227.95,825213170.8000001,1147919518.3600001,671587194.34,29024758263.84,11638008880.74
2023-01-06,11360592989.02,9805176451.32,6013382321.700001,2073762658.9000003,4484420956.08,737374000.0,1284801098.9099998,1006107249.92,911633468.72,740183777.0000001,1182623349.78,1177869200.28,862041709.26,40312012189.68001,14662302412.800001
2023-01-09,9179897411.65,6202641294.88,7871654661.32,2172173147.24,4681790956.120001,1070962350.96,2011094272.3,676978622.8800001,1096254173.43,649831733.2,1178162835.16,1012862446.6800001,1347395212.44,28588017188.72,12258148462.2
2023-01-10,8336136239.420001,6167386667.2,6099868870.68,2565154832.26,2796695354.7,565496907.0,961699663.4399999,608467314.78,677037715.2,493102159.5,746050175.46,761359285.6,1092095446.5600002,25343202001.76,9573359698.66
2023-01-11,9247769910.26,6749069972.04,5644332908.76,1300287158.18,3062168465.76,803317297.23,1969243019.1000001,616509031.25,905030985.6,740535191.0000001,872588285.84,896674415.65,882159054.36,27106193122.559998,12159617042.300001
2023-01-12,9510977135.76,6492253648.48,9088759811.45,1134828973.2600002,4956378780.0,730833768.98,1746146459.2,697805276.0,874862162.59,538728492.62,1157763808.53,770384105.46,998915755.72,35701834924.32,16825091208.050001
2023-01-13,7780463605.800001,5097611641.990001,7550489085.06,1137551457.0,3244402723.0,889023513.22,1252258831.0300002,618288154.64,943730774.5900002,454028356.8,965723551.9200001,668522332.53,661914048.23,25410637029.0,12424281829.590002
2023-01-17,8626905468.44,7151636362.2,9024709903.02,911379112.2,3044294090.67,865070851.08,1395608943.33,926535063.6800001,1022587056.0,577028498.2,742850001.68,992597370.0,670625073.08,24806176651.32,10149438168.800001
2023-01-18,9392877529.68,7021623583.15,7618593765.750001,901722592.08,2782561338.51,709754486.3100001,1134703884.8500001,931049420.0000001,1256745757.7900002,553766564.9100001,1335378765.6000001,1020689002.56,895202441.4300001,38874066751.74,13125271378.6
2023-01-19,7863242259.330001,6625928386.08,7574721561.05,1278028973.3400002,3188594377.1700006,844637533.8700001,1034980928.1899999,887762372.46,1047581690.82,480962694.36,1024084762.3,1024600400.1700001,935880700.5200001,33664922540.48,12018656006.7
2023-01-20,11015413866.35,8470396218.9,10031511547.220001,1307654126.1000001,3336519616.4300003,1120146174.74,1529761103.75,1021281125.28,1012846811.46,480101937.25,1090335862.8,1309309326.0,926722300.02,36153651135.24,17064055937.0
2023-01-23,11523289260.28,7728210914.58,12544596045.310001,1360082428.74,6435273695.97,1163030303.8200002,3104134995.39,720924837.5,1172965617.8100002,657456092.86,1757571167.06,1397906675.5500002,1575516673.9900002,33616191844.12,15183143424.96
2023-01-24,9388264955.82,8606887456.92,9416790758.25,806006946.57,4506943226.400001,886646761.1999999,984753191.4000001,707924869.26,740330905.6,628817272.2,1036271548.8999999,936993760.16,838121261.9300001,23502966410.399998,12269178902.35
2023-01-25,9308495003.5,15980217574.740002,8657051041.080002,804680979.6800002,3725893506.06,801694418.19,1465374031.66,702320348.5400001,835659633.6,528514123.32,900903368.0400001,1176323237.44,960535988.86,33788875819.350002,14442138925.560001
2023-01-26,7738721677.8,8275159592.0,9652002721.300001,1467566719.26,3698522134.0,859132294.02,2201959524.06,625771451.4000001,1574243534.79,655910543.21,991540975.24,1093783772.3,759056115.4499999,29115772200.0,15027967776.960001
2023-01-27,10278047051.43,6567072473.28,11026221339.050001,1143096994.93,4376332870.0,969354379.89,1623748237.2,650713479.57,4178328732.16,504722002.2900001,877506534.0,1064482061.7600001,925659949.0000001,27677953700.32,16659270396.76
2023-01-30,9139509236.0,6254327972.88,9331481442.140001,968856180.2000002,3477887771.4,958573309.32,1327333746.5,912603908.36,1539298455.5000002,541132027.1,1281213760.24,874124020.98,650062956.4,29590381530.000004,14264618147.950003
2023-01-31,9487063171.3,6570494062.21,9686376220.500002,1387562988.6200001,5189334678.450001,952106365.32,1077396029.49,818688144.69,1482825684.0600002,548475530.36,948085275.83,1036614349.98,600335730.72,35165833913.04,13643123310.12
2023-02-01,11207489944.140001,7583105589.0,13769711915.310001,1598550261.2500002,12867978915.68,1287915692.3200002,1519463194.26,952919406.42,1837739730.8700001,552862695.4000001,1449934289.44,1425277397.3999999,1309306342.3999999,41352805707.200005,20050526794.600002
2023-02-02,16876474005.939999,10519298949.6,12189332788.770002,1462141597.07,8608467895.93,1573315721.6100001,1860536845.2,880780924.08,1872426307.52,739073656.34,2375693177.0,2153999046.64,1343396406.64,42105863847.32,25459408993.24
2023-02-03,23820452178.0,7505168773.200001,9042807166.0,1141023913.6,5723653704.24,1022203690.13,1108494846.3999999,874113065.1,1745520247.28,508306984.86,1779599110.2600002,1044640735.3700001,1144183139.0,38772488272.05,23281435168.74
2023-02-06,10581179533.539999,5766304945.139999,9521563081.810001,1124862132.1000001,4431330549.280001,889093601.49,728311691.1,665452020.57,1395169223.28,362724230.7,907737229.98,793803736.0,908556833.52,24559061520.51,12330826988.900002
2023-02-07,12852993976.5,13509082192.52,14674658141.880001,1475027778.7000003,5603152690.630001,949974842.46,1057950485.68,797574654.24,1473712949.1000001,809489854.1800001,1046143118.8,880469792.38,1120008744.56,37642942686.63,20859818864.48
2023-02-08,9724008006.000002,14527824205.650002,12406086714.500002,919872586.44,4581498897.2699995,1009322595.0,1304664871.57,887633834.48,1029044278.8000001,660929501.3299999,945023033.69,998263702.5,883784594.94,31169555041.15,17215655713.85
2023-02-09,8430718040.7300005,10972832939.880001,11668552611.380001,1128642875.43,3863333042.3100004,850886453.4,1979797458.18,868569949.2400001,1215934128.77,429798903.8,745480325.4,974823442.62,882130521.42,31896311202.010002,14723512310.880001
2023-02-10,8663156932.01,6771852233.1,11696953599.0,1247478981.0,4016960577.84,684251730.0600001,1882784542.02,821932356.3800001,867754509.8000001,463435354.9,685690072.61,960886597.9499999,691948602.18,28829305205.4,14978175531.3
2023-02-13,9526620313.4,12073367477.64,10323267043.960001,1192844494.4,3769399917.8100004,703578750.0,1504741667.5200002,929462210.54,920550126.35,497216512.04,725809255.36,608206662.85,600457783.52,26692615172.52,12005980077.0
2023-02-14,9275793965.6,10054625255.650002,15467223078.450003,1058008711.3500001,4804288016.400001,936890057.9000001,1425929728.16,912503146.5,798868035.6800001,666605412.38,738057003.84,736802303.7,904888841.4600002,36242920966.88,19599693396.75
2023-02-15,10178492820.720001,7757863595.0,9567727411.2,769749376.8900001,3952218352.5800004,783952945.16,850417987.8,1273070019.75,672874637.35,381849031.62,465716789.15999997,691825480.5,755809686.0,25424993196.120003,13287650765.400002
2023-02-16,10288760227.800001,7665056542.15,9021030559.140001,1047266091.96,4608172609.04,1064343171.96,1256890049.23,2453112124.29,815434753.2,521239871.64,752892037.28,741475345.12,919967149.1800001,31071151971.960003,17884443910.5
2023-02-17,8972349374.7,7423747501.5,9919083458.44,844611539.3100001,3748923401.0,1063507208.4000001,1334525370.3600001,1200407961.5700002,884095944.6000001,555725550.24,767572039.16,693503506.0799999,741253772.52,35848598852.64,16910093644.560001
2023-02-21,8716092559.359999,7164422476.200001,8434430625.150001,1321947423.36,3375915071.8500004,1040669281.4,841829285.9,1246816809.14,1655718581.9,453392174.0,1009504567.0,1200487026.84,837704595.0,32900665117.08,13620040312.230001
2023-02-22,7573376015.7699995,5628731425.52,10058402855.52,1350713602.4900002,3806607945.74,825798949.9200001,709101326.08,969264233.95,2268191116.8,502849391.20000005,682014051.4,777111943.8000001,976951103.9000001,33280348924.72,15010649989.5
2023-02-23,7220830231.8,7431667396.08,26413138932.960003,1105605110.4,6084337481.75,1011767000.7400001,767677372.44,692135352.9300001,1444992133.65,765004251.22,812351040.6,834464792.04,908876560.64,38377676855.700005,20493061281.0
2023-02-24,8122870856.92,6157669442.5199995,13712563275.960001,886694301.7500001,3643638402.75,2705691282.1400003,1064908853.2000002,806168199.36,1107547149.78,678999684.22,914694029.96,696564864.36,976228142.09,42861457291.2,21670867631.4
2023-02-27,6646756059.760001,5295290318.24,10628258392.070002,1069689160.3500001,3590302019.9700003,1128092280.48,1123794784.2,719939066.6600001,931615945.5000001,593611957.6800001,959392164.0600001,565103300.2,639868419.9399999,31891046577.690002,14336037858.78
