date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN,XLK,SPY,QQQ
2022-12-21,135.45,244.43,165.01,561.23,67.68,341.38,130.3,47.660000000000004,26.830000000000002,81.5,114.59,168.73,127.69,386.23,273.45
2022-12-22,132.23000000000002,238.19,153.39000000000001,553.09,63.86000000000001,336.52,129.19,47.32,25.970000000000002,80.49000000000001,110.68,164.70000000000002,124.47,380.72,266.76
2022-12-23,131.86,238.73000000000002,152.06,552.4300000000001,64.52,338.45,129.44,47.480000000000004,26.09,80.85000000000001,110.84,164.38,124.60000000000001,382.91,267.36
2022-12-27,130.03,236.96,141.21,553.54,63.27,335.09000000000003,130.66,47.53,25.94,80.98,109.46000000000001,163.78,123.42,381.40000000000003,263.58
2022-12-28,126.04,234.53,140.36,544.89,62.57,328.33,128.47,47.07,25.540000000000003,80.33,106.97,161.19,121.43,376.66,260.1
2022-12-29,129.61,241.01,146.03,557.8100000000001,64.82000000000001,337.58000000000004,132.54,47.5,26.21,81.4,109.84,165.02,124.61,383.44,266.44
2022-12-30,129.93,239.82,146.14000000000001,559.13,64.77,336.53000000000003,132.59,47.64,26.43,81.74000000000001,109.94,165.22,124.44,382.43,266.28000000000003
2023-01-03,125.07000000000001,239.58,143.15,553.48,64.02,336.92,134.78,47.940000000000005,26.73,83.72,107.2,163.21,123.26,380.82,264.48
2023-01-04,126.36,229.1,147.49,560.24,64.66,341.41,139.59,47.550000000000004,27.68,84.48,111.53,169.17000000000002,123.58,383.76,265.74
2023-01-05,125.02000000000001,222.31,142.65,555.02,62.330000000000005,328.44,136.34,46.88,27.560000000000002,84.31,109.4,166.93,121.18,379.38,261.58
2023-01-06,129.62,224.93,148.59,588.4300000000001,63.96,332.75,140.51,48.32,28.73,85.66000000000001,115.34,175.16,124.73,388.08000000000004,268.8
2023-01-09,130.15,227.12,156.28,576.89,67.24000000000001,341.98,147.1,48.580000000000005,29.310000000000002,86.42,114.61,176.68,126.18,387.86,270.54
2023-01-10,130.73000000000002,228.85,159.09,574.9300000000001,68.05,338.7,147.44,48.81,29.44,86.5,116.91000000000001,178.4,126.96000000000001,390.58,272.83
2023-01-11,133.49,235.77,160.01,578.14,69.06,342.93,144.9,49.21,29.85,88.60000000000001,118.39,178.87,129.16,395.52,277.55
2023-01-12,133.41,238.51,165.11,581.94,70.8,344.54,149.6,49.0,30.290000000000003,88.78,121.59,178.13,130.12,396.96000000000004,279.05
2023-01-13,134.76000000000002,239.23000000000002,168.99,579.0,71.0,344.38,149.51000000000002,48.88,30.110000000000003,89.2,120.24000000000001,179.01,130.49,398.5,280.97
2023-01-17,135.94,240.35,177.02,579.24,71.59,344.38,148.47,48.080000000000005,29.6,88.60000000000001,120.28,175.4,131.08,397.77,281.54
2023-01-18,135.21,235.81,173.77,574.29,70.53,341.31,145.45000000000002,46.900000000000006,28.810000000000002,86.71000000000001,122.04,173.76,129.39000000000001,391.49,277.88
2023-01-19,135.27,231.93,167.65,563.22,67.71000000000001,342.53000000000003,146.41,46.46,28.42,85.94,117.58,170.93,127.88000000000001,388.64,275.15000000000003
2023-01-20,137.87,240.22,178.39000000000001,570.78,70.07000000000001,356.38,151.25,46.78,29.220000000000002,87.25,122.9,173.0,131.34,395.88,282.68
2023-01-23,141.11,242.58,191.93,581.63,76.53,364.98,155.87,47.5,30.270000000000003,88.97,131.03,178.17000000000002,134.33,400.63,288.96
2023-01-24,142.53,242.04,192.65,585.03,74.7,361.32,154.86,47.81,29.92,89.7,130.7,177.04,134.27,400.2,288.37
2023-01-25,141.86,240.61,193.23000000000002,585.6800000000001,74.91,358.17,156.17000000000002,47.980000000000004,29.700000000000003,89.64,131.17000000000002,175.04,133.99,400.35,287.73
2023-01-26,143.96,248.0,198.02,598.58,75.16,365.82,165.09,48.34,30.09,89.83,133.96,174.1,136.13,404.75,293.34000000000003
2023-01-27,145.93,248.16,203.65,590.99,75.4,370.71,164.52,48.510000000000005,28.16,88.99000000000001,133.4,175.24,136.70000000000002,405.68,296.26
2023-01-30,143.0,242.71,191.62,581.45,72.45,363.42,164.75,48.22,27.950000000000003,87.35000000000001,131.63,173.13,134.09,400.59000000000003,290.27000000000004
2023-01-31,144.29,247.81,195.37,585.01,75.15,370.34000000000003,167.97,48.67,28.26,88.46000000000001,133.21,177.21,135.96,406.48,294.62
2023-02-01,145.43,252.75,209.43,602.75,84.64,383.92,171.82,48.57,29.07,90.05000000000001,138.46,182.1,139.16,410.8,300.92
2023-02-02,150.82,264.6,217.09,605.77,88.31,392.23,174.64000000000001,49.32,30.19,89.38000000000001,135.85,184.72,142.96,416.78000000000003,311.72
2023-02-03,154.5,258.35,211.0,597.62,86.09,379.33,171.04,48.63,30.32,89.62,135.02,182.29000000000002,141.77,412.35,306.18
2023-02-06,151.73,256.77,210.89000000000001,601.3000000000001,83.68,375.23,169.05,47.57,28.69,88.53,132.93,181.0,140.04,409.83,303.59000000000003
2023-02-07,154.65,267.56,221.73000000000002,614.45,85.91000000000001,383.82,171.28,47.84,29.05,87.74000000000001,136.63,183.49,143.54,415.19,309.88
2023-02-08,151.92000000000002,266.73,222.05,601.71,84.69,378.36,169.63,46.96,28.240000000000002,86.69,132.17000000000002,176.5,141.81,410.65000000000003,304.37
2023-02-09,150.87,263.62,223.37,599.4100000000001,83.21000000000001,375.81,173.66,46.730000000000004,27.73,86.65,130.53,174.99,141.03,407.09000000000003,301.68
2023-02-10,151.01000000000002,263.1,212.65,593.25,81.48,370.99,167.03,47.260000000000005,27.8,87.14,128.99,175.79,140.38,408.04,299.7
2023-02-13,153.85,271.32,217.88,601.12,83.13000000000001,375.0,171.08,47.86,28.55,89.42,130.84,176.71,142.81,412.83,304.5
2023-02-14,153.20000000000002,272.17,229.71,602.3100000000001,85.95,377.90000000000003,169.96,47.7,28.64,89.09,132.34,176.34,143.42000000000002,412.64,306.75
2023-02-15,155.33,269.32,227.64000000000001,607.69,85.18,375.94,171.1,48.45,28.85,88.34,133.07,178.5,144.09,413.98,309.1
2023-02-16,153.71,262.15,220.02,600.54,80.08,365.16,168.11,50.99,28.200000000000003,87.72,130.16,176.08,141.59,408.28000000000003,303.3
2023-02-17,152.55,258.06,213.88,595.59,78.5,356.85,165.17000000000002,50.77,27.610000000000003,87.28,127.72,175.32,139.82,407.26,301.16
2023-02-21,148.48,252.67000000000002,206.55,581.54,76.77000000000001,346.7,161.62,49.690000000000005,26.060000000000002,86.2,123.7,170.76,136.5,399.09000000000003,294.03000000000003
2023-02-22,148.91,251.51000000000002,207.54,576.1700000000001,76.61,348.72,163.36,49.31,25.470000000000002,86.32000000000001,123.95,169.8,136.3,398.54,294.25
2023-02-23,149.4,254.77,236.64000000000001,583.8000000000001,79.75,347.02000000000004,164.12,49.21,25.610000000000003,88.58,126.2,171.82,138.56,400.66,296.82
2023-02-24,146.71,249.22,232.86,577.75,78.09,320.54,162.20000000000002,48.480000000000004,25.14,88.66000000000001,124.34,169.14000000000001,136.09,396.38,291.85
2023-02-27,147.92000000000002,250.16,235.01000000000002,585.45,78.77000000000001,322.32,163.14000000000001,48.730000000000004,24.900000000000002,87.96000000000001,123.42,170.74,136.82,397.73,293.94
2023-02-28,147.41,249.42000000000002,232.16,594.2900000000001,78.58,323.95,163.61,48.42,24.93,87.4,123.53,171.45000000000002,136.52,396.26,293.56
2023-03-01,145.31,246.27,226.98000000000002,593.57,78.29,323.38,167.35,48.34,25.330000000000002,86.34,123.68,172.17000000000002,135.52,394.74,291.2
2023-03-02,145.91,251.11,233.14000000000001,598.65,80.44,333.5,186.59,48.53,26.200000000000003,86.97,123.78,174.08,137.19,397.81,293.61
2023-03-03,151.03,255.29,238.9,632.76,81.52000000000001,344.04,186.43,49.28,26.400000000000002,89.25,123.60000000000001,175.68,140.14000000000001,404.19,299.68
2023-03-06,153.83,256.87,235.54,632.92,81.16000000000001,347.02,183.8,49.42,25.990000000000002,89.74000000000001,122.41000000000001,173.05,140.81,404.47,300.02
2023-03-07,151.6,254.15,232.88000000000002,625.15,82.11,344.8,183.32000000000002,48.910000000000004,25.53,88.36,119.19,172.06,139.06,398.27,296.34000000000003
2023-03-08,152.87,253.70000000000002,241.81,632.26,85.37,345.84000000000003,182.95000000000002,49.11,25.98,88.49000000000001,121.2,176.22,140.21,398.92,297.82
2023-03-09,150.59,252.32,234.36,622.52,84.03,338.37,178.72,48.81,26.44,86.87,117.22,173.44,138.20000000000002,391.56,292.66
2023-03-10,148.5,248.59,229.65,614.83,82.67,329.3,173.18,48.56,27.220000000000002,84.07000000000001,115.19,171.64000000000001,135.77,385.91,288.55
2023-03-13,150.47,253.92000000000002,229.66,616.47,82.01,324.27,175.51,48.410000000000004,26.950000000000003,84.93,114.43,173.89000000000001,136.51,385.36,290.69
2023-03-14,152.59,260.79,240.63,632.46,87.45,333.33,182.89000000000001,49.050000000000004,28.01,84.56,116.55,175.73,139.66,391.73,297.37
2023-03-15,152.99,265.44,242.28,626.04,89.68,333.61,182.91,49.06,28.41,82.98,115.49000000000001,174.39000000000001,139.74,389.28000000000003,298.93
2023-03-16,155.85,276.2,255.41,636.5,96.60000000000001,353.29,187.3,50.120000000000005,30.18,84.82000000000001,120.51,177.13,143.66,396.11,306.81
2023-03-17,155.0,279.43,257.25,630.97,97.84,358.14,184.85,50.190000000000005,29.810000000000002,85.26,120.73,175.71,143.46,389.99,305.36
2023-03-20,157.4,272.23,259.0,643.71,96.81,362.88,185.25,50.940000000000005,29.16,86.96000000000001,121.82000000000001,179.16,143.53,393.74,305.97
2023-03-21,159.28,273.78000000000003,261.99,636.75,95.93,374.22,188.68,50.67,28.46,87.58,123.8,178.41,144.69,398.91,310.34000000000003
2023-03-22,157.83,272.29,264.68,630.9200000000001,97.58,361.71000000000004,186.51,49.46,28.130000000000003,87.9,121.97,176.32,143.25,392.11,306.12
2023-03-23,158.93,277.66,271.91,639.23,100.28,369.0,187.44,49.730000000000004,29.03,87.78,124.15,180.28,145.58,393.17,309.75
2023-03-24,160.25,280.57,267.79,636.1700000000001,97.95,374.96,190.06,50.510000000000005,29.360000000000003,88.01,124.76,179.51,145.96,395.75,310.89
2023-03-27,158.28,276.38,265.31,626.84,96.61,373.15000000000003,191.26,50.54,29.18,90.14,123.60000000000001,177.05,144.83,396.49,308.76
2023-03-28,157.65,275.23,264.1,624.7,94.56,373.40000000000003,192.3,50.39,29.290000000000003,89.85000000000001,121.34,177.49,144.15,395.6,307.12
2023-03-29,160.77,280.51,269.84000000000003,625.5,96.09,379.16,196.64000000000001,51.17,31.520000000000003,90.62,125.09,181.04,147.17000000000002,401.35,312.72
2023-03-30,162.36,284.05,273.83000000000004,633.75,97.88000000000001,381.90000000000003,196.6,51.43,32.09,90.51,127.4,184.24,148.88,403.7,315.68
2023-03-31,164.9,288.3,277.77000000000004,641.54,98.01,385.37,199.78,52.275000000000006,32.67,92.92,127.58000000000001,186.01,151.01,409.39,320.93
2023-04-03,166.17000000000002,287.23,279.65000000000003,642.47,96.56,380.08,196.49,52.31,32.89,93.92,124.74000000000001,184.16,150.77,410.95,320.15000000000003
2023-04-04,165.63,287.18,274.53000000000003,634.41,95.87,385.15000000000003,197.20000000000002,51.82,33.1,94.0,122.3,180.4,149.94,408.67,319.07
2023-04-05,163.76,284.34000000000003,268.81,629.01,92.56,382.02,195.31,51.82,32.83,94.89,123.04,177.20000000000002,148.23,407.6,315.92
2023-04-06,164.66,291.6,270.37,622.64,92.47,380.6,192.55,51.27,32.81,95.92,123.0,178.12,149.07,409.19,318.05
2023-04-10,162.03,289.39,275.79,627.39,95.48,376.25,191.49,51.330000000000005,32.52,93.76,124.29,179.42000000000002,148.99,409.61,317.87
2023-04-11,160.8,282.83,271.69,621.57,94.03,371.11,188.89000000000001,50.620000000000005,32.35,93.97,123.57000000000001,179.87,147.59,409.72,315.83
2023-04-12,160.1,283.49,264.95,616.7,92.33,369.89,190.32,50.11,32.02,93.9,120.27000000000001,177.55,146.75,408.05,313.04
2023-04-13,165.56,289.84000000000003,264.63,624.24,92.09,378.8,194.02,50.800000000000004,32.13,95.55000000000001,121.13,179.11,149.48,413.47,319.17
2023-04-14,165.21,286.14,267.58,619.54,91.75,379.38,194.65,50.54,31.89,95.71000000000001,120.16000000000001,178.98,148.65,412.46000000000004,318.57
2023-04-17,165.23,288.8,270.02000000000004,627.36,89.87,377.92,197.08,50.28,32.14,95.59,119.38,180.05,149.19,413.94,318.84000000000003
2023-04-18,166.47,288.37,276.67,632.32,89.78,377.55,198.5,50.31,31.830000000000002,96.47,118.36,180.32,149.65,414.21000000000004,318.86
2023-04-19,167.63,288.45,279.31,634.5,89.94,380.11,198.92000000000002,48.04,31.150000000000002,95.81,118.54,177.08,149.22,414.14,318.71
2023-04-20,166.65,286.11,271.04,633.02,90.11,380.26,197.51000000000002,46.580000000000005,30.860000000000003,94.83,118.64,176.62,148.24,411.88,316.28000000000003
2023-04-21,165.02,285.76,271.19,632.9,88.43,377.67,199.03,47.03,30.3,95.15,117.76,177.02,147.76,412.2,316.61
2023-04-24,165.33,281.77,270.42,634.54,87.57000000000001,377.34000000000003,194.92000000000002,47.39,29.66,95.44,117.35,175.9,147.11,412.63,315.95
2023-04-25,163.77,275.42,262.41,622.02,83.8,369.59000000000003,190.67000000000002,47.09,28.880000000000003,94.06,114.05,169.39000000000001,143.97,406.08,309.99
2023-04-26,163.76,295.37,269.56,616.19,85.94,363.06,191.52,46.54,29.05,93.71000000000001,114.16,164.46,146.11,404.36,311.87
2023-04-27,168.41,304.83,272.26,618.41,87.44,371.42,195.94,46.56,29.860000000000003,95.04,113.92,165.27,149.21,412.41,320.35
2023-04-28,169.68,307.26,277.49,626.5,89.37,377.56,198.37,47.25,31.060000000000002,94.72,116.8,167.20000000000002,150.83,415.93,322.56
2023-05-01,169.59,305.56,289.1,637.95,89.69,374.15000000000003,197.79,47.34,30.3,94.87,115.84,166.68,150.92000000000002,415.51,322.19
2023-05-02,168.54,305.41,282.1,612.34,89.91000000000001,368.66,193.84,46.36,29.770000000000003,94.80000000000001,116.11,163.94,149.51,410.84000000000003,319.38
2023-05-03,167.45000000000002,304.40000000000003,278.02,613.2,81.62,345.25,192.61,45.96,30.650000000000002,94.78,112.83,163.35,148.25,408.02,317.29
2023-05-04,165.79,305.41,275.62,610.16,86.61,335.83,192.38,45.7,31.240000000000002,94.97,106.58,162.3,147.54,405.13,316.17
2023-05-05,173.57,310.65000000000003,286.8,630.12,89.84,348.40000000000003,197.59,46.25,30.990000000000002,96.97,108.78,165.82,151.24,412.63,322.89000000000004
2023-05-08,173.5,308.65000000000003,291.51,629.0600000000001,95.04,344.06,197.9,46.34,30.770000000000003,96.79,108.31,164.22,151.16,412.74,323.69
2023-05-09,171.77,307.0,285.71,618.51,95.06,342.65000000000003,201.18,46.47,30.1,96.14,105.77,163.0,150.0,410.93,321.64
2023-05-10,173.555,312.31,288.85,626.27,97.02000000000001,344.02000000000004,204.85,46.71,29.970000000000002,97.52000000000001,106.46000000000001,163.05,151.83,412.85,325.14
2023-05-11,173.75,310.11,285.78000000000003,627.67,97.10000000000001,341.58,203.47,46.370000000000005,28.860000000000003,97.44,104.06,161.17000000000002,151.15,412.13,326.2
2023-05-12,172.57000000000002,308.97,283.40000000000003,631.15,95.26,335.45,201.81,46.71,28.950000000000003,97.85000000000001,103.62,161.88,150.95000000000002,411.59000000000003,325.03000000000003
2023-05-15,172.07,309.46,289.53000000000003,639.8000000000001,97.4,345.67,203.33,47.1,29.8,97.26,106.28,165.26,152.20000000000002,413.01,326.79
2023-05-16,172.07000000000002,311.74,292.13,641.44,101.48,345.11,204.56,46.92,29.220000000000002,98.25,103.79,163.38,152.36,410.25,327.16
2023-05-17,172.69,314.0,301.78000000000003,657.47,103.75,356.63,209.38,47.63,28.87,99.77,104.81,165.34,154.39000000000001,415.23,331.12
2023-05-18,175.05,318.52,316.78000000000003,677.9,107.93,360.43,213.32,48.2,29.68,102.34,106.96000000000001,169.81,157.55,419.23,337.27
2023-05-19,175.16,318.34000000000003,312.64,682.25,105.82000000000001,371.25,210.36,49.13,29.93,102.84,105.86,170.11,157.48,418.62,336.51
2023-05-22,174.20000000000002,321.18,311.76,678.37,108.0,372.05,210.26000000000002,48.82,30.28,101.77,105.28,170.86,157.78,418.79,337.64
2023-05-23,171.56,315.26,306.88,686.5,108.12,370.42,206.64000000000001,48.910000000000004,29.51,98.54,103.56,169.74,155.45000000000002,414.09000000000003,333.36
2023-05-24,171.84,313.85,305.38,679.53,108.27,365.76,209.06,48.410000000000004,29.0,98.32000000000001,103.02,167.07,154.31,411.09000000000003,331.65000000000003
2023-05-25,172.99,325.92,379.8,728.8000000000001,120.35000000000001,392.06,209.91,49.03,27.400000000000002,104.29,104.02,169.62,160.23,414.65000000000003,339.72
2023-05-26,175.43,332.89,389.46000000000004,812.73,127.03,415.39,215.44,49.86,29.0,104.08,110.35000000000001,176.29,164.78,420.02,348.40000000000003
2023-05-30,177.3,331.21,401.11,803.34,125.27,417.21000000000004,218.87,50.17,29.990000000000002,105.15,116.0,176.55,165.66,420.18,349.98
2023-05-31,177.25,328.39,378.34000000000003,807.96,118.21000000000001,417.79,223.38,49.67,31.44,105.94,113.41,173.88,164.28,417.85,347.99
2023-06-01,180.09,332.58,397.7,789.95,119.47,426.75,212.9,49.74,31.130000000000003,105.99000000000001,115.83,175.81,165.95000000000002,421.82,352.01
2023-06-02,180.95000000000002,335.40000000000003,393.27000000000004,812.0,117.86,436.37,213.03,50.02,31.310000000000002,105.89,115.62,175.23,166.9,427.92,354.65000000000003
2023-06-05,179.58,335.94,391.71000000000004,802.3000000000001,117.93,434.18,209.86,50.21,29.860000000000003,106.93,112.73,170.26000000000002,165.94,427.1,354.90000000000003
2023-06-06,179.21,333.68,386.54,790.0,124.23,432.89,212.85,49.81,30.96,107.10000000000001,116.36,170.36,165.9,428.03000000000003,354.84000000000003
2023-06-07,177.82,323.38,374.75,792.63,117.83,418.32,205.73000000000002,49.78,31.28,105.25,115.18,172.0,163.42000000000002,426.55,348.82
2023-06-08,180.57,325.26,385.1,804.2,121.05,439.03000000000003,209.53,49.68,31.82,107.48,116.35000000000001,172.23,165.19,429.13,353.15000000000003
2023-06-09,180.96,326.79,387.7,804.62,124.92,454.0,215.31,49.660000000000004,31.34,109.85000000000001,119.11,170.59,166.01,429.90000000000003,354.5
2023-06-12,183.79,331.85,394.82,855.36,129.19,474.63,213.69,50.480000000000004,33.07,116.43,122.14,174.04,169.62,433.8,360.49
2023-06-13,183.31,334.29,410.22,851.12,124.53,478.99,208.98000000000002,50.800000000000004,33.910000000000004,116.68,124.43,177.41,170.65,436.66,363.26
2023-06-14,183.95000000000002,337.34000000000003,429.97,886.1800000000001,127.33,479.53000000000003,209.4,50.96,35.58,122.27,123.4,177.12,172.41,437.18,365.90000000000003
2023-06-15,186.01,348.1,426.53000000000003,883.4300000000001,124.24000000000001,490.91,211.92000000000002,51.93,35.82,126.55000000000001,123.61,178.09,174.63,442.6,370.26
2023-06-16,184.92000000000002,342.33,426.92,868.11,120.08,495.18,211.76,52.07,36.370000000000005,125.46000000000001,122.68,176.76,173.19,439.46000000000004,367.93
2023-06-20,185.01,338.05,438.08000000000004,868.0300000000001,118.93,485.86,216.97,51.550000000000004,35.0,122.04,119.82000000000001,174.36,171.66000000000003,437.18,366.90000000000003
2023-06-21,183.96,333.56,430.45,847.66,112.11,477.48,209.59,50.85,32.9,122.10000000000001,115.76,170.48,169.12,434.94,361.90000000000003
2023-06-22,187.0,339.71,430.25,842.4300000000001,110.7,477.58000000000004,213.29000000000002,51.120000000000005,32.71,120.58,116.4,172.63,170.5,436.51,366.17
2023-06-23,186.68,335.02,422.09000000000003,822.15,110.01,484.72,210.09,50.330000000000005,33.0,118.64,113.43,167.68,168.65,433.21000000000004,362.54
2023-06-26,185.27,328.6,406.32,821.63,107.51,479.51000000000005,207.36,50.21,33.34,116.78,116.63,168.745,167.44,431.44,357.68
2023-06-27,188.06,334.57,418.76,848.4,110.39,489.27,208.82,50.86,34.1,117.84,119.79,176.31,170.74,436.17,363.83
2023-06-28,189.25,335.85,411.17,847.94,110.17,482.43,212.17000000000002,50.870000000000005,33.57,116.53,117.54,174.96,170.84,436.39,364.54
2023-06-29,189.59,335.05,408.22,862.57,111.24000000000001,483.77,210.43,51.21,32.910000000000004,117.78,118.06,176.79,171.14000000000001,438.11,363.81
2023-06-30,193.97,340.54,423.02,867.4300000000001,113.91,488.99,211.26000000000002,51.74,33.440000000000005,119.09,119.04,180.02,173.86,443.28000000000003,369.42
2023-07-03,192.46,337.99,424.13,876.44,115.82000000000001,485.21000000000004,211.65,51.82,33.620000000000005,117.15,120.09,179.76,173.49,443.79,370.29
2023-07-05,191.33,338.15000000000003,423.17,861.86,113.95,487.26,213.82,51.510000000000005,32.51,115.96000000000001,117.13,176.53,172.42000000000002,443.13,370.28000000000003
2023-07-06,191.81,341.27,421.03000000000003,848.0,113.48,481.29,210.14000000000001,51.11,31.970000000000002,115.45,115.22,174.82,171.96,439.66,367.46
2023-07-07,190.68,337.22,425.03000000000003,846.75,113.17,485.27,209.59,50.99,31.85,114.61,115.94,173.70000000000002,171.21,438.55,366.24
2023-07-10,188.61,331.83,421.8,877.73,113.58,496.35,212.81,51.400000000000006,32.74,114.38,117.12,179.44,171.66,439.66,366.36
2023-07-11,188.08,332.47,424.05,882.0500000000001,111.32000000000001,504.74,221.17000000000002,52.120000000000005,33.300000000000004,114.88,116.87,178.82,172.03,442.46000000000004,368.17
2023-07-12,189.77,337.2,439.02000000000004,889.95,114.58000000000001,507.36,227.28,50.74,33.980000000000004,116.02,118.68,182.37,173.98,446.02000000000004,372.82
2023-07-13,190.54,342.66,459.77,890.36,115.92,517.28,230.37,51.53,33.870000000000005,117.45,123.12,183.12,176.25,449.56,379.15000000000003
2023-07-14,190.69,345.24,454.69,888.58,115.94,514.83,229.33,50.38,33.15,119.27,122.56,180.85,175.99,449.28000000000003,379.07
2023-07-17,193.99,345.73,464.61,910.35,118.32000000000001,522.0,228.0,50.81,34.370000000000005,118.89,123.4,183.4,178.24,450.84000000000003,382.61
2023-07-18,193.73000000000002,359.49,474.94,903.4300000000001,117.93,532.23,227.63000000000002,51.24,34.5,120.77,122.86,183.68,180.26,454.19,385.74
2023-07-19,195.1,355.08,470.77,901.37,116.43,527.1700000000001,234.37,52.43,34.46,118.69,124.42,183.67000000000002,179.81,455.20000000000005,385.65000000000003
2023-07-20,193.13,346.87,455.2,888.34,110.25,516.88,228.16,52.370000000000005,33.370000000000005,115.88,120.72,179.92000000000002,176.22,452.18,376.76
2023-07-21,191.94,343.77,443.09000000000003,896.75,110.95,520.23,228.06,52.63,34.02,117.65,124.72,184.32,176.13,452.18,375.63
2023-07-24,192.75,345.11,446.12,901.59,110.61,523.86,225.66000000000003,53.11,33.63,118.07000000000001,124.10000000000001,183.89000000000001,176.44,454.2,376.23
2023-07-25,193.62,350.98,456.79,917.99,113.0,525.34,226.03,53.6,34.1,117.95,125.07000000000001,186.08,178.46,455.44,378.78000000000003
2023-07-26,194.5,337.77,454.52000000000004,893.09,110.09,514.55,225.58,53.220000000000006,34.36,115.5,124.02,176.0,176.06,455.51,377.52
2023-07-27,193.22,330.72,459.0,893.53,111.10000000000001,513.97,225.15,53.0,34.550000000000004,116.4,125.85000000000001,177.72,175.55,452.49,376.62
2023-07-28,195.83,338.37,467.5,899.79,112.96000000000001,528.87,225.6,52.09,36.83,115.99000000000001,129.48,178.37,177.94,456.92,383.48
2023-07-31,196.45000000000002,335.92,467.29,898.65,114.4,546.17,225.01,52.04,35.77,117.23,132.17000000000002,180.0,178.35,457.79,383.68
2023-08-01,195.60500000000002,336.34000000000003,465.07,920.0,117.60000000000001,549.1,224.27,52.660000000000004,35.800000000000004,117.91,132.08,178.37,178.65,456.48,382.79
2023-08-02,192.58,327.5,442.69,892.3000000000001,109.35000000000001,530.3,220.5,52.580000000000005,34.39,115.71000000000001,129.27,172.44,174.23,450.13,374.39
2023-08-03,191.17000000000002,326.66,445.15000000000003,884.98,113.15,523.76,215.56,53.150000000000006,34.870000000000005,114.55,118.7,171.8,173.52,448.84000000000003,373.79
2023-08-04,181.99,327.78000000000003,446.8,881.6500000000001,115.82000000000001,526.88,214.59,52.63,35.14,114.44,121.5,168.44,171.16,446.81,372.04
2023-08-07,178.85,330.11,454.165,897.0600000000001,116.81,529.73,216.06,53.010000000000005,35.230000000000004,116.10000000000001,119.34,168.96,171.64000000000001,450.71000000000004,375.19
2023-08-08,179.8,326.05,446.64000000000004,883.16,113.23,520.6,211.58,53.06,35.02,115.23,117.66,166.73,170.32,448.75,372.0
2023-08-09,178.19,322.23,425.54,850.73,110.47,513.78,205.86,52.99,34.28,113.10000000000001,116.57000000000001,167.27,168.12,445.75,367.91
2023-08-10,177.97,322.93,423.88,842.9,110.23,515.83,208.25,53.370000000000005,34.68,112.99000000000001,115.61,167.56,168.14000000000001,445.91,368.59000000000003
2023-08-11,177.79,321.01,408.55,829.76,107.57000000000001,508.45,208.70000000000002,53.79,34.89,113.06,114.61,166.20000000000002,166.9,445.65000000000003,366.24
2023-08-14,179.46,324.04,437.53000000000003,854.1,111.98,522.25,212.06,53.88,35.68,115.57000000000001,114.02,170.48,169.56,448.11,370.35
2023-08-15,177.45000000000002,321.86,439.40000000000003,842.52,111.35000000000001,518.7,208.78,53.35,34.77,117.29,111.68,168.16,167.89000000000001,442.89,366.42
2023-08-16,176.57,320.40000000000003,434.86,832.99,107.19000000000001,514.49,206.99,52.96,33.53,115.34,110.15,165.72,166.29,439.64,362.54
2023-08-17,174.0,316.88,433.435,827.1,104.44,511.67,203.84,54.730000000000004,32.58,114.88,110.08,165.76,164.71,436.29,358.58
2023-08-18,174.49,316.48,432.99,825.84,105.45,508.13,204.83,55.04,32.75,116.46000000000001,110.10000000000001,166.49,164.96,436.5,358.13
2023-08-21,175.84,321.88,469.67,865.14,108.22,520.47,209.03,55.440000000000005,33.14,116.59,110.68,167.95000000000002,168.11,439.34000000000003,363.90000000000003
2023-08-22,177.23,322.46000000000004,456.68,855.79,105.66,519.48,206.76000000000002,55.46,32.89,116.54,109.47,167.11,167.92000000000002,438.15000000000003,363.38
2023-08-23,181.12,327.0,471.16,876.58,109.43,530.71,209.13,55.980000000000004,33.980000000000004,117.84,111.17,169.83,170.95000000000002,443.03000000000003,369.11
2023-08-24,176.38,319.97,471.63,854.46,101.8,512.4300000000001,205.51000000000002,55.24,32.59,112.91000000000001,108.51,165.59,167.01,436.89,361.22
2023-08-25,178.61,322.98,460.18,851.82,102.25,525.0600000000001,209.47,55.7,33.25,116.06,110.32000000000001,167.81,168.71,439.97,364.02
2023-08-28,180.19,323.7,468.35,861.08,102.61,529.92,211.72,56.2,33.620000000000005,116.84,111.68,168.70000000000002,170.09,442.76000000000005,366.76
2023-08-29,184.12,328.41,487.84,889.9300000000001,105.92,540.57,211.96,56.56,34.31,120.65,113.78,170.69,173.5,449.16,374.77
2023-08-30,187.65,328.79,492.64,892.28,106.59,545.36,215.04,56.81,34.53,121.12,113.27,169.23,174.81,451.01,376.86
2023-08-31,187.87,327.76,493.55,922.89,105.72,559.34,221.46,57.35,35.14,120.39,114.53,168.06,175.66,450.35,377.99
2023-09-01,189.46,328.66,485.09000000000003,872.52,109.45,563.21,221.53,57.84,36.61,120.93,115.385,169.83,176.20000000000002,451.19,377.59000000000003
2023-09-05,189.70000000000002,333.55,485.48,872.1700000000001,110.78,564.88,218.69,57.260000000000005,36.71,123.98,116.55,169.74,176.83,449.24,378.07
2023-09-06,182.91,332.88,470.61,872.27,109.28,561.94,221.62,57.160000000000004,36.980000000000004,124.33,114.68,168.05,174.96,446.22,374.74
