date,gross_pnl,transaction_cost,net_pnl
2022-01-06,-0.00017360281121833908,3.5210184653733935e-06,-0.00017712382968371247
2022-01-07,0.0012596648265537072,5.106062863184137e-07,0.0012591542202673887
2022-01-10,-0.001623331011683534,4.435100956530284e-05,-0.0016676820212488366
2022-01-11,-0.000263943588431904,9.57004379385975e-07,-0.00026490059281128995
2022-01-12,0.0,4.035356836807638e-05,-4.035356836807638e-05
2022-01-13,0.0,0.0,0.0
2022-01-14,-0.000437516755837134,4.477536291623204e-05,-0.000482292118753366
2022-01-18,0.000307036856728969,2.6015721847805554e-07,0.00030677669951049096
2022-01-19,0.0005351817757702115,1.7478023780501812e-07,0.0005350069955324065
2022-01-20,0.000847884301124127,2.1705240402186688e-07,0.0008476672487201051
2022-01-21,-0.0005436241346263031,5.930895957330468e-05,-0.0006029330941996078
2022-01-24,0.0006216482511195037,6.272745588813515e-07,0.0006210209765606223
2022-01-25,0.0005508415207013223,1.1008889090060454e-07,0.0005507314318104217
2022-01-26,-0.0009417084187748368,3.2316670730457576e-07,-0.0009420315854821414
2022-01-27,-0.0012904976177125571,4.5201069718589364e-05,-0.0013356986874311465
2022-01-28,-0.001273632220871537,3.6278971952630193e-07,-0.0012739950105910634
2022-01-31,0.000982541404365647,2.004822780710326e-06,0.0009805365815849366
2022-02-01,0.00021536164982689568,5.200976253151371e-07,0.00021484155220158053
2022-02-02,0.0025315725560843823,2.525769110722862e-06,0.0025290467869736595
2022-02-03,-0.0006401820807807814,3.603407768329979e-07,-0.0006405424215576144
2022-02-04,-0.00015267971667707646,6.299491787547656e-07,-0.0001533096658558312
2022-02-07,-0.0008110414905337645,1.081960550923522e-09,-0.0008110425724943154
2022-02-08,0.00021765899620586554,4.2654734121070485e-07,0.00021723244886465485
2022-02-09,0.00010572202534703018,1.2521948853456284e-07,0.00010559680585849561
2022-02-10,-0.0010876834562119158,2.7411933637797733e-07,-0.0010879575755482938
2022-02-11,-0.0003581749920394914,5.445959057868124e-05,-0.00041263458261817267
2022-02-14,0.0005116712520659123,5.164477142286552e-07,0.0005111548043516837
2022-02-15,0.0006971501472029197,3.842260758220213e-05,0.0006587275396207176
2022-02-16,0.0003585722502162266,7.291429049227161e-05,0.000285657959723955
2022-02-17,0.004480703729532479,5.373329423463483e-07,0.004480166396590132
2022-02-18,0.0034105600044566364,2.7816793426986355e-06,0.0034077783251139377
2022-02-22,-0.00046180069603125905,3.877030183388168e-05,-0.0005005709978651408
2022-02-23,0.00029651012457367054,9.051126910269675e-05,0.00020599885547097378
2022-02-24,-0.0005111908547436486,5.872734476568488e-05,-0.0005699181995093335
2022-02-25,0.000602618282333964,0.0001196079359749651,0.0004830103463589989
2022-02-28,-0.0018629645097337658,5.870104688898415e-05,-0.00192166555662275
2022-03-01,0.0005671128104577034,6.036327587120143e-05,0.0005067495345865019
2022-03-02,0.0021608161666010865,6.011281501260423e-05,0.0021007033515884825
2022-03-03,0.0021512335912922983,4.080612886200223e-05,0.002110427462430296
2022-03-04,3.701413173040147e-05,6.997093316626236e-05,-3.2956801435860887e-05
2022-03-07,0.0006605133427769645,4.5116699658605886e-05,0.0006153966431183586
2022-03-08,-0.0012805584693870787,5.837709940956286e-05,-0.0013389355687966416
2022-03-09,-0.0005885701611549163,4.6377167950185234e-07,-0.0005890339328344182
2022-03-10,-0.0022477070682957777,1.503671483579709e-06,-0.0022492107397793573
2022-03-11,-0.0016648681428547262,4.005719305575362e-05,-0.00170492533591048
2022-03-14,-0.0030199781358453705,7.361608055029173e-05,-0.003093594216395662
2022-03-15,-0.0031307395706282374,4.6438725900997946e-05,-0.0031771782965292353
2022-03-16,0.0019774489961184435,6.233465457469401e-05,0.0019151143415437495
2022-03-17,-0.0002895540421000134,1.7654628865955772e-06,-0.00029131950498660896
2022-03-18,0.0004900689162306031,4.04549627486178e-05,0.0004496139534819853
2022-03-21,-0.000225146043638674,7.96247756759405e-08,-0.00022522566841434992
2022-03-22,-4.841736191572919e-05,4.54437011469383e-08,-4.846280561687613e-05
2022-03-23,0.00026524220571199904,3.407131265287244e-08,0.00026520813439934616
2022-03-24,0.0004938644040940474,4.5551444971339667e-05,0.0004483129591227077
2022-03-25,0.0,4.9509359823702826e-05,-4.9509359823702826e-05
2022-03-28,0.0,0.0,0.0
2022-03-29,0.0,0.0,0.0
2022-03-30,0.0,0.0,0.0
2022-03-31,0.0,0.0,0.0
2022-04-01,-0.00026893469039176564,6.884924473468948e-05,-0.00033778393512645514
2022-04-04,-0.0005778890928061589,6.500924140269426e-08,-0.0005779541020475616
2022-04-05,0.00015026858049396893,1.461472015338375e-07,0.0001501224332924351
2022-04-06,0.0005817542492634945,2.3881977966130203e-07,0.0005815154294838332
2022-04-07,-0.00010973020735141256,3.336702330875227e-07,-0.00011006387758450008
2022-04-08,-0.00012495548892569285,2.9636172492688433e-07,-0.00012525185065061974
2022-04-11,1.0818176396816211e-05,5.59750901242563e-05,-4.515691372744009e-05
2022-04-12,-0.00018225525023892304,1.743127655393882e-07,-0.00018242956300446242
2022-04-13,0.00033556927873302134,3.7467074200902495e-05,0.00029810220453211885
2022-04-14,-0.0008999962963194433,3.59330432353807e-07,-0.0009003556267517971
2022-04-18,-0.00036628375878864294,6.130831915763385e-08,-0.00036634506710780056
2022-04-19,0.00015059607877091917,5.065574310626798e-07,0.0001500895213398565
2022-04-20,0.0003894574367539325,4.476352965042757e-05,0.0003446939071035049
2022-04-21,-0.0006511964619733965,3.6872310863190524e-05,-0.0006880687728365871
2022-04-22,0.0007727315685465087,5.61976492656289e-05,0.0007165339192808798
2022-04-25,-1.2952223618628925e-05,7.33671612697481e-05,-8.631938488837703e-05
2022-04-26,0.0015872264717300341,5.62628761255346e-08,0.0015871702088539085
2022-04-27,-0.001472461575691401,1.3431249157166703e-06,-0.0014738047006071177
2022-04-28,0.0010559554226357995,0.0001267738268883244,0.0009291815957474752
2022-04-29,0.0014136695280132072,0.00010593952914663691,0.0013077299988665703
2022-05-02,0.004108927943681173,1.8204156326109832e-06,0.004107107528048562
2022-05-03,0.0008282153681476202,0.00012532488284297002,0.0007028904853046503
2022-05-04,7.25762022601717e-05,4.931524495746949e-05,2.3260957302702208e-05
2022-05-05,-0.0006555573969733147,2.9314514991886365e-07,-0.0006558505421232335
2022-05-06,7.035637442847742e-05,6.721339643709287e-07,6.968424046410649e-05
2022-05-09,-0.0011205546113034464,5.743825774074327e-07,-0.0011211289938808538
