date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN,SPY,XLK,QQQ
2024-04-10,0.0,-0.05,0.05,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.08337416872847643,0.00261743163419499,-0.11887618352567225
2024-04-11,0.0,-0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.04838756247753681,-0.04235449583462863,-0.02959683732354266
2024-04-12,-0.05,-0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05184644288845154,-0.019996240520415088,-0.047953566719026286
2024-04-15,-0.05,-0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.045437054848480894,-0.017497165764573983,-0.048530050874536504
2024-04-16,-0.05,-0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.04688536080199008,-0.025161301501344668,-0.042337035883940596
2024-04-17,-0.05,-0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.049773356775243784,-0.026464909804586066,-0.04301596263464192
2024-04-18,-0.05,-0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.04909855738121235,-0.028111419557774294,-0.04073346268353255
2024-04-19,-0.05,-0.05,0.05,0.0,0.0,0.0,0.05,-0.05,0.05,0.0,0.0,0.0,0.06769176196276844,-0.01843650370444846,-0.05894630464563633
2024-04-22,-0.05,-0.05,0.05,0.0,0.0,0.0,0.05,-0.05,0.05,0.0,0.0,0.0,0.07513965121763547,-0.014352805393890326,-0.07018864874689389
2024-04-23,-0.05,0.0,0.05,0.0,0.0,0.0,0.05,-0.05,0.05,0.0,0.0,0.0,0.06764960174338694,-0.02360517660243648,-0.06797126284695068
2024-04-24,-0.05,0.0,0.05,0.0,0.0,0.0,0.05,-0.05,0.05,0.0,0.0,0.0,0.06377514809728456,-0.012612149556369603,-0.07592074891469507
2024-04-25,-0.05,0.0,0.05,0.0,0.0,-0.05,0.05,-0.05,0.05,0.0,0.0,-0.05,0.0575775544631019,0.019204738727162256,-0.08097302139991527
2024-04-26,-0.05,0.0,0.05,0.0,0.0,-0.05,0.05,-0.05,0.05,0.0,0.0,-0.05,0.06407411725933218,0.013566871365316199,-0.07944733620804359
2024-04-29,-0.05,0.0,0.05,0.0,0.0,-0.05,0.05,-0.05,0.05,0.0,0.05,-0.05,0.0666474499872764,-0.011548148246531553,-0.06851490884092379
2024-04-30,0.0,0.0,0.05,0.0,0.0,-0.05,0.05,-0.05,0.05,0.0,0.05,-0.05,0.051594986995877286,-0.031158046449357504,-0.04409689153871585
2024-05-01,0.0,0.05,0.05,0.0,0.0,-0.05,0.05,0.0,0.05,0.0,0.05,-0.05,0.032006231697224864,-0.04479112454299041,-0.03203344027625865
2024-05-02,0.0,0.0,0.05,0.0,0.0,-0.05,0.05,0.0,0.05,0.0,0.05,-0.05,0.03405819134921274,-0.02504204245360002,-0.04324093125724358
2024-05-03,0.0,0.0,0.05,0.05,0.0,-0.05,0.05,0.0,0.05,0.0,0.0,-0.05,0.0680911084308926,-0.02022173878069827,-0.07987646379001738
2024-05-06,0.0,0.0,0.05,0.05,0.0,-0.05,0.05,0.0,0.05,0.0,0.0,-0.05,0.06663065135048304,-0.008764100056550246,-0.08950408649595049
2024-05-07,0.0,0.0,0.05,0.05,0.0,-0.05,0.05,0.0,0.05,0.0,0.0,-0.05,0.06632926570200617,-0.009301604924240956,-0.08888328464351736
2024-05-08,0.0,0.0,0.0,0.05,0.0,-0.05,0.05,0.0,0.05,0.0,0.0,-0.05,0.029787006414404765,-0.022816333698557675,-0.018022358384582278
2024-05-09,0.0,0.0,0.0,0.05,0.0,-0.05,0.05,0.0,0.05,0.0,0.0,-0.05,0.032283278647683836,-0.026873615002713333,-0.015496643075777266
2024-05-10,0.0,0.0,0.0,0.05,0.0,-0.05,0.05,0.0,0.05,0.0,0.0,-0.05,0.03099071150049917,-0.027087200567570534,-0.014806090226108659
2024-05-13,0.0,0.0,0.0,0.05,0.0,-0.05,0.05,0.0,0.05,0.0,0.0,-0.05,0.03282534599191967,-0.029028925025625582,-0.013079476290951741
2024-05-14,0.0,0.0,0.0,0.05,0.0,-0.05,0.05,0.0,0.05,0.0,0.0,-0.05,0.040227622263687764,-0.03671023471777719,-0.009239118983495793
2024-05-15,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.02909911684679254,-0.05696108520000778,-0.004106733228330391
2024-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,-0.00710420919572702,-0.055741198872597375,0.044169084898050416
2024-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,-0.007428719225606636,-0.05391926511445025,0.04261626083763298
2024-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.008277693088767232,-0.011155393667367673,0.003658285176713347
2024-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2024-05-22,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034838647435977275,-0.005293486091597849,-0.043644325729868476
2024-05-23,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03335397172077942,-0.0035014484100022837,-0.044782737051761355
2024-05-24,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034164913162440476,-0.0029924198840865727,-0.04607073789555026
2024-05-28,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,0.026692826570175972,-0.015823506621406188,-0.02008203608935118
2024-05-29,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,0.025065363198802905,-0.014623118284672477,-0.019221472327477722
2024-05-30,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.03082732234433658,-0.020763161660947032,-0.036060066662906655
2024-05-31,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.023377826373737,-0.040614928328989025,-0.021391759218152364
2024-06-03,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.02616158333866888,-0.039952944036004745,-0.024267871264505463
2024-06-04,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.004470640539552192,-0.03925719141551393,0.021086018258490505
2024-06-05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.004488859844843813,-0.03921689265322971,0.02108881499586528
2024-06-06,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,-0.01951623231508634,-0.041149967242339616,0.029652756194504568
2024-06-07,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.02081718752484417,-0.015915906190661584,0.01576636632483833
2024-06-10,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.02003042968814176,-0.015270493420875332,0.014263064191533437
2024-06-11,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.020288425454331335,-0.013148002256487011,0.011794870452474984
2024-06-12,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.019748347720017316,-0.011568133050189121,0.010191570659573143
2024-06-13,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,-0.022372768573854708,0.015851648269708158,-0.0057635366668873
2024-06-14,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,-0.02271681008328212,0.015241524441534765,-0.0049161774506214055
2024-06-17,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,-0.05,0.05,0.05,-0.04463892912080757,0.021330593769562988,-0.018537606051306704
2024-06-18,0.0,0.05,0.0,-0.05,0.0,-0.05,0.0,0.05,0.0,-0.05,0.05,0.05,-0.07618241377344999,0.025189470649689613,0.024552810444704993
2024-06-20,0.0,0.05,0.0,-0.05,0.0,-0.05,0.0,0.05,0.0,-0.05,0.0,0.05,-0.07461842263070155,0.027524173225097703,0.040347631575136086
2024-06-21,0.0,0.05,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,-0.05,0.05,0.05,-0.0592529912867133,0.028018561688852323,0.01255979367103879
2024-06-24,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,-0.05,0.05,0.05,0.002149921127742026,0.04967612263755308,-0.061344170702173816
2024-06-25,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,-0.05,0.05,0.05,0.013367176814393754,0.03844145690676542,-0.0573164027855281
2024-06-26,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,-0.05,0.05,0.05,0.013398561278889658,0.03806346885312202,-0.05691255182951297
2024-06-27,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,-0.05,0.0,0.05,0.013014059246611573,0.04583437825604392,-0.04472551386248631
2024-06-28,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,-0.05,0.0,0.05,0.012386944008374251,0.04320610978806335,-0.04080079189097174
2024-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,-0.05,0.0,0.05,0.04039812383542993,0.04348505144408521,-0.0673975933121421
2024-07-02,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,-0.05,-0.05,-0.05,0.0,0.05,0.09776701171614659,0.055998858426451664,-0.13739281525262143
2024-07-03,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,-0.05,-0.05,-0.05,0.0,0.05,0.09724721298945262,0.04998189142503788,-0.1284627177156008
2024-07-05,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,-0.05,-0.05,-0.05,0.0,0.05,0.0977821709680411,0.0478924352533611,-0.12684630661962296
2024-07-08,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.058350468681756223,0.016044498198418973,-0.07055078730775485
2024-07-09,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.05854426541423705,0.014252909771252046,-0.06847211676128714
2024-07-10,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.043241332035059796,-0.009121058567821014,-0.05776548345022115
2024-07-11,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05098322245465733,-0.020541584396517792,-0.02792251373451092
2024-07-12,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05248121467765638,-0.01998184365905961,-0.03059101633502023
2024-07-15,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05172099088361277,-0.02074829243577047,-0.029315557048376448
2024-07-16,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05275618464345145,-0.020346861045583083,-0.03166082257820503
2024-07-17,0.0,0.05,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04150183219676007,-0.022561355763221286,-0.035636742137739215
2024-07-18,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.04393239907971428,-0.010291878497495825,-0.05312064213239119
2024-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.018842048362527848,0.005421922028838286,-0.020124089914460762
2024-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2024-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2024-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2024-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2024-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2024-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2024-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2024-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2024-08-01,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02531705237950119,0.01772000515379709,0.011389329088791665
2024-08-02,0.0,0.05,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038833212777889335,0.0259054286557344,-0.012952989035286149
2024-08-05,0.0,0.05,0.0,-0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.08890553378676141,0.023986627933856607,-0.003620938662097806
2024-08-06,0.0,0.05,0.0,-0.05,0.0,0.0,-0.05,0.05,0.05,0.0,0.0,0.0,-0.06516510738818389,0.045842064368593144,-0.01596857508310459
2024-08-07,0.0,0.05,0.0,-0.05,0.0,0.0,-0.05,0.05,0.05,0.0,0.0,0.0,-0.06412451059866757,0.04586362290050656,-0.0165593520690516
2024-08-08,0.0,0.05,0.0,-0.05,0.0,0.0,-0.05,0.05,0.05,0.0,0.0,0.0,-0.06409564849863404,0.04573272056950394,-0.016460427504018167
2024-08-09,0.0,0.05,0.0,-0.05,0.0,0.0,-0.05,0.05,0.05,0.0,0.0,0.0,-0.06433977583373612,0.04655766521919493,-0.016645058805501756
2024-08-12,0.0,0.05,0.0,-0.05,0.0,0.0,-0.05,0.05,0.05,0.0,0.0,0.0,-0.06325564519755862,0.04534885852803068,-0.01522996571088096
2024-08-13,0.0,0.05,0.0,-0.05,0.0,0.0,-0.05,0.05,0.05,0.0,0.0,0.0,-0.06513819769274326,0.04355502596898282,-0.012343793226489715
2024-08-14,0.0,0.05,0.0,-0.05,0.0,0.0,-0.05,0.05,0.05,0.0,0.0,0.0,-0.06608519046150951,0.04350438129746856,-0.012618368546170019
2024-08-15,0.0,0.05,0.0,-0.05,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,-0.022480366926223648,0.04607259451885748,-0.018666731772287545
2024-08-16,0.0,0.05,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0034323171095615376,0.049279204789733334,-0.0370632903751529
2024-08-19,0.0,0.05,0.0,-0.05,-0.05,0.0,-0.05,-0.05,0.0,0.0,0.0,0.0,0.017185235389983247,0.04835288614741152,-0.02342189677763686
2024-08-20,0.05,0.05,0.0,0.0,-0.05,0.0,-0.05,-0.05,0.0,0.0,0.0,0.0,0.044310919143610655,0.0284835293190357,-0.05181393241545623
2024-08-21,0.05,0.05,0.0,0.0,-0.05,0.0,-0.05,-0.05,0.0,0.0,0.0,0.0,0.043411968886022556,0.028200972659890983,-0.05091650533086442
2024-08-22,0.05,0.05,0.0,0.0,-0.05,0.0,-0.05,-0.05,0.0,0.0,0.0,0.0,0.043337867380269894,0.027738865182576993,-0.0501048908569152
2024-08-23,0.05,0.05,0.0,0.0,-0.05,0.0,-0.05,-0.05,0.0,0.0,0.0,0.0,0.04459155811291567,0.028144754529898976,-0.05141865972445069
2024-08-26,0.05,0.05,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,-0.009847544475385273,-0.014661839793605757,0.016486410415353876
2024-08-27,0.05,0.05,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,-0.008367668445111593,-0.005491225044468077,0.005174069266138866
2024-08-28,0.05,0.05,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,-0.013323931785696751,-0.006935183430541794,0.010249343138753104
2024-08-29,0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.05088618665190843,-0.013787848633732268,0.03990640279990846
2024-08-30,0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,-0.05,-0.02788968748040351,-0.002330869008443835,0.022730012401032326
2024-09-03,0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,-0.05,-0.05,-0.04548277953273075,0.019179611930097058,0.032060837747917265
2024-09-04,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.022760242129854443,0.027237246909017326,-0.01309424644465239
2024-09-05,0.05,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,-0.03135417909985587,0.05978422943843228,-0.009840960320599475
2024-09-06,0.05,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,-0.026303900104740548,0.0631951806901916,-0.017830071207238982
2024-09-09,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,-0.000566914465306767,0.05496140587214503,-0.04907933128633479
2024-09-10,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,-0.0002310354562490742,0.058673565779268785,-0.053262327797767586
2024-09-11,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,-0.007067862080960108,-0.0030622224507115894,0.004133091779050258
2024-09-12,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.010987988520626527,-0.032033695534710686,0.0045016476077866345
2024-09-13,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,-0.011823139192553305,-0.04656709379701261,0.024978245296679743
2024-09-16,0.05,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.05,-0.016929128026617227,-0.04315543384439997,0.015784978988852547
2024-09-17,0.05,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,-0.015761231870527706,-0.04574688948132356,0.008791146450467104
2024-09-18,0.05,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.05,-0.0151318232735978,-0.021844666393548408,0.027655959728612768
2024-09-19,0.05,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.05,-0.011988271222608683,-0.02222969263583415,0.02600467619685984
2024-09-20,0.05,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.05,-0.017709465609385397,-0.01976548699813915,0.02665717448335147
2024-09-23,0.05,-0.05,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,0.05,0.0307800965623589,-0.046544053776794755,0.010436131984478993
2024-09-24,0.05,-0.05,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,0.05,0.0315098571158982,-0.0443220056158368,0.007031021745826607
2024-09-25,0.05,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,0.05,0.029103782122904383,-0.041944960281246085,-0.003001668690040097
2024-09-26,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,0.05,0.015690169641513842,0.008158322551955824,-0.027895224512250294
2024-09-27,0.05,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.051643327009461476,-0.028262339327878392,-0.021722106042146153
2024-09-30,0.05,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.05092222158085077,-0.027475420202968084,-0.022092170205585224
2024-10-01,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.05317317698923606,-0.03752864744049144,-0.0024152552234248514
2024-10-02,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.042479715617658335,-0.044867858290510446,0.004906174549217032
2024-10-03,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.04172002436420552,-0.04526088406431105,0.0059742764980435445
2024-10-04,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.017675542693849716,-0.06122993551749045,0.02902254097330442
2024-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.00012418224958917617,-0.018062600118729236,0.01566082785436672
2024-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.05,0.046541029542491494,-0.009409003234041109,-0.00043962103492225027
2024-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.05,0.04557654642477062,-0.009800908337449614,0.0010948858457993649
2024-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.05,0.05269731605164418,-0.010701011265226493,-0.0024934715694383616
2024-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.05,0.03824359695302886,-0.012061396196662237,0.010982543928860675
2024-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.05,0.043046459121786146,-0.013815622497808058,0.010133716562561927
2024-10-15,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.06486056204927967,-0.019462004181383167,-0.03289305448353621
2024-10-16,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.06503370476050335,-0.020421524665534152,-0.03196312834597184
2024-10-17,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.06011073195773595,-0.02273065644326005,-0.025610905744262218
2024-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.01133914273056117,-0.015371565443547909,0.02742650901728743
2024-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.009789108129994714,-0.016782439853938763,0.03051694571396995
2024-10-22,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.06525834619133888,0.03545290758491377,-0.05770854836644833
2024-10-23,0.0,-0.05,-0.05,0.05,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.10400240835515856,0.015201266315570632,-0.07040898740016323
2024-10-24,0.0,-0.05,-0.05,0.05,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.1090818820473198,0.011007004709424551,-0.06934147059124694
2024-10-25,0.0,-0.05,-0.05,0.05,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.09354109374009739,0.004759227374872017,-0.048930965325165734
2024-10-28,0.0,-0.05,-0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0592929560735998,0.013962647718089055,-0.06654986714870839
2024-10-29,0.0,-0.05,-0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053581324097391816,0.014464888954745039,-0.06397530650847208
2024-10-30,0.0,-0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03030354340472595,-0.025580514515914,-0.03206946199869802
2024-10-31,0.0,-0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027399855416020066,-0.035047230364746135,-0.020122012729843392
2024-11-01,0.0,0.0,-0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026440945243605837,0.00722380848124491,-0.05215982890336478
2024-11-04,0.05,0.0,-0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02341869249198851,0.007651595986366451,-0.058552605407363956
2024-11-05,0.05,0.0,-0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02352789545127936,0.00771849385931303,-0.05869911618196207
2024-11-06,0.05,0.0,-0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025184439424231167,0.006315336264282222,-0.05786421352528725
2024-11-07,0.05,0.0,-0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03495261997467934,0.0035400388047685354,-0.06016077629003277
2024-11-08,0.05,0.0,-0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03656690411997702,0.004376534315502483,-0.062494201171474376
2024-11-11,0.05,0.0,-0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03619320283656999,0.00400127239230819,-0.06137068167563041
2024-11-12,0.05,0.05,-0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035715478560387356,0.0027465163355632066,-0.07075873765676088
2024-11-13,0.05,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.008677646425373886,0.022871780380174424,-0.035642930169562666
2024-11-14,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.009030419515975307,0.023697640370740822,-0.02530608730186918
2024-11-15,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.006514210105895967,0.01979752202226294,-0.021404789658913147
2024-11-18,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.0077514615744063,0.01911012415946616,-0.019284129849015307
2024-11-19,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010352950575317474,0.041016839995158955,-0.018152554366958364
2024-11-20,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011784459663277166,0.0409780223097235,-0.016825734736679202
2024-11-21,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.015030718948733616,0.02344258727067592,-0.011568100653619295
2024-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.002263646695346859,-0.01717026524300233,0.003998971622667864
2024-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.0028826778937178408,-0.01713989632522984,0.004363604965747075
2024-11-26,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.05,0.0,-0.017548845413091287,-0.02568239123041472,0.02276496539771378
2024-11-27,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.05,0.0,-0.01587811097222606,-0.02391895572438376,0.020508354107702638
2024-11-29,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.05,0.0,-0.01577716546315721,-0.024312740147212568,0.020636356416064965
2024-12-02,-0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.05,0.0,-0.024669546755416546,-0.025709663460598692,0.036276951744926705
