date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN,SPY,XLK,QQQ
2021-12-17,-0.0,-0.0,-0.0010429651308860905,0.0,-0.00032200986871633395,-0.000841718237970611,-0.0,-0.00012420309442082248,-0.0,0.003303843679716021,-0.0,-0.0,-0.0013911135465622293,4.566250715185579e-06,0.0006435125430306321
2021-12-20,-0.0,-0.0,-0.00014769463188781936,0.0,-0.0007128616454214028,-0.0006209351228849007,-0.0,8.276777258319103e-05,-0.0,-0.0,-0.0,-0.0,-0.0007776363315977772,0.0003875841905138367,0.001002994444825784
2021-12-21,0.0,0.0,0.0023880299884910246,0.0,0.0030182345131806597,0.0006999184092164741,0.0,-0.000551945632837772,0.0,-0.0,0.0,0.0,0.0012811685758783759,-0.0006615369055023125,-0.002043562433076783
2021-12-22,0.0,0.0,0.0005557987969953866,0.0,-0.0001284143280392876,0.0,0.0,-0.00040796570979976653,0.0,-0.0,0.0,0.0,0.0005823732303414539,-0.00013499295108976352,-0.0009477602248266225
2021-12-23,0.0,0.0,0.0004065063041625155,0.0,0.0007792723767824272,0.0,0.0,-0.000605774310669935,0.0,-7.795969950031794e-05,0.0,0.0,0.0002507309302207465,-0.00023608554004705186,-0.0003017219204911531
2021-12-27,0.0,0.0,0.00215433173817193,0.0,0.0027361235153173175,0.0,0.0,0.0,0.0,-0.00010041284195940156,0.0,0.0,0.0003271900978386145,-0.0010859496424786485,-0.00038877939023657196
2021-12-28,-0.0,-0.0,-0.0010168956765967449,-0.0,-0.00039348516953168795,-0.0,-0.0,0.0,-0.0,-0.0004994710146301286,-0.0,-0.0,-1.8979108582360912e-05,0.00026771058322582175,0.00010965029247475884
2021-12-29,0.0,0.0,-0.0005321403609722233,0.0,-0.0016225172025105224,-0.0,-0.0,0.0,0.0,-0.0002487848624770644,0.0,-0.0,2.7658573789388028e-05,-4.7133298981413816e-05,2.7753390250859018e-06
2021-12-30,-0.0,-0.0,-0.0,-0.0,-0.0010599899378967448,0.0,0.0,-0.0,-0.0,-0.00011349454424776159,-0.0,-0.0,-5.183241034810638e-06,0.0002697563087599225,-2.440012876687797e-05
2021-12-31,-0.0,-0.0,-0.0,0.0,-0.00043245382886583595,-0.0,-0.0,-0.0,-0.0,-0.00045657205734130513,0.0,-0.0,-4.946483394787493e-06,0.0002003503131228568,-5.3223158050507755e-05
2022-01-03,0.0,-0.0,0.0,-0.0,0.002155770078331535,-0.0,0.0,-0.0,0.0,0.00039404007261185545,0.0,0.0,1.1728739400875003e-05,-0.0003872713010639479,7.960792430252476e-05
2022-01-04,-0.0,-0.0,-0.0,0.0,-0.001975414721845859,-0.0,-0.0,-0.0,6.58204138305263e-05,0.0005318597167547645,0.0,0.0,-4.460183271393781e-06,0.0005397073020690645,-0.00029726534353031575
2022-01-05,-0.0,-0.0,-0.0,-0.0,-0.002948425095163353,-0.0,-0.0,-0.0,-0.000682189818038747,-0.001357755989337049,-0.0,-0.0,-0.0002794108846430701,0.0015674869949473796,-0.0006593313599297883
2022-01-06,-0.0,-0.0,0.0,-0.0,2.937073291003751e-05,-0.0,0.0,0.0,-0.00012977389561787204,-6.944445560771469e-05,-0.0,-0.0,-1.305602218629318e-05,0.0002441424798280754,-1.1926499972278706e-05
2022-01-07,0.0,0.0,-0.0,-0.0,-0.001577135559579927,-0.0,-0.0,0.0,0.0005304842688204727,0.0006730041210204201,-0.0,-0.0,-5.451792888630045e-05,0.0004474531159729334,-0.0001854382240437168
2022-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001629228353378147,0.0010012213042630475,-0.0,0.0,-1.592978601292805e-05,-9.157322134252789e-06,1.3534779192008123e-05
2022-01-11,0.0,0.0,0.0,0.0,0.0019719610373644804,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.00015635055127949594,-0.0001485099101928306,-0.00036581088596645265
2022-01-12,0.0,0.0,0.0,-0.0,5.8228407483412015e-05,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,4.5240051226746105e-05,-5.5148810656872435e-05,-9.984064997273346e-05
2022-01-13,-0.0,-0.0,-0.0,-0.0,-0.0017506691882774818,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00022425623819113504,0.00031834036330747467,0.0006141501302349838
2022-01-14,0.0,0.0,0.0,-0.0,0.0015356150933079514,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0007705724234777169,8.122445153842832e-06,-2.062122582238943e-05,-0.00016108617369100614
2022-01-18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0012809062482473407,-6.046342547610042e-05,-0.0002632772416702377,7.91753636281861e-05
2022-01-19,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0011038220763293497,-3.776388891009382e-05,-0.0001572475862525235,3.9652526606133204e-05
2022-01-20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0013789075726667998,-4.717266565060061e-05,-0.0001590141040967873,6.652098424772914e-05
2022-01-21,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.00047370839802187933,-0.0006273536138878886,-0.0002388273984884628,0.00010601314965281575,0.0002801951051299945
2022-01-24,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.001534448777213061,-0.0007627697506608412,4.6956647662888966e-05,-1.2460051866739252e-05,-5.846377165194598e-05
2022-01-25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0013770541318350463,0.0012433226488647864,-0.00010215914484962803,0.00010561187578906838,0.00020380670015839261
2022-01-26,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0004662389024566961,-0.0012405189367492167,-2.0444900680323773e-05,-2.7508032932634272e-05,1.2719155474133174e-05
2022-01-27,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0017673991172113554,-0.0,-4.3224436615366384e-05,0.00012693613059358525,4.656686786149913e-05
2022-01-28,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021596016623006155,0.0,-0.0,0.0,0.0017104805046718073,0.0,0.00035274138212847757,-0.0009999624018568434,0.00042603789414373956
2022-01-31,0.0,0.0,0.0,0.0,0.0,0.0,-0.002309320624121077,0.0,0.0,0.0004206904303092554,0.0026131993955195317,0.0,-9.508517220407386e-05,-0.0010076895741205232,0.0012151541746161709
2022-02-01,-0.0,-0.0,0.0,0.0,0.0,0.0,0.00010973646147725256,-0.0,0.0,-7.398275085930813e-05,0.0003882249094075338,0.0,-3.265750928906319e-05,-0.0001068390145943193,0.00026250962086733824
2022-02-02,0.0,0.0,0.0,0.0,0.0,-0.0,0.0015554816830584016,0.0,0.0,0.0008927716700103589,0.0030310650443386876,0.0,-0.00010602232974569128,-0.00029919270374666174,0.0003178265805495596
2022-02-03,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.002796653778780651,-0.0,-0.0,-0.0003405510610955142,-0.0,0.0033719402334246177,0.0004432278248493064,0.00039925630819110405,-0.0018952358445700718
2022-02-04,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0014954818468723649,-0.0,-0.0,0.00010362698009861876,0.0,-0.0,-8.604479585079247e-05,-9.762010582412835e-05,0.0005817403017163053
2022-02-07,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0005181155943896715,0.0,0.0,-0.0008412848147951277,-0.0,-0.0,5.887921597581289e-05,0.0001610790883528396,-0.0003738680493304593
2022-02-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010589322558434878,0.0,0.0,3.0954003341123455e-05,0.0,0.0,-0.00014349125490871812,-0.00030435942220684374,0.0005149859893925245
2022-02-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010490293087496506,0.0,0.0,0.0016197227308113354,0.0,0.0,-0.00025131640573681764,-0.0005470494439247632,0.0009654664235131117
2022-02-10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0009938695697607406,-0.0,-0.0,-0.0,-0.0,-0.0,-5.203075286707453e-05,0.0001700765933891767,-0.0004891085591338138
2022-02-11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.002296147978138922,-0.0,-0.0,-0.0,-0.0,-0.0,-4.854618112192734e-05,0.00021904071326586138,-0.0007115155030208894
2022-02-14,0.0,-0.0,0.0,0.0,0.0,0.0,0.0003620580628279793,-0.0,-0.0,-0.0,0.00014858851945787402,-0.0005904556640210299,-1.178059796153813e-06,6.848533097677001e-06,1.1848993936690243e-05
2022-02-15,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018663761935240758,0.001014460113021983,0.0,0.0,0.002327927601144101,0.0011258995685731663,-0.00026579278415602933,-0.0006721688948284519,0.00046331082292720466
2022-02-16,-0.0,-0.0,-3.0185262962589393e-05,-0.0,-0.0,-0.0,0.0005892225281327725,-1.8429782737231722e-05,-0.0,-0.0,-0.00011574079242256877,0.0006190085340661076,-3.2910892638620763e-05,1.743813077288376e-05,-1.1084077288670926e-05
2022-02-17,-0.0,-0.0,0.003930047508806758,-0.0,-0.0,-0.0,0.002844587580803611,0.0013816548990446716,-0.0,-0.0,-0.001709064436234056,-0.001078476128603554,0.0005825952269759108,0.0005435526077612439,-0.0012882838514305392
2022-02-18,-0.0,-0.0,0.0017966999849828428,0.0,0.0,-0.0,0.0008038069650692063,0.0012746308939487541,-0.0,-0.0,0.0002511666566112128,0.0006306852080047027,0.00015186094626763895,0.0001817114386058355,-0.00048060856842295735
2022-02-22,-0.0,-0.0,0.0005358105366048775,-0.0,0.0,-0.0,0.0004362606445435088,-0.0,-0.0003900610443037353,-0.0,-0.0005246952476343522,-0.0,0.00020654727059308682,2.0398696378514637e-05,-0.0003283606646645956
2022-02-23,-0.001310226331082095,-0.0,0.0021914073675171584,-0.0,-0.0,-0.0,0.0011901928414137014,-0.0,-4.477278114260306e-05,-0.0,-0.001303850864944097,-0.0,0.0002269915049919844,0.0007170010063721972,-0.0011155967897304403
2022-02-24,0.0008271307854952611,0.0,-0.002950894158134225,0.0,0.0,0.0,-0.0034839203360464404,0.0,0.002265901559873169,0.0,0.0019298511946089668,0.0,-0.0001508153272837995,-0.0009096680809659967,0.0013285260417912166
2022-02-25,0.000644106712461436,0.0,-0.0008537938381375277,0.0,0.0,0.0,-0.0009215062712563054,0.0,0.0010484340504022043,0.0,0.0008704595635347827,0.0,-0.00024187354532780755,-0.0003681118381859359,0.0006333257141768896
2022-02-28,8.182563877290051e-05,-0.00024828100001272945,-0.0004696997995418167,-0.0,-0.0009329239549902752,0.0,0.0,-0.0,-1.048108168600421e-05,-0.0,0.00030911098101121755,-0.0,9.82324212749064e-05,2.846579547120914e-06,0.00015260502312741905
2022-03-01,-0.0005848019881595594,0.0006467567523698447,0.0018973485339322362,-0.0,0.004011933111311074,-0.0,-0.0,-0.0,-0.0009310467915765431,0.0,-0.002473097021606892,-0.0,0.0006025678245597013,2.3539899262070397e-05,-0.0007919933376214519
2022-03-02,0.0010189581168326023,-0.0008804878534766702,-0.0015578759820787417,0.0,0.0,0.0,0.0,0.0,0.0021426624609649433,0.0,0.0016701258318060604,0.0,-0.0006011965342721082,-2.5945512353695497e-05,0.00038818428169162274
2022-03-03,-9.916166596454131e-05,0.0007163229997209516,0.0010556573544533716,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0011656236182291289,0.0,0.0001317786407327366,4.657774101808983e-05,-0.0004346348125172946
2022-03-04,-0.0009289884722194366,0.0010345549864914135,0.0016678931227404924,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0009432226230441446,-0.0,0.00019620713850404726,7.2173598633346e-05,-0.00042140891948055145
2022-03-07,-0.0012001692593488107,0.0019254449329246988,0.003578115823942281,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0038949124163751327,0.0015201099078801647,0.000662758777198592,-0.00014945990265381504,-0.0011131727306845699
2022-03-08,-0.0005872391806029825,0.0005515954708718236,-0.0003779236953795199,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00021937148797591998,-0.0007374542977287952,0.0001811905522026463,-2.089426201555178e-05,-0.00014179586201882563
2022-03-09,0.0017199485989813697,-0.002241892311485714,-0.0033699420195726555,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018539231380966124,0.0020628514280285767,-0.0015068827328362914,-0.00010902454629114796,0.0010498869077591381,0.00012518848195788466
2022-03-10,-0.0013781318480668191,0.0005068935050665813,0.0007794867974984971,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00036006702250914233,-0.0007696900114264409,-8.400685618003905e-05,9.084739933481235e-06,-0.00025286667889219027,-0.00016187358689762272
2022-03-11,-0.0012099552910326558,0.0009758821961182804,0.0012467690963794877,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0007574431119292154,-0.0007718765893167602,0.000696580879638321,-3.694587704431531e-05,-0.00011997554925765789,-0.0003797397209429873
2022-03-14,-0.0013460776914187766,0.0006522886350631661,0.001773153802022396,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.000484218388325278,-0.0037650174583462835,0.0010799043245005363,-2.284604664764378e-05,-0.0001421388021673986,-0.0003225942564909205
2022-03-15,0.0,-0.0019005464043555988,-0.0037102540413387268,0.0,0.0,0.0,0.0,0.0,0.0,-0.002239227486134037,0.001022802739813129,-0.0016518727421538136,0.00015979413389562548,0.0008442884615180422,0.00018044759927495743
2022-03-16,0.0,-0.0012450345788103162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000398606994019164,0.0,-0.0011502013005876958,0.0003631620657763616,0.0008118556984657898,-0.0002016497256795555
2022-03-17,0.0,-0.00014077111111694872,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.00039860699401916957,0.0,-0.0006031640224045891,9.377501491610324e-05,0.00020477383860088562,-4.7013672380639913e-05
2022-03-18,0.0,-0.0008746970319487633,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0006655262171913784,0.0,-0.00045458661569932213,4.431054332196903e-05,0.0005538141972698982,-2.490307257355157e-05
2022-03-21,0.0,0.00021181172121796166,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-9.984471922220968e-05,1.737387318141279e-06,-8.103756310093261e-05,-1.9551389337931418e-05
2022-03-22,0.0,-0.0008123251514611496,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005209385344167224,-6.654196766066132e-05,0.00030829936368893606,9.245493295839857e-05
2022-03-23,0.0,0.0007572011168123186,-0.0,-0.0,-0.000376040250827546,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0009047641940962148,-5.8012556726034454e-05,-4.807456536836425e-05,8.290570553521735e-05
2022-03-24,0.0,-0.0007637783333437692,0.0,0.0,0.0028201118468293308,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014121888895680518,9.55831444221045e-05,0.00010679416233718916,-0.00016925123451545635
2022-03-25,0.0,-0.0,-0.0,0.0,-0.00035803650074136493,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.00018693636144766858,7.311653035396922e-05,5.953610088052309e-06,9.322185995410535e-06
2022-03-28,0.0,0.0,0.0,0.0,0.00023758954296470666,0.0,0.0,0.0,-0.0,0.0,0.0,-0.000210481178655117,0.0001050800854751532,-0.0001276757665935543,-0.0001649890458385813
2022-03-29,0.0,0.0,0.0,0.0,0.001228139125265642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001341675394934765,-0.00038279738888576684,-0.00018620589411937893
2022-03-30,-0.0,-0.0,-0.0,-0.0,-0.0016541001079125647,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-6.743789538516736e-05,0.000235881378290855,0.00012697363951305154
2022-03-31,-0.0,-0.0,-0.0,-0.0,-0.00432541161624636,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0001665090867474344,0.00026639419563890296,0.00013660329420110855
2022-04-01,-0.0,0.0,-0.0,-0.0,-0.0005286676383685628,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.0689783755379205e-06,5.396962034824807e-05,9.012765146156184e-06
2022-04-04,0.0,0.0,0.0,0.0,0.001069901831169097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3868599549504537e-05,-0.0003443850816138271,-9.680353843905829e-05
2022-04-05,-0.0,-0.0,-0.0,-0.0,-0.0017070901205619938,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1586108260940806e-05,0.00040248494786739296,7.993631107088963e-05
2022-04-06,-0.0,-0.0,-0.0,-0.0,-0.0014966198788301701,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-1.3073233450442435e-06,0.0004547878935028528,6.213559612197351e-05
2022-04-07,0.0,0.0,-0.0,0.0,2.4109166772149715e-05,0.0,-0.00016459688663446323,0.0,0.0,-0.0,-0.0,0.0,7.279240976369898e-05,-2.9383507310842226e-05,-6.711757082895697e-05
2022-04-08,-0.0,-0.0,-0.0,-0.0,-0.0013287221914602097,-0.0,-0.0007525372970212302,-0.0,-0.0,-0.0,-0.0,-0.0,-3.888446708704058e-05,0.0002791644531995882,0.0003825290055297007
2022-04-11,-0.0,-0.0,-0.0,-0.0005472772412029038,-0.0018301180925297264,-0.0,-0.0004380854269606311,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00023234592492023617,0.0007460515034721169,0.0007266994689588978
2022-04-12,0.0,-0.0,-0.0,0.00038261115945072794,-0.0011794592719660138,0.0008906309494470251,-0.0,-0.0,-0.0,-0.0,0.0,0.0,3.188672705772959e-05,9.131622708515353e-05,-3.1197851725562826e-05
2022-04-13,0.0,0.0,0.0,0.0,0.0013690961145332073,-0.0005708090510270534,0.0,0.00031740031564087673,0.0,0.0,0.0,0.0,-0.0003247636937306016,-0.0002171366056228028,0.0004127298977364144
2022-04-14,-0.0,-0.0,-0.002174705988602455,-0.0,-0.002453322271275309,-0.0,-0.0,-0.0009485379314890561,-0.0,-0.0,-0.0,-0.0,7.669170164489624e-05,0.0010453150749752235,0.00013474783797602467
2022-04-18,-0.0,0.0,0.00121982769774147,0.0,0.00044397189269768187,0.0,-0.0,-5.866250184061709e-05,0.0,-0.0,0.0,0.0,-2.1968147140014587e-06,-0.00013837642275448824,-4.999314721476302e-06
2022-04-19,0.0,0.0,0.0009436172831784112,0.0,0.001593259211703025,0.0,0.0,0.0006994479710713554,0.0,0.0,0.0,0.0,-4.6703226757245396e-05,-0.0008139011789423484,-0.0001422868966584842
2022-04-20,-0.0,0.0,-0.0016393409776966302,0.0,-0.001524077145426612,-0.0,-0.0,0.0011350034329632075,0.0,0.0,-0.0,0.0,2.39595946908032e-06,4.018997486246784e-05,0.00010307519602170117
2022-04-21,-0.0,-0.0,-0.0031187354628936523,-0.0,-0.0022682956183208117,-0.0,-0.0,-0.0002268434892850773,0.0006380172335383418,-0.0,-0.0,-0.0,6.207724116148684e-05,0.0005961839573517581,0.00010006940419153222
2022-04-22,-0.0,-0.0,-0.0016828632642701938,-0.0,-0.0009607576907863596,-0.0,-0.0016636652023829285,-0.0013636335846736152,0.0010208776583224917,-0.0,-0.0,-0.0,-0.00014036646016129327,0.0008642472366177102,0.0008318896784961367
2022-04-25,0.0,0.0,0.0009818414280196102,0.0,0.0014260319022817679,-0.0006418604591590581,0.0009075393658649291,0.0005614773426448347,-0.0005555612712535425,0.0,0.0,0.0,2.880299071975391e-05,-0.0004187842573806626,-0.0002233609737317542
2022-04-26,-0.0,-0.0,-0.0028800930514110853,-0.0,-0.0031457628717098773,0.0018241535016016467,-0.001302844637152524,-0.0,0.0016635796740570447,-0.0,-0.0,-0.0,-0.0006335145602787537,0.0007134946566551765,0.001223803091907517
2022-04-27,-0.0,0.0,-0.0010026409133859979,-0.0,-0.00014699840070033027,0.00015307030599495366,0.0013343407011861138,-0.0,0.0003306161484125921,0.0,0.0,0.0,6.679821463571576e-05,-0.0003892353410906756,3.107139868058229e-05
2022-04-28,0.0,-0.0011190132755837844,0.0035803441710310145,0.0017041913829947833,0.002710488846072702,-0.0015624145198532362,0.0,0.0013208692872891544,0.0,0.0,0.0,0.0,-0.0002570530442211995,-0.0009742219467385872,-0.0001338358709513869
2022-04-29,-0.0,0.00213556218225472,-0.0,-0.0021665217532684787,-0.0023525691107968167,0.0018080533586763087,-0.0,-0.0016566117228898126,-0.0,-0.0,0.0029534776231313785,-0.0,0.0011664426032648723,-0.0002749862872342716,-0.0009540273195350516
2022-05-02,0.0,0.0,0.0,0.0019423352426021804,0.0,-0.0014118760884607882,0.0,0.0008903513285695102,0.0,0.0,-0.0019584199072666332,0.0,-0.00020730189663340501,0.00022032699578446058,0.00037773905736391487
2022-05-03,0.0,-0.0,0.0,0.00041640989867290363,0.0,-3.558850028141622e-05,0.0,6.013229828802461e-05,0.0,-0.0,0.00034884264046328444,-0.0,-0.00015337926132303104,2.2419969990645822e-05,2.548204149430933e-05
2022-05-04,0.0,0.0,0.0,0.0,0.0,-0.0018981013828510342,0.0,0.0016356138196013323,0.0,0.0,-0.0016332296524276967,0.0,-0.001101228746612568,0.0007289357530910185,0.0010022108184581523
2022-05-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.0027730262551286817,-0.0,-0.0019470787070120664,-0.0,-0.0,0.002549659644018883,-0.0,0.001347163148331215,-0.0010533860163030174,-0.0015517476541329108
2022-05-06,0.0,-0.0,-0.0,0.0,0.0,0.001200279993991133,-0.0,-0.0002830005533655257,-0.0,-0.0,0.00037559527479717666,-0.0,0.00022583160866619,-0.00018101601856402953,-0.0003443511973214181
2022-05-09,-0.0,-0.0,-0.0,-0.0,-0.0,0.0018363351474053038,-0.0,-0.00037643885207881494,-0.0,-0.0,0.002054735577715489,-0.0,0.0012295155829007373,-0.0008893613033652347,-0.001141068615254011
2022-05-10,0.0,0.0,0.0,0.0,0.0,-0.002093975633795258,0.0,0.0,0.0,0.0,-0.0006955545869286533,0.0,-5.1925262452194e-05,0.00032700685856142385,0.0003048226589971812
2022-05-11,-0.0,-0.0,-0.0,0.0012434249837808432,-0.0,0.0017739703100176415,-0.0,-0.0,-0.0,-0.0,0.0016760515405556304,-0.0,0.00043224522231235683,-0.0010863209646573431,-0.0008416943371161151
2022-05-12,-0.0,-0.0,-0.0,-0.0003916835992401936,-0.0,-0.0011930445408672938,-0.0,-0.0,0.0,-0.0,0.0002007046281874581,0.0,2.6540273449293465e-05,-0.0003374458116626768,-6.599868919452853e-05
2022-05-13,0.001570882126981071,0.0,0.0,-0.0014374033732162306,0.0,0.0,0.0,0.0,0.0,0.0,-0.001184907344276757,-0.0011441328672566005,-0.00027078996201387667,0.0006950585408032895,0.00043427773749571885
2022-05-16,-0.0005364821671589992,7.27105864617706e-05,-0.0,0.0004757019766580544,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0003794096467610628,0.00036660523745572077,2.5346226848107262e-05,-1.7281055848960537e-05,-0.00017256174424844995
2022-05-17,0.0012552392717008315,0.0010069995122841257,0.0,-0.002140028685481975,0.0,0.0,-0.0,0.0,0.0,0.0015327141208525512,-0.002112887461599233,-0.001886796594285102,-0.0002482739645400516,-0.00018491224330717006,0.0004802774023179303
2022-05-18,-0.002903663463098503,-0.0024462547845944538,-0.0,0.00318928504513829,0.0031154729948377684,-0.0,-0.0,-0.0,-0.0,-0.0025544147669307065,0.00342178350783611,0.0013555047004737896,0.00044516251757496144,-0.0006233929529221938,-0.000982053753814212
2022-05-19,-0.001247503327485216,-0.00018532413472343602,0.0,0.0021816171988848104,-0.00020212517808214673,-0.0,-0.0,-0.0,-0.0,-0.0009310155201458308,-4.5973491860495965e-05,-0.0,7.260758672698379e-05,-6.539233479335213e-05,-9.708601800063764e-05
2022-05-20,0.0,-0.0001146925557283013,-0.0,-0.0,-0.0,0.0,0.0,0.0014411581159031743,-0.0,0.00117201503733579,-0.0003928768735634863,0.0,-1.1845967197600628e-05,-5.280565344594469e-05,-9.289718674814045e-05
2022-05-23,0.0,0.001576483348218935,0.0,-0.0,-0.0008326013038148792,0.0,0.0,0.0004751455387957891,0.0,0.0010168375248553897,-0.00019717908156860936,0.0,-0.0005470877736603636,-0.00020635585104670243,0.0006202183996787886
2022-05-24,-0.0,-0.00019797438746332175,-0.0,-0.00020560491963168915,0.0020998628996727743,-0.0,-0.0,0.0004820973988126629,-0.0,-0.0007262657351133471,0.0013774130200274255,-0.0,0.00022132087312430127,0.00026705962395949615,-0.0007219981785862198
2022-05-25,0.0,0.0,0.0,0.0007037233883028547,-0.0008106374176942677,0.0,0.0,0.00026204913577285063,0.0,0.0005761262071279795,-0.0010394584393077382,0.0,-0.00028234771747337754,4.4002371399660105e-06,0.00041602172029772016
2022-05-26,0.0,0.0,0.0,0.0017584900073317753,-0.0031881225524931223,0.0,0.0,0.0011125304467409862,0.0,0.0012934497509431886,-0.001356869072883243,0.0,-0.0007003948413631451,-9.160390041484888e-05,0.0009827428476725827
2022-05-27,0.0,0.0,0.0,0.002877489334808812,0.0,0.0,0.0,0.0006952987001580585,0.0,0.000775424015360302,-0.0017918887729970554,0.0,-0.0007651951482741452,-0.0004900779119673881,0.000771130066115234
2022-05-31,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0006286616400947631,-0.0,-0.0005943401010324473,-0.0012227621876496288,-0.0,0.00020066731992462127,5.463397632719655e-05,-8.438424860558064e-05
2022-06-01,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.00019937997177024784,-0.0,-0.0002229658098382382,-0.0,-0.0,0.000174138616593785,6.938612342469127e-05,-0.00015905074000480948
2022-06-02,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033842859451954964,0.0006152571589626216,0.0,0.0010640169377317556,0.0,0.0,-0.0006693772846200777,-0.00016202830112455166,0.0007763889311505265
2022-06-03,-0.0,-0.000837331357017951,-0.0,-0.0,-0.0,-0.0,0.0009349070961683991,-0.0005931528261534491,-0.0,-0.000931511106642169,-0.0,-0.0,0.0005634762998967933,0.00069429925103976,-0.0010064009867235947
2022-06-06,0.0,-0.00023572254436137496,0.0,-0.0,-0.0,-0.0,0.0005546851166176563,8.831974034113979e-05,-0.0,0.0008151603594568441,-0.0,-0.0,-0.00010328446129353216,-2.0311299341110446e-06,0.00012605150327181053
2022-06-07,0.0,0.0006928517330713141,0.0,0.0,-0.0,0.0,-0.0011567458231948203,0.00026402701615165647,0.0,-0.00019222871404923368,0.0,0.0,-0.0003214988459696881,-0.0003363393793658532,0.00032225544463462
2022-06-08,-0.0,-0.0003849644184897708,-0.0,-0.0,-0.0,-0.0,-0.0005420683373945021,-0.0007183237702774381,-0.002714210442269882,-0.0009093052717264778,-0.0,-0.0,0.00036483334296530146,0.00036951160233885023,-0.00021398260345285546
2022-06-09,-0.0,-0.0010501133367097181,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0007400897623669353,-0.00150183619248324,-0.001536393992740815,-0.0,-0.0,0.0005031544897510436,0.001373024245723363,-0.0006683873515006957
2022-06-10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008775154006678315,-0.0010481505176374564,-0.001525492332765466,-0.0,-0.0,0.0007018226232453462,0.0011166071676390478,-0.0005857146646397535
2022-06-13,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0018325637896014553,-0.0023557981604572864,-0.0,-0.0,0.00040351307714437496,0.0006042876666675616,1.3116926514496587e-05
