date,long_gross,short_gross,stock_gross,hedge_gross,gross_exposure,net_exposure,turnover,net_SPY_exposure,net_XLK_exposure,net_QQQ_exposure
2021-10-12,0.12433160541150276,0.12270266483874998,0.2,0.04703427025025273,0.24703427025025274,0.001628940572752792,0.09995928856376742,0.06810799451624991,-0.052849282612123676,-0.02014553362238461
2021-10-13,0.11952328891233059,0.1157356431008175,0.2,0.03525893201314809,0.2352589320131481,0.003787645811513087,0.01328259107107709,0.0472069293024525,-0.055110161863082346,-0.0034597048739094163
2021-10-14,0.11915526319126825,0.11464734781672013,0.2,0.033802611007988384,0.23380261100798838,0.004507915374548109,0.005158618438455142,0.04074422501093965,-0.05746578957380474,0.0031978184392207638
2021-10-15,0.11741623576561708,0.11566788521335446,0.2,0.03308412097897152,0.23308412097897152,0.0017483505522626099,0.007461829324256833,0.047003655640063355,-0.048393128983114944,-0.0038555783137362368
2021-10-18,0.029415225742793864,0.0713904643308928,0.05,0.05080569007368666,0.10080569007368667,-0.041975238588098936,0.21749343145250707,-0.0636511078281549,-0.024594569400226682,0.06417139299267839
2021-10-19,0.02578524268907973,0.06535579508432812,0.05,0.04114103777340785,0.09114103777340785,-0.03957055239524839,0.012326698652065385,-0.06764417735583476,-0.009711550711404431,0.04606738525298435
2021-10-20,0.025586243700408934,0.06515250833343654,0.05,0.040738752033845464,0.09073875203384546,-0.0395662646330276,0.0006755269986267248,-0.06805403924443128,-0.008704691856795522,0.0454575250003096
2021-10-21,0.025736682814709352,0.06596221419452353,0.05,0.04169889700923287,0.09169889700923287,-0.04022553137981417,0.004532034929672594,-0.06269620431300349,-0.014513844131124568,0.04788664258357055
2021-10-22,0.0,-0.0,0.0,0.0,0.0,0.0,0.09169889700923287,0.0,0.0,0.0
2021-10-25,0.07097151480955328,0.03611400406493613,0.05,0.05708551887448941,0.10708551887448942,0.034857510744617154,0.10708551887448943,0.01689204267639932,-0.06291454442865986,0.09144996951840907
2021-10-26,0.06913460142920508,0.03402511074268329,0.05,0.05315971217188836,0.10315971217188837,0.03510949068652179,0.005198867349844858,0.018801633647265024,-0.057403804287615226,0.08327369858078483
2021-10-27,0.07811404726062773,0.07970436121823223,0.1,0.05781840847885995,0.15781840847885997,-0.0015903139576044778,0.10505393781349552,0.08143224733369772,-0.0843421417818832,0.007680836320998932
2021-10-28,0.13493196363607562,0.20883770510712996,0.2,0.14376966874320557,0.3437696687432056,-0.07390574147105433,0.19107181781167823,0.17651311532138983,-0.20961164754609443,-0.04518424336213246
2021-10-29,0.11002985975330823,0.14668019925314793,0.15000000000000002,0.10671005900645615,0.25671005900645616,-0.0366503394998397,0.10230363242976734,0.1171745637199169,-0.1800895792599247,0.022866034039526865
2021-11-01,0.11139106069864187,0.14870579200057174,0.15000000000000002,0.1100968526992136,0.2600968526992136,-0.03731473130192988,0.003386793692757451,0.12205966216421696,-0.1841731820959256,0.024057713837498253
2021-11-02,0.11215133604204233,0.14941487649807883,0.15000000000000002,0.11156621254012117,0.2615662125401212,-0.03726354045603651,0.0037262381177715596,0.11867434474892097,-0.186454008126127,0.029570284745315544
2021-11-03,0.14748855823786416,0.14844327028401336,0.2,0.09593182852187751,0.2959318285218775,-0.0009547120461492094,0.07087494072826256,0.1265351798139493,-0.14246567471359245,0.018794631038090776
2021-11-04,0.1653546043922322,0.19956362060314337,0.25,0.11491822499537556,0.3649182249953756,-0.034209016210911145,0.08828500062545785,0.14869086180943006,-0.13231239952374352,-0.06375141365295312
2021-11-05,0.13703812508399535,0.13766677608418731,0.2,0.07470490116818265,0.2747049011681827,-0.0006286510001919411,0.19021332382719294,0.11300032825256189,-0.05441214274666435,-0.05670223250532171
2021-11-08,0.11374565149306662,0.0765555627012226,0.15000000000000002,0.04030121419428922,0.19030121419428925,0.03719008879184403,0.08440368697389343,0.07966668810366778,-0.022162298523795046,-0.019074655955404814
2021-11-09,0.10552848112242856,0.034363010899711555,0.1,0.03989149202214011,0.13989149202214013,0.071165470222717,0.09464171431343332,0.03674104448720836,-0.016585443367285648,0.06634798821192632
2021-11-10,0.10613192237083209,0.03478969150969357,0.1,0.04092161388052565,0.14092161388052565,0.07134223086113851,0.001030121858385545,0.03707176648861849,-0.01839576711249625,0.06729730804046222
2021-11-11,0.15000000000000002,0.038886984171078345,0.15000000000000002,0.038886984171078345,0.18888698417107835,0.11111301582892168,0.10323621126582569,0.11112521503834763,0.0027489237848384272,0.0027868136900489997
2021-11-12,0.15050487391301984,0.03852364907013902,0.15000000000000002,0.03902852298315884,0.18902852298315886,0.11198122484288084,0.004301651556451085,0.10763396970663017,-0.0015146217390594723,0.007936977503786892
2021-11-15,0.151552216008712,0.03938197815791768,0.15000000000000002,0.04093419416662965,0.19093419416662966,0.11217023785079432,0.0019056711834708013,0.10947821370498431,-0.004656648026135904,0.008667720768768719
2021-11-16,0.15063695653164066,0.0387594857345102,0.15000000000000002,0.039396442266150855,0.18939644226615088,0.11187747079713048,0.001537751900478797,0.10889784567846866,-0.001910869594921958,0.007380611525061923
2021-11-17,0.15000000000000002,0.03753272619941199,0.15000000000000002,0.03753272619941199,0.18753272619941203,0.11246727380058803,0.006355926791691895,0.10449879726438147,0.00673831608742956,0.001361065246424955
2021-11-18,0.10640400275171166,0.029658209775069215,0.1,0.03606221252678087,0.13606221252678088,0.07674579297664244,0.06427851917605444,0.08897462932520764,-0.01217109407848075,-0.007040914176654221
2021-11-19,0.10845596947981823,0.03191824104272763,0.1,0.04037421052254585,0.14037421052254584,0.0765377284370906,0.004311997995764974,0.09575472312818288,-0.015059261480786982,-0.010308646958667674
2021-11-22,0.10848491232237606,0.031975352670715274,0.1,0.04046026499309133,0.14046026499309133,0.07650955965166079,0.00011219546986251938,0.09592605801214582,-0.015185301507436041,-0.010269435459692115
2021-11-23,0.12063701176251515,0.07991101779771562,0.15000000000000002,0.05054802956023077,0.2005480295602308,0.040725993964799534,0.06421643431313875,0.08973305339314686,-0.033764769865702864,-0.028146265421842603
2021-11-24,0.11614764871793323,0.07504645007469049,0.15000000000000002,0.04119409879262371,0.19119409879262372,0.041101198643242735,0.009754246493655895,0.07513935022407146,-0.0343652434547761,-0.014077702699023557
2021-11-26,0.11526763666942307,0.07378657622417718,0.15000000000000002,0.03905421289360024,0.18905421289360025,0.04148106044524588,0.007353952072339494,0.07135972867253154,-0.023904108049271573,-0.02189880195899759
2021-11-29,0.11445475832683279,0.07167216189697112,0.15000000000000002,0.036126920223803885,0.1861269202238039,0.042782596429861666,0.0043151779742188895,0.06501648569091334,-0.02598593600590539,-0.01737833897459294
2021-11-30,0.11882585946591422,0.07390398161072877,0.15000000000000002,0.04272984107664297,0.19272984107664298,0.044921877855185456,0.14893702065829278,0.02750127198863818,0.0442106728435481,-0.05647757839774263
2021-12-01,0.11245727918818192,0.07504386088325982,0.15000000000000002,0.03750114007144173,0.18750114007144175,0.03741341830492211,0.044191364634368555,0.07513158264977943,-0.010813684782609714,-0.026558152781936052
2021-12-02,0.11203266441333544,0.03379219356506405,0.1,0.04582485797839948,0.1458248579783995,0.07824047084827139,0.07669488576324104,0.0583885156479642,0.042988065047227936,-0.036097993240006315
2021-12-03,0.11062104829178872,0.030811530666980634,0.1,0.041432578958769346,0.14143257895876934,0.07980951762480808,0.007899946838824305,0.044185025224922715,0.04824956677601919,-0.03186314487536614
2021-12-06,0.05415691802100544,0.015360724650480564,0.05,0.019517642671486,0.069517642671486,0.038796193370524874,0.08972232424875774,-0.012470754063016311,0.03184184607224641,0.01424032787919528
2021-12-07,0.05393922068497738,0.015267142705545887,0.05,0.01920636339052327,0.06920636339052327,0.03867207797943149,0.00045737261305656834,-0.011817662054932149,0.03206098607038717,0.013740442046250495
2021-12-08,0.08090994826884942,0.1184701815277231,0.15000000000000002,0.04938012979657252,0.19938012979657255,-0.037560233258873664,0.1515477571196407,-0.08586924370733157,-0.00686060109921671,0.05541054458316927
2021-12-09,0.014190026113453047,0.05105335629684209,0.05,0.01524338241029513,0.06524338241029513,-0.03686333018338904,0.14916755643053697,-0.013163263674753052,-0.029406814665606087,0.003160068890526248
2021-12-10,0.1562209910058246,0.12759373759491746,0.15000000000000002,0.13381472860074203,0.2838147286007421,0.028627253410907133,0.23817588930085096,-0.16866297301747377,0.09681173829036258,0.13596947449438979
2021-12-13,0.17278117439680735,0.1838040863655418,0.2,0.15658526076234913,0.35658526076234914,-0.011022911968734436,0.13075222419580101,-0.21834352319042205,0.009839200239071741,0.24157305885755365
2021-12-14,0.17494936973973435,0.18575490933080957,0.2,0.16070427907054388,0.3607042790705439,-0.01080553959107522,0.00548757654214966,-0.224848109219203,0.007786362888139363,0.2494783651042893
2021-12-15,0.2337431666344497,0.2113460958152488,0.25,0.19508926244969846,0.4450892624496985,0.02239707081920088,0.08438498337915457,-0.251229499903349,0.014318722032242983,0.3197195654135034
2021-12-16,0.2308431478832662,0.17187751443708738,0.2,0.20272066232035357,0.4027206623203536,0.05896563344617885,0.08304161397257581,-0.24252944364979862,0.07532824279708937,0.2903043005141727
2021-12-17,0.247917524810723,0.22934123398868322,0.25,0.22725875879940619,0.47725875879940616,0.018576290822039765,0.12339558126324889,-0.2937525744321689,0.002042015620794979,0.38598168634525465
2021-12-20,0.22274169966207544,0.1689551751131943,0.2,0.19169687477526973,0.3916968747752697,0.05378652454888111,0.1401476748379764,-0.21822509898622625,0.08392070184155491,0.272944823498028
2021-12-21,0.22278054632906608,0.16879867608487423,0.2,0.19157922241394026,0.3915792224139403,0.05398187024419186,0.0028887601980362825,-0.21834163898719816,0.07941108300250632,0.27698494525211637
2021-12-22,0.15853557376515603,0.13868529023239018,0.15000000000000002,0.1472208639975462,0.2972208639975462,0.019850283532765883,0.09435835841639408,-0.17560672129546812,0.03117016362496412,0.23488570707220638
2021-12-23,0.19042226292607456,0.13258367633980306,0.2,0.12300593926587758,0.3230059392658776,0.0578385865862715,0.13825816377863082,-0.12126678877822361,0.1272350221954074,0.12051600682400174
2021-12-27,0.17328268035986333,0.0748794959517605,0.15000000000000002,0.0981621763116238,0.24816217631162382,0.09840318440810283,0.09234464205819226,-0.06984804107958988,0.15348634085131507,0.07115214700396641
2021-12-28,0.17321607161947086,0.07487316560615945,0.15000000000000002,0.09808923722563029,0.2480892372256303,0.09834290601331142,0.00028745204094308627,-0.06964821485841254,0.15380811028373945,0.07081138653473887
2021-12-29,0.1716360297550967,0.0738171382252883,0.15000000000000002,0.095453167980385,0.24545316798038502,0.09781889152980838,0.010580917385963673,-0.06490808926529007,0.16572538249481703,0.05572603218104789
2021-12-30,0.1100250137657948,0.04076561066495807,0.1,0.05079062443075285,0.15079062443075286,0.06925940310083673,0.11096791742693328,-0.005616980481432655,0.1222968319948742,-0.024458060815951678
2021-12-31,0.11045680749741915,0.041082339549150665,0.1,0.05153914704656981,0.15153914704656982,0.06937446794826849,0.0007485226158169649,-0.005880870987645205,0.123247018647452,-0.025489551504612233
2022-01-03,0.11034075670908786,0.04100233756983782,0.1,0.05134309427892567,0.15134309427892567,0.06933841913925003,0.00033859470189575094,-0.0060946838890226195,0.12300701270951347,-0.02492758623824092
2022-01-04,0.13608405750751837,0.10065946593777908,0.15000000000000002,0.08674352344529744,0.23674352344529748,0.03542459156973929,0.08540042916637178,-0.03994344967490532,0.15197839781333722,-0.06830872284764979
2022-01-05,0.1355412940295097,0.10018779325960522,0.15000000000000002,0.08572908728911492,0.23572908728911496,0.03535350076990448,0.003207155469403424,-0.04323252864473668,0.15056337977881568,-0.06339135344379244
2022-01-06,0.13086058587345376,0.0982237812933729,0.15000000000000002,0.07908436716682667,0.22908436716682667,0.03263680458008088,0.006644720122288259,-0.041674819750973556,0.1446713438801187,-0.05090693786938774
2022-01-07,0.13078789607148456,0.09843500256224784,0.15000000000000002,0.07922289863373237,0.2292228986337324,0.0323528935092367,0.00039670975374998807,-0.04128755232070712,0.1453050076867435,-0.051076135893746474
2022-01-10,0.13336531596737106,0.10065372724768981,0.15000000000000002,0.08401904321506085,0.23401904321506087,0.03271158871968123,0.006734650613117735,-0.038379793273023245,0.15196118174306944,-0.06171615462908989
2022-01-11,0.06724379891418357,0.036993566673417286,0.05,0.05423736558760085,0.10423736558760086,0.030250232240766284,0.18775110758789298,-0.05173139674255069,0.03737815854912985,0.07360254147112202
2022-01-12,0.06675608548767245,0.03697860832435298,0.05,0.05373469381202542,0.10373469381202542,0.029777477163319473,0.0018877059438154858,-0.05026825646301733,0.03525573224957682,0.07568009272348211
2022-01-13,0.06616329415461887,0.03637408550239099,0.05,0.05253737965700986,0.10253737965700986,0.029789208652227884,0.0019580864200987834,-0.048489882463856604,0.036396890647201655,0.07272536585997132
2022-01-14,0.06986258435269263,0.07841682932126282,0.1,0.04827941367395544,0.14827941367395545,-0.008554244968570188,0.06510904141362765,-0.05958775305807788,0.007346379552178562,0.07790410841160988
2022-01-18,0.014216703685150649,0.05314073541314037,0.05,0.017357439098291013,0.06735743909829102,-0.03892403172798972,0.10258769904522941,-0.0101515243511045,-0.032498586704347444,0.009422206239421096
2022-01-19,0.01479558499431011,0.0535902708373326,0.05,0.018385855831642713,0.06838585583164272,-0.03879468584302249,0.0010284167333516987,-0.010853912362825197,-0.033532842620105134,0.010770812511997805
2022-01-20,0.016472299165553875,0.055088223823351316,0.05,0.021560522988905192,0.0715605229889052,-0.038615924657797444,0.003174667157262479,-0.01271526077109654,-0.03670163672556509,0.015264671470053948
2022-01-21,0.062046228241881024,0.06524413723679888,0.1,0.027290365478679898,0.1272903654786799,-0.003197908994917849,0.0801976003068181,-0.03613868472564308,0.01583996623199252,0.029892445478404098
2022-01-24,0.06108048999032147,0.06521001842675686,0.1,0.026290508417078327,0.12629050841707834,-0.004129528436435393,0.006671748103207505,-0.0332414699709644,0.007229773239457581,0.038400282040813
2022-01-25,0.05831635370285542,0.06320016286788677,0.1,0.021516516570742193,0.1215165165707422,-0.0048838091650313525,0.008975456227312504,-0.02494906110856626,0.013531969810922131,0.026068518792738186
2022-01-26,0.05813903565395426,0.06281988089797337,0.1,0.020958916551927626,0.12095891655192763,-0.00468084524401912,0.0009313349874309068,-0.024417106961862757,0.014092572263846642,0.024367070430073478
2022-01-27,0.0587319243156951,0.02296471208002513,0.05,0.03169663639572023,0.08169663639572022,0.035767212235669976,0.06778092576896376,-0.02619577294708529,0.055091874697758655,0.013802261542316736
2022-01-28,0.07817221563324608,0.07336262435422225,0.1,0.051534839987468335,0.15153483998746833,0.004809591279023827,0.07903971128662594,-0.04313652678166513,0.07008787306266676,-0.04138012011807311
2022-01-31,0.13860361082655737,0.09593294190353499,0.15000000000000002,0.08453655273009233,0.23453655273009236,0.04267066892302238,0.1117593972637341,0.015979976736150037,0.12181884897445491,-0.11581083247967208
2022-02-01,0.1387157695827239,0.09610461366950793,0.15000000000000002,0.08482038325223182,0.23482038325223184,0.04261115591321598,0.0012381195929933725,0.01454854312986918,0.12376529787865458,-0.11614730874817168
2022-02-02,0.139273840948269,0.09792409861979194,0.15000000000000002,0.08719793956806095,0.23719793956806096,0.041349742328477074,0.010973961104127699,0.032901605163169076,0.11087069069620673,-0.11782152284480703
2022-02-03,0.09579119063053515,0.13219414054811887,0.15000000000000002,0.077985331178654,0.22798533117865402,-0.03640294991758373,0.13758145351133555,0.05590282379926356,0.040679597845093035,-0.13737357189160543
2022-02-04,0.09640557266801783,0.09263701982776824,0.1,0.08904259249578608,0.1890425924957861,0.0037685528402495935,0.06164211316073959,0.0550255460338523,0.07288551344945243,-0.1392167180040535
2022-02-07,0.09628798806071981,0.09248955586671022,0.1,0.08877754392743002,0.18877754392743,0.0037984321940095905,0.00026504856835605703,0.054951434294292514,0.07251723330583813,-0.1388639641821594
2022-02-08,0.09609334795411642,0.09228211250154723,0.1,0.08837546045566365,0.18837546045566367,0.0038112354525692005,0.001598898226441485,0.052533882066790875,0.0743124554378508,-0.13828004386234927
2022-02-09,0.09604192681372155,0.09223220620087966,0.1,0.0882741330146012,0.18827413301460122,0.003809720612841891,0.0004313890202578552,0.05188907079599506,0.0748075478066439,-0.13812578044116464
2022-02-10,0.024235481633237417,0.056418727403445695,0.05,0.030654209036683103,0.0806542090366831,-0.03218324577020828,0.11335998678564396,-0.00861009421158881,0.019256182210337067,-0.06409635068812344
2022-02-11,0.0245098625898667,0.05706125252035129,0.05,0.03157111511021799,0.081571115110218,-0.03255138993048459,0.0017818003303349335,-0.007312752826388736,0.021183757561053868,-0.06621683494321137
2022-02-14,0.10992918886001149,0.07121196137917882,0.15000000000000002,0.03114115023919029,0.1811411502391903,0.03871722748083267,0.12873138258868275,-0.0010792490663137058,0.06363588413753643,-0.02870831751372074
2022-02-15,0.16886448933990109,0.0925207236578949,0.2,0.06138521299779597,0.261385212997796,0.07634376568200618,0.08096356213614815,0.04984184142778508,0.07772032954589961,-0.05659346801970321
2022-02-16,0.1938541515591903,0.1466901637639978,0.25,0.09054431532318807,0.3405443153231881,0.047163987795192513,0.09635142940054123,0.08813865235881742,0.05193183893317592,-0.13156245467757088
2022-02-17,0.1926652304803421,0.1448738755082397,0.25,0.08753910598858178,0.3375391059885818,0.04779135497210235,0.004169879427705234,0.0809427824518948,0.053678844072824326,-0.12799569144102618
2022-02-18,0.191897873343026,0.14122428340531573,0.25,0.08312215674834168,0.33312215674834167,0.050673589937710234,0.004416949240240095,0.07013133846474269,0.05354151175120448,-0.12569362002907786
2022-02-22,0.13252896927881966,0.12133827055735917,0.2,0.053867239836178804,0.2538672398361788,0.011190698721460484,0.17925491691216291,0.057429335242020235,0.006585476430057247,-0.09758690783645893
2022-02-23,0.19299186345667138,0.14097036759600007,0.25,0.08396223105267142,0.3339622310526714,0.05202149586067129,0.093016037969674,0.03804776511224816,0.08486333767575203,-0.12897559037001405
2022-02-24,0.19019475459868787,0.1371789534617718,0.25,0.07737370806045965,0.3273737080604596,0.053015801136916035,0.006588522992211765,0.030290160917590837,0.08124669946772459,-0.12058426379606352
2022-02-25,0.19115696292335685,0.1383467405726832,0.25,0.07950370349604002,0.32950370349604,0.05281022235067363,0.0021299954355803695,0.03324861430050433,0.08179160741754525,-0.12347088877007048
2022-02-28,0.2013056227891359,0.18991258251336782,0.3,0.09121820530250369,0.3912182053025037,0.011393040275768089,0.2131067335750989,0.11503448777551098,0.004703259764592433,-0.15391686836740767
2022-03-01,0.20132865154384832,0.19042745368778283,0.3,0.09175610523163111,0.39175610523163107,0.010901197856065518,0.0013419656411894501,0.11778519986684902,0.00349716119649939,-0.15398595463154496
2022-03-02,0.1733281176167759,0.13419109358201015,0.25,0.057519211198786044,0.30751921119878606,0.03913702403476574,0.08432733845836142,0.09894045291125655,0.0036328278347739044,-0.06998435285032767
2022-03-03,0.13020835090786279,0.13028563307540902,0.2,0.060493983983271785,0.2604939839832718,-7.728216754620751e-05,0.06612700977839017,0.0792120974203999,0.011644801805827075,-0.09062505272358837
2022-03-04,0.12886769757390634,0.12813523378052746,0.2,0.05700293135443381,0.2570029313544338,0.0007324637933788757,0.003895689891489626,0.07215394364177784,0.01225175769980456,-0.08660309272171904
2022-03-07,0.13363170087834947,0.1721492647874464,0.25,0.05578096566579586,0.3057809656657959,-0.038517563909096914,0.06074997229752421,0.06644779436233916,-0.012027129096175478,-0.08886797353887294
2022-03-08,0.13473072910679365,0.1738076399074567,0.25,0.05853836901425033,0.30853836901425036,-0.03907691080066303,0.0027574033484544704,0.07142291972237003,-0.012887555404705004,-0.09130463191567595
2022-03-09,0.13059878159622615,0.20412071162835188,0.3,0.03471949322457801,0.334719493224578,-0.07352193003212575,0.11934501060565197,0.012362134885055606,-0.08117675762867452,-0.010619587160003916
2022-03-10,0.12882890294557542,0.20200732399386692,0.3,0.03083622693944233,0.3308362269394423,-0.07317842104829149,0.025795147769254206,0.006021971981600718,-0.04299929945054457,-0.04348740938618171
2022-03-11,0.1277665173081549,0.2,0.3,0.02776651730815488,0.32776651730815487,-0.07223348269184512,0.01609331767104339,-0.008661504633619518,-0.020276730478649023,-0.054361316812196095
2022-03-14,0.12734828423458458,0.2,0.3,0.027348284234584568,0.32734828423458456,-0.07265171576541543,0.0025509118874153607,-0.00934380514144824,-0.022793448191587875,-0.04990759937071759
2022-03-15,0.0887398881300117,0.2,0.25,0.038739888130011696,0.2887398881300117,-0.11126011186998834,0.08297820428912522,-0.02203843636547651,-0.07665352924438813,-0.01752769878017045
2022-03-16,0.04194013839738639,0.15553746499728394,0.15000000000000002,0.04747760339467032,0.19747760339467035,-0.11359732659989755,0.12076205525967508,-0.04967569716012529,-0.07614471803203389,0.016612394991851777
2022-03-17,0.03652145822745722,0.15390688031848165,0.15000000000000002,0.040428338545938844,0.19042833854593888,-0.11738542209102443,0.0142445297517594,-0.022626759295795877,-0.08693761538657578,0.011720640955444884
2022-03-18,0.03302336431929516,0.15122909237095938,0.15000000000000002,0.03425245669025453,0.18425245669025456,-0.11820572805166424,0.00617588185568432,-0.01706120675896645,-0.08200888619891902,0.0036872771128781093
2022-03-21,0.026489886642225836,0.10593992673060967,0.1,0.0324298133728355,0.1324298133728355,-0.07945004008838383,0.07343061716844995,0.01781978019182899,-0.06487747934196011,-0.014592180584717389
2022-03-22,0.02635889214737471,0.10571985743752041,0.1,0.03207874958489511,0.13207874958489513,-0.07936096529014569,0.0003510637879403913,0.017159572312561194,-0.06482509085820154,-0.014251585583922583
2022-03-23,0.057577515274633,0.10572726207934904,0.15000000000000002,0.013304777353982035,0.16330477735398205,-0.048149746804716044,0.08917963842980706,-0.013426713060293846,-0.009305832763605148,0.017181786238047114
2022-03-24,0.06055092988914186,0.10769910607889599,0.15000000000000002,0.018250035968037842,0.16825003596803786,-0.04714817618975413,0.004945258614055807,-0.019165348804248708,-0.012487440863176867,0.023097318236687956
2022-03-25,0.06500846756323131,0.07164050862726323,0.1,0.03664897619049454,0.13664897619049454,-0.00663204106403192,0.07672390079790795,-0.04502540268969393,0.031408269173114206,0.033513256708675485
2022-03-28,0.06482536738473278,0.07155458950188838,0.1,0.03637995688662116,0.13637995688662116,-0.006729222117155598,0.0009478739742156163,-0.04447610215419835,0.03242655117862757,0.032237217327037576
2022-03-29,0.06091239363271448,0.029128627811964146,0.05,0.04004102144467862,0.09004102144467863,0.031783765820750334,0.061487012062094074,-0.03273718089814343,0.0546479455900869,0.03273793784580553
2022-03-30,0.06088763593268086,0.02900474454694674,0.05,0.0398923804796276,0.08989238047962761,0.03188289138573412,0.0011870405015751012,-0.03266290779804258,0.05271869649024857,0.03429553715059165
2022-03-31,0.06073490389791604,0.028800112505997108,0.05,0.039535016403913145,0.08953501640391315,0.03193479139191893,0.000906611308433114,-0.03220471169374811,0.05354256733932656,0.032857770178664765
2022-04-01,0.05143774711824453,0.022953753438235365,0.05,0.024391500556479893,0.07439150055647989,0.028483993680009166,0.01589401410681799,-0.004313241354733587,0.054668314728403666,0.014192945586302434
2022-04-04,0.051625833232063524,0.02305166994572316,0.05,0.02467750317778668,0.07467750317778668,0.028574163286340368,0.00028600262130678645,-0.004877499696190567,0.05490491770901765,0.014250092128151828
2022-04-05,0.050911444976459296,0.022472468196964777,0.05,0.02338391317342407,0.07338391317342408,0.028438976779494522,0.0025153663929846186,-0.0027343349293778756,0.05673758229195065,0.01067982229894367
2022-04-06,0.05013008627415121,0.021823876811683022,0.05,0.02195396308583423,0.07195396308583424,0.02830620946246819,0.001591245497657594,-0.0003902588224536234,0.05697952540705229,0.008492105027996775
2022-04-07,0.11448226207406868,0.04716918757235332,0.1,0.061651449646422,0.161651449646422,0.06731307450171536,0.08986482190713538,-0.043446786222206046,0.05672852238723089,0.08477904032982907
2022-04-08,0.11452236766905212,0.04700978474201162,0.1,0.06153215241106373,0.16153215241106372,0.0675125829270405,0.002054794214235923,-0.04356710300715635,0.05951145107059708,0.08151790315543778
2022-04-11,0.16347709658299625,0.05958901903470219,0.15000000000000002,0.07306611561769843,0.22306611561769846,0.10388807754829404,0.06362450537874646,-0.040431289748988714,0.08770874901475614,0.09105830808935045
2022-04-12,0.10736983150940299,0.07910008599931963,0.15000000000000002,0.03646991750872262,0.18646991750872263,0.028269745510083363,0.16851574481678785,0.0257698255335091,0.06153043246444978,-0.022109494528208963
2022-04-13,0.12051018932507918,0.0921194714945177,0.15000000000000002,0.06262966081959685,0.2126296608195969,0.028390717830561477,0.1399746698916547,0.08555037189027397,0.0408080425932791,-0.06153056797523749
2022-04-14,0.15000000000000002,0.05446210714579005,0.15000000000000002,0.05446210714579005,0.20446210714579008,0.09553789285420998,0.1776450703210524,0.018362003873222663,0.1275492209721798,0.017475096591967665
2022-04-18,0.15000000000000002,0.05419714210373905,0.15000000000000002,0.05419714210373905,0.20419714210373907,0.09580285789626097,0.0016346537929360135,0.016032353557021345,0.1270294430359006,0.01952962971829518
2022-04-19,0.15000000000000002,0.053143557936352205,0.15000000000000002,0.053143557936352205,0.20314355793635222,0.09685644206364781,0.003947611832441094,0.008749335571663686,0.131370484533482,0.019310853703910946
2022-04-20,0.15000000000000002,0.053251972813251836,0.15000000000000002,0.053251972813251836,0.20325197281325186,0.09674802718674817,0.0016764565282574237,0.009690021999379746,0.12901842205644531,0.021047474383930467
2022-04-21,0.15000000000000002,0.09375411071047031,0.2,0.043754110710470306,0.24375411071047032,0.05624588928952972,0.06127828195904962,0.01236065178378187,0.10454323609790994,0.014358444249719098
2022-04-22,0.20504504303556553,0.11179468547727467,0.25,0.06683972851284017,0.31683972851284015,0.09325035755829089,0.09013396027858123,-0.015135129106696529,0.09133137416737476,0.09405268226444921
2022-04-25,0.20498249537953245,0.1455778770437173,0.3,0.05056037242324974,0.3505603724232497,0.05940461833581517,0.06627935608959043,-0.014947486138597331,0.08423543098401348,0.0524982001471384
2022-04-26,0.1715565763516053,0.15060165483263102,0.25,0.07215823118423627,0.32215823118423625,0.020954921518974247,0.09016567602472317,-0.06466972905481577,0.056383705088408544,0.09542125940948448
2022-04-27,0.173789569041251,0.15240138636300932,0.25,0.07619095540426031,0.3261909554042603,0.02138818267824164,0.0158149043588766,-0.07136870712375293,0.07945616988782235,0.07774798920120565
2022-04-28,0.2,0.13895998960629816,0.3,0.03895998960629817,0.33895998960629814,0.06104001039370184,0.30783999068829404,0.03091353733549776,0.07446181856606629,0.011504612917330466
2022-04-29,0.17718044035111388,0.18097642085202753,0.3,0.058156861203141355,0.35815686120314133,-0.0037959805009136482,0.17650782591910769,0.09292926255608251,-0.01937958271359353,-0.06216173833974804
2022-05-02,0.13741524666427443,0.13454241074667772,0.2,0.07195765741095216,0.2719576574109522,0.002872835917596711,0.1138007962078108,0.10362723224003317,-0.04380683671091983,-0.06843890328190347
2022-05-03,0.13676846401775683,0.13353591340094245,0.2,0.07030437741869927,0.2703043774186993,0.003232550616814364,0.0037911783050805937,0.10060774020282737,-0.038659641302125416,-0.07164575075114503
2022-05-04,0.10126073708842703,0.13670950387438213,0.15000000000000002,0.08797024096280917,0.2379702409628092,-0.035448766785955106,0.06766586354410989,0.11012851162314641,-0.06336565331237304,-0.09041655795290804
2022-05-05,0.10139892451749526,0.13722490131468174,0.15000000000000002,0.08862382583217698,0.238623825832177,-0.03582597679718649,0.0008751940245871302,0.11167470394404522,-0.06411262933240666,-0.09008414422007908
2022-05-06,0.10098025667342014,0.13772153751286909,0.15000000000000002,0.0887017941862892,0.23870179418628923,-0.036741280839448935,0.0029954142447412013,0.1131646125386072,-0.06723279463612479,-0.0857079753841356
2022-05-09,0.10112248819688477,0.1377834980883733,0.15000000000000002,0.08890598628525809,0.2389059862852581,-0.03666100989148855,0.0002041920989689014,0.11335049426511996,-0.06760066729598387,-0.08576679729467046
2022-05-10,0.04685676664586598,0.1224988675909709,0.1,0.06935563423683687,0.16935563423683686,-0.07564210094510491,0.06955035204842122,0.0674966027729127,-0.0648413658494519,-0.07572893408814603
