date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN,XLK
2023-12-22,0.05,0.05,0.0,-0.05,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.009388574047016488
2023-12-26,0.05,0.05,0.0,-0.05,-0.05,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.024975034734401595
2023-12-27,0.05,0.05,0.0,-0.05,-0.05,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.02523768144109741
2023-12-28,0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.007589376283282405
2023-12-29,0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.009276393428866752
2024-01-02,0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.009748272283307291
2024-01-03,0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.011676443443162895
2024-01-04,0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.012937249052751064
2024-01-05,0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.012801241034241422
2024-01-08,0.05,0.05,-0.05,0.0,-0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.04219502640205178
2024-01-09,0.05,0.05,-0.05,0.0,-0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.04348429065104219
2024-01-10,0.05,0.05,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02415324050819885
2024-01-11,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519310558747481
2024-01-12,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025101808738224346
2024-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2024-01-17,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0247700654635929
2024-01-18,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024708775266930855
2024-01-19,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.006137901297400571
2024-01-22,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.007226485756151528
2024-01-23,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.007211029660661474
2024-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.01707218713241184
2024-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.017837327758892258
2024-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.017497684354867274
2024-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2024-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.015771534616433498
2024-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.016442658203076724
2024-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2024-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.011651047258831407
2024-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.02162216004239824
2024-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.021938964379322315
2024-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.02203743688969969
2024-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.021762500414986723
2024-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.020969902409291676
2024-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.02114967451002664
2024-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,-0.021938216530308433
2024-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,-0.02278535130395013
2024-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,-0.023058353409115814
2024-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,-0.02296417266032637
2024-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,-0.022973233392049507
2024-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,-0.02237504767194086
2024-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.013444418894760807
2024-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.013331715647710796
2024-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.01335216095671097
2024-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.013320110465574953
2024-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.01336986075151722
2024-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.013362239894809695
2024-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2024-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.005190883026930812
2024-03-05,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.04462135665961546
2024-03-06,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04770742642113587
2024-03-07,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046605387182172386
2024-03-08,0.0,0.0,0.0,-0.05,-0.05,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.044923757843457465
2024-03-11,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.02425059411554113
2024-03-12,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,-0.02187041858983732
2024-03-13,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,-0.02067538757951954
2024-03-14,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,-0.020527592155388984
2024-03-15,0.0,-0.05,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,-0.03525089602418624
2024-03-18,0.0,-0.05,0.0,0.05,0.0,0.05,0.05,0.0,0.0,0.0,-0.05,0.0,-0.02672446308166355
2024-03-19,0.0,-0.05,0.0,0.05,0.0,0.05,0.05,0.0,0.0,0.0,-0.05,0.0,-0.026956528778291772
2024-03-20,0.0,-0.05,0.0,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,-0.06320887333317163
2024-03-21,0.0,-0.05,0.0,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,-0.06248134194762846
2024-03-22,0.0,-0.05,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,-0.0416553270143544
2024-03-25,0.0,-0.05,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,-0.04161981849879753
2024-03-26,0.0,-0.05,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,-0.04113957048402551
2024-03-27,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,-0.05166229748557297
2024-03-28,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,-0.051482703051818256
2024-04-01,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,-0.05,-0.04199218599512548
2024-04-02,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,-0.05,-0.04192511752987116
2024-04-03,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,-0.05,-0.04198067826996866
2024-04-04,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,-0.05,-0.04203048589589217
2024-04-05,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,-0.05,-0.04360765829905604
2024-04-08,0.0,-0.05,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,-0.04137459817292904
2024-04-09,0.0,-0.05,0.0,0.0,0.05,0.05,0.05,0.0,0.05,0.0,0.0,0.0,-0.055024596984180205
2024-04-10,0.0,-0.05,0.05,0.0,0.05,0.0,0.05,-0.05,0.05,0.0,0.0,0.0,-0.059178405866959424
2024-04-11,0.0,-0.05,0.05,0.0,0.05,0.0,0.05,-0.05,0.05,0.0,0.0,0.0,-0.05843222029271761
2024-04-12,-0.05,-0.05,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.0,0.0,-0.054255521013687136
2024-04-15,-0.05,-0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,-0.03244153160409588
2024-04-16,-0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,-0.04490514654731298
2024-04-17,-0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,-0.04519810163061356
2024-04-18,-0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,-0.04545327352980542
2024-04-19,-0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,-0.04529030706958606
2024-04-22,-0.05,0.0,0.05,0.0,0.0,0.0,0.05,-0.05,0.05,0.0,0.0,0.0,-0.04243088896810199
2024-04-23,-0.05,0.0,0.05,0.0,0.0,0.0,0.05,-0.05,0.05,0.0,0.0,0.0,-0.04292278915258523
2024-04-24,-0.05,0.0,0.05,0.0,0.0,0.0,0.05,-0.05,0.05,0.0,0.0,0.0,-0.04098745058814722
2024-04-25,-0.05,0.0,0.05,0.0,0.0,0.0,0.05,-0.05,0.05,0.0,0.0,0.0,-0.04021619516974837
2024-04-26,-0.05,0.05,0.05,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,-0.04185374557911392
2024-04-29,-0.05,0.05,0.05,-0.05,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,-0.03394179742755242
2024-04-30,-0.05,0.05,0.05,-0.05,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,-0.03374379471023905
2024-05-01,-0.05,0.05,0.05,-0.05,0.0,-0.05,0.05,0.0,0.05,0.0,0.0,0.0,-0.019699028536324648
2024-05-02,-0.05,0.05,0.05,0.0,0.0,-0.05,0.05,0.0,0.05,0.0,0.0,0.0,-0.041934070763338875
2024-05-03,0.0,0.05,0.05,0.0,0.0,-0.05,0.05,0.0,0.05,0.0,-0.05,0.0,-0.03143371893864088
2024-05-06,0.0,0.05,0.05,0.0,0.0,-0.05,0.05,0.0,0.05,0.0,-0.05,0.0,-0.031004249162328898
2024-05-07,0.0,0.05,0.05,0.0,0.0,-0.05,0.05,0.0,0.05,0.0,-0.05,0.0,-0.031244795473245164
2024-05-08,0.0,0.05,0.05,0.0,0.0,-0.05,0.05,0.0,0.05,0.0,0.0,0.0,-0.04650737729902259
2024-05-09,0.0,0.05,0.05,0.0,0.0,-0.05,0.05,0.0,0.05,0.0,0.0,0.0,-0.04688091376049858
2024-05-10,0.0,0.05,0.05,0.0,0.0,-0.05,0.05,0.0,0.05,0.0,0.0,0.0,-0.047253660754615616
2024-05-13,0.0,0.05,0.05,0.0,0.0,-0.05,0.05,0.0,0.05,0.0,0.0,0.0,-0.04667308479947781
2024-05-14,0.0,0.05,0.05,0.0,0.0,-0.05,0.05,-0.05,0.05,0.0,0.0,0.0,-0.04338670829699924
2024-05-15,0.0,0.05,0.05,0.0,0.0,-0.05,0.0,-0.05,0.05,0.0,0.0,0.0,-0.03248950785986388
2024-05-16,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,-0.05,0.05,0.0,0.0,0.0,-0.0051297838783263446
2024-05-17,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010639405639000704
2024-05-20,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01083859562337719
2024-05-21,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.014620840287982946
2024-05-22,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.014632193700816242
2024-05-23,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,-0.05,0.0,-0.020343355304801334
2024-05-24,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,-0.05,0.0,-0.02051952698126082
2024-05-28,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,-0.05,0.0,-0.03221447252304635
2024-05-29,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,-0.05,0.0,-0.03158027595367237
2024-05-30,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,-0.05,0.0,-0.03142702536649056
2024-05-31,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,-0.05,0.0,-0.03224940980183004
2024-06-03,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,-0.05,0.0,-0.032659525338574406
2024-06-04,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,-0.05,0.0,-0.032908724945456484
2024-06-05,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,-0.02812221131494836
2024-06-06,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,-0.05,0.0,-0.01885942746060707
2024-06-07,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,-0.05,0.0,-0.019292876273022088
2024-06-10,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.03545810709746147
2024-06-11,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.03556572181193704
2024-06-12,0.0,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.053920547158202915
2024-06-13,0.0,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,-0.03916101031356063
2024-06-14,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,-0.05,0.0,0.05,-0.029864029674081832
2024-06-17,0.0,0.05,0.0,-0.05,0.05,-0.05,0.0,0.05,0.0,-0.05,0.05,0.05,-0.015286911789976912
2024-06-18,0.0,0.05,0.0,-0.05,0.05,-0.05,0.0,0.05,0.0,-0.05,0.05,0.05,-0.014548558999506123
2024-06-20,0.0,0.05,0.0,-0.05,0.05,-0.05,0.0,0.05,0.0,-0.05,0.0,0.05,0.0009324426661800021
2024-06-21,0.0,0.05,0.0,-0.05,0.05,-0.05,0.0,0.0,0.0,-0.05,0.05,0.05,-0.01066951673119421
2024-06-24,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,-0.05,-0.05,0.05,0.05,-0.01480129668784887
2024-06-25,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,-0.05,0.05,0.05,0.0015697103436059841
2024-06-26,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,-0.05,0.05,0.05,0.0016827139722827948
2024-06-27,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,-0.05,0.0,0.05,0.018457602999617607
2024-06-28,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,-0.05,0.0,0.05,0.01854217743996323
2024-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.05,0.010253122443629541
2024-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.05,0.010280748949203129
2024-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.05,0.010493481818027882
2024-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.05,0.010438941367705916
2024-07-08,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.013436413971513617
2024-07-09,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.027229976843418945
2024-07-10,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.005075263892737743
2024-07-11,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.005264856134612018
2024-07-12,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004147594328837698
2024-07-15,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004051164577098181
2024-07-16,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.002929481908638931
2024-07-17,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.003817454201090883
2024-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.001365967421280751
2024-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.001304234666281147
2024-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2024-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2024-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2024-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2024-07-26,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0005079572670278389
2024-07-29,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0009013822354721722
2024-07-30,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.009909844405743991
2024-07-31,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.009297716608943444
2024-08-01,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.0,0.0,-0.000265485723319485
2024-08-02,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.002020928294218464
2024-08-05,0.0,0.05,0.0,-0.05,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,0.008590208324267882
2024-08-06,0.0,0.05,0.0,-0.05,0.0,0.0,-0.05,0.05,0.05,0.0,0.0,0.0,0.005517826884339872
2024-08-07,0.05,0.05,0.0,-0.05,0.0,0.0,-0.05,0.05,0.05,0.0,0.0,0.0,-0.0020891909565678
2024-08-08,0.0,0.05,0.0,-0.05,0.0,0.0,-0.05,0.05,0.05,0.0,0.0,0.0,0.0053904409229587995
2024-08-09,0.0,0.05,0.0,-0.05,0.0,0.0,-0.05,0.05,0.05,0.0,0.0,0.0,0.004953519370958705
2024-08-12,0.0,0.05,0.0,-0.05,0.0,0.0,-0.05,0.05,0.05,0.0,0.0,0.0,0.0052344145225104825
2024-08-13,0.0,0.05,0.0,-0.05,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.022595130993290614
2024-08-14,0.0,0.05,0.0,-0.05,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.022147311792007743
2024-08-15,0.0,0.05,0.0,-0.05,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.02212321767418376
2024-08-16,0.0,0.05,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.02353800584817904
2024-08-19,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.0,0.0,0.004297759251848989
2024-08-20,0.05,0.05,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.0,0.0,-0.002519642569002197
2024-08-21,0.05,0.05,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.0,0.0,-0.0025064125518744853
2024-08-22,0.05,0.05,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.002446131038210925
2024-08-23,0.05,0.05,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0025011088739292572
2024-08-26,0.05,0.05,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.002511164698072999
2024-08-27,0.05,0.05,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0034179402414099367
2024-08-28,0.05,0.05,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,-0.005520737178780259
2024-08-29,0.05,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,-0.01932262102483096
2024-08-30,0.05,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,-0.05,-0.010012681727900806
2024-09-03,0.05,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,-0.05,-0.009302262354771463
2024-09-04,0.05,0.05,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,-0.02457756199413949
2024-09-05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,-0.05,-0.004721072422533652
2024-09-06,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,-0.007753916115205414
2024-09-09,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,-0.029144041616123034
2024-09-10,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,-0.028960938574136848
2024-09-11,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,-0.02539829284305687
2024-09-12,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.04561682080489682
2024-09-13,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,-0.033584955337555976
2024-09-16,0.05,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.05,-0.03941710058878312
2024-09-17,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.04074516645105919
2024-09-18,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.029185651107574248
2024-09-19,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,-0.01018020199964715
2024-09-20,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,-0.009716988816116604
2024-09-23,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.02859682295690879
2024-09-24,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.028594281169417257
2024-09-25,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.03497538098157127
2024-09-26,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.035066018197455036
2024-09-27,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.034990401707773865
2024-09-30,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.03491246875811492
2024-10-01,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.03493052159360613
2024-10-02,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.034806733414285515
2024-10-03,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.03481832566388991
2024-10-04,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.00689363843196291
2024-10-07,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.01475335200459542
2024-10-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,-0.0030313885760934562
2024-10-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,-0.0027919760312992703
2024-10-10,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.05,0.016568807635443147
2024-10-11,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.05,0.017801400325611977
2024-10-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.05,0.017797316682048314
2024-10-15,0.0,0.0,0.0,0.05,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.05,-0.004152449314668967
2024-10-16,0.0,0.0,0.0,0.05,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.05,-0.004496009618556333
2024-10-17,0.0,0.0,0.0,0.05,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.05,-0.004461508628464655
2024-10-18,0.0,0.0,0.0,0.05,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.05,-0.004290481845545785
2024-10-21,0.0,0.0,0.0,0.05,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.05,-0.0040073815535296535
2024-10-22,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.01351807023586489
2024-10-23,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.02513997687783204
2024-10-24,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.025044090030023218
