date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN,SPY,XLK,QQQ
2021-12-28,-0.0,-0.0,-0.0010168956765967449,-0.0,-0.00039348516953168795,-0.0,-0.0,0.0,-0.0,-0.0004994710146301286,-0.0,-0.0,-5.693732574708274e-05,0.0008031317496774652,0.0003289508774242765
2021-12-29,0.0,0.0,-0.0005321403609722233,0.0,-0.0016225172025105224,-0.0,-0.0,0.0,0.0,-0.0002487848624770644,0.0,-0.0,8.297572136816408e-05,-0.00014139989694424143,8.326017075257706e-06
2021-12-30,-0.0,-0.0,-0.0,-0.0,-0.0010599899378967448,0.0,0.0,-0.0,-0.0,-0.00011349454424776159,-0.0,-0.0,-1.5549723104431913e-05,0.0008092689262797674,-7.32003863006339e-05
2021-12-31,-0.0,-0.0,-0.0,0.0,-0.00043245382886583595,-0.0,-0.0,-0.0,-0.0,-0.00045657205734130513,0.0,-0.0,-1.483945018436248e-05,0.0006010509393685703,-0.00015966947415152325
2022-01-03,0.0,-0.0,0.0,-0.0,0.002155770078331535,-0.0,0.0,-0.0,0.0,0.00039404007261185545,0.0,0.0,3.5186218202625014e-05,-0.0011618139031918436,0.00023882377290757427
2022-01-04,-0.0,-0.0,-0.0,0.0,-0.001975414721845859,-0.0,-0.0,-0.0,6.58204138305263e-05,0.0005318597167547645,0.0,0.0,-1.3380549814181343e-05,0.0016191219062071933,-0.0008917960305909472
2022-01-05,-0.0,-0.0,-0.0,-0.0,-0.002948425095163353,-0.0,-0.0,-0.0,-0.000682189818038747,-0.001357755989337049,-0.0,-0.0,-0.0008382326539292103,0.004702460984842139,-0.001977994079789365
2022-01-06,-0.0,-0.0,0.0,-0.0,2.937073291003751e-05,-0.0,0.0,0.0,-0.00012977389561787204,-6.944445560771469e-05,-0.0,-0.0,-3.916806655887954e-05,0.0007324274394842264,-3.5779499916836115e-05
2022-01-07,0.0,0.0,-0.0,-0.0,-0.001577135559579927,-0.0,-0.0,0.0,0.0005304842688204727,0.0006730041210204201,-0.0,-0.0,-0.00016355378665890133,0.0013423593479188,-0.0005563146721311504
2022-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001629228353378147,0.0010012213042630475,-0.0,0.0,-4.7789358038784147e-05,-2.7471966402758367e-05,4.0604337576024364e-05
2022-01-11,0.0,0.0,0.0,0.0,0.0019719610373644804,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.00046905165383848775,-0.0004455297305784918,-0.001097432657899358
2022-01-12,0.0,0.0,0.0,-0.0,5.8228407483412015e-05,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0001357201536802383,-0.0001654464319706173,-0.00029952194991820044
2022-01-13,-0.0,-0.0,-0.0,-0.0,-0.0017506691882774818,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0006727687145734051,0.0009550210899224241,0.0018424503907049515
2022-01-14,0.0,0.0,0.0,-0.0,0.0015356150933079514,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0007705724234777169,2.43673354615285e-05,-6.186367746716829e-05,-0.0004832585210730185
2022-01-18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0012809062482473407,-0.00018139027642830125,-0.0007898317250107132,0.00023752609088455835
2022-01-19,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0011038220763293497,-0.00011329166673028145,-0.0004717427587575705,0.00011895757981839961
2022-01-20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0013789075726667998,-0.00014151799695180181,-0.000477042312290362,0.00019956295274318743
2022-01-21,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.00047370839802187933,-0.0006273536138878886,-0.0007164821954653885,0.00031803944895844724,0.0008405853153899835
2022-01-24,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.001534448777213061,-0.0007627697506608412,0.0001408699429886669,-3.738015560021776e-05,-0.00017539131495583794
2022-01-25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0013770541318350463,0.0012433226488647864,-0.0003064774345488841,0.0003168356273672052,0.0006114201004751779
2022-01-26,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0004662389024566961,-0.0012405189367492167,-6.133470204097132e-05,-8.252409879790281e-05,3.8157466422399524e-05
2022-01-27,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0017673991172113554,-0.0,-0.00012967330984609915,0.00038080839178075584,0.00013970060358449739
2022-01-28,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021596016623006155,0.0,-0.0,0.0,0.0017104805046718073,0.0,0.0010582241463854328,-0.0029998872055705303,0.0012781136824312187
2022-01-31,0.0,0.0,0.0,0.0,0.0,0.0,-0.002309320624121077,0.0,0.0,0.0004206904303092554,0.0026131993955195317,0.0,-0.00028525551661222164,-0.0030230687223615697,0.0036454625238485127
2022-02-01,-0.0,-0.0,0.0,0.0,0.0,0.0,0.00010973646147725256,-0.0,0.0,-7.398275085930813e-05,0.0003882249094075338,0.0,-9.797252786718956e-05,-0.00032051704378295787,0.0007875288626020147
2022-02-02,0.0,0.0,0.0,0.0,0.0,-0.0,0.0015554816830584016,0.0,0.0,0.0008927716700103589,0.0030310650443386876,0.0,-0.0003180669892370738,-0.0008975781112399852,0.0009534797416486787
2022-02-03,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.002796653778780651,-0.0,-0.0,-0.0003405510610955142,-0.0,0.0033719402334246177,0.0013296834745479193,0.001197768924573312,-0.005685707533710216
2022-02-04,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0014954818468723649,-0.0,-0.0,0.00010362698009861876,0.0,-0.0,-0.00025813438755237743,-0.000292860317472385,0.001745220905148916
2022-02-07,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0005181155943896715,0.0,0.0,-0.0008412848147951277,-0.0,-0.0,0.00017663764792743864,0.0004832372650585188,-0.0011216041479913778
2022-02-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010589322558434878,0.0,0.0,3.0954003341123455e-05,0.0,0.0,-0.0004304737647261543,-0.0009130782666205312,0.0015449579681775735
2022-02-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010490293087496506,0.0,0.0,0.0016197227308113354,0.0,0.0,-0.000753949217210453,-0.0016411483317742897,0.0028963992705393353
2022-02-10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0009938695697607406,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00015609225860122361,0.0005102297801675301,-0.0014673256774014418
2022-02-11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.002296147978138922,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00014563854336578202,0.0006571221397975842,-0.002134546509062668
2022-02-14,0.0,-0.0,0.0,0.0,0.0,0.0,0.0003620580628279793,-0.0,-0.0,-0.0,0.00014858851945787402,-0.0005904556640210299,-3.5341793884614387e-06,2.0545599293031007e-05,3.554698181007073e-05
2022-02-15,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018663761935240758,0.001014460113021983,0.0,0.0,0.002327927601144101,0.0011258995685731663,-0.000797378352468088,-0.0020165066844853555,0.001389932468781614
2022-02-16,-0.0,-0.0,-3.0185262962589393e-05,-0.0,-0.0,-0.0,0.0005892225281327725,-1.8429782737231722e-05,-0.0,-0.0,-0.00011574079242256877,0.0006190085340661076,-9.87326779158623e-05,5.231439231865128e-05,-3.325223186601278e-05
2022-02-17,-0.0,-0.0,0.003930047508806758,-0.0,-0.0,-0.0,0.002844587580803611,0.0013816548990446716,-0.0,-0.0,-0.001709064436234056,-0.001078476128603554,0.0017477856809277326,0.0016306578232837315,-0.0038648515542916177
2022-02-18,-0.0,-0.0,0.0017966999849828428,0.0,0.0,-0.0,0.0008038069650692063,0.0012746308939487541,-0.0,-0.0,0.0002511666566112128,0.0006306852080047027,0.0004555828388029169,0.0005451343158175064,-0.0014418257052688718
2022-02-22,-0.0,-0.0,0.0005358105366048775,-0.0,0.0,-0.0,0.0004362606445435088,-0.0,-0.0003900610443037353,-0.0,-0.0005246952476343522,-0.0,0.0006196418117792604,6.11960891355439e-05,-0.0009850819939937866
2022-02-23,-0.001310226331082095,-0.0,0.0021914073675171584,-0.0,-0.0,-0.0,0.0011901928414137014,-0.0,-4.477278114260306e-05,-0.0,-0.001303850864944097,-0.0,0.0006809745149759533,0.002151003019116592,-0.003346790369191321
2022-02-24,0.0008271307854952611,0.0,-0.002950894158134225,0.0,0.0,0.0,-0.0034839203360464404,0.0,0.002265901559873169,0.0,0.0019298511946089668,0.0,-0.0004524459818513985,-0.00272900424289799,0.003985578125373649
2022-02-25,0.000644106712461436,0.0,-0.0008537938381375277,0.0,0.0,0.0,-0.0009215062712563054,0.0,0.0010484340504022043,0.0,0.0008704595635347827,0.0,-0.0007256206359834227,-0.0011043355145578077,0.0018999771425306687
2022-02-28,8.182563877290051e-05,-0.00024828100001272945,-0.0004696997995418167,-0.0,-0.0009329239549902752,0.0,0.0,-0.0,-1.048108168600421e-05,-0.0,0.00030911098101121755,-0.0,0.0002946972638247192,8.539738641362742e-06,0.00045781506938225714
2022-03-01,-0.0005848019881595594,0.0006467567523698447,0.0018973485339322362,-0.0,0.004011933111311074,-0.0,-0.0,-0.0,-0.0009310467915765431,0.0,-0.002473097021606892,-0.0,0.0018077034736791039,7.061969778621119e-05,-0.0023759800128643556
2022-03-02,0.0010189581168326023,-0.0008804878534766702,-0.0015578759820787417,0.0,0.0,0.0,0.0,0.0,0.0021426624609649433,0.0,0.0016701258318060604,0.0,-0.001803589602816325,-7.78365370610865e-05,0.001164552845074868
2022-03-03,-9.916166596454131e-05,0.0007163229997209516,0.0010556573544533716,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0011656236182291289,0.0,0.0003953359221982098,0.00013973322305426948,-0.0013039044375518839
2022-03-04,-0.0009289884722194366,0.0010345549864914135,0.0016678931227404924,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0009432226230441446,-0.0,0.0005886214155121417,0.00021652079590003798,-0.0012642267584416543
2022-03-07,-0.0012001692593488107,0.0019254449329246988,0.003578115823942281,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0038949124163751327,0.0015201099078801647,0.0019882763315957758,-0.0004483797079614451,-0.00333951819205371
2022-03-08,-0.0005872391806029825,0.0005515954708718236,-0.0003779236953795199,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00021937148797591998,-0.0007374542977287952,0.0005435716566079389,-6.268278604665533e-05,-0.0004253875860564769
2022-03-09,0.0017199485989813697,-0.002241892311485714,-0.0033699420195726555,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018539231380966124,0.0020628514280285767,-0.0015068827328362914,-0.00032707363887344383,0.0031496607232774144,0.00037556544587365393
2022-03-10,-0.0013781318480668191,0.0005068935050665813,0.0007794867974984971,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00036006702250914233,-0.0007696900114264409,-8.400685618003905e-05,2.7254219800443705e-05,-0.0007586000366765709,-0.0004856207606928681
2022-03-11,-0.0012099552910326558,0.0009758821961182804,0.0012467690963794877,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0007574431119292154,-0.0007718765893167602,0.000696580879638321,-0.00011083763113294594,-0.00035992664777297366,-0.0011392191628289618
2022-03-14,-0.0013460776914187766,0.0006522886350631661,0.001773153802022396,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.000484218388325278,-0.0037650174583462835,0.0010799043245005363,-6.853813994293135e-05,-0.00042641640650219583,-0.0009677827694727616
2022-03-15,0.0,-0.0019005464043555988,-0.0037102540413387268,0.0,0.0,0.0,0.0,0.0,0.0,-0.002239227486134037,0.001022802739813129,-0.0016518727421538136,0.0004793824016868765,0.002532865384554127,0.0005413427978248722
2022-03-16,0.0,-0.0012450345788103162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000398606994019164,0.0,-0.0011502013005876958,0.001089486197329085,0.0024355670953973693,-0.0006049491770386664
2022-03-17,0.0,-0.00014077111111694872,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.00039860699401916957,0.0,-0.0006031640224045891,0.0002813250447483097,0.0006143215158026568,-0.00014104101714191975
2022-03-18,0.0,-0.0008746970319487633,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0006655262171913784,0.0,-0.00045458661569932213,0.00013293162996590708,0.0016614425918096945,-7.47092177206547e-05
2022-03-21,0.0,0.00021181172121796166,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-9.984471922220968e-05,5.212161954423838e-06,-0.0002431126893027978,-5.8654168013794254e-05
2022-03-22,0.0,-0.0008123251514611496,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005209385344167224,-0.00019962590298198396,0.000924898091066808,0.0002773647988751957
2022-03-23,0.0,0.0007572011168123186,-0.0,-0.0,-0.000376040250827546,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0009047641940962148,-0.00017403767017810338,-0.00014422369610509275,0.000248717116605652
2022-03-24,0.0,-0.0007637783333437692,0.0,0.0,0.0028201118468293308,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014121888895680518,0.0002867494332663135,0.0003203824870115675,-0.0005077537035463691
2022-03-25,0.0,-0.0,-0.0,0.0,-0.00035803650074136493,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.00018693636144766858,0.00021934959106190767,1.7860830264156927e-05,2.7966557986231607e-05
2022-03-28,0.0,0.0,0.0,0.0,0.00023758954296470666,0.0,0.0,0.0,-0.0,0.0,0.0,-0.000210481178655117,0.00031524025642545964,-0.0003830272997806629,-0.0004949671375157439
2022-03-29,0.0,0.0,0.0,0.0,0.001228139125265642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004025026184804295,-0.0011483921666573006,-0.0005586176823581368
2022-03-30,-0.0,-0.0,-0.0,-0.0,-0.0016541001079125647,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.00020231368615550213,0.000707644134872565,0.00038092091853915465
2022-03-31,-0.0,-0.0,-0.0,-0.0,-0.00432541161624636,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0004995272602423032,0.0007991825869167089,0.0004098098826033256
2022-04-01,-0.0,0.0,-0.0,-0.0,-0.0005286676383685628,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.2206935126613762e-05,0.0001619088610447442,2.7038295438468555e-05
2022-04-04,0.0,0.0,0.0,0.0,0.001069901831169097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1605798648513614e-05,-0.001033155244841481,-0.0002904106153171749
2022-04-05,-0.0,-0.0,-0.0,-0.0,-0.0017070901205619938,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.4758324782822417e-05,0.0012074548436021787,0.0002398089332126689
2022-04-06,-0.0,-0.0,-0.0,-0.0,-0.0014966198788301701,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-3.921970035132731e-06,0.0013643636805085585,0.00018640678836592052
2022-04-07,0.0,0.0,-0.0,0.0,2.4109166772149715e-05,0.0,-0.00016459688663446323,0.0,0.0,-0.0,-0.0,0.0,0.00021837722929109695,-8.815052193252669e-05,-0.0002013527124868709
2022-04-08,-0.0,-0.0,-0.0,-0.0,-0.0013287221914602097,-0.0,-0.0007525372970212302,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00011665340126112174,0.0008374933595987646,0.001147587016589102
2022-04-11,-0.0,-0.0,-0.0,-0.0005472772412029038,-0.0018301180925297264,-0.0,-0.0004380854269606311,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0006970377747607086,0.0022381545104163507,0.0021800984068766935
2022-04-12,0.0,-0.0,-0.0,0.00038261115945072794,-0.0011794592719660138,0.0008906309494470251,-0.0,-0.0,-0.0,-0.0,0.0,0.0,9.566018117318879e-05,0.00027394868125546056,-9.35935551766885e-05
2022-04-13,0.0,0.0,0.0,0.0,0.0013690961145332073,-0.0005708090510270534,0.0,0.00031740031564087673,0.0,0.0,0.0,0.0,-0.0009742910811918049,-0.0006514098168684083,0.0012381896932092433
2022-04-14,-0.0,-0.0,-0.002174705988602455,-0.0,-0.002453322271275309,-0.0,-0.0,-0.0009485379314890561,-0.0,-0.0,-0.0,-0.0,0.00023007510493468867,0.00313594522492567,0.000404243513928074
2022-04-18,-0.0,0.0,0.00121982769774147,0.0,0.00044397189269768187,0.0,-0.0,-5.866250184061709e-05,0.0,-0.0,0.0,0.0,-6.590444142004375e-06,-0.00041512926826346475,-1.4997944164428903e-05
2022-04-19,0.0,0.0,0.0009436172831784112,0.0,0.001593259211703025,0.0,0.0,0.0006994479710713554,0.0,0.0,0.0,0.0,-0.00014010968027173618,-0.0024417035368270454,-0.0004268606899754527
2022-04-20,-0.0,0.0,-0.0016393409776966302,0.0,-0.001524077145426612,-0.0,-0.0,0.0011350034329632075,0.0,0.0,-0.0,0.0,7.18787840724096e-06,0.00012056992458740354,0.00030922558806510355
2022-04-21,-0.0,-0.0,-0.0031187354628936523,-0.0,-0.0022682956183208117,-0.0,-0.0,-0.0002268434892850773,0.0006380172335383418,-0.0,-0.0,-0.0,0.00018623172348446052,0.0017885518720552741,0.00030020821257459665
2022-04-22,-0.0,-0.0,-0.0016828632642701938,-0.0,-0.0009607576907863596,-0.0,-0.0016636652023829285,-0.0013636335846736152,0.0010208776583224917,-0.0,-0.0,-0.0,-0.0004210993804838798,0.0025927417098531302,0.0024956690354884102
2022-04-25,0.0,0.0,0.0009818414280196102,0.0,0.0014260319022817679,-0.0006418604591590581,0.0009075393658649291,0.0005614773426448347,-0.0005555612712535425,0.0,0.0,0.0,8.640897215926173e-05,-0.0012563527721419876,-0.0006700829211952627
2022-04-26,-0.0,-0.0,-0.0028800930514110853,-0.0,-0.0031457628717098773,0.0018241535016016467,-0.001302844637152524,-0.0,0.0016635796740570447,-0.0,-0.0,-0.0,-0.001900543680836261,0.0021404839699655292,0.003671409275722551
2022-04-27,-0.0,0.0,-0.0010026409133859979,-0.0,-0.00014699840070033027,0.00015307030599495366,0.0013343407011861138,-0.0,0.0003306161484125921,0.0,0.0,0.0,0.00020039464390714723,-0.0011677060232720268,9.321419604174687e-05
2022-04-28,0.0,-0.0011190132755837844,0.0035803441710310145,0.0017041913829947833,0.002710488846072702,-0.0015624145198532362,0.0,0.0013208692872891544,0.0,0.0,0.0,0.0,-0.0007711591326635984,-0.0029226658402157616,-0.00040150761285416065
2022-04-29,-0.0,0.00213556218225472,-0.0,-0.0021665217532684787,-0.0023525691107968167,0.0018080533586763087,-0.0,-0.0016566117228898126,-0.0,-0.0,0.0029534776231313785,-0.0,0.0034993278097946168,-0.0008249588617028148,-0.002862081958605155
2022-05-02,0.0,0.0,0.0,0.0019423352426021804,0.0,-0.0014118760884607882,0.0,0.0008903513285695102,0.0,0.0,-0.0019584199072666332,0.0,-0.000621905689900215,0.0006609809873533817,0.0011332171720917447
2022-05-03,0.0,-0.0,0.0,0.00041640989867290363,0.0,-3.558850028141622e-05,0.0,6.013229828802461e-05,0.0,-0.0,0.00034884264046328444,-0.0,-0.00046013778396909315,6.725990997193746e-05,7.644612448292799e-05
2022-05-04,0.0,0.0,0.0,0.0,0.0,-0.0018981013828510342,0.0,0.0016356138196013323,0.0,0.0,-0.0016332296524276967,0.0,-0.0033036862398377045,0.0021868072592730555,0.003006632455374457
2022-05-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.0027730262551286817,-0.0,-0.0019470787070120664,-0.0,-0.0,0.002549659644018883,-0.0,0.004041489444993645,-0.0031601580489090523,-0.004655242962398732
2022-05-06,0.0,-0.0,-0.0,0.0,0.0,0.001200279993991133,-0.0,-0.0002830005533655257,-0.0,-0.0,0.00037559527479717666,-0.0,0.0006774948259985699,-0.0005430480556920886,-0.0010330535919642544
2022-05-09,-0.0,-0.0,-0.0,-0.0,-0.0,0.0018363351474053038,-0.0,-0.00037643885207881494,-0.0,-0.0,0.002054735577715489,-0.0,0.003688546748702212,-0.002668083910095704,-0.0034232058457620324
2022-05-10,0.0,0.0,0.0,0.0,0.0,-0.002093975633795258,0.0,0.0,0.0,0.0,-0.0006955545869286533,0.0,-0.000155775787356582,0.0009810205756842715,0.0009144679769915436
2022-05-11,-0.0,-0.0,-0.0,0.0012434249837808432,-0.0,0.0017739703100176415,-0.0,-0.0,-0.0,-0.0,0.0016760515405556304,-0.0,0.0012967356669370703,-0.00325896289397203,-0.002525083011348345
2022-05-12,-0.0,-0.0,-0.0,-0.0003916835992401936,-0.0,-0.0011930445408672938,-0.0,-0.0,0.0,-0.0,0.0002007046281874581,0.0,7.962082034788039e-05,-0.0010123374349880303,-0.0001979960675835856
2022-05-13,0.001570882126981071,0.0,0.0,-0.0014374033732162306,0.0,0.0,0.0,0.0,0.0,0.0,-0.001184907344276757,-0.0011441328672566005,-0.0008123698860416301,0.0020851756224098687,0.0013028332124871565
2022-05-16,-0.0005364821671589992,7.27105864617706e-05,-0.0,0.0004757019766580544,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0003794096467610628,0.00036660523745572077,7.603868054432179e-05,-5.1843167546881606e-05,-0.0005176852327453499
2022-05-17,0.0012552392717008315,0.0010069995122841257,0.0,-0.002140028685481975,0.0,0.0,-0.0,0.0,0.0,0.0015327141208525512,-0.002112887461599233,-0.001886796594285102,-0.0007448218936201547,-0.0005547367299215102,0.001440832206953791
2022-05-18,-0.002903663463098503,-0.0024462547845944538,-0.0,0.00318928504513829,0.0031154729948377684,-0.0,-0.0,-0.0,-0.0,-0.0025544147669307065,0.00342178350783611,0.0013555047004737896,0.0013354875527248843,-0.0018701788587665814,-0.0029461612614426363
2022-05-19,-0.001247503327485216,-0.00018532413472343602,0.0,0.0021816171988848104,-0.00020212517808214673,-0.0,-0.0,-0.0,-0.0,-0.0009310155201458308,-4.5973491860495965e-05,-0.0,0.00021782276018095134,-0.0001961770043800564,-0.00029125805400191294
2022-05-20,0.0,-0.0001146925557283013,-0.0,-0.0,-0.0,0.0,0.0,0.0014411581159031743,-0.0,0.00117201503733579,-0.0003928768735634863,0.0,-3.553790159280188e-05,-0.00015841696033783409,-0.00027869156024442135
2022-05-23,0.0,0.001576483348218935,0.0,-0.0,-0.0008326013038148792,0.0,0.0,0.0004751455387957891,0.0,0.0010168375248553897,-0.00019717908156860936,0.0,-0.001641263320981091,-0.0006190675531401073,0.001860655199036366
2022-05-24,-0.0,-0.00019797438746332175,-0.0,-0.00020560491963168915,0.0020998628996727743,-0.0,-0.0,0.0004820973988126629,-0.0,-0.0007262657351133471,0.0013774130200274255,-0.0,0.0006639626193729038,0.0008011788718784885,-0.0021659945357586593
2022-05-25,0.0,0.0,0.0,0.0007037233883028547,-0.0008106374176942677,0.0,0.0,0.00026204913577285063,0.0,0.0005761262071279795,-0.0010394584393077382,0.0,-0.0008470431524201326,1.320071141989803e-05,0.0012480651608931606
2022-05-26,0.0,0.0,0.0,0.0017584900073317753,-0.0031881225524931223,0.0,0.0,0.0011125304467409862,0.0,0.0012934497509431886,-0.001356869072883243,0.0,-0.0021011845240894353,-0.00027481170124454666,0.0029482285430177477
2022-05-27,0.0,0.0,0.0,0.002877489334808812,0.0,0.0,0.0,0.0006952987001580585,0.0,0.000775424015360302,-0.0017918887729970554,0.0,-0.0022955854448224356,-0.0014702337359021643,0.0023133901983457025
2022-05-31,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0006286616400947631,-0.0,-0.0005943401010324473,-0.0012227621876496288,-0.0,0.0006020019597738638,0.0001639019289815896,-0.0002531527458167419
2022-06-01,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.00019937997177024784,-0.0,-0.0002229658098382382,-0.0,-0.0,0.000522415849781355,0.0002081583702740738,-0.0004771522200144285
2022-06-02,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033842859451954964,0.0006152571589626216,0.0,0.0010640169377317556,0.0,0.0,-0.002008131853860233,-0.000486084903373655,0.0023291667934515793
2022-06-03,-0.0,-0.000837331357017951,-0.0,-0.0,-0.0,-0.0,0.0009349070961683991,-0.0005931528261534491,-0.0,-0.000931511106642169,-0.0,-0.0,0.00169042889969038,0.0020828977531192803,-0.003019202960170784
2022-06-06,0.0,-0.00023572254436137496,0.0,-0.0,-0.0,-0.0,0.0005546851166176563,8.831974034113979e-05,-0.0,0.0008151603594568441,-0.0,-0.0,-0.0003098533838805965,-6.093389802333133e-06,0.00037815450981543164
2022-06-07,0.0,0.0006928517330713141,0.0,0.0,-0.0,0.0,-0.0011567458231948203,0.00026402701615165647,0.0,-0.00019222871404923368,0.0,0.0,-0.0009644965379090642,-0.0010090181380975594,0.0009667663339038599
2022-06-08,-0.0,-0.0003849644184897708,-0.0,-0.0,-0.0,-0.0,-0.0005420683373945021,-0.0007183237702774381,-0.002714210442269882,-0.0009093052717264778,-0.0,-0.0,0.0010945000288959045,0.0011085348070165508,-0.0006419478103585664
2022-06-09,-0.0,-0.0010501133367097181,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0007400897623669353,-0.00150183619248324,-0.001536393992740815,-0.0,-0.0,0.0015094634692531304,0.0041190727371700885,-0.0020051620545020873
2022-06-10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008775154006678315,-0.0010481505176374564,-0.001525492332765466,-0.0,-0.0,0.0021054678697360386,0.0033498215029171435,-0.0017571439939192603
2022-06-13,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0018325637896014553,-0.0023557981604572864,-0.0,-0.0,0.001210539231433125,0.0018128630000026845,3.935077954348976e-05
2022-06-14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.00021136094882210274,0.004953219499332239,0.0,0.0,9.28537369900931e-05,-0.00025542836608594523,-9.757766315468513e-07
2022-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00094022096663117,-0.0,0.0,0.0,-0.00010477655777746591,-0.0004956774266255424,-0.0001581673773139683
2022-06-16,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0017240818459927166,-0.0,-0.0,-0.0,0.0002442109824392871,0.0009957878298126718,0.0002579907230319719
2022-06-17,0.0,0.0,0.0,0.00014761566409213358,-0.0,-0.0,0.0,0.0,-0.0004979182582518062,0.0007256595889025106,0.0,-0.0,-7.311305377513082e-06,-7.291305509809331e-05,-0.00046977691262354275
2022-06-21,0.0,0.0,0.0,0.0005107683929076823,0.0,0.0,0.0,0.0,0.0010174380513839206,-0.0,0.0,0.0,-0.00011267216944392187,-0.0011686127573701372,-0.00038118523257737243
2022-06-22,-0.0,0.00012034649801592918,-0.0,-0.0007671147699513638,-0.0,0.0,0.0,-0.0,-0.00046598659744010715,-0.0,-0.0,-0.0,3.336061303762694e-05,-0.00010916250036243026,6.700252266854072e-05
2022-06-23,0.0,-0.001119209213107923,-0.0,4.8353954689289845e-05,-0.0,0.0,0.0,-0.0,4.011231663189128e-05,0.0,-0.0,-0.0,-0.00015457944010726854,0.0003300053940008588,-0.000654028045074185
2022-06-24,0.0,-0.0016789787756007275,0.0,0.0,0.0,0.0,0.0,0.0,0.0015786630958045161,0.0,0.0,0.0,-0.0008033108376449019,0.0018320263324959757,-0.001048681745834863
