date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN,SPY,XLK,QQQ
2021-02-24,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.04221614482077279,-0.037769018225837975,0.04807349705360176
2021-02-25,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013572466799520773,0.003604426895480701,0.0036205653249079682
2021-02-26,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009570261602930875,0.006870024512106991,0.006906338239759683
2021-03-01,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020706302625751398,0.013405819977904538,0.008063409127336205
2021-03-02,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02293068141377524,-0.07076275159519436,0.008535656906186828
2021-03-03,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023262156988300517,-0.0721992282533456,0.009841869378400005
2021-03-04,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021868871925971624,-0.0734724827500777,0.012974687740568596
2021-03-05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019573243630796502,-0.0733245308066711,0.014934844850202883
2021-03-08,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.06293723437005616,-0.06196217842303524,-0.06397320667718498
2021-03-09,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.08303806747701901,-0.05748937533085096,-0.08568068624690034
2021-03-10,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.07930101064900362,-0.059114304512152896,-0.08046777454136916
2021-03-11,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.07709830569364533,-0.05644874628699206,-0.08171281422682962
2021-03-12,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043144353592194325,-0.10409348656001857,-0.018549519430003797
2021-03-15,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020796502400034278,-0.03082411580668619,-0.03229312001207413
2021-03-16,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021404824159580595,-0.03168560578300437,-0.03264303220321476
2021-03-17,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02139395811628294,-0.031572771360706686,-0.03270443856250315
2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2021-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2021-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2021-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.03416376975081349,0.03511424741385616,-0.040066678046757016
2021-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.03477628717475211,0.033669966916336475,-0.03915936331810392
2021-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,0.05426330827547155,0.06325889624242076,-0.03351413851792686
2021-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,0.05572272992576791,0.06477580504850014,-0.0353135427201014
2021-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,0.05893277669928042,0.08334346221975572,-0.05348971467293573
2021-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,-0.05,0.10726046262925212,0.12284186627001838,-0.12008153070306238
2021-03-31,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,-0.05,0.11865496245284211,0.08081640858653803,-0.13749512357573473
2021-04-01,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.05,-0.05,0.0,-0.05,0.09166305496170071,0.030194152923421452,-0.11585937762629231
2021-04-05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,-0.05,0.05572455365824916,-0.007737713406632143,-0.07120686669937779
2021-04-06,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,-0.05,0.07992827793308852,-0.025354736399460478,-0.06852462868574491
2021-04-07,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,-0.05,0.08001121299674994,-0.026849641637949152,-0.06711953342610652
2021-04-08,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,0.06470631782588959,-0.06801654443500899,-0.06711118960690435
2021-04-09,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,0.05890033081289138,-0.0498947320533899,-0.0817960143044674
2021-04-12,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,0.06305653605499587,-0.062199502368530404,-0.07263732807487888
2021-04-13,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,0.09832913602691037,-0.10866986654291622,-0.1018699738117615
2021-04-14,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,0.07547546590968104,-0.08283366766859386,-0.06261806828516678
2021-04-15,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,0.07780212681594681,-0.07898104371534073,-0.0666740734340846
2021-04-16,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,-0.009955729197217805,-0.007811476473641195,0.030420018374828585
2021-04-19,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,-0.010710347214860572,-0.006378111162751377,0.02931388647464507
2021-04-20,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,-0.037816709664544576,0.055667260806769814,0.02162751450575806
2021-04-21,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.010995919454432705,0.027543915622682543,-0.04045543341503871
2021-04-22,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.042746441220323575,-0.010731616501329248,0.025708999915451627
2021-04-23,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.04191087887505861,-0.01056484659671712,0.025026393930021686
2021-04-26,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.01990314588011074,-0.03813549011821758,0.043116288050871344
2021-04-27,-0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,-0.08355830653985391,0.03369516794563442,0.11365830125465536
2021-04-28,-0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,-0.07873525122947089,0.03421912104973456,0.11112865402995334
2021-04-29,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,-0.04569235733893215,-0.018818528858607957,0.11622577656163716
2021-04-30,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,-0.0390015162186452,-0.029061453987006387,0.12285258994300624
2021-05-03,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,-0.03899296725963173,-0.01784520307221085,0.11243136694865472
2021-05-04,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.005024940704524351,-0.05859699952973277,0.0700434413163809
2021-05-05,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,-0.029912511569163087,-0.00729157972192691,0.1008222016217852
2021-05-06,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024941637850236592,0.03467932454053892,0.05002410559040154
2021-05-07,-0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048465114362429146,0.07040079483840242,0.059142233826735086
2021-05-10,-0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047832244505274506,0.06944637792539288,0.05984574224389649
2021-05-11,-0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053270329827367284,0.07944828197414366,0.0520355165420428
2021-05-12,-0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05374438185772147,0.07979489916820906,0.05187102773021422
2021-05-13,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040598025881356886,0.04235839675963198,0.04785221198768252
2021-05-14,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040329936891649903,0.029401027779010148,0.0597293578059487
2021-05-17,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04343099868766795,0.03129591352938781,0.058510653530804924
2021-05-18,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027665709605039827,-0.0010191257719037415,0.03988934902178609
2021-05-19,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02991445797372954,-0.0006312052389121359,0.040794598513333766
2021-05-20,0.0,0.05,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.030527233916150122,0.01593719515191,0.05609251606335383
2021-05-21,0.0,0.05,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.03141355524406624,0.0029759413671177045,0.06862734445920844
2021-05-24,0.0,0.05,-0.05,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.07527356861889319,0.00496484103205001,0.15168638005903
2021-05-25,0.0,0.05,-0.05,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.09876541485919874,0.024895044240201183,0.14444207299485534
2021-05-26,0.0,0.05,-0.05,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.08061603736592608,0.019315611570234426,0.14572319929219796
2021-05-27,0.0,0.05,-0.05,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.08011594650536248,0.017233843103860585,0.14703826982215742
2021-05-28,0.0,0.05,-0.05,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.08010573499114669,0.016425133760788503,0.1483422785885242
2021-06-01,0.0,0.05,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05990161908924049,-0.02853277481726074,0.1492773535077508
2021-06-02,0.0,0.05,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0501410146421226,-0.031887344579367934,0.1483868430007931
2021-06-03,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02945627761339701,-0.012966581472840428,0.04811554231738914
2021-06-04,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028174966730243497,-0.01201303216120482,0.045830901778388625
2021-06-07,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02687778403656727,-0.013984221635076781,0.04632749978379478
2021-06-08,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02317302395603303,-0.009552272436889254,0.03793760932376008
2021-06-09,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026934606615303072,-0.008653511336329167,0.039691713568928
2021-06-10,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017369272283530787,-0.04545097775869811,-0.001928140928039048
2021-06-11,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.017126636726985597,-0.015811688147100857,0.02924266581109474
2021-06-14,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.018372107552242185,-0.013371013110986762,0.02747454316478389
2021-06-15,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.022794885252577828,-0.012284815570434312,0.030407390728711896
2021-06-16,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.024092874359888522,-0.013272599103288747,0.03265229166344838
2021-06-17,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,-0.08954014408551156,-0.022102563865416338,0.06708466473953392
2021-06-18,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.058323281497781126,-0.04778121243493022,0.02895940278711699
2021-06-21,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,-0.09683417699884697,-0.021013240249958143,0.06804518823727693
2021-06-22,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,-0.10210416561638627,0.01559322243992605,0.07270933349061126
2021-06-23,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,-0.10371409069378422,-0.0012319593449124852,0.08992849700927738
2021-06-24,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,-0.10215674743089105,-0.008748234100252588,0.09682573593832139
2021-06-25,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,-0.10120301652740168,-0.008383617624166137,0.09629085189909961
2021-06-28,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,-0.10010135319193093,-0.008916522761646995,0.09603846535169304
2021-06-29,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.05,0.0,0.0,-0.08263495182146141,0.020978427436940984,0.09146762546939188
2021-06-30,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.05,0.0,0.0,-0.0784049249878614,0.012227513954943724,0.09927895481510333
2021-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,-0.03732559212863895,-0.003919854496855624,0.049011669876882914
2021-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.05694282389404103,-0.02182726756220805,0.04536184531845602
2021-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2021-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05190854886923973,-0.013764247237913172,0.02448695067455787
2021-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0004441750237983051,0.027389841943551145,-0.036481003414879386
2021-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.002133862650156172,0.03100199537122026,-0.04158367960726804
2021-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.004887198108140325,0.03255182108945601,-0.04433282674698626
2021-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.005284546171736973,0.0289605906945805,-0.042088664928492905
2021-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.05,-0.05,0.0,0.05,0.01795973440646299,-0.036646927350549405,0.005278371509457999
2021-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.05,-0.05,0.0,0.05,0.01806540669705654,-0.03717617807624975,0.005801516302725355
2021-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.05,-0.05,0.0,0.05,0.018947908992358885,-0.034180111638038226,0.004213608151501538
2021-07-19,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,-0.05,0.0,0.05,0.1130680726779788,-0.0012660551885025143,-0.11486535679444687
2021-07-20,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.09056231061034808,0.017663624585132008,-0.15314351688833394
2021-07-21,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.13729431581967427,0.033608230394715874,-0.25728948776793215
2021-07-22,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0915324345699215,0.05738452099655964,-0.16766029571164234
2021-07-23,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.0722424305383577,0.02787058366773519,-0.16639922797343495
2021-07-26,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,-0.0036777874635014474,-0.00808614949998287,-0.12586811259468098
2021-07-27,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0032305345073749495,-0.024157349098799963,-0.1126431992968559
2021-07-28,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,-0.002838895941390496,0.009112461274216123,-0.14212575855630472
2021-07-29,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.05,-0.03875392386099985,-0.05533188461186439,-0.010324912358364084
2021-07-30,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,-0.05,0.05,-0.03848238703526023,-0.013771038810493685,-0.002970728481348415
2021-08-02,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.040106644094923254,0.046552218903038484,-0.08266779587697858
2021-08-03,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.03932851596661379,0.04985476700528979,-0.08569870566397055
2021-08-04,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.07492623692004535,0.07702588309517547,-0.11814202421275358
2021-08-05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.09444951993772953,0.06808891856562257,-0.1328475466095797
2021-08-06,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.08853005147195414,0.03770132449466314,-0.140197831010178
2021-08-09,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04998086464742021,0.0128051991997209,-0.10715826882019112
2021-08-10,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049043918060759265,0.0013593336606885387,-0.09541478489436278
2021-08-11,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05099664459004004,-0.0012548671863924,-0.09334892147591695
2021-08-12,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052262410057067325,-0.0013415253180795535,-0.09487665022969408
2021-08-13,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0468398876147161,0.027470642136721297,-0.08106167544887312
2021-08-16,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05472093349103513,0.053919332645873855,-0.07037584151879298
2021-08-17,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.0008957509217656888,0.056174966863887225,0.02825762972377137
2021-08-18,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008503489531697885,0.03242695474777593,0.012551009705545877
2021-08-19,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008669543993651774,0.03128562977089634,0.012424391667373073
2021-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.03240866132113271,0.03818019254677837,-0.04162122596485755
2021-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.01758497428082692,0.0290057575659254,-0.05055477958284404
2021-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.032967817166116915,0.03681906213108727,-0.039309298717320335
2021-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2021-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2021-08-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.03337081636496343,0.021873697614783725,0.03894145219135118
2021-08-30,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.037148639194720515,0.03668443964135951,0.06793844251613514
2021-08-31,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.013970418193015243,-0.011586505451027327,0.03816370074513066
2021-09-01,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.013305916376062906,-0.021466227154210805,0.049254770353747986
2021-09-02,0.0,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.01597051987172181,-0.028646329436794127,0.011997021284431822
2021-09-03,0.0,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.012519774322083956,-0.025573434192802252,0.011538307997793613
2021-09-07,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,0.0,0.0,0.0,0.05,0.0,-0.003665436287928897,-0.0330108923490045,0.027684158592799695
2021-09-08,-0.05,0.0,0.0,-0.05,0.0,0.05,-0.05,0.0,0.0,0.0,0.05,0.0,-0.008922410091567617,0.03690883208402422,0.00638354192893008
2021-09-09,-0.05,0.0,0.0,-0.05,0.0,0.05,-0.05,0.0,0.0,0.0,0.05,0.0,-0.009926557288789429,0.03758279686183407,0.007485870498712001
2021-09-10,-0.05,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.016993366464518923,0.01413431650109544,-0.015109112403767354
2021-09-13,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,-0.05,0.0,0.05,-0.05,0.060940350972164284,-0.06925884298601298,0.052967309487123304
2021-09-14,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.039210683331150895,-0.009842008650166933,0.08104713784264972
2021-09-15,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,-0.05,-0.015966810270474724,-0.037873293330204345,0.12572552881097898
2021-09-16,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05,0.05,0.05,-0.05,-0.022958774259406442,-0.11175056141961376,0.1132866876963344
2021-09-17,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05,0.05,0.05,-0.05,-0.023744805747583312,-0.11302825595197583,0.11828952014472269
2021-09-20,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.05,-0.05,-0.016969080775214317,-0.12738129465501818,0.08443280821491769
2021-09-21,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.05,-0.05,-0.017106142507222602,-0.13719509642162755,0.10439796362773873
2021-09-22,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.05,-0.05,-0.014070590285192688,-0.13812379201668037,0.10278562949376235
2021-09-23,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.05,-0.05,-0.0005857024546761609,-0.1340467778667432,0.08508662735862373
2021-09-24,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.05,-0.05,-0.05696463373697506,-0.11184148321441752,0.18236484194708
2021-09-27,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.05,-0.05,-0.056014670768519265,-0.11141488555554895,0.18072241832343394
2021-09-28,0.05,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,-0.020312437441461204,-0.11950255648551641,0.14373783523197486
2021-09-29,0.05,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,-0.021873314110592887,-0.11710825523874535,0.14273992971628027
2021-09-30,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,-0.026643982008646663,-0.052122169016960485,0.12403438800839045
2021-10-01,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,-0.028406955274836214,-0.045952476246765045,0.11918845221610153
2021-10-04,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,-0.05,-0.07422280619667537,-0.081297070240795,0.14335373442363683
2021-10-05,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,-0.05,-0.0774766476941269,-0.07926951390922865,0.14582386886495327
2021-10-06,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,-0.09308211757959443,-0.07602980566928831,0.12381893955391482
2021-10-07,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,-0.11205656291107452,-0.010403140822558572,0.10960686220219526
2021-10-08,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,-0.12697366580648226,0.024627649455578847,0.08416910501052453
2021-10-11,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,-0.12402636907654709,0.022223184251826372,0.08347892639309237
2021-10-12,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,-0.05,0.05,0.0,-0.06810799451624991,0.052849282612123676,0.02014553362238461
2021-10-13,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,-0.05,0.05,0.0,-0.0472069293024525,0.055110161863082346,0.0034597048739094163
2021-10-14,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,-0.05,0.05,0.0,-0.04074422501093965,0.05746578957380474,-0.0031978184392207638
2021-10-15,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,-0.05,0.05,0.0,-0.047003655640063355,0.048393128983114944,0.0038555783137362368
