date,gross_pnl,transaction_cost,net_pnl
2024-07-03,0.001875291412754445,2.3200294897692557e-05,0.0018520911178567525
2024-07-05,-0.004490455410924591,6.361237869364628e-06,-0.004496816648793956
2024-07-08,0.001701546606491108,0.0002413627379796427,0.0014601838685114653
2024-07-09,0.0031038398744685945,6.0960835591732e-06,0.0030977437909094213
2024-07-10,0.0012681938336939484,0.00012407530254397449,0.001144118531149974
2024-07-11,-0.0011158672721977164,9.850807894600684e-05,-0.0012143753511437232
2024-07-12,0.0011948500890542548,7.08935334144982e-06,0.0011877607357128049
2024-07-15,0.00023309556718910542,4.203197786097377e-06,0.00022889236940300804
2024-07-16,0.002114811251408842,5.672836019781979e-06,0.00210913841538906
2024-07-17,0.004821850515323519,5.1167150085795666e-05,0.004770683365237723
2024-07-18,0.001922847312823942,0.00012327591621499748,0.0017995713966089445
2024-07-19,0.0006594699449031086,0.00016070105519217645,0.0004987688897109322
2024-07-22,0.0,9.158209045874034e-05,-9.158209045874034e-05
2024-07-23,0.0,0.0,0.0
2024-07-24,0.0,0.0,0.0
2024-07-25,0.0,0.0,0.0
2024-07-26,0.0,0.0,0.0
2024-07-29,0.0,0.0,0.0
2024-07-30,0.0,0.0,0.0
2024-07-31,0.0,0.0,0.0
2024-08-01,0.0025188488811360445,0.00013163957993313493,0.0023872093012029098
2024-08-02,0.0009485281802040572,9.406585303660491e-05,0.0008544623271674523
2024-08-05,0.002294993873661706,0.00011698475815590732,0.0021780091155057984
2024-08-06,-0.0005854022857771008,0.00016191524888148128,-0.0007473175346585821
2024-08-07,-0.0003804331395124549,2.479398461065131e-06,-0.00038291253797352
2024-08-08,-0.0009540913681608794,3.8803349410436106e-07,-0.0009544794016549837
2024-08-09,-0.003943089966935911,1.8805549294149855e-06,-0.003944970521865326
2024-08-12,-0.00044406369107864534,5.5620456329438105e-06,-0.00044962573671158913
2024-08-13,0.0009645057672062274,9.843836307935607e-06,0.0009546619308982918
2024-08-14,-0.0014944674539818959,1.908319139941238e-06,-0.001496375773121837
2024-08-15,0.0011145968861548657,0.00010333209997418847,0.0010112647861806772
2024-08-16,-7.676447134311341e-05,9.627377936428961e-05,-0.000173038250707403
2024-08-19,-0.0014895387131304899,9.248094578038934e-05,-0.0015820196589108792
2024-08-20,0.0003858305570172539,0.00016308061432973388,0.00022274994268752004
2024-08-21,-0.000383396336687549,3.1184010019869452e-06,-0.00038651473768953594
2024-08-22,0.0006870787424324617,2.0217351855238154e-06,0.0006850570072469378
2024-08-23,-0.0008524575496507974,4.460023421254879e-06,-0.0008569175730720523
2024-08-26,0.0013036388248233095,0.0002977261505774154,0.001005912674245894
2024-08-27,-0.00010095029290545445,3.2944247892939555e-05,-0.000133894540798394
2024-08-28,0.0014718927838777243,1.721324339890967e-05,0.0014546795404788147
2024-08-29,0.002068539148274142,0.00013610796959583627,0.0019324311786783057
2024-08-30,-0.0009091122596377631,0.00010244480379350423,-0.0010115570634312674
2024-09-03,0.004861268777326547,9.765159750662961e-05,0.004763617179819917
2024-09-04,-0.0011029587153519773,0.0001889028848615494,-0.0012918616002135267
2024-09-05,0.0017334235538027597,0.00011659130843520394,0.0016168322453675558
2024-09-06,0.004837049803815371,2.467551170027124e-05,0.0048123742921151
2024-09-09,-0.00044542205579096257,0.00012283003080486426,-0.0005682520865958269
2024-09-10,0.0020526611073496837,1.2346553141421372e-05,0.0020403145542082623
2024-09-11,0.002336062237892174,0.0002889520516472639,0.00204711018624491
2024-09-12,-0.000732553649532176,9.609381927148315e-05,-0.0008286474688036592
2024-09-13,0.00017065380947204343,0.00011173168549656232,5.89221239754811e-05
2024-09-16,-0.006498952786898328,5.1566372641755636e-05,-0.006550519159540084
2024-09-17,-3.3933125278031786e-05,4.112977649709785e-05,-7.506290177512963e-05
2024-09-18,0.001633799481638928,0.00016509466744427613,0.0014687048141946517
2024-09-19,0.0013712181774662546,7.769792737541682e-06,0.0013634483847287128
2024-09-20,0.0001269559947226442,1.3256847466445013e-05,0.00011369914725619919
2024-09-23,0.0010175101569988496,0.00018723375717390856,0.000830276399824941
2024-09-24,0.0021070837969801265,9.535378429724451e-06,0.002097548418550402
2024-09-25,6.028789630162128e-05,4.722371614517686e-05,1.3064180156444419e-05
2024-09-26,0.000415124245643093,0.00015761567670520397,0.00025750856893788903
2024-09-27,-0.00043386101858095775,0.00016782040657682898,-0.0006016814251577868
2024-09-30,0.0006595887480169853,2.81713307544014e-06,0.0006567716149415452
2024-10-01,0.0009935174741242134,7.297164644210352e-05,0.0009205458276821099
2024-10-02,-1.9577970676493345e-05,6.303115299135792e-05,-8.260912366785126e-05
2024-10-03,0.0010317217356986587,3.3312284641198834e-06,0.0010283905072345388
2024-10-04,0.000264660291995315,0.00011959269639819412,0.00014506759559712086
2024-10-07,-0.00026370382898625237,0.00013612061344293918,-0.00039982444242919155
2024-10-08,-0.0012610016319600434,0.00013175633960031913,-0.0013927579715603627
2024-10-09,0.00024005788256223085,4.336342652776482e-06,0.00023572153990945437
2024-10-10,-0.00034082415636747874,1.741384495483225e-05,-0.000358238001322311
2024-10-11,-6.40966684634749e-05,4.3935179292525154e-05,-0.00010803184775600005
2024-10-14,0.0018625564737173167,1.1108873754302785e-05,0.001851447599963014
2024-10-15,-0.0011250541684974592,0.00015573088348575016,-0.0012807850519832094
2024-10-16,0.001873153379550632,3.0938839994085407e-06,0.0018700594955512234
2024-10-17,0.00017942262781928396,2.037649077330439e-05,0.00015904613704597958
